crop,Crop_Year,Area,Temperature,Rainfall,Production
maize_k,2000,4941.0,27.7695327503,64.5480169955,15845.0
maize_k,2000,83042.0,27.0383214781,96.0400479255,216060.0
maize_k,2000,52284.0,27.3856421725,76.9557342337,161785.0
maize_k,2000,1134.0,27.8096259389,88.2033096652,3650.0
maize_k,2000,297.0,28.1378675311,96.471533801,643.0
maize_k,2000,9338.0,25.6966609149,103.6365030878,29016.0
maize_k,2000,19773.0,25.4030852434,75.5023015812,53980.0
maize_k,2000,370.0,26.0133980654,86.0881756791,1237.0
maize_k,2000,43206.0,27.3503109227,100.4891953138,135867.0
maize_k,2000,130310.0,28.9752811658,78.6177925544,443971.0
maize_k,2000,22992.0,29.922256544,65.3906457434,76713.0
maize_k,2000,24833.0,27.2428043918,71.6379304316,79387.0
maize_k,2000,1903.0,29.7898372823,67.8905969463,5005.0
maize_k,2000,13708.0,29.1608531677,84.8033088496,56049.0
maize_k,2000,82099.0,28.9360943405,75.1893042609,339203.0
maize_k,2000,1640.0,28.7049711532,76.4093074731,5422.0
maize_k,2000,15632.0,27.7340346994,64.188387986,40280.0
maize_k,2000,10493.0,25.795783034,106.1471023874,42904.0
maize_k,2000,309.0,29.9778423304,86.8500214924,1029.0
maize_k,2000,21315.0,29.6358821923,70.3435266385,64028.0
maize_k,2000,188.0,29.7211979899,83.4949598916,622.0
maize_k,2000,18624.0,29.642474419,105.9288365061,61571.0
maize_k,2000,10030.0,28.4771123871,86.7064604815,27997.0
maize_k,2000,169.0,27.7769549469,80.7926760137,505.0
maize_k,2001,21340.0,26.8179449205,74.1347843692,66431.0
maize_k,2001,5658.0,27.6190657881,97.889534658,23718.0
maize_k,2001,64163.0,28.3936199213,80.9736057852,130967.0
maize_k,2001,43231.0,26.349335709,104.7487479263,140539.0
maize_k,2001,767.0,28.617555916,107.5735252863,2100.0
maize_k,2001,241.0,28.0732306485,72.6169933786,415.0
maize_k,2001,3310.0,25.1886957007,65.1611017516,6986.0
maize_k,2001,13134.0,25.2091429399,82.8663866512,33852.0
maize_k,2001,505.0,27.0296637819,81.2375627559,1200.0
maize_k,2001,47846.0,25.1225348137,60.9408704495,129870.0
maize_k,2001,122428.0,28.9128573997,87.2918824577,265644.0
maize_k,2001,9202.0,29.4624776956,99.2985568128,14538.0
maize_k,2001,9272.0,26.9176460659,101.7601284293,14150.0
maize_k,2001,1685.0,28.1497695605,94.0446071347,4135.0
maize_k,2001,12840.0,29.7482411713,107.1169053142,53488.0
maize_k,2001,80490.0,29.0081081888,106.2910096902,187534.0
maize_k,2001,2334.0,26.9797739922,98.9429962758,10018.0
maize_k,2001,15429.0,27.1138276763,70.6542496241,22856.0
maize_k,2001,9936.0,29.8705684976,102.5771239348,32259.0
maize_k,2001,15251.0,29.625692173,67.2956676173,65459.0
maize_k,2001,135.0,27.2704824582,66.6307558552,368.0
maize_k,2001,17497.0,27.1065313332,60.196954254,49533.0
maize_k,2001,8820.0,29.3818949714,105.3973875859,18686.0
maize_k,2001,60.0,29.3478106681,76.5687045472,112.0
maize_k,2002,20026.0,25.3018122235,62.3245071392,60945.0
maize_k,2002,4479.0,28.6477600871,79.4030750616,14820.0
maize_k,2002,66243.0,28.249141244,66.4383015613,131002.0
maize_k,2002,56536.0,26.7276321971,62.3022494219,128078.0
maize_k,2002,512.0,27.5617873161,101.3856537592,1278.0
maize_k,2002,267.0,27.6243776025,92.8339661375,386.0
maize_k,2002,6193.0,26.9577521158,70.1135585759,13395.0
maize_k,2002,13403.0,25.6185171034,78.8545030579,36349.0
maize_k,2002,810.0,27.1236729861,83.4284383833,1397.0
maize_k,2002,46717.0,28.8717027214,102.6050743063,73874.0
maize_k,2002,129202.0,29.2244343984,105.3100613688,197179.0
maize_k,2002,12646.0,28.4252598059,94.6090302347,24994.0
maize_k,2002,18515.0,26.0996849822,73.265880515,26563.0
maize_k,2002,1832.0,28.2236986086,64.0005969276,3741.0
maize_k,2002,16137.0,26.783808335,61.1161029737,51034.0
maize_k,2002,103154.0,28.6669926311,100.2064008076,206334.0
maize_k,2002,2430.0,27.3294544604,61.8353994867,9776.0
maize_k,2002,15647.0,27.6568513058,91.5270829248,18642.0
maize_k,2002,9853.0,26.8840530743,61.9834509054,21330.0
maize_k,2002,2726.0,27.8895823975,82.8068727507,4704.0
maize_k,2002,12935.0,28.2553689264,107.1908213994,28164.0
maize_k,2002,85.0,27.1243255541,96.0450545342,155.0
maize_k,2002,26170.0,25.2139119706,72.1997849437,95297.0
maize_k,2002,12076.0,26.6138533157,109.3327733076,15547.0
maize_k,2002,117.0,29.2109439394,79.759574129,171.0
maize_k,2003,14493.0,29.4952399115,72.848590791,52889.0
maize_k,2003,6968.0,29.3193413588,90.9153822921,32208.0
maize_k,2003,41927.0,29.316713937,91.8174046715,104882.0
maize_k,2003,58068.0,27.1259846696,106.4914926523,159871.0
maize_k,2003,601.0,28.6988268372,98.6400801589,1832.0
maize_k,2003,433.0,29.4157574263,92.5659483905,653.0
maize_k,2003,4262.0,27.4482642958,104.7798373064,11570.0
maize_k,2003,16561.0,27.0773764196,104.2002098006,25387.0
maize_k,2003,637.0,25.7671355354,97.8586497809,946.0
maize_k,2003,22938.0,27.4165142956,65.5596724821,24500.0
maize_k,2003,110680.0,29.7334286866,75.5507241741,156104.0
maize_k,2003,9146.0,25.5704837391,89.4382657051,10001.0
maize_k,2003,7059.0,28.8188914065,83.838083203,18614.0
maize_k,2003,2132.0,25.4611873227,94.1908700406,4459.0
maize_k,2003,20683.0,28.0765202499,102.1142601343,36743.0
maize_k,2003,108212.0,27.7988232531,99.7240909825,115966.0
maize_k,2003,2347.0,25.8375652942,81.3481415327,10551.0
maize_k,2003,25698.0,29.9212441195,74.8307898807,53583.0
maize_k,2003,14670.0,29.1637842173,60.0104663773,36123.0
maize_k,2003,2514.0,26.2308322896,100.9748108164,5806.0
maize_k,2003,13108.0,27.1098238434,76.6514033706,39107.0
maize_k,2003,397.0,25.6821098814,87.9831269662,1268.0
maize_k,2003,48313.0,29.1040575515,84.3649463874,142715.0
maize_k,2003,12991.0,27.3296311945,93.616968542,19286.0
maize_k,2003,708.0,25.5642979894,108.3311006196,1043.0
maize_k,2004,37419.0,28.4035855136,64.7973055803,130280.0
maize_k,2004,7584.0,26.1193068254,63.057923499,24105.0
maize_k,2004,94006.0,28.060125,97.2161698452,298137.0
maize_k,2004,51467.0,28.946759619,63.9445411154,155182.0
maize_k,2004,648.0,29.3214842935,89.9947910229,2164.0
maize_k,2004,243.0,25.4468367775,86.2712907868,450.0
maize_k,2004,13607.0,25.6360159087,97.6649893649,38971.0
maize_k,2004,17858.0,28.2422077842,65.3252627933,48481.0
maize_k,2004,2007.0,27.5780344866,95.575978983,3938.0
maize_k,2004,51996.0,27.7456471006,98.6546171219,130366.0
maize_k,2004,169319.0,28.4474613695,96.4913070912,524582.0
maize_k,2004,20284.0,25.0439520072,61.8644129616,42861.0
maize_k,2004,21321.0,28.1264721367,102.048082139,95130.0
maize_k,2004,1716.0,27.2822908354,80.6710154807,6679.0
maize_k,2004,26722.0,26.2207945358,90.4357358174,88000.0
maize_k,2004,132467.0,29.9883155277,74.8751774902,299230.0
maize_k,2004,2700.0,26.2453136918,104.9368017094,11176.0
maize_k,2004,24304.0,25.6411948452,95.8212534145,46248.0
maize_k,2004,15929.0,25.2776816455,78.0077488192,43116.0
maize_k,2004,3872.0,28.6726313404,65.5032870972,13676.0
maize_k,2004,14851.0,28.2375408401,73.4988188507,50799.0
maize_k,2004,385.0,28.0800878396,107.8886904947,1311.0
maize_k,2004,59981.0,27.4478042773,66.6862921607,220658.0
maize_k,2004,12024.0,26.044178417,108.2040931989,31659.0
maize_k,2004,1125.0,29.0444272945,79.6713834257,2883.0
maize_k,2005,38948.0,26.2171315188,68.6024292185,153176.0
maize_k,2005,8544.0,27.7960045089,88.2439722194,37685.0
maize_k,2005,93413.0,25.4320118575,98.8494461817,331852.0
maize_k,2005,68802.0,25.1277884475,90.5752506898,223457.0
maize_k,2005,1018.0,28.0634396852,92.2450275001,3640.0
maize_k,2005,265.0,25.658999467,83.8988790996,499.0
maize_k,2005,19434.0,28.0224212603,95.3665717578,53467.0
maize_k,2005,21021.0,27.077173408,102.1264688234,60392.0
maize_k,2005,2079.0,28.0628250099,74.2251039062,8086.0
maize_k,2005,46222.0,26.1737868306,65.0817759874,64004.0
maize_k,2005,156239.0,26.775391472,92.1002937054,475046.0
maize_k,2005,30187.0,27.4474424587,99.6612963858,95459.0
maize_k,2005,34713.0,25.6388621975,76.9709689245,132951.0
maize_k,2005,4155.0,26.0183524823,60.3200850689,11596.0
maize_k,2005,25909.0,28.9348343226,76.4165791516,76276.0
maize_k,2005,153167.0,26.5588241923,109.6101239908,360596.0
maize_k,2005,1850.0,27.7813309264,84.1418295706,10172.0
maize_k,2005,22036.0,26.439248074,97.4908355463,60505.0
maize_k,2005,14497.0,27.4799872463,94.8311224551,30297.0
maize_k,2005,2480.0,29.4286017758,66.9374756426,5952.0
maize_k,2005,19445.0,26.7506953537,93.2904437532,77852.0
maize_k,2005,355.0,25.8934722954,74.7530163386,1285.0
maize_k,2005,60039.0,26.2521409319,82.4333753012,160869.0
maize_k,2005,15538.0,25.1833641895,86.0898433053,47362.0
maize_k,2005,1887.0,26.864149601,105.715154488,4424.0
maize_k,2006,36326.0,25.4649534706,106.0383037157,137679.0
maize_k,2006,6861.0,29.295785039,95.6450973863,23981.0
maize_k,2006,92990.0,28.242321461,93.3098944259,319154.0
maize_k,2006,79209.0,26.3370826807,104.467944083,179807.0
maize_k,2006,665.0,29.5500215951,67.0323821069,2295.0
maize_k,2006,249.0,27.8996210345,87.5158847906,407.0
maize_k,2006,22120.0,28.1543674488,66.5758107152,45226.0
maize_k,2006,27075.0,29.1203529108,89.5445312974,68266.0
maize_k,2006,2333.0,25.2827455384,74.4938291744,8768.0
maize_k,2006,59519.0,29.5253942205,95.7006677743,105020.0
maize_k,2006,173909.0,29.4438288848,68.4009272958,396298.0
maize_k,2006,35648.0,28.7874591693,80.4797883162,142175.0
maize_k,2006,27557.0,28.606284108,68.7755195724,97206.0
maize_k,2006,1985.0,28.0084557067,84.2119066618,3015.0
maize_k,2006,34116.0,29.1760827694,104.376860304,106492.0
maize_k,2006,127899.0,29.3913970068,109.0656512679,336397.0
maize_k,2006,2500.0,25.4586102639,106.9977010008,11428.0
maize_k,2006,20465.0,26.968859326,81.6582834283,39468.0
maize_k,2006,15344.0,25.3873466043,70.6253794671,26306.0
maize_k,2006,2347.0,25.3227551328,108.8487052054,4584.0
maize_k,2006,23868.0,29.4123536304,85.0654641756,94829.0
maize_k,2006,625.0,25.8002174564,107.2348261674,2278.0
maize_k,2006,57437.0,29.2364247624,103.1837146839,179506.0
maize_k,2006,12823.0,29.2314304596,90.8397631453,21857.0
maize_k,2006,1980.0,27.0205610282,71.426081612,1581.0
maize_k,2007,49303.0,26.6403296348,101.1569726955,194845.0
maize_k,2007,8270.0,27.1196585753,67.6665508583,38651.0
maize_k,2007,120888.0,29.6268627284,66.1697465712,392785.0
maize_k,2007,91886.0,29.1393882727,72.892894161,260481.0
maize_k,2007,601.0,25.4171335747,92.7155887958,2005.0
maize_k,2007,433.0,25.9996011495,76.6303139125,927.0
maize_k,2007,45259.0,28.4995815809,60.2968245961,134598.0
maize_k,2007,30951.0,29.0739996615,101.1399511383,75660.0
maize_k,2007,32608.0,26.2200343234,96.1013890972,57155.0
maize_k,2007,4209.0,29.475239887,98.8048823655,12300.0
maize_k,2007,62178.0,26.2392177464,104.1340045908,177038.0
maize_k,2007,171573.0,27.9785208951,89.1812744344,533576.0
maize_k,2007,40453.0,26.8126426047,68.8855220946,87212.0
maize_k,2007,41095.0,28.1778517341,76.9186528473,143408.0
maize_k,2007,2087.0,25.4359116687,71.9393946578,4887.0
maize_k,2007,39669.0,26.4337904357,92.8111960717,123676.0
maize_k,2007,137735.0,29.1818602653,96.8979859409,331828.0
maize_k,2007,2685.0,28.1786570742,70.02944496,11389.0
maize_k,2007,932.0,28.522142598,68.1861553968,2906.0
maize_k,2007,24263.0,27.4761084938,68.9630221465,70315.0
maize_k,2007,2101.0,27.4181167385,66.5632403958,6948.0
maize_k,2007,25387.0,26.2651194835,60.1348463787,87986.0
maize_k,2007,606.0,25.129921331,108.7488526462,1188.0
maize_k,2007,1669.0,25.2312164749,61.8757922075,12220.0
maize_k,2007,54816.0,26.2441518386,93.5243643104,119668.0
maize_k,2007,20634.0,29.1039328733,94.0632122314,58445.0
maize_k,2007,2826.0,29.6238084862,84.8564994983,8409.0
maize_k,2008,44405.0,25.180802594,79.9584339158,160977.0
maize_k,2008,10115.0,28.0770320183,103.6998413835,48324.0
maize_k,2008,104540.0,28.8379997827,64.9359691088,297062.0
maize_k,2008,81737.0,29.3215975224,81.5161851343,221134.0
maize_k,2008,697.0,25.9101019609,67.1900207324,1990.0
maize_k,2008,560.0,27.8892552798,106.4770081914,1028.0
maize_k,2008,27843.0,29.5997121634,99.5522639039,77229.0
maize_k,2008,35549.0,25.9356497691,66.3389465917,91273.0
maize_k,2008,32293.0,28.1266037669,70.5316413325,114091.0
maize_k,2008,4639.0,27.1241051791,86.5222690095,11375.0
maize_k,2008,64726.0,28.3668064139,65.2254079169,77388.0
maize_k,2008,168478.0,26.0857877074,61.4782501921,426746.0
maize_k,2008,38605.0,28.2428177909,76.2480093478,88303.0
maize_k,2008,25630.0,28.172829013,89.8995948989,61952.0
maize_k,2008,4202.0,29.8377880579,82.4767432021,8820.0
maize_k,2008,33769.0,25.3711956413,95.6669479131,113332.0
maize_k,2008,120619.0,28.4054524438,70.4149302565,313857.0
maize_k,2008,3015.0,25.8452642338,91.3547374776,14351.0
maize_k,2008,520.0,25.1592043017,105.7115561685,1672.0
maize_k,2008,23591.0,28.5188176712,80.6362803873,64894.0
maize_k,2008,5790.0,29.2916946157,108.0216572735,9452.0
maize_k,2008,22771.0,28.1606031881,92.087015352,83658.0
maize_k,2008,438.0,28.7681740675,67.3826414907,1103.0
maize_k,2008,1754.0,26.1423116217,67.7291820466,5374.0
maize_k,2008,54225.0,28.7540738867,73.5387416181,203967.0
maize_k,2008,19414.0,25.1295985727,101.8516096531,37071.0
maize_k,2008,2976.0,27.5484121188,80.566499073,13141.0
maize_k,2009,59425.0,28.0627051545,104.5301905855,124102.0
maize_k,2009,10788.0,27.4677500093,74.8309019715,50013.0
maize_k,2009,119251.0,25.3583213134,64.4889355331,231381.0
maize_k,2009,97077.0,26.0257333784,96.0673906707,189500.0
maize_k,2009,442.0,27.6331109579,106.7712430321,1053.0
maize_k,2009,1440.0,25.5150514637,100.4641552515,930.0
maize_k,2009,47123.0,25.7801880021,65.1806965685,63432.0
maize_k,2009,35831.0,26.5141773867,98.8220552915,77685.0
maize_k,2009,37809.0,29.8207771245,63.979378936,114248.0
maize_k,2009,10697.0,25.5268803594,87.8875190962,29449.0
maize_k,2009,79754.0,29.8921894003,71.4955495278,132144.0
maize_k,2009,172337.0,27.6565073645,100.027813323,512542.0
maize_k,2009,49010.0,25.396397762,88.1378293484,110768.0
maize_k,2009,44090.0,29.1124117043,101.2090149227,87217.0
maize_k,2009,4971.0,25.4109933195,90.3317681212,4138.0
maize_k,2009,57735.0,29.9917943944,65.6662350858,205628.0
maize_k,2009,120119.0,28.8266488094,101.0873405032,248755.0
maize_k,2009,3336.0,27.2342739817,66.1617513898,15753.0
maize_k,2009,526.0,26.3530291306,61.5518894456,1257.0
maize_k,2009,34283.0,27.1314578328,92.732646852,44074.0
maize_k,2009,4013.0,27.337619977,66.1147815568,5106.0
maize_k,2009,26496.0,26.640392967,88.4972394865,85131.0
maize_k,2009,475.0,25.3315579209,109.5112031154,662.0
maize_k,2009,1646.0,28.8876427109,102.1169254087,6845.0
maize_k,2009,66719.0,29.7161352382,106.0141083298,191274.0
maize_k,2009,18999.0,26.6268597066,95.6310956456,36836.0
maize_k,2009,4042.0,28.3113200413,75.747002514,15271.0
maize_k,2010,60240.0,25.1324565832,104.4985280928,242030.0
maize_k,2010,10109.0,29.0668706947,60.8560033207,53329.0
maize_k,2010,118380.0,26.5046601189,87.1115414286,429355.0
maize_k,2010,89370.0,27.2386485319,87.9249066163,254848.0
maize_k,2010,553.0,26.746742352,77.7658623597,1964.0
maize_k,2010,925.0,26.3787693408,83.5008486111,1721.0
maize_k,2010,58432.0,25.8084142724,69.2730275938,161639.0
maize_k,2010,30760.0,29.2351996433,63.597477871,94393.0
maize_k,2010,38540.0,29.3662365518,64.009394705,125131.0
maize_k,2010,15590.0,27.6352201291,103.095361122,53496.0
maize_k,2010,95720.0,26.8680269575,100.1667409219,266771.0
maize_k,2010,177510.0,25.6205441115,63.4660333969,640248.0
maize_k,2010,44582.0,26.2498160604,71.4938518158,133395.0
maize_k,2010,49417.0,26.0151981773,88.6778736869,135931.0
maize_k,2010,5641.0,26.6981623461,79.9439952624,11018.0
maize_k,2010,53920.0,25.3476046316,78.8554116977,253287.0
maize_k,2010,129212.0,27.6576618009,104.4561974342,472631.0
maize_k,2010,3110.0,27.5208231287,90.1799586108,15160.0
maize_k,2010,455.0,26.3416392515,68.9543201902,1653.0
maize_k,2010,39768.0,25.9215534667,98.3858388125,109285.0
maize_k,2010,4671.0,26.7538903388,69.2790066078,7619.0
maize_k,2010,25928.0,27.1016584082,99.3749605823,106277.0
maize_k,2010,358.0,26.8347111169,74.623774059,1029.0
maize_k,2010,1134.0,26.395272681,93.4195312144,5367.0
maize_k,2010,60120.0,29.5378815218,81.7900367177,256876.0
maize_k,2010,20840.0,26.5501661286,98.2995568795,55194.0
maize_k,2010,4143.0,29.8726310596,93.6641654372,17818.0
maize_k,2010,471.0,28.0860477426,76.1077311263,921.0
maize_k,2011,55883.0,25.2241810714,90.279160124,197044.0
maize_k,2011,14355.0,25.4015879808,70.9553897583,66335.0
maize_k,2011,111075.0,29.4222421226,101.3187701547,386569.0
maize_k,2011,98727.0,28.4989037476,80.6695375685,207485.0
maize_k,2011,633.0,26.5576841321,71.7611321101,1963.0
maize_k,2011,943.0,29.8719242668,63.2154810309,2107.0
maize_k,2011,67424.0,27.1308809613,103.5377968042,239977.0
maize_k,2011,35369.0,27.8481095232,91.3628717609,77499.0
maize_k,2011,57621.0,28.6087601632,102.1873634705,157526.0
maize_k,2011,25064.0,29.195728975,97.9810663608,63622.0
maize_k,2011,97918.0,29.7459386604,100.275013514,162562.0
maize_k,2011,175401.0,28.5605929123,62.4656108952,477066.0
maize_k,2011,40717.0,27.0103527358,75.5019281044,85321.0
maize_k,2011,62334.0,25.2366914464,103.6314383142,131926.0
maize_k,2011,5918.0,28.0316170166,71.406291115,13977.0
maize_k,2011,56445.0,29.8305745343,79.414904751,191839.0
maize_k,2011,128640.0,25.6954281214,66.542898553,422394.0
maize_k,2011,3625.0,27.4266006884,71.9596379382,13792.0
maize_k,2011,550.0,26.9331239592,98.2458278616,1697.0
maize_k,2011,46264.0,25.9981938778,85.3988592327,127395.0
maize_k,2011,4498.0,25.0610732087,93.7251265797,9662.0
maize_k,2011,28414.0,26.1648611144,67.04378267,77629.0
maize_k,2011,329.0,26.28862924,73.6695588313,1074.0
maize_k,2011,1959.0,25.2968290736,109.3017692914,6797.0
maize_k,2011,57418.0,26.8056564132,97.0093239903,241810.0
maize_k,2011,25130.0,27.6374770556,109.5932480322,57843.0
maize_k,2011,3633.0,27.3120987575,73.3160566876,10596.0
maize_k,2011,241.0,27.044574362,67.2111136753,374.0
maize_k,2012,41945.0,27.9542288143,69.9957433951,106154.0
maize_k,2012,10363.0,25.4394628014,86.0929244768,33207.0
maize_k,2012,91964.0,26.0606479814,105.9097697742,231694.0
maize_k,2012,104728.0,25.8129776395,60.6317618489,241566.0
maize_k,2012,808.0,27.996970578,107.4506277442,2072.0
maize_k,2012,1937.0,25.5078490807,89.5451038885,4967.0
maize_k,2012,53818.0,29.3353048866,70.3370092738,166214.0
maize_k,2012,25377.0,26.6429364949,67.2621100575,79436.0
maize_k,2012,59778.0,25.5592577278,99.0651178955,165143.0
maize_k,2012,17385.0,26.7208120855,60.6237530721,36120.0
maize_k,2012,95948.0,29.2832781751,99.5512193721,221861.0
maize_k,2012,177917.0,29.0381653111,61.934728159,482893.0
maize_k,2012,23658.0,26.210847674,104.0462748707,57042.0
maize_k,2012,36458.0,26.4220756756,86.1557284865,74362.0
maize_k,2012,4818.0,26.1303403942,108.0452215942,13278.0
maize_k,2012,64465.0,26.5242951981,96.8267369681,169333.0
maize_k,2012,163807.0,27.1107584393,90.3855084597,321971.0
maize_k,2012,3880.0,28.8334809543,64.6841084836,17420.0
maize_k,2012,420.0,25.7075300663,66.585709142,1077.0
maize_k,2012,49098.0,28.9081767135,79.7304776206,132187.0
maize_k,2012,3868.0,28.4984637982,83.6582386222,6350.0
maize_k,2012,33510.0,28.3072924406,79.1062652988,61982.0
maize_k,2012,141.0,28.5778347051,62.1125426221,311.0
maize_k,2012,2988.0,29.5800530546,102.21464074,10784.0
maize_k,2012,63635.0,25.523769128,82.7623657233,260977.0
maize_k,2012,24792.0,28.5290551395,90.5935309937,56714.0
maize_k,2012,3974.0,25.2132273935,71.2928067022,23044.0
maize_k,2012,164.0,29.2173277234,92.4078753112,318.0
maize_k,2013,51814.0,27.4573580538,93.3779320606,183308.0
maize_k,2013,10622.0,28.2795270718,76.5631500599,28931.0
maize_k,2013,120574.0,29.3196303895,79.306508497,381092.0
maize_k,2013,80459.0,25.479059476,92.7868910209,220977.0
maize_k,2013,907.0,28.7117835018,73.7822595177,2875.0
maize_k,2013,2145.0,28.037194305,87.2220561834,8359.0
maize_k,2013,69222.0,26.5030426587,100.8900387168,249891.0
maize_k,2013,36353.0,26.6681838516,82.5151957583,133030.0
maize_k,2013,58369.0,27.7535131411,90.7934996831,210102.0
maize_k,2013,28075.0,28.7807195063,66.3528792677,72759.0
maize_k,2013,97736.0,26.3743661294,96.3396217407,209839.0
maize_k,2013,180515.0,29.473355944,64.0395021788,664178.0
maize_k,2013,41375.0,26.9640476736,78.5660832767,110726.0
maize_k,2013,58627.0,28.9389873735,85.2734224276,135396.0
maize_k,2013,5302.0,27.9471261135,80.5459333539,13705.0
maize_k,2013,66119.0,29.7054802642,60.1170274525,218903.0
maize_k,2013,147684.0,29.5430174533,73.5219122184,525142.0
maize_k,2013,2049.0,25.571500578,62.6646240711,7936.0
maize_k,2013,420.0,25.5203853835,95.9818415821,1331.0
maize_k,2013,59167.0,26.5763038293,99.258147168,212637.0
maize_k,2013,2868.0,28.4961226004,98.9776102696,9937.0
maize_k,2013,30416.0,27.2837635702,79.0660787233,92060.0
maize_k,2013,227.0,25.5448289295,80.0483168143,870.0
maize_k,2013,4270.0,28.7645927555,62.2501742964,18323.0
maize_k,2013,60228.0,29.2064217608,109.4928598607,169247.0
maize_k,2013,25247.0,28.5246634333,68.480159178,53678.0
maize_k,2013,5243.0,28.4372095866,87.4351434803,14718.0
maize_k,2013,76.0,26.5030176111,83.8934279499,202.0
maize_k,2014,44472.0,25.9441036804,74.9711822661,166543.0
maize_k,2014,14334.0,25.6894552618,81.7028370871,44066.0
maize_k,2014,119185.0,28.9958414636,64.0552251515,447468.0
maize_k,2014,95624.0,28.9733402462,109.0380664193,249999.0
maize_k,2014,634.0,29.6473921851,101.3809461967,1985.0
maize_k,2014,1065.0,29.3220904923,83.7871455027,1329.0
maize_k,2014,54990.0,28.551702881,74.3971952368,175215.0
