crop,Crop_Year,Area,Temperature,Rainfall,Production
rapeseed_mustard,2000,390.0,22.2340682468,25.9521864591,105.0
rapeseed_mustard,2000,232.0,22.1570977722,39.1668437914,37.0
rapeseed_mustard,2000,1553.0,23.4473299907,30.4370440044,444.0
rapeseed_mustard,2000,5.0,23.9719697635,39.6512940682,1.0
rapeseed_mustard,2000,46.0,23.921158891,33.7707579798,13.0
rapeseed_mustard,2000,1165.0,22.9016670297,30.1143519153,307.0
rapeseed_mustard,2000,24.0,23.2220183403,26.9159069315,3.0
rapeseed_mustard,2001,74.0,24.1989218289,37.5510088395,11.0
rapeseed_mustard,2001,1766.0,23.3967295025,25.5229816692,573.0
rapeseed_mustard,2001,497.0,22.1202594391,27.0646351962,69.0
rapeseed_mustard,2001,185.0,24.5807678738,37.7324572221,14.0
rapeseed_mustard,2001,772.0,22.8614952788,31.5224594844,251.0
rapeseed_mustard,2001,17.0,22.1893221428,36.4984556791,1.0
rapeseed_mustard,2001,282.0,22.8078896225,35.537807883,78.0
rapeseed_mustard,2001,339.0,23.9454435794,32.6693148935,72.0
rapeseed_mustard,2001,87.0,23.8275775743,35.2746350897,19.0
rapeseed_mustard,2001,19.0,23.371099624,26.9738918163,3.0
rapeseed_mustard,2001,230.0,24.3069153657,32.4859586069,61.0
rapeseed_mustard,2001,395.0,22.8783312141,28.378219612,107.0
rapeseed_mustard,2001,148.0,23.1278888399,33.0540091647,23.0
rapeseed_mustard,2001,1245.0,23.0012726847,30.6806306228,356.0
rapeseed_mustard,2001,30.0,24.1227974497,37.0146254998,8.0
rapeseed_mustard,2001,33.0,24.4613088339,25.2802545797,10.0
rapeseed_mustard,2001,944.0,23.1636633006,25.6950272644,249.0
rapeseed_mustard,2002,80.0,22.0915717888,25.28172552,12.0
rapeseed_mustard,2002,957.0,24.2351996271,35.0808217932,311.0
rapeseed_mustard,2002,457.0,22.3417282364,32.2204990947,63.0
rapeseed_mustard,2002,29.0,23.2775281745,26.4033546435,2.0
rapeseed_mustard,2002,430.0,22.7726371029,30.8213976516,140.0
rapeseed_mustard,2002,22.0,23.9153739361,32.0957633882,2.0
rapeseed_mustard,2002,188.0,23.1426398325,38.6131452368,52.0
rapeseed_mustard,2002,146.0,24.7733953743,32.6959794218,31.0
rapeseed_mustard,2002,90.0,23.7339086627,35.3854486956,19.0
rapeseed_mustard,2002,11.0,22.9340732198,33.458563868,2.0
rapeseed_mustard,2002,18.0,22.8181863706,38.8423956853,5.0
rapeseed_mustard,2002,103.0,22.6085747375,30.0029383902,27.0
rapeseed_mustard,2002,242.0,23.7835509145,39.5106925504,65.0
rapeseed_mustard,2002,33.0,22.9036065564,26.4300711196,5.0
rapeseed_mustard,2002,469.0,23.3981436602,25.6306604605,134.0
rapeseed_mustard,2002,332.0,23.7222058482,26.3353764623,89.0
rapeseed_mustard,2002,38.0,23.6931470824,30.7950539756,11.0
rapeseed_mustard,2002,623.0,23.0300932079,25.0214670746,164.0
rapeseed_mustard,2002,2.0,22.7569840802,29.7649694641,0.1
rapeseed_mustard,2003,65.0,22.2167216428,33.4304729284,10.0
rapeseed_mustard,2003,1377.0,22.0822985101,30.8135832712,447.0
rapeseed_mustard,2003,205.0,24.3082389143,35.7359114298,28.0
rapeseed_mustard,2003,10.0,22.3024481084,27.0578561162,1.0
rapeseed_mustard,2003,861.0,24.27177548,29.6951514914,280.0
rapeseed_mustard,2003,14.0,24.6919266945,37.4732441516,1.0
rapeseed_mustard,2003,202.0,22.4535693558,31.7320959257,56.0
rapeseed_mustard,2003,174.0,23.0745888606,36.0994123961,37.0
rapeseed_mustard,2003,136.0,22.7652533415,32.5332613665,29.0
rapeseed_mustard,2003,80.0,22.3871693297,25.7217752696,13.0
rapeseed_mustard,2003,137.0,22.6975429165,31.2139606588,36.0
rapeseed_mustard,2003,485.0,24.258294059,32.0012202989,131.0
rapeseed_mustard,2003,30.0,23.3952788876,31.5824048518,5.0
rapeseed_mustard,2003,1409.0,22.460286127,25.5352962458,403.0
rapeseed_mustard,2003,32.0,22.4822637273,32.867219376,9.0
rapeseed_mustard,2003,23.0,23.3902845062,37.3598070797,7.0
rapeseed_mustard,2003,808.0,22.2558352207,35.6930892872,213.0
rapeseed_mustard,2004,70.0,23.0636346633,35.6860779972,10.0
rapeseed_mustard,2004,1405.0,23.4923594997,28.254075442,456.0
rapeseed_mustard,2004,254.0,23.777216496,26.2432272379,35.0
rapeseed_mustard,2004,17.0,22.5803711801,38.1504329275,1.0
rapeseed_mustard,2004,645.0,22.1618177646,25.6845022073,209.0
rapeseed_mustard,2004,10.0,24.416738895,31.6341499832,1.0
rapeseed_mustard,2004,226.0,23.4600952855,31.2690929647,62.0
rapeseed_mustard,2004,192.0,24.6787472848,34.6496994779,41.0
rapeseed_mustard,2004,218.0,22.2735911424,39.3154793129,47.0
rapeseed_mustard,2004,16.0,24.2679644622,27.8790456398,4.0
rapeseed_mustard,2004,94.0,23.0548647193,26.8468479246,25.0
rapeseed_mustard,2004,408.0,22.0400993086,27.6189612821,110.0
rapeseed_mustard,2004,40.0,24.3960643518,26.5234356909,6.0
rapeseed_mustard,2004,895.0,22.9508984981,26.3901410363,256.0
rapeseed_mustard,2004,175.0,24.5394976877,32.6504969649,49.0
rapeseed_mustard,2004,229.0,24.3476013141,35.56897476,62.0
rapeseed_mustard,2004,28.0,24.6841715373,34.4005264737,8.0
rapeseed_mustard,2004,930.0,24.8430533018,28.7146273752,245.0
rapeseed_mustard,2005,75.0,24.0614282425,37.4759147918,11.0
rapeseed_mustard,2005,1566.0,23.4268954791,25.3887108063,509.0
rapeseed_mustard,2005,238.0,22.560129861,34.8359215863,33.0
rapeseed_mustard,2005,295.0,23.5770790635,36.9587216776,23.0
rapeseed_mustard,2005,594.0,22.5297467124,29.842612365,193.0
rapeseed_mustard,2005,14.0,23.2631945635,36.4923370609,1.0
rapeseed_mustard,2005,191.0,22.5522620659,30.3382918182,53.0
rapeseed_mustard,2005,710.0,24.8099576134,33.2382968817,152.0
rapeseed_mustard,2005,46.0,24.1771250339,28.577667463,10.0
rapeseed_mustard,2005,12.0,22.9288741616,38.5171572566,2.0
rapeseed_mustard,2005,295.0,22.683583617,25.538265948,78.0
rapeseed_mustard,2005,260.0,22.3696464806,25.9242930711,69.0
rapeseed_mustard,2005,204.0,24.9749620392,31.4288549147,55.0
rapeseed_mustard,2005,53.0,22.2159100902,26.4030780133,8.0
rapeseed_mustard,2005,1227.0,24.3593697928,26.5090223182,351.0
rapeseed_mustard,2005,2.0,22.1395892027,35.4001138615,1.0
rapeseed_mustard,2005,25.0,22.2972454899,34.6771865762,7.0
rapeseed_mustard,2005,11.0,24.3247046367,30.0619816659,3.0
rapeseed_mustard,2005,898.0,22.2482708162,30.089172643,236.0
rapeseed_mustard,2005,20.0,22.8790373205,30.9605269872,5.0
rapeseed_mustard,2008,690.0,24.0399705867,31.106153912,327.0
rapeseed_mustard,2008,317.0,23.9544072457,38.3610252764,205.0
rapeseed_mustard,2008,423.0,22.6997097135,33.6282014829,170.0
rapeseed_mustard,2008,31.0,23.575220515,36.5243242808,12.0
rapeseed_mustard,2008,146.0,22.4622453947,31.3552338849,59.0
rapeseed_mustard,2008,73.0,22.4426590778,28.7433414419,20.0
rapeseed_mustard,2008,24.0,22.0827136013,33.8208981141,10.0
rapeseed_mustard,2008,2.0,22.9337278561,37.1674254013,1.0
rapeseed_mustard,2008,161.0,24.9473512917,30.1126900513,65.0
rapeseed_mustard,2008,15.0,22.251532535,28.9889173132,6.0
rapeseed_mustard,2008,180.0,23.1968528108,32.5048959724,72.0
rapeseed_mustard,2008,52.0,23.8016425958,34.9684731898,21.0
rapeseed_mustard,2008,615.0,23.1391553522,32.9354219138,247.0
rapeseed_mustard,2008,768.0,22.1789125137,39.9128456866,322.0
rapeseed_mustard,2008,1075.0,23.959546033,25.7293064379,299.0
rapeseed_mustard,2009,645.0,24.9055895729,39.2509363035,188.0
rapeseed_mustard,2009,398.0,24.2505232535,32.5336152247,116.0
rapeseed_mustard,2009,373.0,23.6327310371,30.6751434715,109.0
rapeseed_mustard,2009,20.0,22.3103061491,36.465480718,6.0
rapeseed_mustard,2009,417.0,24.8282191992,39.5099448156,122.0
rapeseed_mustard,2009,151.0,23.6290522441,26.4761476899,44.0
rapeseed_mustard,2009,66.0,22.0221134787,29.2539037871,19.0
rapeseed_mustard,2009,33.0,24.4692544054,31.2200398431,10.0
rapeseed_mustard,2009,17.0,22.8252042956,31.7363086629,5.0
rapeseed_mustard,2009,158.0,24.7815600523,38.9049594774,66.0
rapeseed_mustard,2009,32.0,23.3580045368,35.1686785373,9.0
rapeseed_mustard,2009,296.0,22.8334626224,26.0872514658,86.0
rapeseed_mustard,2009,5.0,23.0690794058,37.4742640969,1.0
rapeseed_mustard,2009,285.0,24.1546750692,36.6007999584,77.0
rapeseed_mustard,2009,1427.0,22.7970856223,37.5921122087,393.0
rapeseed_mustard,2009,4.0,24.0946530871,33.593706355,1.0
rapeseed_mustard,2009,789.0,23.537303674,39.5956271846,241.0
rapeseed_mustard,2010,12.0,22.7072840258,36.6827536577,4.0
rapeseed_mustard,2010,630.0,22.4566939204,25.8809139194,229.0
rapeseed_mustard,2010,556.0,22.227040289,37.8946246818,186.0
rapeseed_mustard,2010,329.0,24.7055629123,35.5112134743,115.0
rapeseed_mustard,2010,21.0,23.1258443465,36.2649542897,7.0
rapeseed_mustard,2010,279.0,23.408154482,33.8221325467,51.0
rapeseed_mustard,2010,134.0,23.265543842,25.2932856799,45.0
rapeseed_mustard,2010,126.0,22.6672842972,33.8047224845,42.0
rapeseed_mustard,2010,16.0,24.6127201955,31.8602610875,5.0
rapeseed_mustard,2010,3.0,22.0268054414,28.3877700531,1.0
rapeseed_mustard,2010,96.0,24.665262631,29.7288453319,32.0
rapeseed_mustard,2010,15.0,22.0758102298,39.8774707344,5.0
rapeseed_mustard,2010,265.0,22.3591674894,34.0375328769,89.0
rapeseed_mustard,2010,22.0,24.2250010955,39.9523974551,7.0
rapeseed_mustard,2010,327.0,23.6308975872,39.9647075922,109.0
rapeseed_mustard,2010,610.0,22.5709508159,27.1104234449,274.0
rapeseed_mustard,2010,3.0,22.3928190457,28.5593933031,1.0
rapeseed_mustard,2010,394.0,24.7996064821,39.1834133365,82.0
rapeseed_mustard,2011,609.0,22.3184909785,30.2042703411,237.0
rapeseed_mustard,2011,489.0,23.2342357175,37.8542158912,140.0
rapeseed_mustard,2011,38.0,23.7382364353,39.6536097615,11.0
rapeseed_mustard,2011,336.0,23.2696821609,30.2669756397,133.0
rapeseed_mustard,2011,65.0,22.85837717,33.4263893457,19.0
rapeseed_mustard,2011,6.0,24.395628332,25.998611997,2.0
rapeseed_mustard,2011,713.0,23.6439517521,33.300385612,172.0
rapeseed_mustard,2011,109.0,24.1232648069,34.2537932339,31.0
rapeseed_mustard,2011,51.0,22.1821095776,38.7375566718,15.0
rapeseed_mustard,2011,7.0,23.8466817254,27.2745262771,2.0
rapeseed_mustard,2011,15.0,22.2342165934,29.3819924002,4.0
rapeseed_mustard,2011,29.0,24.9667741211,28.2516021587,8.0
rapeseed_mustard,2011,6.0,22.9207658273,27.6607367863,2.0
rapeseed_mustard,2011,191.0,24.8446277297,32.0275101304,55.0
rapeseed_mustard,2011,14.0,23.994649763,25.0100417257,4.0
rapeseed_mustard,2011,339.0,24.9427868188,38.0951601049,97.0
rapeseed_mustard,2011,593.0,23.8161033418,25.0413395928,146.0
rapeseed_mustard,2011,6.0,23.457158562,37.6216956184,2.0
rapeseed_mustard,2011,561.0,22.7263986755,27.0455314317,115.0
rapeseed_mustard,2011,32.0,24.8005821398,35.168042699,9.0
