crop,Crop_Year,Area,Temperature,Rainfall,Production
cotton_lint,1998,26795.0,33.7063556839,78.4780390629,30271.0
cotton_lint,1998,26284.0,23.1977924136,60.9383409404,31242.0
cotton_lint,1998,86875.0,22.9679836247,78.8114000438,160464.0
cotton_lint,1998,62230.0,24.4042050048,61.9661801478,69246.0
cotton_lint,1998,20113.0,30.9027431958,55.5678209442,38605.0
cotton_lint,1998,5225.0,27.4147457149,85.5710419195,5688.0
cotton_lint,1998,79382.0,17.3131813507,62.3896204965,91997.0
cotton_lint,1998,2.0,19.0584301356,70.4822936662,3.0
cotton_lint,1998,30.0,15.933043781,63.8909508582,53.0
cotton_lint,1998,19182.0,24.1280633604,98.7304788846,18430.0
cotton_lint,1998,44.0,27.2398967402,88.6435800682,65.0
cotton_lint,1998,59668.0,30.9930108335,68.8366047739,153042.0
cotton_lint,1998,49208.0,28.5186917561,71.0188619218,58421.0
cotton_lint,1998,18011.0,27.8184073091,87.0620121177,42405.0
cotton_lint,1998,1343.0,22.9028290376,89.0980186994,2020.0
cotton_lint,1998,6286.0,16.762652947,76.2178584215,14823.0
dry chillies,1998,619.0,24.6220364396,79.5558306814,816.0
dry chillies,1998,1652.0,21.6371729083,132.8517693271,627.0
dry chillies,1998,10884.0,21.8301334568,135.8401848722,6945.0
dry chillies,1998,11574.0,28.4273111708,100.476034253,25136.0
dry chillies,1998,162.0,38.5764557255,80.381408349,159.0
dry chillies,1998,772.0,21.956964492,66.5950421282,682.0
dry chillies,1998,2276.0,21.0654017338,84.2464188946,1637.0
dry chillies,1998,511.0,39.7242587797,120.3808171881,491.0
dry chillies,1998,2962.0,34.9848636895,128.5930925855,809.0
dry chillies,1998,3786.0,26.7476201434,74.4097673088,2120.0
dry chillies,1998,468.0,32.5859823136,121.1703870782,608.0
dry chillies,1998,4683.0,28.0336859734,81.8112238081,4237.0
dry chillies,1998,43111.0,23.3109434599,64.8342320676,33220.0
dry chillies,1998,14529.0,22.9536476682,105.3785925744,6003.0
dry chillies,1998,3070.0,36.9892171567,115.9391501184,4185.0
dry chillies,1998,1712.0,30.0580090567,72.2059045683,4571.0
dry chillies,1998,53823.0,38.7878304741,124.5402562414,41073.0
dry chillies,1998,256.0,20.4038268929,112.839377677,1363.0
dry chillies,1998,2070.0,39.4866995688,92.776710859,1822.0
dry chillies,1998,156.0,31.7425453399,104.1169302013,134.0
dry chillies,1998,1251.0,31.6853301193,123.5805853955,1298.0
dry chillies,1998,2000.0,28.1247374906,138.3413362057,564.0
dry chillies,1998,1392.0,29.0484203819,119.9527947532,1081.0
dry chillies,1998,2217.0,27.2292378172,135.8790984245,1634.0
dry chillies,1998,3716.0,39.1787025238,132.2346613308,4467.0
dry chillies,1998,542.0,28.7383967783,98.6841430925,705.0
dry chillies,1998,125.0,35.5147237718,80.2440933945,111.0
gram,1998,17835.0,25.6156056776,64.4814638446,15170.0
gram,1998,50.0,24.9105990732,61.2246523645,35.0
gram,1998,24199.0,27.6668149797,78.0573817435,17873.0
gram,1998,9325.0,27.4038758715,77.9788003109,6070.0
gram,1998,41731.0,26.1081857337,69.3832961452,18557.0
gram,1998,48080.0,29.4389030997,72.7638494228,29390.0
gram,1998,748.0,25.6519313351,64.1536706295,201.0
gram,1998,3670.0,26.1366940216,70.4731984038,3476.0
gram,1998,2960.0,25.4795910417,78.8234266192,1627.0
gram,1998,2151.0,25.8492109816,72.6652057772,1114.0
gram,1998,25359.0,24.4866429351,64.8339373201,15281.0
gram,1998,26180.0,24.7982204204,82.2736080949,13291.0
gram,1998,119488.0,27.187088186,79.7241615204,62134.0
gram,1998,3937.0,27.3786499565,86.3762396402,909.0
gram,1998,1902.0,29.9387647505,64.4840482096,1169.0
gram,1998,21.0,24.1677582076,84.3562530878,15.0
gram,1998,11179.0,29.2175538568,80.8687402358,5352.0
gram,1998,57.0,29.3676458934,77.0701029235,38.0
gram,1998,923.0,27.2365322383,68.6911024012,213.0
gram,1998,14597.0,27.0706220674,68.4929303809,10077.0
gram,1998,332.0,25.343608461,66.8969539291,186.0
gram,1998,474.0,28.2876601339,73.528871487,260.0
gram,1998,128.0,29.9894317174,67.3493546924,70.0
groundnut,1998,16368.0,26.4875806046,71.6311556369,7734.0
groundnut,1998,23543.0,23.9658296829,65.0166540479,24490.0
groundnut,1998,81367.0,21.796217223,60.8621400522,68291.0
groundnut,1998,68396.0,26.4641866482,63.6657591935,61555.0
groundnut,1998,769.0,28.1536292484,71.5339868578,709.0
groundnut,1998,2344.0,24.9790447812,66.9453078365,681.0
groundnut,1998,56125.0,20.4159680741,64.5463281323,14096.0
groundnut,1998,17248.0,25.2796216145,59.8172073888,22861.0
groundnut,1998,5561.0,20.6702608299,63.6469874842,7173.0
groundnut,1998,155527.0,23.3522160105,69.5143274303,191503.0
groundnut,1998,27008.0,22.8950405216,68.4728489976,25351.0
groundnut,1998,38406.0,27.7249853022,70.0994859383,38237.0
groundnut,1998,77698.0,20.9776328182,62.9452253252,53509.0
groundnut,1998,59104.0,29.292442318,50.8629047853,19989.0
groundnut,1998,1884.0,23.5852291127,74.108326663,1826.0
groundnut,1998,29150.0,27.2300878307,72.5022303595,33033.0
groundnut,1998,84759.0,21.1458866442,64.5104971814,69141.0
groundnut,1998,33546.0,21.739847077,70.4440250146,13592.0
groundnut,1998,8857.0,25.669973912,59.4938692936,7657.0
groundnut,1998,10799.0,25.6726150079,56.1899285766,12051.0
groundnut,1998,35726.0,28.5727057617,67.0512005323,14179.0
groundnut,1998,2883.0,27.6032573849,59.7057069064,2791.0
groundnut,1998,174731.0,25.4456485455,50.6475076854,237842.0
groundnut,1998,13.0,27.2576798668,67.3858243042,12.0
groundnut,1998,765.0,27.2716587438,66.3837510124,713.0
jowar,1998,152540.0,25.2858902929,30.6291775593,120840.0
jowar,1998,134018.0,27.7843898805,60.9881013074,119907.0
jowar,1998,49031.0,31.4719670484,46.7563977651,47827.0
jowar,1998,30169.0,25.1000058644,40.5343775768,13646.0
jowar,1998,293441.0,27.8845125177,46.8162478623,201599.0
jowar,1998,120.0,27.5026745184,59.3732193966,83.0
jowar,1998,6440.0,31.1915874146,45.4275407388,7054.0
jowar,1998,16789.0,28.8665934411,48.5307744743,11307.0
jowar,1998,8455.0,31.6998051579,64.7555911957,8251.0
jowar,1998,41923.0,25.7455497218,62.1529531905,24906.0
jowar,1998,71513.0,29.2784012795,36.5900806876,39828.0
jowar,1998,362341.0,28.8403878682,60.34684864,226824.0
jowar,1998,1558.0,29.0517407819,45.2074897918,989.0
jowar,1998,40371.0,26.1700841123,39.7983244606,29613.0
jowar,1998,39997.0,29.4371109444,47.3741600194,23824.0
jowar,1998,1130.0,31.1157203511,52.368348239,777.0
jowar,1998,169677.0,29.3561509762,54.134759931,125732.0
jowar,1998,100.0,29.6963223024,56.6711029201,69.0
jowar,1998,498.0,26.3781132194,57.0627707318,339.0
jowar,1998,51.0,29.352064748,33.6071554189,35.0
linseed,1998,4667.0,24.1355624758,46.2706159281,1667.0
linseed,1998,2707.0,24.0145682872,65.0677076689,967.0
linseed,1998,113.0,24.9681520875,74.3638467459,37.0
linseed,1998,503.0,24.6239055874,56.2659500224,163.0
linseed,1998,6394.0,22.8923573197,48.2606755613,2284.0
linseed,1998,8.0,24.9395302636,45.3232491313,3.0
linseed,1998,292.0,22.4516140446,60.0425019697,95.0
linseed,1998,1173.0,21.2960310746,73.5021809806,381.0
linseed,1998,1616.0,23.8785124608,71.384334566,292.0
linseed,1998,436.0,25.3479905122,64.9920756659,142.0
linseed,1998,1424.0,23.8693623035,70.1127658094,257.0
linseed,1998,395.0,23.6796980458,65.60214449,128.0
linseed,1998,32.0,22.2131679645,62.7953843743,10.0
linseed,1998,46.0,22.2630100425,68.8186614529,15.0
maize_k,1998,30630.0,26.50733009,77.1348023833,92831.0
maize_k,1998,4870.0,27.8159721237,88.8730647642,15072.0
maize_k,1998,75232.0,26.2142790556,86.7668817696,239651.0
maize_k,1998,30252.0,26.3399230198,60.2409443017,95976.0
maize_k,1998,977.0,28.140328701,92.4363034676,3216.0
maize_k,1998,233.0,28.7017631035,108.9378254298,585.0
maize_k,1998,5751.0,27.833620491,62.853977626,21373.0
maize_k,1998,7137.0,29.2536317889,82.2512609648,30038.0
maize_k,1998,460.0,28.4819922694,74.3441966966,1567.0
maize_k,1998,32832.0,26.3807150164,106.3042940028,103976.0
maize_k,1998,103618.0,27.8237183572,65.5677322631,383191.0
maize_k,1998,18467.0,29.7092104072,98.3755996301,65095.0
maize_k,1998,17956.0,25.2288094969,101.4877777971,64872.0
maize_k,1998,1312.0,27.7780359632,63.5893096325,4287.0
maize_k,1998,5057.0,26.791194749,95.7269924304,16901.0
maize_k,1998,53828.0,28.6094813453,90.7022268478,174707.0
maize_k,1998,1495.0,29.3774203246,90.6256400926,5800.0
maize_k,1998,13482.0,27.0148374919,60.3700393193,45983.0
maize_k,1998,14984.0,28.5711378824,84.2265036289,54206.0
maize_k,1998,22.0,25.7698778874,83.4941724107,77.0
maize_k,1998,17459.0,29.4723430745,82.0108418796,74847.0
maize_k,1998,216.0,27.8191172294,66.7047182833,741.0
maize_k,1998,8268.0,29.1362916935,88.0039130596,32073.0
maize_k,1998,5889.0,27.1425615178,60.465010981,15450.0
maize_k,1998,45.0,29.9508416485,68.1908372832,92.0
maize_r,1998,10520.0,23.8710719061,268.0370550685,24026.0
maize_r,1998,68.0,23.2767323213,95.5395351963,139.0
maize_r,1998,30633.0,22.900385083,186.1099752784,58696.0
maize_r,1998,1217.0,26.0849986914,223.4434617993,2472.0
maize_r,1998,165.0,23.4684249344,292.5748724599,338.0
maize_r,1998,47.0,21.4982460286,285.0654279426,78.0
maize_r,1998,4216.0,24.5097040275,130.403292377,9629.0
maize_r,1998,1508.0,25.5654983592,224.8365547887,3093.0
maize_r,1998,374.0,26.1912909771,167.662895558,767.0
maize_r,1998,1.0,23.7931710093,191.5586951887,2.0
maize_r,1998,76.0,26.4077344555,282.7437488533,154.0
maize_r,1998,17.0,25.0282548154,283.900276369,35.0
maize_r,1998,163.0,23.4684777633,225.9725340615,331.0
maize_r,1998,156.0,22.8476045529,138.6034305331,304.0
maize_r,1998,80.0,21.1027942037,221.1900294558,164.0
maize_r,1998,64.0,23.8918929203,196.5376382943,131.0
maize_r,1998,285.0,26.8366559993,269.5171957829,583.0
maize_r,1998,109.0,23.5174685002,64.6608440032,215.0
maize_r,1998,1.0,23.9551758527,227.5803692264,2.0
maize_r,1998,220.0,26.4324011094,124.628149875,444.0
maize_r,1998,2.0,23.5796933068,277.2146146642,2.0
moong_green_gram,1998,13872.0,30.8418438021,70.3897260061,1147.0
moong_green_gram,1998,335.0,33.5316423741,64.4009058567,66.0
moong_green_gram,1998,22776.0,33.562941492,86.1356461274,6708.0
moong_green_gram,1998,3031.0,26.5930267974,70.3645182145,242.0
moong_green_gram,1998,112.0,27.9204125029,76.7395036384,22.0
moong_green_gram,1998,40707.0,34.0249988505,72.4393708819,7657.0
moong_green_gram,1998,20519.0,32.2186356836,84.7659878426,1696.0
moong_green_gram,1998,423.0,27.5825393593,67.5342810457,83.0
moong_green_gram,1998,1975.0,25.801294675,66.1829322167,287.0
moong_green_gram,1998,2537.0,32.1822799959,72.3121457087,202.0
moong_green_gram,1998,60.0,33.4586100962,67.8532964142,12.0
moong_green_gram,1998,1610.0,30.0974794315,64.8616366274,128.0
moong_green_gram,1998,19183.0,30.4069488153,76.4389488802,3062.0
moong_green_gram,1998,38109.0,29.6409148482,70.0650994791,6082.0
moong_green_gram,1998,106199.0,25.3606189602,78.4977212376,25525.0
moong_green_gram,1998,2937.0,34.6037990782,65.1824880257,843.0
moong_green_gram,1998,14396.0,29.5470661611,72.2503482699,2298.0
moong_green_gram,1998,186.0,30.6769855524,77.0731433353,37.0
moong_green_gram,1998,5849.0,31.3756580135,74.6577149949,1267.0
