crop,Crop_Year,Area,Temperature,Rainfall,Production
arhar_tur,2007,66110.0,30.7601383772,63.3903847811,48422.0
arhar_tur,2007,78533.0,30.832064371,62.8228994674,34394.0
arhar_tur,2007,1913.0,33.9317244965,62.7150090055,1103.0
arhar_tur,2007,7021.0,31.1299706183,62.7095313753,3001.0
arhar_tur,2007,811.0,30.6835162724,63.878002045,537.0
arhar_tur,2007,7366.0,31.7003112573,64.7846927182,4940.0
arhar_tur,2007,4594.0,33.7806864785,64.4996822246,7096.0
arhar_tur,2007,2944.0,30.9938054971,63.0887913691,2377.0
arhar_tur,2007,3051.0,31.8086046453,62.960247683,1220.0
arhar_tur,2007,429589.0,30.6806639382,60.0122041529,302817.0
arhar_tur,2007,2072.0,34.0005923632,60.7298014732,758.0
arhar_tur,2007,2807.0,33.7188484233,62.0108975961,1872.0
arhar_tur,2007,3195.0,33.3693056863,62.1803525314,1685.0
arhar_tur,2007,9449.0,34.5134427455,61.6884161279,5081.0
arhar_tur,2007,903.0,31.0734089891,61.9481027231,598.0
arhar_tur,2007,3194.0,30.0549989867,63.4875335619,1420.0
arhar_tur,2007,17912.0,30.7132075422,62.1042567904,6245.0
arhar_tur,2007,3615.0,31.1284583766,62.1711019794,3115.0
arhar_tur,2007,392.0,32.0467213252,61.3060342017,260.0
arhar_tur,2007,13744.0,33.0309212032,61.7640499693,11386.0
arhar_tur,2007,82.0,30.5968744886,60.013225123,54.0
arhar_tur,2008,1056.0,30.1812846257,62.9300287152,288.0
arhar_tur,2008,1340.0,30.3523514931,63.1307518442,1419.0
arhar_tur,2008,4237.0,32.8678598098,60.2783645998,1715.0
arhar_tur,2008,9640.0,32.0339777692,64.5101938178,4854.0
arhar_tur,2008,714.0,33.4013875097,64.606368886,376.0
arhar_tur,2008,62667.0,31.9052761225,62.5493505712,50782.0
arhar_tur,2008,48686.0,30.8993246382,62.6022108328,19287.0
arhar_tur,2008,2349.0,32.1214545306,61.1098831853,1196.0
arhar_tur,2008,8247.0,30.5873210752,62.3159594732,4309.0
arhar_tur,2008,597.0,31.897757125,61.780992007,314.0
arhar_tur,2008,9533.0,32.1420988119,61.2665581305,4284.0
arhar_tur,2008,4432.0,32.6571018812,60.4170412763,3330.0
arhar_tur,2008,3549.0,34.3798837517,60.3350226697,3149.0
arhar_tur,2008,1365.0,34.0380379666,64.777915543,407.0
arhar_tur,2008,379769.0,34.5860540028,63.2147089489,187606.0
arhar_tur,2008,1757.0,33.0047805189,64.6089760518,614.0
arhar_tur,2008,2332.0,33.1505178821,61.5303012153,1187.0
arhar_tur,2008,3200.0,31.5745242571,62.2234215575,2803.0
arhar_tur,2008,9479.0,32.1002249037,63.8385999526,4151.0
arhar_tur,2008,1163.0,30.3762149833,63.4980215504,612.0
arhar_tur,2008,3136.0,32.4416892988,62.5782140434,1335.0
arhar_tur,2008,13531.0,34.7209155908,64.4852630151,3432.0
arhar_tur,2008,3748.0,34.5618250491,61.8193738497,2407.0
arhar_tur,2008,530.0,34.317398659,64.4468058028,279.0
arhar_tur,2008,19497.0,31.687129535,63.722967171,13558.0
arhar_tur,2008,68.0,32.4907414117,60.3799739788,36.0
arhar_tur,2009,4811.0,32.5703253615,62.9086770028,2610.0
arhar_tur,2009,1306.0,30.1944295407,63.8961437559,1069.0
arhar_tur,2009,4671.0,34.501354398,63.6798609411,1424.0
arhar_tur,2009,8938.0,33.9363995124,63.3171679141,3303.0
arhar_tur,2009,617.0,34.7877172142,61.0660370098,285.0
arhar_tur,2009,67000.0,31.9003015428,60.611614427,49647.0
arhar_tur,2009,104091.0,31.3876505986,63.5076707443,31050.0
arhar_tur,2009,1949.0,34.8297638069,62.8169309058,1494.0
arhar_tur,2009,3894.0,31.5084844756,64.5998416797,1539.0
arhar_tur,2009,717.0,34.8365832731,64.1799192374,332.0
arhar_tur,2009,8012.0,33.6821032043,61.2638582282,4635.0
arhar_tur,2009,4385.0,30.7275906826,63.6523311981,4066.0
arhar_tur,2009,2573.0,32.5796209381,62.1542993096,1995.0
arhar_tur,2009,2939.0,33.1535936601,64.4721669633,782.0
arhar_tur,2009,336853.0,30.6269518322,63.9720242332,153285.0
arhar_tur,2009,2235.0,34.21630317,64.0230815229,871.0
arhar_tur,2009,2546.0,32.5182479282,64.4472354158,1461.0
arhar_tur,2009,1852.0,33.8381980651,62.4245518717,1510.0
arhar_tur,2009,11005.0,34.3230989942,60.1125479531,2415.0
arhar_tur,2009,1316.0,30.4507248438,62.8785625323,609.0
arhar_tur,2009,3368.0,31.7780960055,60.8915290512,1766.0
arhar_tur,2009,12984.0,32.8605561791,64.2796031416,3626.0
arhar_tur,2009,3607.0,32.280279513,60.0501997154,2700.0
arhar_tur,2009,362.0,33.1134688435,61.3349373166,167.0
arhar_tur,2009,12229.0,32.0543289306,60.5072237743,7098.0
arhar_tur,2009,45.0,32.0240636536,62.2155675622,21.0
arhar_tur,2010,11231.0,33.0091450237,60.7454219386,5708.0
arhar_tur,2010,1640.0,33.9630578128,63.6243012392,1806.0
arhar_tur,2010,5623.0,32.780911446,64.498483359,1955.0
arhar_tur,2010,10544.0,32.3605300961,63.7366276589,4367.0
arhar_tur,2010,737.0,30.0696842277,61.6134762078,432.0
arhar_tur,2010,72728.0,33.0957794732,60.0122259897,65568.0
arhar_tur,2010,189677.0,31.6184585964,61.0186729757,107215.0
arhar_tur,2010,1292.0,31.5664286648,61.5202452891,676.0
arhar_tur,2010,10964.0,33.9056289154,62.8331496375,9260.0
arhar_tur,2010,737.0,34.6770130408,63.3386855333,432.0
arhar_tur,2010,15239.0,32.4457472106,64.7291973086,10887.0
arhar_tur,2010,6270.0,34.4813155117,62.9977640607,6689.0
arhar_tur,2010,3618.0,32.171574931,61.1562744265,2083.0
arhar_tur,2010,2783.0,32.0591633394,63.7530714195,1142.0
arhar_tur,2010,377775.0,32.1950297454,62.19951268,206718.0
arhar_tur,2010,2518.0,34.4170476284,63.6013294235,1545.0
arhar_tur,2010,3031.0,31.9940099604,60.6275714557,1889.0
arhar_tur,2010,4086.0,34.71517108,63.4545868721,7503.0
arhar_tur,2010,12677.0,30.8698641245,61.0837745969,5757.0
arhar_tur,2010,1548.0,33.5003582358,62.0421681894,907.0
arhar_tur,2010,4426.0,32.910924459,64.5562206663,3561.0
arhar_tur,2010,62051.0,30.8062935149,60.7770242431,20986.0
arhar_tur,2010,3363.0,34.5299543235,63.0995038744,1444.0
arhar_tur,2010,282.0,33.2005116144,61.3666483295,165.0
arhar_tur,2010,19151.0,32.1836823731,64.6589669238,5604.0
arhar_tur,2010,39.0,34.0805507004,62.5380151553,23.0
arhar_tur,2010,67495.0,32.7508061936,60.3760492461,48218.0
arhar_tur,2011,7437.0,31.992043477,60.2866065184,1915.0
arhar_tur,2011,1650.0,32.5721867965,61.8902957424,1014.0
arhar_tur,2011,4160.0,33.5216698249,62.6984766003,1636.0
arhar_tur,2011,9066.0,33.02971055,62.7356176047,2989.0
arhar_tur,2011,1013.0,31.0603930686,63.9015666407,464.0
arhar_tur,2011,76010.0,31.2125779533,60.9472003101,44842.0
arhar_tur,2011,102093.0,33.9601850158,64.6101600556,38601.0
arhar_tur,2011,1371.0,33.800907319,60.5628889345,598.0
arhar_tur,2011,7279.0,34.2069482851,61.0333900127,4951.0
arhar_tur,2011,595.0,33.6916792598,62.0878464017,272.0
arhar_tur,2011,8567.0,34.0163942439,62.1690278246,5233.0
arhar_tur,2011,8352.0,30.9387846096,61.7906292359,6927.0
arhar_tur,2011,2897.0,31.7251331682,60.6136331637,1841.0
arhar_tur,2011,2749.0,32.7453379319,64.3344420802,854.0
arhar_tur,2011,370523.0,33.1177816875,62.6560531584,175998.0
arhar_tur,2011,2568.0,34.4974446118,61.3047521986,1600.0
arhar_tur,2011,2635.0,31.9384963418,64.0134702739,1482.0
arhar_tur,2011,3401.0,34.7949379902,61.175177167,5208.0
arhar_tur,2011,10684.0,30.1789843789,62.6648895663,3136.0
arhar_tur,2011,1365.0,34.6413316928,60.1771061211,499.0
arhar_tur,2011,4439.0,30.0914812314,62.56494718,2142.0
arhar_tur,2011,42859.0,31.4605342917,64.2752009636,11808.0
arhar_tur,2011,3210.0,33.2607875105,60.0653341849,2531.0
arhar_tur,2011,466.0,32.8707722891,61.8684452673,213.0
arhar_tur,2011,14476.0,33.1439122598,60.099261033,4868.0
arhar_tur,2011,30.0,31.9249502312,60.487084053,14.0
arhar_tur,2011,77524.0,32.5256394491,60.6803421438,29975.0
arhar_tur,2012,949.0,32.5968927195,61.5577169689,209.0
arhar_tur,2012,1197.0,33.2681758256,62.7311616489,729.0
arhar_tur,2012,2314.0,32.6378474402,64.8488962018,1167.0
arhar_tur,2012,5127.0,34.9383668279,60.7814459058,1802.0
arhar_tur,2012,638.0,34.0419095529,60.7498540866,452.0
arhar_tur,2012,68625.0,34.2854129805,60.6231025042,82666.0
arhar_tur,2012,86199.0,32.3835988029,60.2323997931,50689.0
arhar_tur,2012,917.0,33.2272342479,63.4523373155,883.0
arhar_tur,2012,5802.0,30.1457227691,61.0378479431,2210.0
arhar_tur,2012,496.0,32.4544600412,61.2013897991,351.0
arhar_tur,2012,6382.0,30.0941024137,60.6040013504,4165.0
arhar_tur,2012,7903.0,33.4592132047,62.7577107489,4520.0
arhar_tur,2012,1292.0,30.4528235219,61.2839872169,404.0
arhar_tur,2012,1737.0,31.1375755259,63.3470741917,391.0
arhar_tur,2012,340119.0,32.7763482871,63.2497482713,250736.0
arhar_tur,2012,1831.0,32.6506632797,64.1758888147,612.0
arhar_tur,2012,1973.0,33.9884968594,63.1349953377,1160.0
arhar_tur,2012,3829.0,33.1098370296,61.788856332,4420.0
arhar_tur,2012,7769.0,34.5794091908,64.6737178909,3366.0
arhar_tur,2012,1748.0,32.6796089202,63.7194139751,531.0
arhar_tur,2012,4804.0,34.8213260809,61.5648942504,3551.0
arhar_tur,2012,31072.0,32.9404278394,62.3167409721,12103.0
arhar_tur,2012,3559.0,32.6908590678,62.7260367223,2008.0
arhar_tur,2012,665.0,31.4484368087,64.3963754177,471.0
arhar_tur,2012,10988.0,30.4917551121,63.7854677791,3100.0
arhar_tur,2012,34.0,33.4244145937,62.696925633,24.0
arhar_tur,2012,61773.0,30.8981206687,61.9515949901,34389.0
arhar_tur,2013,4074.0,31.7829182924,63.1492047127,2129.0
arhar_tur,2013,1274.0,34.7537713139,61.2750296301,815.0
arhar_tur,2013,3834.0,33.958919676,61.2068935424,1650.0
arhar_tur,2013,3325.0,33.1078595541,60.2455258142,1614.0
arhar_tur,2013,1011.0,32.0829188559,62.6249195384,929.0
arhar_tur,2013,73270.0,34.581689038,64.3541958898,59305.0
arhar_tur,2013,180625.0,34.333002338,64.5907302388,170564.0
arhar_tur,2013,1124.0,30.2376597515,61.5888306733,366.0
arhar_tur,2013,4989.0,31.4117477434,62.4905711313,4033.0
arhar_tur,2013,469.0,34.9840745106,64.631765571,431.0
arhar_tur,2013,8957.0,30.6736013468,62.843844556,7250.0
arhar_tur,2013,8145.0,30.4503272781,62.3804279887,6152.0
arhar_tur,2013,2694.0,34.9490824507,62.8649000998,1996.0
arhar_tur,2013,1808.0,31.8658162825,64.1693643307,670.0
arhar_tur,2013,369537.0,34.7173933178,62.2084825074,394592.0
arhar_tur,2013,2015.0,34.3402269867,64.6019676703,869.0
arhar_tur,2013,1673.0,31.6524856124,61.9134087287,1162.0
arhar_tur,2013,2506.0,33.1901674077,64.9579762104,1895.0
arhar_tur,2013,10186.0,30.7775354407,64.1765120383,4809.0
arhar_tur,2013,1234.0,34.9912565416,63.0615892846,359.0
arhar_tur,2013,3763.0,31.1211518484,60.0166675063,2291.0
arhar_tur,2013,38322.0,34.3421223124,60.3836722775,16965.0
arhar_tur,2013,5030.0,32.1874832456,62.3681684227,4654.0
arhar_tur,2013,252.0,30.3616354834,61.805076656,231.0
