crop,Crop_Year,Area,Temperature,Rainfall,Production
cotton_lint,1999,13905.0,33.7339782975,79.381158886,15166.0
cotton_lint,1999,10250.0,32.8240577568,97.6984969163,11062.0
cotton_lint,1999,95340.0,28.4426170708,84.0613849413,67640.0
cotton_lint,1999,57536.0,31.0870395065,73.2370795316,41642.0
cotton_lint,1999,12085.0,18.3435927493,55.5914802741,18754.0
cotton_lint,1999,5425.0,33.3017908809,95.9226257979,9278.0
cotton_lint,1999,71949.0,33.6677395689,75.3979665946,65398.0
cotton_lint,1999,19037.0,23.0864145414,73.4420241021,14362.0
cotton_lint,1999,109.0,29.4596405612,62.284171096,121.0
cotton_lint,1999,63107.0,27.3710895045,86.4412210545,154105.0
cotton_lint,1999,34301.0,33.8819594956,64.1576462878,35606.0
cotton_lint,1999,15072.0,15.5306277787,84.0051234485,27147.0
cotton_lint,1999,548.0,32.4609767332,62.431193496,920.0
cotton_lint,1999,6119.0,31.8478447497,90.5162839176,7351.0
cotton_lint,2000,15767.0,32.0485045428,55.6089728299,23002.0
cotton_lint,2000,49186.0,21.5456664917,94.1929037235,94627.0
cotton_lint,2000,52037.0,29.3785209581,92.114071028,68670.0
cotton_lint,2000,1373.0,23.7324506354,98.662922028,1994.0
cotton_lint,2000,14718.0,32.4707766415,75.9111931353,27539.0
cotton_lint,2000,9652.0,20.6860701331,96.2212722498,7944.0
cotton_lint,2000,1969.0,27.854625209,83.2202511212,2906.0
cotton_lint,2000,16297.0,30.5908313986,59.0188654615,27965.0
cotton_lint,2000,6321.0,26.204455516,85.9954428009,8061.0
cotton_lint,2000,92898.0,28.9420324363,75.6464608039,118695.0
cotton_lint,2000,67713.0,30.8310888104,94.2409835178,97437.0
cotton_lint,2000,10595.0,22.1107232002,87.8760337971,28167.0
cotton_lint,2000,3462.0,28.8890834724,76.5762263617,5608.0
cotton_lint,2000,67008.0,24.9475147844,59.2991998345,119094.0
cotton_lint,2000,25417.0,15.6975754836,55.5078695985,20690.0
cotton_lint,2000,21.0,21.1810063188,90.4130991372,32.0
cotton_lint,2000,64715.0,31.4129137043,76.6867428905,130909.0
cotton_lint,2000,36981.0,18.4279491849,73.3956328229,43909.0
cotton_lint,2000,9050.0,23.9212183972,90.496548269,13958.0
cotton_lint,2000,695.0,27.3766644712,82.9817724906,1493.0
cotton_lint,2000,5888.0,34.635144329,72.679720184,12536.0
cotton_lint,2001,14104.0,23.0404666913,67.6198211436,22539.0
cotton_lint,2001,40767.0,24.5160618581,96.6565343955,50651.0
cotton_lint,2001,51505.0,28.7394823144,70.8019580456,69414.0
cotton_lint,2001,1843.0,17.9161124932,87.5289353848,1668.0
cotton_lint,2001,11094.0,27.2960762656,75.8563340464,14634.0
cotton_lint,2001,10547.0,30.3501785482,67.382245024,7085.0
cotton_lint,2001,1537.0,32.376811611,68.3959860186,1271.0
cotton_lint,2001,17762.0,17.2796592468,59.4733466687,16460.0
cotton_lint,2001,10159.0,15.9504175412,91.1005116438,9014.0
cotton_lint,2001,105429.0,34.8011801042,91.2383983282,49539.0
cotton_lint,2001,77125.0,16.6183844648,67.5642575749,50442.0
cotton_lint,2001,28394.0,32.6214443107,61.2241963582,53835.0
cotton_lint,2001,2326.0,32.0523170291,90.8002440367,4147.0
cotton_lint,2001,80825.0,27.2119268137,88.601311793,79106.0
cotton_lint,2001,35991.0,34.6620977121,83.0699990513,38735.0
cotton_lint,2001,1.0,15.2764942139,84.1955228059,2.0
cotton_lint,2001,55918.0,27.7722604068,56.5982457507,76555.0
cotton_lint,2001,44627.0,30.3519072235,95.6212176601,41939.0
cotton_lint,2001,11760.0,16.8014995823,72.0882914795,13537.0
cotton_lint,2001,973.0,15.4958512189,59.3468682203,1809.0
cotton_lint,2001,5792.0,28.3061448645,87.8772410639,10033.0
cotton_lint,2002,3511.0,30.0523586364,98.4283305409,5149.0
cotton_lint,2002,29028.0,17.4042016007,67.5912188996,31313.0
cotton_lint,2002,35188.0,17.2967804685,95.6482064509,38941.0
cotton_lint,2002,1477.0,23.6384951244,84.3985743681,2410.0
cotton_lint,2002,2851.0,26.3387050742,64.5549483474,3673.0
cotton_lint,2002,5271.0,15.1559542733,61.2335733818,928.0
cotton_lint,2002,1711.0,31.2346862389,86.3483080652,1950.0
cotton_lint,2002,7553.0,26.1022903389,77.2951215247,9979.0
cotton_lint,2002,4660.0,29.4924267752,65.6651005697,4327.0
cotton_lint,2002,91357.0,25.3527179649,62.7391444822,39526.0
cotton_lint,2002,45540.0,21.0387316952,72.182153636,20497.0
cotton_lint,2002,16443.0,22.7235235554,60.5132108627,43235.0
cotton_lint,2002,1802.0,28.8822233942,96.134697299,957.0
cotton_lint,2002,59585.0,24.7865422819,64.8588338953,49612.0
cotton_lint,2002,4684.0,23.7950015324,60.5068424363,4337.0
cotton_lint,2002,1.0,26.5028368274,62.539543319,2.0
cotton_lint,2002,36105.0,24.0649154094,76.3320649173,31900.0
cotton_lint,2002,31605.0,16.1571228776,82.6999778001,21270.0
cotton_lint,2002,7472.0,31.9727198394,65.1528995112,11023.0
cotton_lint,2002,856.0,25.5310479611,78.9353350608,1576.0
cotton_lint,2002,5971.0,15.5182188508,87.379191331,8308.0
cotton_lint,2003,3226.0,30.5138640328,89.2926697735,6374.0
cotton_lint,2003,18749.0,29.1451978722,83.5402575993,13700.0
cotton_lint,2003,26088.0,28.232809969,82.3008128751,21825.0
cotton_lint,2003,1321.0,28.0568883217,72.753748358,1373.0
cotton_lint,2003,1226.0,24.6698854479,90.1676015999,1753.0
cotton_lint,2003,5420.0,20.5046292023,99.0394929388,1143.0
cotton_lint,2003,392.0,16.5059067215,56.8939581907,407.0
cotton_lint,2003,4092.0,34.8869429038,97.1582346611,4300.0
cotton_lint,2003,3590.0,27.5587822419,64.2593685181,2961.0
cotton_lint,2003,51899.0,15.0778273269,74.862169668,30814.0
cotton_lint,2003,37175.0,33.5997173889,72.1522020906,7485.0
cotton_lint,2003,17295.0,31.6860533424,82.100045354,48613.0
cotton_lint,2003,169.0,16.9386092659,55.2942523883,133.0
cotton_lint,2003,47319.0,28.2216350544,86.9699154979,31332.0
cotton_lint,2003,12569.0,24.8196494028,66.2292203739,5093.0
cotton_lint,2003,2.0,20.7063372944,74.1352908143,5.0
cotton_lint,2003,42809.0,30.674580003,60.898902139,33251.0
cotton_lint,2003,31965.0,30.8317350729,97.2633779101,30941.0
cotton_lint,2003,4809.0,24.0832455791,66.9404662764,7901.0
cotton_lint,2003,312.0,18.8589014657,62.5543836817,698.0
cotton_lint,2003,6247.0,34.080302089,92.9671610737,14522.0
cotton_lint,2004,7315.0,18.2788802975,70.9195912496,12172.0
cotton_lint,2004,37659.0,23.6502438207,62.0946291805,62440.0
cotton_lint,2004,42373.0,17.1714421395,86.1996940081,48777.0
cotton_lint,2004,1914.0,27.7292850554,72.9167974664,2194.0
cotton_lint,2004,3043.0,26.5456298847,94.1236336155,7663.0
cotton_lint,2004,14169.0,17.8643966891,79.6084451505,3485.0
cotton_lint,2004,2037.0,15.3928123985,62.3084879045,2504.0
cotton_lint,2004,15420.0,34.1844653925,77.914841664,24022.0
cotton_lint,2004,6869.0,32.6217627441,59.3053757083,12610.0
cotton_lint,2004,86481.0,23.8770243968,67.507845074,70947.0
cotton_lint,2004,59863.0,32.9543069034,59.0530815168,42548.0
cotton_lint,2004,27881.0,34.0106209579,82.185353353,73916.0
cotton_lint,2004,1809.0,22.4714154524,57.2667438514,1795.0
cotton_lint,2004,63400.0,21.9961613732,96.7813148606,92471.0
cotton_lint,2004,29156.0,26.4806677615,86.269222446,26932.0
cotton_lint,2004,5.0,26.0238529803,71.3898819771,5.0
cotton_lint,2004,72962.0,22.0448535593,70.5538498179,83989.0
cotton_lint,2004,35250.0,33.8659531128,97.09316916,32681.0
cotton_lint,2004,6223.0,33.8059699403,69.351229594,12067.0
cotton_lint,2004,786.0,15.8143387633,82.9959771872,1186.0
cotton_lint,2004,7245.0,27.0160199466,61.1199146023,10162.0
cotton_lint,2010,1034.0,20.276956954,74.2561392522,2338.0
cotton_lint,2010,37660.0,23.9146363625,80.7775362241,83178.0
cotton_lint,2010,37118.0,15.8129655749,62.5418725825,100359.0
cotton_lint,2010,787.0,16.8978698988,56.3959151152,901.0
cotton_lint,2010,9599.0,30.5806500345,57.0608274513,26525.0
cotton_lint,2010,2593.0,22.2244538869,64.9998480056,2531.0
cotton_lint,2010,93.0,23.8713062266,65.5588768112,244.0
cotton_lint,2010,877.0,26.104495534,93.496001097,2044.0
cotton_lint,2010,14514.0,18.8091795103,92.3515126383,32813.0
cotton_lint,2010,22871.0,25.8399313611,72.8988066537,50664.0
cotton_lint,2010,44413.0,29.7738663034,55.2320063263,95992.0
cotton_lint,2010,24843.0,31.2365863769,58.3561617898,57340.0
cotton_lint,2010,13759.0,22.1743646059,78.6871821405,38254.0
cotton_lint,2010,106.0,29.6982362365,77.100670079,234.0
cotton_lint,2010,100887.0,18.6866819897,80.3425362626,277675.0
cotton_lint,2010,2575.0,29.3391056242,95.8170554904,5108.0
cotton_lint,2010,38897.0,15.022344998,74.857217177,62164.0
cotton_lint,2010,27086.0,24.5658788126,69.9400457615,55465.0
cotton_lint,2010,1479.0,27.6657130614,61.7906268708,2942.0
cotton_lint,2010,867.0,32.888385225,82.5103906985,2659.0
cotton_lint,2010,2986.0,15.3528967715,73.6845786175,8226.0
cotton_lint,2010,33316.0,27.9722833871,85.8942646556,87054.0
cotton_lint,2011,1007.0,20.1536433313,58.8032042189,2450.0
cotton_lint,2011,37618.0,15.0283958606,56.8302723835,84884.0
cotton_lint,2011,37717.0,22.3351888626,84.0424716271,80774.0
cotton_lint,2011,632.0,19.278475724,89.6774546091,1286.0
cotton_lint,2011,11130.0,34.5092608168,58.9550134982,29346.0
cotton_lint,2011,6522.0,15.8179516304,69.5595618694,10277.0
cotton_lint,2011,136.0,30.7637180822,97.6134532433,416.0
cotton_lint,2011,1026.0,27.3427380408,66.5731933344,1181.0
cotton_lint,2011,20190.0,27.6439916754,55.0420089058,37180.0
cotton_lint,2011,22930.0,32.4293797485,71.2263556971,58939.0
cotton_lint,2011,48647.0,34.5542123241,63.3943234756,88766.0
cotton_lint,2011,24721.0,20.8632855197,67.6238134016,43291.0
cotton_lint,2011,26496.0,23.2865294886,73.1662421204,107190.0
cotton_lint,2011,88.0,31.4309182404,63.8991396336,178.0
cotton_lint,2011,104276.0,26.9998551188,61.3174512273,304176.0
cotton_lint,2011,4252.0,24.6930822564,87.9635398635,10621.0
cotton_lint,2011,44335.0,31.9679776693,81.712567624,100051.0
cotton_lint,2011,38467.0,16.9745817241,68.863009451,69268.0
cotton_lint,2011,1546.0,27.2249494377,98.7764663955,4786.0
cotton_lint,2011,1428.0,24.2470984212,74.9916245411,4046.0
cotton_lint,2011,3208.0,17.8165419417,89.5994724974,3298.0
cotton_lint,2011,61892.0,22.8137237494,57.3442461204,109239.0
cotton_lint,2012,477.0,30.6513967401,55.1969208051,909.0
cotton_lint,2012,22513.0,29.4348719626,70.9219588783,41389.0
cotton_lint,2012,62710.0,15.796908783,92.2013691109,171708.0
cotton_lint,2012,549.0,18.3983419919,70.6815860543,1261.0
cotton_lint,2012,11247.0,34.2984829088,64.6029203659,25893.0
cotton_lint,2012,7319.0,21.9164690162,86.1184845351,6298.0
cotton_lint,2012,120.0,19.3182034377,60.4064991653,276.0
cotton_lint,2012,1159.0,16.3080946667,79.5961734033,952.0
cotton_lint,2012,17637.0,27.5715821784,71.7084667552,25526.0
cotton_lint,2012,2.0,28.1786464063,57.0403633968,3.0
cotton_lint,2012,14903.0,26.0346380186,83.4014871187,26399.0
cotton_lint,2012,24211.0,17.0412741055,87.1539527173,35040.0
cotton_lint,2012,12863.0,22.1258292489,75.3071231956,20413.0
cotton_lint,2012,39523.0,19.6503466692,87.8341055049,90771.0
cotton_lint,2012,64.0,30.6839859943,81.7723365748,147.0
cotton_lint,2012,64332.0,25.5059609805,76.3424025521,144873.0
cotton_lint,2012,4919.0,25.8364024898,56.4553372648,15393.0
cotton_lint,2012,44424.0,26.6696311153,84.2357983136,50145.0
cotton_lint,2012,53170.0,21.9291145937,55.610634005,174109.0
cotton_lint,2012,986.0,17.3228394722,59.53005753,2265.0
cotton_lint,2012,1379.0,24.7741891686,96.0166267757,3167.0
cotton_lint,2012,2597.0,21.7413586025,67.5494950643,5964.0
cotton_lint,2012,59706.0,17.9038551089,82.7539386476,183167.0
cotton_lint,2013,606.0,22.8700673399,59.9919035373,1795.0
cotton_lint,2013,2.0,34.2703743131,68.1476160249,6.0
cotton_lint,2013,29844.0,17.6966813609,59.6853860042,83384.0
cotton_lint,2013,72108.0,15.6751070621,93.055350214,184949.0
cotton_lint,2013,319.0,30.5756787141,90.3485697006,945.0
cotton_lint,2013,9881.0,27.3247854575,96.2196953078,23301.0
cotton_lint,2013,10166.0,31.6802070649,86.4377168883,30108.0
cotton_lint,2013,160.0,16.2036933765,58.5363319153,474.0
cotton_lint,2013,1299.0,19.4805880908,58.0236958007,1386.0
cotton_lint,2013,20250.0,29.6181638028,98.7142817235,34287.0
cotton_lint,2013,19895.0,23.1728227465,95.0850215598,25348.0
cotton_lint,2013,60529.0,28.6839542986,55.7456568274,79824.0
cotton_lint,2013,25670.0,29.3285736751,99.4997763577,100411.0
cotton_lint,2013,47273.0,33.6481827433,68.4536354746,269445.0
cotton_lint,2013,281.0,19.7530105856,76.048087907,832.0
cotton_lint,2013,96977.0,20.2203162249,58.2679677064,192919.0
cotton_lint,2013,4447.0,34.3664505038,75.7765477479,12077.0
cotton_lint,2013,4.0,18.2705558364,79.1349227135,12.0
cotton_lint,2013,46165.0,22.0115953624,67.8933952218,136724.0
cotton_lint,2013,55755.0,28.2523915013,74.3432653924,165126.0
cotton_lint,2013,738.0,31.8954749575,62.3891463354,1905.0
cotton_lint,2013,753.0,30.9185134164,80.3734629936,1675.0
cotton_lint,2013,1351.0,34.5833077808,64.5896392646,2763.0
cotton_lint,2013,80504.0,25.033161936,92.0016135893,381928.0
cotton_lint,2014,3299.0,18.9580663395,98.6356806788,8996.0
cotton_lint,2014,39811.0,32.8494516388,91.3227937419,108785.0
cotton_lint,2014,78646.0,30.6960489906,60.9323258283,242150.0
cotton_lint,2014,291.0,29.5275087017,83.0224663373,794.0
cotton_lint,2014,14303.0,26.3655485304,82.8894755104,32450.0
cotton_lint,2014,15063.0,30.9119921949,86.6014278775,17592.0
cotton_lint,2014,67.0,32.4036058378,56.2220177923,183.0
cotton_lint,2014,1843.0,26.7272213663,94.4611621093,3018.0
cotton_lint,2014,28366.0,18.7554907206,84.0484485731,48504.0
cotton_lint,2014,20325.0,25.8643815323,66.3635135693,29075.0
cotton_lint,2014,80222.0,23.1312369721,61.4963086756,167657.0
cotton_lint,2014,64795.0,25.419347175,88.3072329786,198055.0
cotton_lint,2014,82637.0,15.1743241373,91.9355554369,338020.0
cotton_lint,2014,400.0,27.6951014138,94.6717320621,1091.0
cotton_lint,2014,105249.0,23.717494838,85.3952230068,211727.0
cotton_lint,2014,12128.0,29.3833765274,90.3115715125,36529.0
cotton_lint,2014,5.0,26.3927270737,94.9156889154,14.0
cotton_lint,2014,48174.0,29.4652616247,71.7426331205,85874.0
cotton_lint,2014,104970.0,29.6582675353,75.9083569918,302671.0
cotton_lint,2014,1.0,22.7900884468,63.2872548,3.0
cotton_lint,2014,849.0,27.6158628999,78.8058319996,2111.0
cotton_lint,2014,1742.0,33.6728224261,67.5814547503,4507.0
cotton_lint,2014,1412.0,18.8975356492,88.2515327574,2612.0
cotton_lint,2014,103866.0,15.6706313168,72.9769920441,362752.0
