State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,KOLAR,1998,Kharif,172.0,81.0,16.184042482,6.3351328734,56.0683749211,31.1811930986,21.6855644273,38.8660967002,30.2390156893,0.0,bajra
Karnataka,KOPPAL,1998,Kharif,54118.0,26932.0,19.0786460995,5.9723210366,50.5578661003,30.2142190201,22.2823321557,37.6812392007,31.8998852339,0.0,bajra
Karnataka,MANDYA,1998,Kharif,5.0,2.0,17.6104977559,5.9834683312,40.3506948928,30.8757449131,23.3593424903,42.3235852892,31.3861667255,0.0,bajra
Karnataka,MYSORE,1998,Kharif,6.0,3.0,17.269579254,6.0532479126,49.9004130467,31.4330573072,23.4989906947,40.2053046904,32.412462244,0.0,bajra
Karnataka,RAICHUR,1998,Kharif,65722.0,42536.0,17.7587951533,6.2492823118,42.2312166622,31.5408707403,20.1332456132,39.9100649181,27.0961625963,0.0,bajra
Karnataka,TUMKUR,1998,Kharif,376.0,176.0,15.0996743285,6.047604207,59.0891825671,31.1105378551,21.595096756,39.6258291925,32.5912713341,0.0,bajra
Tamil Nadu,COIMBATORE,1998,Kharif,244.0,511.0,19.6795906674,5.8129292649,56.8094380989,31.171637776,24.9139233351,37.4989678273,32.6468643559,0.0,bajra
Tamil Nadu,CUDDALORE,1998,Kharif,11886.0,30964.0,15.2883777171,5.9874495042,52.8432262862,31.8484754403,24.4590532651,38.4246016358,27.5789360015,0.0,bajra
Tamil Nadu,DHARMAPURI,1998,Kharif,9095.0,14981.0,17.4250178758,6.0613788517,54.7241448544,31.4028445566,20.4204127811,42.318904254,30.5306279214,0.0,bajra
Tamil Nadu,DINDIGUL,1998,Kharif,10952.0,26840.0,16.8620863444,6.3300214673,40.4700318269,30.6094338232,24.4006490379,38.5593744102,31.347044679,0.0,bajra
Tamil Nadu,ERODE,1998,Kharif,1078.0,1569.0,15.6368008581,5.9617667235,47.1520830758,31.1207213807,20.2726365492,41.3319598458,29.8379340332,0.0,bajra
Tamil Nadu,KARUR,1998,Kharif,16562.0,10023.0,18.635565726,5.9118244455,57.8538998925,30.2404618742,24.9893785259,41.766581831,30.1445043757,0.0,bajra
Tamil Nadu,MADURAI,1998,Kharif,3412.0,6225.0,16.6067997069,6.3530739844,55.4203627389,30.8080001104,21.8746551643,39.6204608089,27.960673351,0.0,bajra
Tamil Nadu,NAMAKKAL,1998,Kharif,897.0,1445.0,18.6427791704,6.4967745885,52.8351800288,30.1443940703,22.1251219662,42.533270095,29.6461572722,0.0,bajra
Tamil Nadu,PERAMBALUR,1998,Kharif,6542.0,7501.0,18.4070383731,5.9465384111,47.2854566953,30.243593685,23.0556449923,42.1373288609,30.845511428,0.0,bajra
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,259.0,619.0,18.3585029131,5.9387590067,42.937783427,30.1375737723,20.6556073975,41.9339686357,29.7107504299,0.0,bajra
Tamil Nadu,RAMANATHAPURAM,1998,Kharif,449.0,567.0,15.7968325292,6.1253203655,41.7560323247,30.8219932661,23.6524071792,42.6890987315,31.8787565763,0.0,bajra
Tamil Nadu,SALEM,1998,Kharif,5086.0,10190.0,16.4624926026,6.252306819,42.6395834097,31.2769614941,23.0312743802,39.7204529454,29.6094781524,0.0,bajra
Tamil Nadu,SIVAGANGA,1998,Kharif,380.0,903.0,19.7755662111,6.3647514661,52.6841526574,31.4296894574,20.3857892749,38.3684526179,31.0078326904,0.0,bajra
Tamil Nadu,THE NILGIRIS,1998,Kharif,2.0,3.0,19.9387564396,5.9727985073,45.1799925778,31.6525157628,24.7119896684,39.2469292329,29.801163626,0.0,bajra
Tamil Nadu,THENI,1998,Kharif,4761.0,10395.0,16.3662280375,6.3114313049,48.1615734025,31.3348788862,22.4045362583,37.6273923696,27.1303098209,0.0,bajra
Tamil Nadu,THIRUVALLUR,1998,Kharif,1131.0,2491.0,15.3262376868,6.3157169187,58.4933673514,31.6156234169,20.4276924212,39.6727700141,28.9814929102,0.0,bajra
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,8426.0,13652.0,17.5662636546,6.0703469976,50.5591084862,31.7938402998,22.9219347082,42.8399174267,31.4468517756,0.0,bajra
Tamil Nadu,TIRUNELVELI,1998,Kharif,3385.0,6522.0,15.10597801,5.848704019,43.7404657799,31.8631611009,22.1626227053,39.4641379432,27.2192062102,0.0,bajra
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,15828.0,15778.0,15.8949749812,5.9240885673,58.827484349,30.3074026967,22.6131683534,40.7873726987,31.6789113266,0.0,bajra
Tamil Nadu,TUTICORIN,1998,Kharif,22867.0,48903.0,17.3750692757,6.2023128213,51.835481197,30.447211506,22.6511446033,41.2177951123,27.4187492924,0.0,bajra
Tamil Nadu,VELLORE,1998,Kharif,4077.0,7273.0,19.5174298423,6.4518181716,44.6496150562,30.6367837566,20.7266518222,41.3970133606,30.175903951,0.0,bajra
Tamil Nadu,VILLUPURAM,1998,Kharif,56968.0,69373.0,19.1585335641,5.8383103063,57.0207213104,31.4007776888,20.1835588713,37.8001566125,29.8295984558,0.0,bajra
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,11715.0,22916.0,18.3959295832,5.9105857091,54.7744304732,31.1017548085,20.3033946304,37.2311551819,30.2489801843,0.0,bajra
Telangana,KHAMMAM,1998,Kharif,600.0,300.0,17.1781790951,6.2280888593,49.3665385587,30.7997623704,21.9391780803,37.0378118155,30.2099212514,0.0,bajra
Telangana,MAHBUBNAGAR,1998,Kharif,14500.0,5500.0,16.6060182053,6.45163854,57.8696107489,30.7027713238,24.5306851966,39.5167869504,29.6289006509,0.0,bajra
Telangana,MEDAK,1998,Kharif,1700.0,800.0,15.6535706482,6.3035629618,43.0974497588,30.3492583458,21.3640025862,37.3718112024,32.8969322752,0.0,bajra
Telangana,NALGONDA,1998,Kharif,19200.0,10300.0,18.3466230767,5.9500432038,55.8245537151,31.395322018,22.4044476398,40.1404867618,30.4955207447,0.0,bajra
Telangana,RANGAREDDI,1998,Kharif,1400.0,700.0,19.7557608538,5.9809760577,44.1267578597,31.517861279,22.5173059016,37.5158859051,30.7059787691,0.0,bajra
Telangana,WARANGAL,1998,Kharif,500.0,200.0,19.8839577883,6.1071432938,43.7291425324,30.8355367857,22.7553544539,37.3028983152,32.8787187033,0.0,bajra
Andhra Pradesh,ANANTAPUR,1999,Kharif,1635.0,889.0,16.2526286565,6.4839237596,58.2054324892,31.4747314511,22.1340328165,39.5457242683,27.2754564826,0.0,bajra
Andhra Pradesh,CHITTOOR,1999,Kharif,2531.0,2817.0,15.7301550943,6.4908872799,56.9523250105,31.626516666,24.9877634433,41.7218275557,27.1076022987,0.0,bajra
Andhra Pradesh,EAST GODAVARI,1999,Kharif,3248.0,2339.0,15.6439588428,6.1846770395,59.3168778383,31.1742786635,21.8596945216,37.1753927496,27.7869191522,0.0,bajra
Andhra Pradesh,GUNTUR,1999,Kharif,142.0,159.0,17.3040424464,6.1215293607,50.9312286581,31.8368835217,23.3162904924,39.195657158,27.8161855934,0.0,bajra
Andhra Pradesh,KADAPA,1999,Kharif,3478.0,3537.0,19.3271124517,6.2069032437,45.9809955258,30.2537797308,24.2703346943,41.4206806002,31.011158236,0.0,bajra
Andhra Pradesh,KURNOOL,1999,Kharif,15261.0,9187.0,19.750869113,6.3896155677,48.131111009,30.1308138374,20.7844299122,42.7279590397,31.460965487,0.0,bajra
Andhra Pradesh,PRAKASAM,1999,Kharif,15401.0,20668.0,15.3224476067,6.2664421144,49.6103552852,30.768050497,20.2351630726,39.7564246885,31.8770672121,0.0,bajra
Andhra Pradesh,SPSR NELLORE,1999,Kharif,2067.0,3706.0,17.8888963091,5.945959893,49.310425795,30.3067804747,21.5103273505,37.4974940013,31.9776120518,0.0,bajra
Andhra Pradesh,SRIKAKULAM,1999,Kharif,3672.0,5016.0,18.8825797266,6.0802616606,55.1009405385,30.7309134358,21.5989712026,38.0222134281,28.526784111,0.0,bajra
Andhra Pradesh,VISAKHAPATANAM,1999,Kharif,18351.0,16956.0,17.2715613731,5.98587496,42.2907881688,31.6986647905,21.7095497462,38.7019957051,27.7316487391,0.0,bajra
Andhra Pradesh,VIZIANAGARAM,1999,Kharif,3910.0,3715.0,15.6483024781,5.9821749627,42.9200629565,30.5108094597,21.6006566059,38.0907596116,28.0413771232,0.0,bajra
Karnataka,BAGALKOT,1999,Kharif,41122.0,29929.0,16.9440320263,6.3990192915,56.6569718272,31.6034677818,22.7526151138,37.5679534417,29.7829372658,0.0,bajra
Karnataka,BELGAUM,1999,Kharif,40295.0,14078.0,17.6571626866,6.4485243664,56.9392113398,30.6739458397,23.6346561335,37.0307443975,31.3119105296,0.0,bajra
Karnataka,BELLARY,1999,Kharif,21565.0,13334.0,19.6504268825,6.3008404375,49.8287977732,30.343907045,23.3059519466,40.5425557508,32.7070011464,0.0,bajra
Karnataka,BIDAR,1999,Kharif,8690.0,6722.0,16.8749785282,5.8413960702,53.8332609216,30.6978531095,24.1950847843,41.761290147,32.1256149534,0.0,bajra
Karnataka,BIJAPUR,1999,Kharif,114012.0,73692.0,18.1513032798,5.9158142229,59.4109308266,31.8481687024,20.8243674651,37.8103630767,27.0968906467,0.0,bajra
Karnataka,CHAMARAJANAGAR,1999,Kharif,663.0,400.0,16.0300556891,6.3214834069,43.3712367498,31.5930653742,23.7834930364,42.2139137317,32.8116807427,0.0,bajra
Karnataka,CHITRADURGA,1999,Kharif,4852.0,2259.0,19.17556758,6.3103162937,56.5113565534,30.990898206,21.4743003797,41.8183763904,29.2574487839,0.0,bajra
Karnataka,DAVANGERE,1999,Kharif,447.0,208.0,15.7576253999,5.9044208947,59.0378872533,31.9524464016,20.2328023434,42.566824761,28.0164572158,0.0,bajra
Karnataka,GADAG,1999,Kharif,1168.0,444.0,15.2477086427,6.2599180572,58.5039417416,30.8382832497,24.0968763004,40.3939650108,29.9838304328,0.0,bajra
Karnataka,GULBARGA,1999,Kharif,82670.0,59531.0,19.5024256078,5.9989101106,54.9742981423,31.0897729696,20.07975373,38.2482719668,29.0780338032,0.0,bajra
Karnataka,HAVERI,1999,Kharif,647.0,352.0,15.1614959672,6.4728089253,54.4957633165,30.1869885239,22.8593664043,38.6112034267,27.0977019401,0.0,bajra
Karnataka,KOLAR,1999,Kharif,228.0,87.0,15.3220385335,6.2860205061,40.857973157,30.2475090332,22.5384547391,38.3620387198,28.437187273,0.0,bajra
Karnataka,KOPPAL,1999,Kharif,50498.0,28131.0,19.2748644915,6.2823642326,50.5603237303,30.1051238858,21.3849786665,37.6039854155,31.9379474351,0.0,bajra
Karnataka,MYSORE,1999,Kharif,52.0,29.0,19.5653425192,6.1325764403,41.9042581692,31.3758185069,23.373019436,38.1508007094,32.3847830933,0.0,bajra
Karnataka,RAICHUR,1999,Kharif,54069.0,21834.0,19.1492294089,5.9847825172,52.2978957573,31.2017485448,21.4768797353,42.6159982927,28.763934923,0.0,bajra
Karnataka,TUMKUR,1999,Kharif,207.0,79.0,18.0559640324,6.2447215075,51.2800503996,30.6515873899,23.6759214268,39.4589031375,27.0250397345,0.0,bajra
Tamil Nadu,COIMBATORE,1999,Kharif,670.0,1376.0,17.5571409884,6.4542711103,40.8164736347,30.1408708864,22.1849870072,37.2940822828,29.6151920176,0.0,bajra
Tamil Nadu,CUDDALORE,1999,Kharif,12353.0,22091.0,18.2476733789,6.4307773039,46.4194399693,30.7346311223,23.0186511154,38.3457866159,28.1811862577,0.0,bajra
Tamil Nadu,DHARMAPURI,1999,Kharif,7917.0,18416.0,15.4399974954,6.1921240802,59.8990932132,30.5972936951,23.0448789685,42.9908556166,29.2037020182,0.0,bajra
Tamil Nadu,DINDIGUL,1999,Kharif,9810.0,21724.0,19.8178362035,5.9016230539,43.3265835722,31.6195496329,23.2259807422,42.3382521607,32.4967384576,0.0,bajra
Tamil Nadu,ERODE,1999,Kharif,1189.0,2949.0,15.3400480454,5.8100606436,40.656312599,31.1075927068,22.7507721136,41.8142055716,28.0264571038,0.0,bajra
Tamil Nadu,KANCHIPURAM,1999,Kharif,12.0,34.0,15.8341157732,6.1469516883,46.4569591207,30.5692796471,24.8876107706,37.3778302992,32.7921117145,0.0,bajra
Tamil Nadu,KARUR,1999,Kharif,13219.0,9778.0,17.166201039,6.3176308743,57.7834249869,30.2104352699,22.7902767416,37.4045401657,29.981250305,0.0,bajra
Tamil Nadu,MADURAI,1999,Kharif,3286.0,5803.0,18.6284834054,6.1124399899,40.9857217497,31.0264275887,21.8084565897,39.5264561866,30.119782057,0.0,bajra
Tamil Nadu,NAMAKKAL,1999,Kharif,625.0,1065.0,17.7318164141,6.3038964491,59.0105670988,31.5027664777,23.3663246078,37.4284771647,27.7433536879,0.0,bajra
Tamil Nadu,PERAMBALUR,1999,Kharif,6224.0,5195.0,17.378160485,6.420873243,52.3959940688,31.649085608,23.234039292,41.0251733568,30.10749175,0.0,bajra
Tamil Nadu,PUDUKKOTTAI,1999,Kharif,203.0,448.0,15.9345982195,5.8732271498,41.324142327,31.7750336354,20.0877091335,40.403998719,30.5845454212,0.0,bajra
Tamil Nadu,RAMANATHAPURAM,1999,Kharif,256.0,255.0,15.8120055428,5.9680285794,44.440569548,31.2432200037,20.099241515,37.1512701414,27.4250005065,0.0,bajra
Tamil Nadu,SALEM,1999,Kharif,5447.0,10818.0,15.0397399527,6.3881310612,40.3223415679,31.3168785381,22.4757231007,37.335229442,27.6200547648,0.0,bajra
Tamil Nadu,SIVAGANGA,1999,Kharif,218.0,235.0,19.2136487233,5.8464928973,46.1680799374,31.0374252387,22.9343261344,42.6880817176,31.0267237644,0.0,bajra
Tamil Nadu,THANJAVUR,1999,Kharif,3.0,7.0,16.469470358,6.1486027135,41.4237082535,31.439200641,21.48987977,42.2694288409,30.9672184688,0.0,bajra
Tamil Nadu,THE NILGIRIS,1999,Kharif,4.0,6.0,19.149613903,6.2845235647,44.1359972884,30.2069970532,21.0149992039,38.731914877,27.2036118711,0.0,bajra
Tamil Nadu,THENI,1999,Kharif,10925.0,16493.0,18.2642786295,5.8895641818,53.0493091954,30.6213865512,20.0455876381,40.5250076104,29.2831643661,0.0,bajra
Tamil Nadu,THIRUVALLUR,1999,Kharif,949.0,2430.0,17.2008535788,6.3549117112,58.8612739009,31.1171619754,21.6324503759,38.306037747,29.8821960428,0.0,bajra
Tamil Nadu,TIRUCHIRAPPALLI,1999,Kharif,7247.0,6835.0,17.7627594873,6.3365577823,57.3672838549,31.607988544,22.5725612815,39.6382247603,27.6141873972,0.0,bajra
Tamil Nadu,TIRUNELVELI,1999,Kharif,2081.0,5814.0,15.9466484616,6.3727322634,56.74127996,31.685583137,21.656415656,41.2889022001,29.5065487015,0.0,bajra
Tamil Nadu,TIRUVANNAMALAI,1999,Kharif,14303.0,16136.0,17.5157197604,6.1828738439,42.367822407,31.3580069957,20.4663472933,38.6361937941,29.9496598659,0.0,bajra
Tamil Nadu,TUTICORIN,1999,Kharif,23516.0,34198.0,15.5342214572,6.0752887575,43.5855134424,31.9707018145,21.0219542312,39.0858863389,29.5203488753,0.0,bajra
Tamil Nadu,VELLORE,1999,Kharif,3675.0,5448.0,16.2356142868,6.1854112999,48.9472612377,31.836631479,20.3732407552,42.1907697491,27.3702260394,0.0,bajra
Tamil Nadu,VILLUPURAM,1999,Kharif,39852.0,51478.0,19.1433184358,6.1691496428,41.6986915315,30.9005454737,23.2268698471,42.9232338404,27.7768530422,0.0,bajra
Tamil Nadu,VIRUDHUNAGAR,1999,Kharif,13422.0,19742.0,19.0621749308,5.8839916256,49.8146161367,31.7318746088,24.5721162134,40.3548066251,31.8540993924,0.0,bajra
Telangana,KHAMMAM,1999,Kharif,420.0,246.0,19.7958349501,6.0936407844,52.689290455,30.5927687449,21.2380163879,39.1536808438,32.0591862083,0.0,bajra
Telangana,MAHBUBNAGAR,1999,Kharif,16554.0,7946.0,17.0438766701,5.8038319365,58.654965719,30.803393959,21.6152301848,40.0079015275,31.705436742,0.0,bajra
Telangana,MEDAK,1999,Kharif,1471.0,861.0,19.0567782368,6.2813316819,53.1163064459,30.8041898234,20.5542392481,37.3444927892,28.3750764627,0.0,bajra
Telangana,NALGONDA,1999,Kharif,17044.0,11675.0,18.7731799802,6.2362326784,41.4968648997,30.7294427491,23.7092236287,42.1916552797,31.8282078578,0.0,bajra
Telangana,NIZAMABAD,1999,Kharif,1.0,1.0,18.4799372345,6.0513782189,42.0076995141,30.1190807494,20.8980414857,41.5448246389,27.8417783658,0.0,bajra
Telangana,RANGAREDDI,1999,Kharif,1224.0,716.0,17.2944522292,6.3696279159,47.3220157515,30.0580968997,23.5797480536,42.073664261,27.6073684467,0.0,bajra
Telangana,WARANGAL,1999,Kharif,154.0,122.0,15.4102292176,6.1148672084,54.0198863251,31.2180127916,21.683659243,39.0201677892,31.318004357,0.0,bajra
Andhra Pradesh,ANANTAPUR,2000,Kharif,2477.0,1449.0,18.3601828595,6.2081530598,40.9360165891,30.0819323739,21.6154940677,41.9372561769,31.6009541788,0.0,bajra
Andhra Pradesh,CHITTOOR,2000,Kharif,3771.0,4936.0,18.1109263875,5.8348383906,46.3060083985,31.9258797053,22.710827135,38.0251050006,27.6661471036,0.0,bajra
Andhra Pradesh,EAST GODAVARI,2000,Kharif,3034.0,2005.0,17.6948320298,5.8342026576,49.3541449096,30.890914985,23.329038714,37.3338236226,32.1450281425,0.0,bajra
Andhra Pradesh,GUNTUR,2000,Kharif,406.0,550.0,18.136640683,6.2294387619,45.397830923,30.0407230859,21.189044991,42.8349489874,32.5221435145,0.0,bajra
Andhra Pradesh,KADAPA,2000,Kharif,7329.0,10385.0,18.6639345089,6.2311810169,57.1234309787,30.9605295958,21.363074518,38.5891532285,32.6357666026,0.0,bajra
Andhra Pradesh,KRISHNA,2000,Kharif,1.0,1.0,16.6149965316,6.2107325282,54.3507308117,31.0674690577,24.8647843707,38.2851194594,28.1857478692,0.0,bajra
Andhra Pradesh,KURNOOL,2000,Kharif,18718.0,15199.0,15.1193149659,6.2147121668,42.8914166676,31.8802936449,23.696055496,40.1149746941,27.0269674952,0.0,bajra
Andhra Pradesh,PRAKASAM,2000,Kharif,28546.0,42876.0,16.3725458132,6.2139421491,54.0069063822,31.6860608469,22.8769004341,42.7855184934,30.4155742621,0.0,bajra
Andhra Pradesh,SPSR NELLORE,2000,Kharif,3048.0,5617.0,15.0320630893,5.8125727464,57.7429440806,31.8959367612,20.267353372,39.0748219589,27.2397891474,0.0,bajra
Andhra Pradesh,SRIKAKULAM,2000,Kharif,4203.0,7263.0,16.6930897635,6.4877729873,46.353706421,31.7360636053,24.4774001652,37.8720859507,29.8255079894,0.0,bajra
