State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,VIZIANAGARAM,1997,Rabi,200.0,300.0,27.2877872327,6.6550273588,33.9473473548,29.017529279,16.0956984536,8.3092994689,20.1345275496,11.975232906,jowar
Andhra Pradesh,WEST GODAVARI,1997,Rabi,300.0,500.0,30.3943840229,6.03546098,31.5225087353,27.9281117766,17.9341811451,7.1926714392,18.4008653251,11.9475819107,jowar
Karnataka,BELGAUM,1997,Rabi,140805.0,63996.0,28.6249351738,6.759916492,61.1780396692,27.1586355946,16.6051507428,9.551193839,19.8258070529,9.5329378105,jowar
Karnataka,BELLARY,1997,Rabi,41994.0,40394.0,29.8539421156,7.2819903119,56.9137584242,26.9172297342,17.6493300571,8.4535706242,18.4541130896,10.1936078154,jowar
Karnataka,BIDAR,1997,Rabi,37204.0,5233.0,30.3768387075,6.3589745989,47.4448500167,26.7557549159,16.3564246142,8.538618318,18.1764886226,8.760711904,jowar
Karnataka,BIJAPUR,1997,Rabi,510692.0,263237.0,28.8830269684,6.9982345268,33.6653784377,29.0747516894,17.6741883329,6.8812978788,20.0380545238,10.7872408871,jowar
Karnataka,CHIKMAGALUR,1997,Rabi,6280.0,6417.0,28.2482238031,6.2402902477,60.4399874753,29.0719932062,16.8418771585,8.8122053478,21.8300195437,9.8489038377,jowar
Karnataka,CHITRADURGA,1997,Rabi,32746.0,13681.0,25.5821677977,6.3228821165,51.5942881063,26.596095325,16.1636660474,7.1164305515,18.3904802375,11.19668954,jowar
Karnataka,DHARWAD,1997,Rabi,171442.0,85600.0,30.9841611334,6.7831045168,49.5285106455,26.3170630449,16.9642441453,6.3026829093,20.1324684707,10.9395424796,jowar
Karnataka,GULBARGA,1997,Rabi,357100.0,146121.0,31.8243657268,6.7207001757,55.3578361179,25.9759763347,17.0479989517,9.0929580624,18.1925303889,10.6064447529,jowar
Karnataka,HASSAN,1997,Rabi,1433.0,630.0,29.1616899956,6.0366838533,41.9361804694,28.1706093108,16.142106323,9.2576997461,20.6843329282,8.9344669746,jowar
Karnataka,MYSORE,1997,Rabi,1026.0,462.0,26.0934761176,6.2535228168,47.4508180011,28.8675900762,16.0453529938,9.2620562324,18.7328656831,10.3032425769,jowar
Karnataka,RAICHUR,1997,Rabi,194872.0,94518.0,28.4897653312,6.4444720615,57.5643864384,28.5851669234,17.2384535318,9.9296646382,18.0520954888,9.3847104389,jowar
Karnataka,SHIMOGA,1997,Rabi,2779.0,1239.0,28.7094787537,6.3935138233,34.3666940445,29.5798106355,17.9761646501,6.4990930356,20.1397831129,11.1990282182,jowar
Karnataka,TUMKUR,1997,Rabi,2740.0,1218.0,27.6987460046,6.5152730863,56.0299714793,29.5135701879,17.545484471,6.7253300531,20.0677541999,8.9288005544,jowar
Karnataka,UTTAR KANNAD,1997,Rabi,59.0,27.0,30.0651514599,6.262266056,36.3403067406,25.5125424622,17.1467633783,8.507122052,21.5013717496,9.9745783073,jowar
Telangana,ADILABAD,1997,Rabi,96100.0,33500.0,26.9839627038,7.169759473,62.7084091924,29.0423064097,17.0570188502,8.4493450332,18.0382959263,10.2455247908,jowar
Telangana,KARIMNAGAR,1997,Rabi,6200.0,5200.0,30.0758054768,6.4666236862,40.8463971229,28.0295302118,16.8825661921,6.8173146831,21.8059841148,10.9052231133,jowar
Telangana,KHAMMAM,1997,Rabi,22400.0,16400.0,29.8050951578,7.1847335863,45.9961059114,29.3028841259,16.2173014121,6.7769920279,21.3817173756,11.3332481572,jowar
Telangana,MAHBUBNAGAR,1997,Rabi,61000.0,20000.0,28.8248255828,7.1822116433,49.2129239873,26.1223457405,17.34798528,8.9636917536,19.2624820782,10.4721801363,jowar
Telangana,MEDAK,1997,Rabi,55600.0,20800.0,26.0631349233,7.1669978215,49.9911301224,28.4104928249,17.0146923111,8.6571018913,21.0977578179,9.9456842456,jowar
Telangana,NALGONDA,1997,Rabi,18700.0,7100.0,28.791811438,6.6193900732,56.6640931146,29.1755895835,16.897295957,8.8146347394,21.2124540586,11.7585656247,jowar
Telangana,NIZAMABAD,1997,Rabi,24800.0,15700.0,29.3490706357,6.0323574429,45.4947439198,27.4372623896,16.2939610718,8.9777457519,21.1075580063,10.4139198865,jowar
Telangana,RANGAREDDI,1997,Rabi,23400.0,15000.0,28.7430964104,7.275674295,60.9993850036,29.2955537746,17.1534897796,9.1917360662,19.0073752884,8.2738068203,jowar
Telangana,WARANGAL,1997,Rabi,25400.0,19200.0,27.4797484864,6.3588126897,53.2526542021,28.6153236808,17.0053728519,7.8291137359,20.1641745259,9.9380200459,jowar
Andhra Pradesh,ANANTAPUR,1998,Rabi,14800.0,22100.0,26.6566985536,7.0913806261,57.0063437093,25.1252862638,17.4114863517,6.0489592746,21.2279561952,8.6213172664,jowar
Andhra Pradesh,EAST GODAVARI,1998,Rabi,100.0,100.0,27.1615592189,6.9393386548,56.6506702088,26.257314333,17.5895356368,7.6763015721,20.9561152224,9.5340876142,jowar
Andhra Pradesh,GUNTUR,1998,Rabi,800.0,1000.0,30.1484083999,6.5460405487,30.8110615222,25.9778995877,16.8783020876,9.4254665499,21.9601817872,10.6710954396,jowar
Andhra Pradesh,KADAPA,1998,Rabi,1600.0,1800.0,26.2116394814,6.1382397245,42.4532887095,27.0200328255,17.2061890447,6.6261758885,20.9778282423,9.8756517873,jowar
Andhra Pradesh,KRISHNA,1998,Rabi,100.0,100.0,29.947073495,6.5182284031,31.5697796201,28.4026272841,16.8431136706,8.3514327392,18.8513844432,8.1893612252,jowar
Andhra Pradesh,KURNOOL,1998,Rabi,90200.0,96300.0,30.566438871,6.6138930596,34.2091551183,28.6858755883,17.7833628063,9.4129677245,21.2203580631,11.4536379382,jowar
Andhra Pradesh,PRAKASAM,1998,Rabi,3100.0,4100.0,31.6236709327,6.1120134919,34.8821373673,27.4986987917,17.4536637582,6.5433413101,19.2286420963,11.5444327079,jowar
Andhra Pradesh,SPSR NELLORE,1998,Rabi,200.0,100.0,27.6023022738,6.0746145408,60.0328744342,26.8483467795,16.8091191626,7.6347132196,19.5643631882,9.6168689517,jowar
Andhra Pradesh,SRIKAKULAM,1998,Rabi,300.0,100.0,31.9482818481,7.038293459,60.9705863252,27.3935157497,16.6935628555,7.849997077,19.4200390484,8.1266802061,jowar
Andhra Pradesh,VISAKHAPATANAM,1998,Rabi,100.0,100.0,27.6121899021,7.2311546075,43.3108263134,29.2855792632,16.4181779139,6.9320397419,20.2714479024,8.5623668894,jowar
Andhra Pradesh,WEST GODAVARI,1998,Rabi,100.0,100.0,26.8142232966,6.6623222342,46.1928232344,28.086527013,17.8291478995,6.9395767642,20.8247735287,8.3058977041,jowar
Karnataka,BAGALKOT,1998,Rabi,152540.0,120840.0,25.2858902929,7.4519310459,30.6291775593,26.2220871039,17.2171006993,6.2729949763,21.5297069201,11.2281844702,jowar
Karnataka,BELGAUM,1998,Rabi,134018.0,119907.0,27.7843898805,6.2161914181,60.9881013074,25.0521665134,17.5810451561,8.9306764747,19.2255197252,10.4559904118,jowar
Karnataka,BELLARY,1998,Rabi,49031.0,47827.0,31.4719670484,6.1960540194,46.7563977651,29.6102362416,16.2070702631,6.4063959966,21.7004129527,11.9799428297,jowar
Karnataka,BIDAR,1998,Rabi,30169.0,13646.0,25.1000058644,7.2533742813,40.5343775768,26.8960188451,16.1571327148,8.3661288273,21.6124164703,9.5709599221,jowar
Karnataka,BIJAPUR,1998,Rabi,293441.0,201599.0,27.8845125177,7.3358427387,46.8162478623,27.8072607594,16.9376744071,6.9420166702,18.2891259277,8.3110990683,jowar
Karnataka,CHAMARAJANAGAR,1998,Rabi,120.0,83.0,27.5026745184,6.3588723335,59.3732193966,29.2286272308,17.1100696863,7.4611424545,21.1384541911,8.295964769,jowar
Karnataka,CHIKMAGALUR,1998,Rabi,6440.0,7054.0,31.1915874146,6.8751856688,45.4275407388,27.2932783334,16.9220416445,7.1586481387,20.5857566809,10.162794753,jowar
Karnataka,CHITRADURGA,1998,Rabi,16789.0,11307.0,28.8665934411,6.6456241638,48.5307744743,26.2104836302,16.154054513,6.2179684002,21.1120178295,10.3358625802,jowar
Karnataka,DAVANGERE,1998,Rabi,8455.0,8251.0,31.6998051579,7.1411524876,64.7555911957,25.0946104765,16.9078558503,8.1039811815,20.2853967815,8.2908553537,jowar
Karnataka,DHARWAD,1998,Rabi,41923.0,24906.0,25.7455497218,6.4430424729,62.1529531905,26.9597540827,16.1208364545,8.7693188994,21.649338091,8.470030644,jowar
Karnataka,GADAG,1998,Rabi,71513.0,39828.0,29.2784012795,7.4890600183,36.5900806876,25.3624125741,17.6121397751,8.7309694592,21.4944858329,9.8499965884,jowar
Karnataka,GULBARGA,1998,Rabi,362341.0,226824.0,28.8403878682,6.3884209888,60.34684864,26.5147198468,16.4365423336,8.7584692458,18.5557791129,11.5849198567,jowar
Karnataka,HASSAN,1998,Rabi,1558.0,989.0,29.0517407819,6.803089857,45.2074897918,29.4648849945,16.2206446641,7.3459839588,20.9110822169,11.200325482,jowar
Karnataka,HAVERI,1998,Rabi,40371.0,29613.0,26.1700841123,6.931047312,39.7983244606,28.9185990132,17.9214367806,6.1651900502,19.0940372155,9.8391085553,jowar
Karnataka,KOPPAL,1998,Rabi,39997.0,23824.0,29.4371109444,7.2338093556,47.3741600194,28.683974883,17.7992430294,7.0806132679,21.5830854671,9.2346896484,jowar
Karnataka,MYSORE,1998,Rabi,1130.0,777.0,31.1157203511,6.1350664607,52.368348239,29.9475982294,16.1266242737,9.3441133834,20.3234896482,9.5291719895,jowar
Karnataka,RAICHUR,1998,Rabi,169677.0,125732.0,29.3561509762,6.4752580672,54.134759931,25.5007803107,16.6270925574,7.5317020289,19.5256644084,10.6132494474,jowar
Karnataka,SHIMOGA,1998,Rabi,100.0,69.0,29.6963223024,7.2463067221,56.6711029201,25.7733236001,17.1391591379,7.5084112954,18.5849838229,9.7339138844,jowar
Karnataka,TUMKUR,1998,Rabi,498.0,339.0,26.3781132194,6.4974373426,57.0627707318,29.867824184,16.1159412848,9.6057711283,20.2503895867,8.505817274,jowar
Karnataka,UTTAR KANNAD,1998,Rabi,51.0,35.0,29.352064748,6.6591775661,33.6071554189,27.2414144162,16.4622359669,7.8851444608,20.1615239758,9.3865931474,jowar
Telangana,ADILABAD,1998,Rabi,93500.0,40900.0,25.8522336193,7.4256115852,50.2538926903,27.0027174108,16.4156650939,9.5268321984,18.2110804734,11.8752993641,jowar
Telangana,KARIMNAGAR,1998,Rabi,3300.0,1900.0,28.5740798943,7.2550100552,41.8364946477,26.978515716,16.4631026763,9.2613383558,21.0179706125,9.1555565831,jowar
Telangana,KHAMMAM,1998,Rabi,21700.0,13900.0,29.8412622558,7.4569794361,63.2201180207,27.552152699,16.4270735188,8.9607006415,21.9792585185,8.5910367811,jowar
Telangana,MAHBUBNAGAR,1998,Rabi,43000.0,23800.0,31.6154736903,6.0728253054,37.8734044379,25.7759786472,17.3997135968,8.2701720356,20.5475045339,10.3976585737,jowar
Telangana,MEDAK,1998,Rabi,46600.0,29400.0,27.6482340833,6.4721810959,62.0917878706,27.2509600303,17.3581471377,8.6977801564,20.9677528789,9.0362737083,jowar
Telangana,NALGONDA,1998,Rabi,16200.0,6300.0,26.9693313704,6.6986913463,48.6747052611,26.8445670205,17.9167694048,6.3221479156,21.4932099991,9.9621075359,jowar
Telangana,NIZAMABAD,1998,Rabi,22700.0,17600.0,31.1574334419,6.7110967206,40.5103466409,26.043040153,16.4787089044,9.9164130572,20.0371667111,11.1124142059,jowar
Telangana,RANGAREDDI,1998,Rabi,20000.0,7300.0,26.3032798562,7.4875991266,56.0895567873,29.2037183586,17.6863630135,9.8501285855,21.9898262747,10.3565476442,jowar
Telangana,WARANGAL,1998,Rabi,16800.0,9600.0,28.5245078993,7.1764850947,41.0920203773,29.4950448764,17.328089142,6.5673118717,18.6278742254,9.5607365107,jowar
Andhra Pradesh,ANANTAPUR,1999,Rabi,21487.0,30576.0,27.1676185198,6.7963559151,63.0878238358,27.2565841043,16.3243605511,8.6868273723,18.426776743,10.7015814443,jowar
Andhra Pradesh,CHITTOOR,1999,Rabi,39.0,40.0,31.3546732229,6.1163140339,31.9271150638,26.1210404349,16.2621750251,6.4206451921,20.2868135737,8.6049854508,jowar
Andhra Pradesh,EAST GODAVARI,1999,Rabi,50.0,20.0,30.0013474516,6.0996735449,51.1244824953,26.9166672892,17.1842252384,9.7157882565,18.9455157191,8.5266289295,jowar
Andhra Pradesh,GUNTUR,1999,Rabi,940.0,374.0,26.1679716521,6.1568834912,30.0069069851,25.6797435172,17.0137593476,7.4524649246,19.0141899426,8.4370698626,jowar
Andhra Pradesh,KADAPA,1999,Rabi,5374.0,5481.0,25.778949831,6.7497017518,54.7377481018,25.9847695015,16.3515183299,7.2669610698,18.9755713557,11.6670376245,jowar
Andhra Pradesh,KRISHNA,1999,Rabi,93.0,24.0,30.9084672134,6.1866531751,45.0652576676,26.8825123393,16.4026965103,7.3970770618,20.2386632105,11.2988516245,jowar
Andhra Pradesh,KURNOOL,1999,Rabi,105751.0,99194.0,27.3173646479,6.7331189694,60.1611772355,25.2334375719,16.0567675201,6.9453326312,19.4126212179,9.2367486675,jowar
Andhra Pradesh,PRAKASAM,1999,Rabi,6006.0,2306.0,30.8255225166,7.3313144248,63.7987670599,25.6243543113,16.5203276976,6.2410610111,18.6687975554,8.287701773,jowar
Andhra Pradesh,SPSR NELLORE,1999,Rabi,529.0,294.0,25.1051469439,7.3986670512,60.9890972371,26.56919804,16.6747568466,9.0641484995,19.6290543466,11.2354511468,jowar
Andhra Pradesh,SRIKAKULAM,1999,Rabi,170.0,77.0,28.1947553715,6.8563951354,58.020556703,25.4475184406,16.4952853152,8.4642584997,21.8685662326,11.9836059917,jowar
Andhra Pradesh,VISAKHAPATANAM,1999,Rabi,139.0,62.0,25.5819526471,6.0253144598,47.3946860145,28.4712865637,17.3818992228,6.515547502,18.73902235,10.4238003742,jowar
Andhra Pradesh,VIZIANAGARAM,1999,Rabi,34.0,14.0,29.5885663729,7.3889979512,54.3561769521,27.4559659611,17.1309473211,7.2084226311,21.545812578,9.0530517201,jowar
Andhra Pradesh,WEST GODAVARI,1999,Rabi,86.0,34.0,28.1933952561,7.1033829138,31.8765527789,29.9408108806,16.0528456142,7.8068014283,21.7311639258,9.7420557231,jowar
Karnataka,BAGALKOT,1999,Rabi,160974.0,147679.0,30.7226844272,6.0682773743,41.1730441774,28.4364184484,16.3175774167,6.0468496353,18.7289537447,10.7952754417,jowar
Karnataka,BELGAUM,1999,Rabi,141961.0,115177.0,30.2176487167,7.0189923239,51.4466784688,25.2819516171,16.7419800623,8.9063929704,21.4452967377,10.3307047735,jowar
Karnataka,BELLARY,1999,Rabi,66040.0,61544.0,27.4286681656,6.4837656006,48.1208336415,26.4194769702,17.6776987699,8.3565797546,21.4784163306,8.5813236391,jowar
Karnataka,BIDAR,1999,Rabi,31377.0,15692.0,29.9179322067,7.3646942781,36.6580975709,26.3948935738,16.8387385301,6.5372568199,18.1253466109,9.8197136769,jowar
Karnataka,BIJAPUR,1999,Rabi,333059.0,248024.0,29.9223240263,7.379251574,42.1887664598,26.9296695556,16.3067415222,7.2689555888,19.8968111729,8.9500763759,jowar
Karnataka,CHAMARAJANAGAR,1999,Rabi,60.0,41.0,30.1732603947,7.4989795669,36.2503118989,28.8710334458,17.555576098,9.0985696341,18.2008433575,8.162532902,jowar
Karnataka,CHIKMAGALUR,1999,Rabi,5435.0,5938.0,31.5623119393,7.217001626,43.7630851825,26.7165821759,16.9677623453,7.251475213,19.5019372638,11.7116958797,jowar
Karnataka,CHITRADURGA,1999,Rabi,26641.0,15741.0,28.4409039772,7.2136416931,46.2846365198,27.1014151803,16.3317017898,8.2285223544,21.1124842365,11.0948582219,jowar
Karnataka,DAVANGERE,1999,Rabi,10564.0,5994.0,27.3424951418,7.2254637087,53.337961798,28.1165039681,17.6548691065,6.9699670895,19.6339680555,8.4104482672,jowar
Karnataka,DHARWAD,1999,Rabi,42957.0,24812.0,26.2430621341,6.9595043367,44.0892678588,29.0372477551,16.1947956643,7.1662060818,19.6290211437,9.1528729271,jowar
Karnataka,GADAG,1999,Rabi,78752.0,33816.0,30.463787607,7.3516960624,60.7227498592,29.8765905192,16.4227505044,8.6278312371,20.1636278686,8.6025105197,jowar
Karnataka,GULBARGA,1999,Rabi,420914.0,316937.0,28.5815733362,6.5526240602,33.0573037634,28.1248481189,16.2698490367,7.1190485969,18.2765710139,8.2662884662,jowar
Karnataka,HASSAN,1999,Rabi,782.0,599.0,27.5850917419,6.3543449664,62.309636784,25.0506423949,16.3423752709,7.1252273894,18.9448689484,11.7269536979,jowar
Karnataka,HAVERI,1999,Rabi,40242.0,24123.0,30.0954774436,6.8991483214,44.7335045484,29.9457119874,16.4943483777,6.5605182776,19.1229509474,10.0709407781,jowar
Karnataka,KOPPAL,1999,Rabi,49096.0,32013.0,30.4677761591,7.177935842,56.436113857,28.7610631192,16.6915001022,6.0298019789,18.5055201027,9.7013671347,jowar
Karnataka,MYSORE,1999,Rabi,1081.0,744.0,28.4580438315,7.1501838355,45.6255480393,27.220899813,17.5422265054,7.8924662282,21.6670875494,11.869061491,jowar
Karnataka,RAICHUR,1999,Rabi,193745.0,165312.0,28.6663903023,6.8741481405,39.1620701759,27.7433367794,16.7485614974,8.8752960251,20.6492745659,11.9055592756,jowar
Karnataka,SHIMOGA,1999,Rabi,75.0,52.0,25.5806919744,7.1829357748,61.979397755,26.5123759195,16.3817764282,6.9482147599,20.9027433225,9.9227464686,jowar
Karnataka,TUMKUR,1999,Rabi,1214.0,846.0,28.3747218313,6.8016278814,52.6108054621,27.2402714159,16.9942986313,6.1479617795,18.7993401147,8.002183033,jowar
Karnataka,UTTAR KANNAD,1999,Rabi,59.0,41.0,25.0208116652,7.0360658326,31.9979619435,26.1466426016,16.23077678,6.6297548222,20.8045520742,8.3157231554,jowar
Telangana,ADILABAD,1999,Rabi,82630.0,35283.0,25.6885792046,6.2108532915,60.4598716286,26.280024128,17.369788235,9.9394001329,21.5471095078,9.0118153804,jowar
Telangana,KARIMNAGAR,1999,Rabi,2615.0,1901.0,26.2672008039,6.6620727801,32.0520472023,25.0041984162,17.9468418244,8.1169724925,20.3880396884,9.2443124706,jowar
Telangana,KHAMMAM,1999,Rabi,17560.0,9640.0,28.8924630802,7.187986919,53.7984291265,28.2604426202,17.3166695421,9.8407736294,18.1351313696,10.0500018257,jowar
Telangana,MAHBUBNAGAR,1999,Rabi,56226.0,33061.0,27.7162741386,6.0199387808,49.3368793695,26.9584893615,16.8999868024,7.4265696344,21.7874121042,8.3801575824,jowar
Telangana,MEDAK,1999,Rabi,43231.0,25204.0,27.2011804051,7.1898854206,37.5000600315,26.1546725774,17.6654917073,9.0360015901,18.5928187419,8.5533827546,jowar
Telangana,NALGONDA,1999,Rabi,10027.0,2597.0,27.3704892396,6.0018235281,56.7413502252,25.8179715612,16.9088578822,6.599293209,21.0598662008,8.96879972,jowar
Telangana,NIZAMABAD,1999,Rabi,23448.0,33155.0,29.7329802274,6.7394098069,51.8363473654,28.5382717599,17.8460167845,9.7830464552,18.2998565203,11.74109119,jowar
Telangana,RANGAREDDI,1999,Rabi,16894.0,4105.0,27.7244139894,7.0987040264,34.2667320272,25.1671943184,16.8124385857,8.4160435009,18.7636920814,11.3470923621,jowar
Telangana,WARANGAL,1999,Rabi,13827.0,5780.0,31.8007033644,6.0182264372,42.0634026033,28.363232431,16.119445536,9.1096501782,19.0601214861,10.8059200055,jowar
Andhra Pradesh,ANANTAPUR,2000,Rabi,15242.0,16980.0,29.092342924,6.3604347136,32.5392824374,29.1050524346,16.8842371058,7.6180923316,21.7126521107,11.1360591017,jowar
Andhra Pradesh,CHITTOOR,2000,Rabi,54.0,65.0,26.040121346,7.4879808338,32.3192695632,29.909886445,16.2029961367,8.8372104174,19.142235785,11.0815470246,jowar
Andhra Pradesh,EAST GODAVARI,2000,Rabi,14.0,12.0,26.0461435975,6.3497111809,51.3235814134,28.613641164,16.9314321421,9.9242328671,19.3612244916,10.4263113577,jowar
Andhra Pradesh,GUNTUR,2000,Rabi,718.0,626.0,25.5469717141,6.6841210217,45.353736494,29.2817119299,17.8148017504,9.8425594804,19.7213638994,9.5852305333,jowar
Andhra Pradesh,KADAPA,2000,Rabi,3095.0,3729.0,25.4488065241,6.7091080661,49.3727458444,26.7577826723,16.5510351224,6.5912698061,19.4237158251,11.5771858929,jowar
Andhra Pradesh,KRISHNA,2000,Rabi,65.0,27.0,27.4138488212,6.9859241213,45.3440869856,29.1269248225,17.7741623428,7.7128821132,18.7680498291,10.6904897537,jowar
Andhra Pradesh,KURNOOL,2000,Rabi,86644.0,105792.0,27.7753774647,6.6136224683,48.413872925,29.6828212679,17.6414394536,7.2291925952,21.8622029425,9.4120265571,jowar
Andhra Pradesh,PRAKASAM,2000,Rabi,6206.0,4996.0,30.5390294034,7.2706375506,52.3628268082,25.1628223545,16.0221976506,9.7237516536,21.2837338127,9.8434291998,jowar
Andhra Pradesh,SPSR NELLORE,2000,Rabi,1190.0,1484.0,31.7034461041,6.6699256013,54.693722019,28.368523329,16.2877421188,8.9799950053,21.2612847716,11.8176656289,jowar
Andhra Pradesh,SRIKAKULAM,2000,Rabi,63.0,51.0,31.6074961897,6.1009046569,38.463932207,25.9253630379,16.8979686358,9.1695620238,19.4099111034,9.2929232509,jowar
Andhra Pradesh,VISAKHAPATANAM,2000,Rabi,198.0,173.0,26.8732849181,6.9646938598,61.1153502736,27.1615247559,16.9554921522,7.5195100967,21.8145402437,8.3035549255,jowar
Andhra Pradesh,VIZIANAGARAM,2000,Rabi,17.0,15.0,27.127472583,6.604605783,33.6999873959,28.1248793571,17.3732074193,6.1043922656,21.6707779475,11.9893537443,jowar
Andhra Pradesh,WEST GODAVARI,2000,Rabi,21.0,18.0,30.1187831863,6.4052526206,55.1668859625,27.1433747548,16.0885397168,9.6628384051,18.3639546936,11.1530076151,jowar
Karnataka,BAGALKOT,2000,Rabi,132473.0,94603.0,30.1455749365,6.763728706,62.7175349192,25.3058336363,16.1966029274,6.0008500275,21.9594570914,9.4649359358,jowar
Karnataka,BELGAUM,2000,Rabi,141552.0,97376.0,30.725398213,7.309832115,46.2407695309,28.256816053,16.525058778,8.1024998935,18.0990986026,10.5082409325,jowar
Karnataka,BELLARY,2000,Rabi,58780.0,49827.0,25.6984773597,6.4392471405,57.960728838,27.2167562929,16.0575557211,9.545149281,20.9676206859,11.7221338702,jowar
Karnataka,BIDAR,2000,Rabi,32055.0,13399.0,25.4977248761,6.554271173,42.5652328535,29.588592514,17.6460297862,6.4333657506,19.1412554789,8.2498507698,jowar
Karnataka,BIJAPUR,2000,Rabi,324024.0,212993.0,26.765305561,6.0022422029,64.5551042587,25.3994001075,17.1249151555,9.8471276249,20.2358807734,9.0694607624,jowar
Karnataka,CHIKMAGALUR,2000,Rabi,3791.0,3488.0,28.6563990452,6.7264691069,36.0816037945,28.4140318492,16.8182312297,8.384877461,18.1020351486,11.9290881883,jowar
Karnataka,CHITRADURGA,2000,Rabi,10269.0,6713.0,27.5970720462,6.2930685352,51.3402898478,26.245682724,16.5754503807,7.6633484202,21.8450516388,8.5261872446,jowar
Karnataka,DAVANGERE,2000,Rabi,5812.0,3401.0,27.3238741911,7.3740217558,34.9776002597,27.6776630964,16.7526811924,7.3376223217,20.1226595182,9.0710280581,jowar
Karnataka,DHARWAD,2000,Rabi,40243.0,26958.0,29.8742949985,6.717441724,58.6239864755,29.9997494419,17.0055848479,6.8034876707,18.5105289011,11.1067028996,jowar
Karnataka,GADAG,2000,Rabi,70293.0,33939.0,31.3098405738,6.2485234209,60.6706964385,26.8613523105,16.8359217219,6.60067565,20.2497681043,10.2196809245,jowar
Karnataka,GULBARGA,2000,Rabi,308438.0,218924.0,29.1495923924,6.7278198581,59.414897511,25.6255784394,16.1752094675,6.1490276579,18.0738115336,11.5202868428,jowar
Karnataka,HASSAN,2000,Rabi,380.0,353.0,31.652267623,6.427780368,39.8374317956,25.5649516045,17.8851906233,6.399027984,18.8600194741,10.3662537842,jowar
Karnataka,HAVERI,2000,Rabi,34284.0,21034.0,29.2148127298,7.1227943829,32.1010603338,25.0734418167,16.356357153,6.2155152974,20.3418367033,9.2300416296,jowar
Karnataka,KOPPAL,2000,Rabi,39296.0,20578.0,31.1756169234,6.4222830666,45.8127576801,25.7855292226,16.5380092081,8.2815027413,19.8461686461,10.1361318495,jowar
Karnataka,MYSORE,2000,Rabi,1171.0,899.0,28.9457949309,6.1807177185,52.8727238918,29.6840073909,17.5267285866,8.2546159194,21.5592420517,8.334028861,jowar
Karnataka,RAICHUR,2000,Rabi,170356.0,140604.0,26.5645675085,6.2829647775,50.0393253164,29.0510839634,16.939258648,6.5890648118,19.7992170166,10.0447210159,jowar
Karnataka,SHIMOGA,2000,Rabi,58.0,35.0,26.3896831626,7.3988768882,43.61276083,26.0692740568,16.616852694,6.0188716112,21.3296588842,11.625516127,jowar
Karnataka,TUMKUR,2000,Rabi,92.0,55.0,26.7523772719,6.0815714427,42.5499336726,28.796365455,17.1352207893,7.4030774711,18.4430851561,8.8030806367,jowar
Karnataka,UTTAR KANNAD,2000,Rabi,55.0,33.0,30.1768007167,6.8963335326,46.114039639,27.4751344176,16.3634279459,9.3469335674,18.0209914742,8.7923459856,jowar
Telangana,ADILABAD,2000,Rabi,73626.0,43734.0,29.1112798,7.1693160257,57.0016296232,27.9396376297,16.252762061,6.0149196891,20.0369452377,10.7359492126,jowar
