State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,SPSR NELLORE,1998,Kharif,44700.0,133400.0,25.3016719364,7.5123924492,19.0655841083,25.9468649024,18.8579877317,52.8408777452,13.2898237763,10.9169749162,rice
Andhra Pradesh,SRIKAKULAM,1998,Kharif,194400.0,370700.0,26.3150273775,8.7875784993,16.8126459312,28.6233306612,19.2949722213,52.4660067357,13.5181257629,12.5558709217,rice
Andhra Pradesh,VISAKHAPATANAM,1998,Kharif,114900.0,141300.0,27.3786120422,7.7193743361,13.9940011967,28.8013841058,23.311594152,49.2803844258,13.4022792904,10.3662213713,rice
Andhra Pradesh,VIZIANAGARAM,1998,Kharif,133000.0,295600.0,29.125686358,5.11209834,14.0931867772,29.8734191479,19.7203141006,47.89167201,13.7939056505,11.916218161,rice
Andhra Pradesh,WEST GODAVARI,1998,Kharif,262000.0,646400.0,23.1364276278,7.4479190337,14.9525332434,20.3460343308,23.3646113659,50.6742816846,13.2961776742,13.1896327396,rice
Karnataka,BAGALKOT,1998,Kharif,197.0,316.0,17.4160260749,7.0299447723,12.8753881134,21.7989670065,25.263947644,50.6129729048,12.9481358246,12.600137367,rice
Karnataka,BANGALORE RURAL,1998,Kharif,14305.0,39567.0,24.1299857852,6.6647989879,18.6133687482,25.5011101225,17.6493788939,52.1495301476,11.1779358945,12.4186899313,rice
Karnataka,BELGAUM,1998,Kharif,62701.0,114050.0,21.3473098867,9.1450406985,15.9474487288,26.4139806199,17.9251921626,50.753397317,12.4523509042,11.5334429214,rice
Karnataka,BELLARY,1998,Kharif,39395.0,124945.0,29.7002088576,6.0084813532,15.3405694681,25.2585640568,22.9810067044,49.2930389651,13.6002020341,13.0853652848,rice
Karnataka,BENGALURU URBAN,1998,Kharif,5124.0,14255.0,21.2919952161,9.3759618937,12.6144983691,22.6666961987,23.2605959501,50.8355358939,13.9963206663,10.157336454,rice
Karnataka,BIDAR,1998,Kharif,9587.0,5825.0,20.5388424186,7.1404689777,17.6001358756,20.7586041096,21.6541294499,48.8207819652,10.1936796454,12.417338997,rice
Karnataka,BIJAPUR,1998,Kharif,394.0,541.0,24.1326699963,7.1013272397,15.3719999302,25.083540352,20.1612544694,51.9404341178,12.9069803706,11.8836669987,rice
Karnataka,CHAMARAJANAGAR,1998,Kharif,16108.0,52488.0,28.0599601912,5.2567545219,19.4985867734,21.9326830487,25.4260444276,47.9963820263,11.4773576148,12.1607802635,rice
Karnataka,CHIKMAGALUR,1998,Kharif,46109.0,108109.0,26.5680543003,5.2245888003,19.5173253641,24.5341201929,18.1774688493,51.5176368895,12.8170069794,12.9381373404,rice
Karnataka,CHITRADURGA,1998,Kharif,3235.0,9914.0,22.9581275997,5.0526362535,14.1189498027,26.2596472908,21.0253548313,48.5569631398,13.1158706091,13.8251503108,rice
Karnataka,DAKSHIN KANNAD,1998,Kharif,39173.0,79829.0,26.6221893205,6.6581963114,13.0574163627,27.3259695566,21.4114615188,52.9983093711,12.4537824211,12.284961814,rice
Karnataka,DAVANGERE,1998,Kharif,66853.0,217686.0,22.0454583549,9.4274295539,10.4137496841,20.9458673297,25.1303186154,51.9322827408,12.5925788485,12.6841911456,rice
Karnataka,DHARWAD,1998,Kharif,36998.0,33695.0,29.0414493461,8.749678313,16.7197620578,25.8184480101,25.4179477487,50.0955495681,10.8872797752,11.0302391734,rice
Karnataka,GADAG,1998,Kharif,815.0,1884.0,23.6660396618,7.1084646066,18.052369008,23.9198217342,23.6567284643,50.6669888353,12.1880105509,12.9224982592,rice
Karnataka,GULBARGA,1998,Kharif,13228.0,17439.0,24.151345539,8.8733984333,17.2816497128,29.4783963775,19.4001135939,48.64954476,11.8713549281,12.5837877795,rice
Karnataka,HASSAN,1998,Kharif,55878.0,129213.0,16.8554138114,7.8651157627,14.2264497644,23.8484088279,18.0267429784,49.1160242363,11.9671852267,13.432964381,rice
Karnataka,HAVERI,1998,Kharif,52395.0,78129.0,23.6365462157,5.4177049007,11.6427580262,21.9589900101,16.3214741694,47.646163483,10.1811355408,11.7368677379,rice
Karnataka,KODAGU,1998,Kharif,40092.0,83315.0,22.1615340474,7.946138102,15.51706216,21.0035272206,24.500286532,47.2567056579,11.7191233259,13.81914523,rice
Karnataka,KOLAR,1998,Kharif,13466.0,34437.0,21.1779978502,9.0159424831,12.4556181121,20.6441478245,17.9608734753,52.8511980718,10.0291985096,11.0407034482,rice
Karnataka,KOPPAL,1998,Kharif,35128.0,119948.0,19.3198387795,7.2684308469,11.8696292021,24.1434401955,16.8388601182,48.9393894546,12.234505019,11.0967704918,rice
Karnataka,MANDYA,1998,Kharif,60785.0,178974.0,23.6337359766,9.4965293655,16.3701102482,21.8801718411,24.3100969987,48.1116224975,13.6676397181,12.0986991976,rice
Karnataka,MYSORE,1998,Kharif,95399.0,291632.0,17.3688239761,5.6028889752,16.7654307531,27.2522021026,17.5150482202,52.8033121844,13.6216802429,13.0538360771,rice
Karnataka,RAICHUR,1998,Kharif,66264.0,225260.0,22.4004037028,7.0335430263,15.7451957122,27.886837533,20.1502588629,49.0945551594,11.7365243938,12.840005476,rice
Karnataka,SHIMOGA,1998,Kharif,136875.0,315137.0,28.6263026544,6.413792896,12.2092550299,29.692859959,25.3888464098,47.9206188869,13.3685013436,10.6384435613,rice
Karnataka,TUMKUR,1998,Kharif,29765.0,81706.0,21.3247087158,5.4051996101,12.7828584013,26.2033315041,22.1295757423,48.815178842,12.5142545231,12.6249518666,rice
Karnataka,UDUPI,1998,Kharif,54300.0,94221.0,22.588118504,8.8422446858,15.0633382514,22.8133040416,25.2722297945,49.368377089,10.2613433562,13.3528931262,rice
Karnataka,UTTAR KANNAD,1998,Kharif,84624.0,146655.0,23.0477592987,5.893128249,12.7006485549,22.1535279195,19.5771210208,50.629548453,11.8945019558,13.6418246267,rice
Tamil Nadu,COIMBATORE,1998,Kharif,15034.0,51575.0,29.7811911459,6.195275116,17.4219230272,24.6411810271,22.8672192212,47.1370481446,10.6209356255,12.5056878276,rice
Tamil Nadu,CUDDALORE,1998,Kharif,121285.0,418149.0,28.8674719906,5.7132959842,14.218117314,21.9785192587,21.8203085761,48.4217903255,11.117615561,13.775118413,rice
Tamil Nadu,DHARMAPURI,1998,Kharif,57072.0,196352.0,21.4696862421,8.1607578373,15.9193284484,26.4104263918,24.5245960509,49.6957299279,11.5713294799,13.9657347937,rice
Tamil Nadu,DINDIGUL,1998,Kharif,27278.0,93305.0,18.423254728,6.3256672977,19.4284075419,27.4677529686,23.5458153508,51.6496084412,13.2976576728,10.8482018702,rice
Tamil Nadu,ERODE,1998,Kharif,67387.0,232121.0,27.0007144682,8.095661886,18.193708011,25.627758851,21.4216886215,50.279334663,12.5924336267,12.3700462296,rice
Tamil Nadu,KANCHIPURAM,1998,Kharif,207871.0,711233.0,28.9637622507,8.0078063527,11.1958696539,27.1691417677,24.8403593481,52.3454332513,11.8177179978,13.7729770502,rice
Tamil Nadu,KANNIYAKUMARI,1998,Kharif,32907.0,115066.0,25.1875537902,8.4012662714,14.3900811982,20.1442546722,22.4149635664,50.723017181,11.4314918035,12.7157034031,rice
Tamil Nadu,KARUR,1998,Kharif,16961.0,58225.0,18.9658791624,7.2142455364,17.245989268,22.6190514767,17.7009495912,48.1411603149,11.2415190885,10.3123661728,rice
Tamil Nadu,MADURAI,1998,Kharif,88338.0,303471.0,21.996402984,9.1607391562,12.9864407627,29.9514215978,23.7034693516,48.678864161,13.1991667235,13.2925452889,rice
Tamil Nadu,NAGAPATTINAM,1998,Kharif,159249.0,551392.0,26.1316938413,6.3286394252,15.822412139,22.5727837063,21.2071692426,51.6185712948,12.7057227906,13.7342901515,rice
Tamil Nadu,NAMAKKAL,1998,Kharif,24167.0,83225.0,17.8402115211,7.6853076747,15.8816434193,27.333405653,16.686520002,49.7204359357,10.5944943518,10.6062006914,rice
Tamil Nadu,PERAMBALUR,1998,Kharif,47814.0,164567.0,23.5436303286,6.5596789089,10.9250471196,21.2572921634,19.5411275121,47.8404437511,11.8768703293,13.8960029704,rice
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,107199.0,368902.0,18.264917069,8.7018027575,13.048682677,20.591346821,19.0976714773,51.1247190803,13.4026817133,13.1116374943,rice
Tamil Nadu,RAMANATHAPURAM,1998,Kharif,136902.0,471001.0,17.3025044072,6.9193985751,15.7892960097,27.3076856217,17.757135584,51.4523284231,13.840589642,10.1678572737,rice
Tamil Nadu,SALEM,1998,Kharif,48400.0,166121.0,28.8995274918,8.8602375359,15.894917083,20.4765906151,23.468017168,47.6738010021,13.0125201936,10.8036546669,rice
Tamil Nadu,SIVAGANGA,1998,Kharif,88087.0,302924.0,18.2567179384,7.9626714854,10.172245452,21.888372501,17.055280217,49.221084821,13.8966418876,10.941246653,rice
Tamil Nadu,THANJAVUR,1998,Kharif,194652.0,674525.0,16.181355304,5.6680108538,17.3553389526,26.0714255364,19.978075853,51.0161381134,10.4913837858,13.2063848984,rice
Tamil Nadu,THE NILGIRIS,1998,Kharif,2611.0,9192.0,25.1821347483,8.2873032485,19.5592391023,20.8357807987,24.650528578,51.8319430176,12.1161660001,13.0780804039,rice
Tamil Nadu,THENI,1998,Kharif,21747.0,75580.0,23.3574015676,7.4475115064,18.1576418424,21.8373926956,23.2169016364,52.4849915034,10.4171188711,10.7837203869,rice
Tamil Nadu,THIRUVALLUR,1998,Kharif,140703.0,484861.0,27.9955729254,6.4921984285,15.9853092521,23.8513377091,26.4151096555,50.2116037865,10.162632278,12.0015201918,rice
Tamil Nadu,THIRUVARUR,1998,Kharif,179042.0,618912.0,26.9902945669,8.8863257754,16.343969427,23.5097660908,18.1275703994,52.4513908954,10.8404840637,12.1492509027,rice
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,70659.0,244008.0,25.0239271465,5.920376474,19.2381604801,22.319312796,17.3432840633,52.8727172385,10.0770510454,13.0183637558,rice
Tamil Nadu,TIRUNELVELI,1998,Kharif,95655.0,327029.0,25.0818565611,7.8913755599,10.9091676876,24.5092458712,26.3458488042,50.6496647812,10.4252638354,12.4969082405,rice
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,143990.0,492446.0,29.2642686488,8.2804196995,14.7335781223,20.742747451,16.5207825879,49.2033577589,11.1837470108,12.7848211403,rice
Tamil Nadu,TUTICORIN,1998,Kharif,22709.0,78052.0,16.9895446854,9.0801164862,17.9919564408,24.4983299032,17.8219442626,49.0200594278,10.1282582108,13.6468009457,rice
Tamil Nadu,VELLORE,1998,Kharif,77109.0,263941.0,23.8424576344,5.3314720005,16.6648375485,21.6215730824,24.617797675,51.5992415761,10.742533427,10.4762931276,rice
Tamil Nadu,VILLUPURAM,1998,Kharif,156618.0,539236.0,17.9376784633,8.0936494206,14.2259516008,29.4952505904,25.4620426824,47.7276724133,11.8110488571,11.0657150561,rice
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,34953.0,119875.0,22.9540585739,7.6967012297,16.4667398442,20.1142943191,22.2587517513,49.1920352336,11.3568853946,12.0549584304,rice
Telangana,ADILABAD,1998,Kharif,66400.0,152300.0,20.5447637828,6.73111894,14.7075164872,27.6278134618,24.4932951937,50.9970172293,11.2817802808,13.7544073498,rice
Telangana,HYDERABAD,1998,Kharif,100.0,200.0,22.2874415085,8.8677477265,10.0362330104,24.3896779917,25.3141713401,48.32949811,13.9939207322,12.9370571087,rice
Telangana,KARIMNAGAR,1998,Kharif,135000.0,413100.0,26.0522179572,8.5968979214,19.3721800108,24.387623432,18.7904388193,49.9801655789,11.3966654457,11.3950072876,rice
Telangana,KHAMMAM,1998,Kharif,160700.0,439400.0,28.9528942474,8.4606282763,14.5339972776,23.697051622,23.0656061352,48.800771373,11.8263310177,12.6943297463,rice
Telangana,MAHBUBNAGAR,1998,Kharif,72100.0,141200.0,28.0937011013,8.9708505863,19.1739135878,29.6797458794,16.1706185506,50.3113476174,12.3297143362,11.7530940325,rice
Telangana,MEDAK,1998,Kharif,70700.0,172100.0,19.3782043261,8.4643008353,19.7065970963,25.6354466146,18.1514040426,51.6217633016,11.6558149021,10.3389805522,rice
Telangana,NALGONDA,1998,Kharif,164300.0,491600.0,19.1833787651,7.9745124053,16.2237083396,26.9621051897,16.1636698625,49.3154516501,13.4406557523,11.0004029325,rice
Telangana,NIZAMABAD,1998,Kharif,108400.0,308000.0,18.670311794,8.4334118415,18.4495898802,26.0408426534,26.9374075299,52.8212508033,12.3200829128,12.1475901157,rice
Telangana,RANGAREDDI,1998,Kharif,30200.0,55300.0,28.1603482989,6.4079016492,10.4626209453,29.8549042955,20.9375119794,52.4552253899,13.8225818655,13.4269764703,rice
Telangana,WARANGAL,1998,Kharif,133300.0,376900.0,24.4924080804,7.5265079177,15.6845356857,29.3211924866,22.1314156877,50.9360361708,13.9116368147,12.7519369432,rice
Andhra Pradesh,ANANTAPUR,1999,Kharif,37991.0,105082.0,22.4059989226,7.2889455894,12.6550813729,26.2397669891,16.3507842013,52.5740694398,13.8732703467,11.7643676537,rice
Andhra Pradesh,CHITTOOR,1999,Kharif,37542.0,75477.0,27.0146862678,9.3018548798,18.4320474087,23.4079317055,21.7402679557,51.2325922134,11.3990028672,11.5264509616,rice
Andhra Pradesh,EAST GODAVARI,1999,Kharif,244655.0,628606.0,18.0911138122,7.3348585911,19.2651796621,21.343690923,17.2539768056,48.3904319814,11.7960016704,13.4003781716,rice
Andhra Pradesh,GUNTUR,1999,Kharif,302886.0,969414.0,16.0000391258,8.0673868678,11.5387145624,29.5350863977,20.6524998991,48.7944065923,11.8442371795,11.0965626967,rice
Andhra Pradesh,KADAPA,1999,Kharif,54783.0,134484.0,21.6765826544,5.5839942915,10.6910254553,27.6247521713,17.9496338201,51.1801369494,11.0963449799,13.4860275214,rice
Andhra Pradesh,KRISHNA,1999,Kharif,278415.0,834490.0,24.885312731,7.2216938656,11.0953447086,27.5760021654,25.412817629,49.1738902138,12.5273049838,11.7667086571,rice
Andhra Pradesh,KURNOOL,1999,Kharif,81640.0,225431.0,27.199095263,8.8656250866,10.3412356528,25.5674797171,16.6799631244,49.5576958845,10.0167861342,12.0975182376,rice
Andhra Pradesh,PRAKASAM,1999,Kharif,70189.0,190583.0,17.4114074726,6.6783333025,17.3035822162,27.7614682698,21.3366035998,52.9502595912,13.6992371418,13.7371210484,rice
Andhra Pradesh,SPSR NELLORE,1999,Kharif,45768.0,136695.0,26.2005180718,5.1281832955,11.33587072,22.3230959204,20.0125966643,50.6826469066,12.1925973922,13.8516621879,rice
Andhra Pradesh,SRIKAKULAM,1999,Kharif,189027.0,323525.0,16.183282706,7.373302842,11.7075026224,25.1882833274,22.4059485098,49.0391287444,11.9106772571,12.6435588647,rice
Andhra Pradesh,VISAKHAPATANAM,1999,Kharif,103372.0,134010.0,26.6501791348,8.438216065,12.5526195186,29.9687567499,16.3425555486,50.1203078651,10.8019773144,11.8000924825,rice
Andhra Pradesh,VIZIANAGARAM,1999,Kharif,132185.0,250846.0,26.1051215877,7.2190306104,19.2806662895,29.16921242,26.2005224146,51.5170550444,11.2995089636,10.827734085,rice
Andhra Pradesh,WEST GODAVARI,1999,Kharif,267083.0,685440.0,25.3136510694,6.6096031293,19.3438644905,27.2251391865,21.5799723647,50.621686053,11.1930144269,11.6444688841,rice
Karnataka,BAGALKOT,1999,Kharif,128.0,202.0,29.5988214845,7.7497022668,18.5897038842,23.9844112064,16.1835949728,52.9605573543,10.2667274686,13.7976974299,rice
Karnataka,BANGALORE RURAL,1999,Kharif,11541.0,32410.0,21.8748382177,5.0797920214,17.5981243067,21.7437656109,17.4766658064,50.2237929605,11.1384277017,12.7600680902,rice
Karnataka,BELGAUM,1999,Kharif,63427.0,119657.0,27.0016645389,8.5113948303,16.2734449671,22.3956315767,20.8214088579,52.6718741424,12.879134341,11.2794224328,rice
Karnataka,BELLARY,1999,Kharif,47915.0,162081.0,28.1557412506,9.2610848392,14.7542856194,27.7493414886,22.627655226,49.8021902533,13.1893643473,13.1099324214,rice
Karnataka,BENGALURU URBAN,1999,Kharif,4551.0,10649.0,20.431380169,6.8509326243,16.278205634,26.9428233541,26.2317647463,47.4611259723,11.4937478449,13.2024257057,rice
Karnataka,BIDAR,1999,Kharif,10023.0,8373.0,16.3463566905,7.1172165616,14.872359872,28.2022149878,23.6581207166,52.4770062531,11.0381542652,10.4551175755,rice
Karnataka,BIJAPUR,1999,Kharif,365.0,506.0,21.3724801347,6.0395975796,14.394160513,24.3506363306,16.183032122,48.251248305,11.2649983059,13.7980483126,rice
Karnataka,CHAMARAJANAGAR,1999,Kharif,13892.0,41532.0,24.0076346468,6.9511897808,10.3648592993,22.2531112628,22.9067995397,48.6768627501,11.1260937682,13.1270136481,rice
Karnataka,CHIKMAGALUR,1999,Kharif,48320.0,114524.0,20.1370994773,8.9224363294,10.4684780056,25.2879663757,26.3704252615,52.6647001536,13.9506300469,10.7140861741,rice
Karnataka,CHITRADURGA,1999,Kharif,6229.0,14509.0,18.5184333385,6.4546695665,10.141198231,26.2207018614,26.278762393,50.5982135793,13.4871057937,10.6349907686,rice
Karnataka,DAKSHIN KANNAD,1999,Kharif,38291.0,77076.0,28.4622613517,7.2011271416,13.3018530517,21.7251815283,24.060325017,48.9206883631,11.1532163878,10.1991211188,rice
Karnataka,DAVANGERE,1999,Kharif,67236.0,221562.0,17.5054105587,9.1025529223,16.4809906679,22.8987142594,20.7133292283,47.6519489983,11.3427358471,12.0207759761,rice
Karnataka,DHARWAD,1999,Kharif,39458.0,37985.0,19.1840934886,5.6053369201,19.6802450528,24.4485217163,22.8309797378,52.2392554711,10.5329702672,10.9961058212,rice
Karnataka,GADAG,1999,Kharif,816.0,1882.0,27.7168621727,8.581594505,16.0075196921,29.3016513155,19.5389565994,52.9878707975,10.3154513157,13.669448701,rice
Karnataka,GULBARGA,1999,Kharif,10705.0,16115.0,29.9867058448,7.2516410077,12.3655796977,21.2139722683,19.1453046177,50.3144041476,12.9231664486,11.084521508,rice
Karnataka,HASSAN,1999,Kharif,54588.0,153597.0,24.4092993973,9.1607197691,13.6011681899,21.6880861111,21.4669109228,49.3438492217,10.991740053,13.7548003075,rice
