State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Kerala,IDUKKI,1998,Whole Year,2894.0,202540.0,26.2441975057,8.2693985122,137.4869110277,23.8481456532,24.7891233978,87.8894307168,0.0,0.0,sugarcane
Kerala,KANNUR,1998,Whole Year,20.0,1410.0,29.4316080668,8.0167141799,75.8153994431,21.3497331217,26.5401514082,93.0085319203,0.0,0.0,sugarcane
Kerala,KASARAGOD,1998,Whole Year,2.0,40.0,29.2098812014,5.4490080351,145.1515960157,20.9162471321,21.2678522239,90.0789717997,0.0,0.0,sugarcane
Kerala,KOTTAYAM,1998,Whole Year,137.0,12030.0,24.6789391873,7.0438693472,149.4190756189,23.6972470827,25.1239204392,92.819188458,0.0,0.0,sugarcane
Kerala,KOZHIKODE,1998,Whole Year,15.0,1150.0,25.1557417108,6.7705780265,144.1272043959,20.6474861848,21.1757129181,92.3038505545,0.0,0.0,sugarcane
Kerala,MALAPPURAM,1998,Whole Year,6.0,460.0,29.3926428492,6.368444229,131.214105608,22.1515122694,28.6914354149,93.9521989242,0.0,0.0,sugarcane
Kerala,PALAKKAD,1998,Whole Year,2653.0,236770.0,29.5002018516,6.9282504934,85.8929639606,20.8737505625,27.6390281898,87.0642938235,0.0,0.0,sugarcane
Kerala,PATHANAMTHITTA,1998,Whole Year,227.0,12580.0,29.6493433005,7.9009039078,127.8437454384,21.7014594871,29.847026101,95.5286806954,0.0,0.0,sugarcane
Kerala,THIRUVANANTHAPURAM,1998,Whole Year,2.0,150.0,23.5913736633,7.6626114104,98.5698401893,22.4149403529,25.437456418,90.237184637,0.0,0.0,sugarcane
Tamil Nadu,COIMBATORE,1998,Whole Year,13193.0,1467460.0,28.3945461328,6.8889258147,93.6500069741,22.9020666743,25.5031859836,95.8146106977,0.0,0.0,sugarcane
Tamil Nadu,CUDDALORE,1998,Whole Year,32654.0,4401890.0,27.1321217733,7.2817617545,128.7896545192,23.1749403124,21.5605798018,85.5585629775,0.0,0.0,sugarcane
Tamil Nadu,DHARMAPURI,1998,Whole Year,27836.0,2772300.0,25.9865340555,8.3627107997,98.4584297972,20.9188938832,24.9978963402,86.9719308959,0.0,0.0,sugarcane
Tamil Nadu,DINDIGUL,1998,Whole Year,7051.0,886010.0,27.1221280491,8.3408513953,122.0411995313,22.3913189041,22.2663490493,93.2387813949,0.0,0.0,sugarcane
Tamil Nadu,ERODE,1998,Whole Year,21581.0,2579080.0,27.2053222238,6.633346413,95.0418337462,21.0155560566,29.80932692,95.352165198,0.0,0.0,sugarcane
Tamil Nadu,KANCHIPURAM,1998,Whole Year,23801.0,5775500.0,20.8588039583,7.2067731357,100.3848703002,23.6872169243,21.07214118,91.9433117719,0.0,0.0,sugarcane
Tamil Nadu,KARUR,1998,Whole Year,10193.0,1251010.0,22.7503410853,7.1363503619,144.5587783843,22.677483075,26.8527651606,85.5501480289,0.0,0.0,sugarcane
Tamil Nadu,MADURAI,1998,Whole Year,10081.0,3059430.0,28.3323653713,5.1639227564,118.8654659734,23.0192089885,22.2207414062,85.9953015111,0.0,0.0,sugarcane
Tamil Nadu,NAGAPATTINAM,1998,Whole Year,3959.0,485900.0,24.4142589184,6.4643155846,87.4636025284,22.1431912568,28.5055570333,95.5138451433,0.0,0.0,sugarcane
Tamil Nadu,NAMAKKAL,1998,Whole Year,9411.0,1505330.0,28.355388181,6.9928771688,113.300926766,23.9822864409,20.7159059152,89.5163947282,0.0,0.0,sugarcane
Tamil Nadu,PERAMBALUR,1998,Whole Year,9029.0,871980.0,22.2856565848,5.0614331469,118.8165194184,22.0426295266,27.9436741723,94.5570423085,0.0,0.0,sugarcane
Tamil Nadu,PUDUKKOTTAI,1998,Whole Year,2829.0,347210.0,23.994478806,8.0138221701,109.5101082179,20.0346930561,23.1432790723,94.7104067413,0.0,0.0,sugarcane
Tamil Nadu,RAMANATHAPURAM,1998,Whole Year,257.0,31540.0,22.5944715174,7.3107462769,79.955520962,23.3952513943,20.9876479697,87.5847010802,0.0,0.0,sugarcane
Tamil Nadu,SALEM,1998,Whole Year,10765.0,1440330.0,24.0980691468,5.3912967385,148.4554620253,21.6247782921,21.2536133917,94.3310257738,0.0,0.0,sugarcane
Tamil Nadu,SIVAGANGA,1998,Whole Year,4390.0,538790.0,25.5812544454,5.5394036822,126.0461367681,24.700420626,24.2381927007,93.9343917641,0.0,0.0,sugarcane
Tamil Nadu,THANJAVUR,1998,Whole Year,13897.0,1244250.0,28.6254208728,6.1146770173,108.4788885112,23.3418816716,28.4343116711,89.7885469519,0.0,0.0,sugarcane
Tamil Nadu,THE NILGIRIS,1998,Whole Year,104.0,12760.0,20.8199203017,6.4669091254,93.7603060802,24.2199478395,29.8594867029,93.6344496488,0.0,0.0,sugarcane
Tamil Nadu,THENI,1998,Whole Year,16133.0,3617820.0,29.2538437533,5.0092960834,120.362303161,20.795534146,21.4755062658,94.6893587518,0.0,0.0,sugarcane
Tamil Nadu,THIRUVALLUR,1998,Whole Year,8284.0,1432090.0,28.1645515446,5.9883433635,127.1446875612,24.8665144063,24.2738089787,86.3660750955,0.0,0.0,sugarcane
Tamil Nadu,THIRUVARUR,1998,Whole Year,3126.0,383660.0,29.2532971132,6.6253013554,85.1655293394,23.0607979103,28.0215447125,89.6639312153,0.0,0.0,sugarcane
Tamil Nadu,TIRUCHIRAPPALLI,1998,Whole Year,13204.0,1899500.0,27.0852428495,7.4132293109,78.8996965468,24.2698346797,22.0486584788,85.0848165405,0.0,0.0,sugarcane
Tamil Nadu,TIRUNELVELI,1998,Whole Year,2662.0,326710.0,20.789714298,5.6188439456,110.1201158058,21.7144316284,28.8700667249,89.2878164454,0.0,0.0,sugarcane
Tamil Nadu,TIRUVANNAMALAI,1998,Whole Year,27897.0,2731420.0,26.5691758134,7.0685646149,79.6926464735,23.2653528097,24.9277286537,88.5487937717,0.0,0.0,sugarcane
Tamil Nadu,TUTICORIN,1998,Whole Year,31.0,3800.0,26.1677832749,7.4554259555,117.5731071868,23.2974200295,28.6542291571,92.2382277609,0.0,0.0,sugarcane
Tamil Nadu,VELLORE,1998,Whole Year,27098.0,2156460.0,28.1366834484,7.1846003555,95.5279015916,24.508618762,20.2435983184,85.1250092999,0.0,0.0,sugarcane
Tamil Nadu,VILLUPURAM,1998,Whole Year,44737.0,4995600.0,28.3875727332,6.3440837342,87.0531695879,20.2323657174,27.9893191507,92.5112868913,0.0,0.0,sugarcane
Tamil Nadu,VIRUDHUNAGAR,1998,Whole Year,3707.0,454970.0,28.7896035972,6.2102296461,138.4963265477,22.3001900374,27.9127373272,93.9538757329,0.0,0.0,sugarcane
Telangana,ADILABAD,1998,Whole Year,300.0,28800.0,21.8948642746,7.525628652,91.4488345417,21.9706137881,20.2377245081,94.9322159816,0.0,0.0,sugarcane
Telangana,KARIMNAGAR,1998,Whole Year,2000.0,178800.0,28.4640547606,6.9369796034,77.288177793,22.1208533169,23.4812395749,84.4364007793,0.0,0.0,sugarcane
Telangana,KHAMMAM,1998,Whole Year,3800.0,315900.0,23.4481046494,7.5371177008,97.1247139487,20.4765215582,29.6266175067,86.9094555535,0.0,0.0,sugarcane
Telangana,MEDAK,1998,Whole Year,16300.0,1207400.0,21.6186325822,6.9292314814,98.3028668441,23.4108110781,26.2683626207,95.4730556327,0.0,0.0,sugarcane
Telangana,NALGONDA,1998,Whole Year,100.0,7000.0,24.2888819149,6.8112561338,141.714334437,23.7011923545,25.0129875761,91.2738170521,0.0,0.0,sugarcane
Telangana,NIZAMABAD,1998,Whole Year,22100.0,1966500.0,24.5124476691,6.9015508645,144.4565487416,21.7399486135,29.8991728736,88.6137478357,0.0,0.0,sugarcane
Telangana,RANGAREDDI,1998,Whole Year,1300.0,110200.0,20.3103558594,8.1144271036,110.7073040749,21.7725578374,27.699774272,85.8420597391,0.0,0.0,sugarcane
Andhra Pradesh,ANANTAPUR,1999,Whole Year,884.0,83126.0,21.7782324322,5.9040321947,91.4765820917,21.7331080248,28.0362349513,89.9781602978,0.0,0.0,sugarcane
Andhra Pradesh,CHITTOOR,1999,Whole Year,44929.0,4097998.0,27.5262388264,6.2328107998,117.2985552958,24.9446964457,27.168792029,87.569265087,0.0,0.0,sugarcane
Andhra Pradesh,EAST GODAVARI,1999,Whole Year,15657.0,1425465.0,29.1011528871,7.7373843906,89.4615532907,20.6437705872,22.0869506031,88.1421935369,0.0,0.0,sugarcane
Andhra Pradesh,GUNTUR,1999,Whole Year,2229.0,182780.0,29.2204619617,7.801634642,101.1694801649,23.439218184,29.9899347493,86.0838891092,0.0,0.0,sugarcane
Andhra Pradesh,KADAPA,1999,Whole Year,425.0,40844.0,26.3422328674,5.3304032864,75.1724087658,22.2465103496,25.4026176635,92.3145909254,0.0,0.0,sugarcane
Andhra Pradesh,KRISHNA,1999,Whole Year,15572.0,1825668.0,23.2195627192,5.0290556782,121.3054772743,24.5987263337,25.787123519,90.4503385646,0.0,0.0,sugarcane
Andhra Pradesh,KURNOOL,1999,Whole Year,176.0,15620.0,24.0237943614,5.7076655056,115.7453546712,22.4264578052,23.1459632247,89.2333714934,0.0,0.0,sugarcane
Andhra Pradesh,PRAKASAM,1999,Whole Year,343.0,27265.0,22.5314318418,7.7934583535,79.6642176317,23.7678277119,27.8094759302,84.9872606632,0.0,0.0,sugarcane
Andhra Pradesh,SPSR NELLORE,1999,Whole Year,6562.0,614664.0,20.6927301916,6.7265125632,90.3978089671,22.8731196135,25.5911231492,93.3171204562,0.0,0.0,sugarcane
Andhra Pradesh,SRIKAKULAM,1999,Whole Year,3956.0,320608.0,29.9084964895,7.7153114822,106.4803781217,22.2340441612,25.5094509639,95.6740718764,0.0,0.0,sugarcane
Andhra Pradesh,VISAKHAPATANAM,1999,Whole Year,42490.0,2352119.0,25.1409182896,6.784992712,122.4297395524,23.1071403862,21.1390852526,91.4107338005,0.0,0.0,sugarcane
Andhra Pradesh,VIZIANAGARAM,1999,Whole Year,11231.0,793278.0,27.3955620176,6.3440073085,104.9187091707,24.5932959097,25.7819940202,95.4012323453,0.0,0.0,sugarcane
Andhra Pradesh,WEST GODAVARI,1999,Whole Year,30006.0,2892444.0,27.9598799076,6.4291370756,106.1429886387,23.443571665,23.1337187426,94.6705378331,0.0,0.0,sugarcane
Karnataka,BAGALKOT,1999,Whole Year,53888.0,6143232.0,22.7864933636,5.1521833722,77.4150180833,21.2174069808,28.624394505,87.6447367001,0.0,0.0,sugarcane
Karnataka,BANGALORE RURAL,1999,Whole Year,1484.0,149439.0,23.4729582249,5.3592804444,143.3369106614,21.9975296245,21.27273716,89.1132625091,0.0,0.0,sugarcane
Karnataka,BELGAUM,1999,Whole Year,140512.0,13081667.0,21.7366912266,6.1534819894,102.8054801655,22.8695099108,20.8562838206,92.4591184325,0.0,0.0,sugarcane
Karnataka,BELLARY,1999,Whole Year,7336.0,655105.0,28.7096875391,8.3182922854,142.805157607,21.7921039575,27.8633130116,91.6103535613,0.0,0.0,sugarcane
Karnataka,BENGALURU URBAN,1999,Whole Year,66.0,6646.0,21.1424930742,5.0634336482,132.264318058,23.288172047,28.9050663758,84.9605423293,0.0,0.0,sugarcane
Karnataka,BIDAR,1999,Whole Year,26826.0,2140715.0,26.0290637448,7.0975413505,84.3149101192,23.4432996552,20.4876529332,88.0411556409,0.0,0.0,sugarcane
Karnataka,BIJAPUR,1999,Whole Year,15680.0,1787520.0,26.0242219888,5.4574957233,110.7002090716,23.8618125697,25.6344567851,88.4483252348,0.0,0.0,sugarcane
Karnataka,CHAMARAJANAGAR,1999,Whole Year,19079.0,2301881.0,26.8739292681,5.1510834746,128.0471055257,22.1800757015,28.7436228783,85.6092786245,0.0,0.0,sugarcane
Karnataka,CHIKMAGALUR,1999,Whole Year,1235.0,140790.0,26.5123347733,8.240705869,118.9521065269,24.6879496776,28.7162510006,87.0064022875,0.0,0.0,sugarcane
Karnataka,CHITRADURGA,1999,Whole Year,1314.0,132320.0,21.9385485731,6.2786939792,125.5672998629,20.9894225297,21.9232499122,84.0325805932,0.0,0.0,sugarcane
Karnataka,DAKSHIN KANNAD,1999,Whole Year,598.0,60219.0,23.7279527589,5.117004309,149.4881082882,21.6054051098,23.9588436909,92.7872235045,0.0,0.0,sugarcane
Karnataka,DAVANGERE,1999,Whole Year,14872.0,551008.0,25.1791928745,5.1198200845,145.7252328287,24.6370629241,29.6916664584,92.1278602994,0.0,0.0,sugarcane
Karnataka,DHARWAD,1999,Whole Year,3906.0,359938.0,22.4129808871,5.1590188882,91.1423244048,21.3793778432,21.6470776945,90.291299502,0.0,0.0,sugarcane
Karnataka,GADAG,1999,Whole Year,130.0,13091.0,20.6160874223,7.4979974045,114.3268666084,24.9839362775,25.2967363874,87.90019882,0.0,0.0,sugarcane
Karnataka,GULBARGA,1999,Whole Year,8535.0,810825.0,22.5885148672,7.2601743377,104.7608311635,21.8211041597,28.7246910464,88.16779731,0.0,0.0,sugarcane
Karnataka,HASSAN,1999,Whole Year,5054.0,576156.0,23.1713026041,5.6475000046,83.0510562341,23.1408742087,23.6822529195,84.2472707941,0.0,0.0,sugarcane
Karnataka,HAVERI,1999,Whole Year,7251.0,668180.0,28.0497683576,6.0026733806,133.1538295328,24.2549226724,23.2459191223,93.1792017935,0.0,0.0,sugarcane
Karnataka,KOLAR,1999,Whole Year,4101.0,483098.0,25.0227532379,5.178888584,75.9457809732,21.309535982,22.645119809,85.376284795,0.0,0.0,sugarcane
Karnataka,KOPPAL,1999,Whole Year,2194.0,220936.0,21.5558907449,6.2991975097,144.6841237379,23.0143906373,28.3683874838,95.1703291147,0.0,0.0,sugarcane
Karnataka,MANDYA,1999,Whole Year,31377.0,4113525.0,26.7267018095,7.2507578987,105.3426499039,24.6106354851,22.0066995379,89.2474616943,0.0,0.0,sugarcane
Karnataka,MYSORE,1999,Whole Year,11118.0,1288576.0,21.6185053433,6.6782760428,90.7775729408,21.6953185808,26.0034924019,91.0975726333,0.0,0.0,sugarcane
Karnataka,RAICHUR,1999,Whole Year,88.0,8862.0,24.7861573603,5.5271396822,143.8891241159,22.0119087708,26.7068416991,95.2551929608,0.0,0.0,sugarcane
Karnataka,SHIMOGA,1999,Whole Year,11398.0,1342684.0,26.636879126,6.2376451624,132.9098187423,24.0066591017,20.2933341445,86.0336397281,0.0,0.0,sugarcane
Karnataka,TUMKUR,1999,Whole Year,1674.0,197197.0,20.6757497163,5.430828135,107.4864973084,20.291848174,21.0715470077,93.6819076436,0.0,0.0,sugarcane
Karnataka,UTTAR KANNAD,1999,Whole Year,1616.0,164266.0,24.1430127072,5.7322446141,86.9937053587,20.5665790786,24.1771628958,92.4697211593,0.0,0.0,sugarcane
Kerala,ALAPPUZHA,1999,Whole Year,92.0,2890.0,28.0410208638,7.1174809407,147.2975455538,23.5765495974,29.2611302718,87.6018054488,0.0,0.0,sugarcane
Kerala,ERNAKULAM,1999,Whole Year,15.0,1890.0,20.063663376,5.9917846109,132.3457262716,23.0514989004,28.8655627948,92.4746480605,0.0,0.0,sugarcane
Kerala,IDUKKI,1999,Whole Year,2624.0,221640.0,20.1396357861,7.4367992024,78.5573924271,22.6994030228,22.7189779275,93.8335333161,0.0,0.0,sugarcane
Kerala,KANNUR,1999,Whole Year,4.0,650.0,21.2081737476,8.3331464926,147.2332289731,23.5956566946,21.1910471849,93.5507868526,0.0,0.0,sugarcane
Kerala,KASARAGOD,1999,Whole Year,2.0,70.0,22.1983225183,7.7458137943,131.0942178289,24.5319905013,26.9566506964,86.8765618835,0.0,0.0,sugarcane
Kerala,KOTTAYAM,1999,Whole Year,81.0,3810.0,29.6778375973,5.7984383776,114.3482108922,21.0718863586,28.7685003854,86.7095882414,0.0,0.0,sugarcane
Kerala,KOZHIKODE,1999,Whole Year,13.0,1300.0,26.2395732663,7.2578462928,117.778192483,20.296086161,22.6590982164,89.707664522,0.0,0.0,sugarcane
Kerala,MALAPPURAM,1999,Whole Year,4.0,400.0,20.634627612,5.5830637378,144.3171558946,22.4294217397,26.6731468006,94.7446762838,0.0,0.0,sugarcane
Kerala,PALAKKAD,1999,Whole Year,2713.0,334730.0,21.2751203335,6.6167358428,84.999988311,23.8271349923,20.046468208,88.8302558112,0.0,0.0,sugarcane
Kerala,PATHANAMTHITTA,1999,Whole Year,230.0,11240.0,28.3565932901,6.9933925274,144.5179129132,24.8789063711,27.0176062845,84.2987999011,0.0,0.0,sugarcane
