State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,HASSAN,1998,Rabi,3937.0,909.0,27.3786499565,6.8921230795,86.3762396402,24.9262281775,31.9087271733,50.9889791125,18.2085791631,0.0,bengalgram
Karnataka,HAVERI,1998,Rabi,1902.0,1169.0,29.9387647505,6.3366765912,64.4840482096,27.6595963944,31.5559656686,52.3091964802,19.0040424108,0.0,bengalgram
Karnataka,KOLAR,1998,Rabi,21.0,15.0,24.1677582076,6.6607580566,84.3562530878,26.6804460535,30.4893806924,46.4133246745,19.3639753253,0.0,bengalgram
Karnataka,KOPPAL,1998,Rabi,11179.0,5352.0,29.2175538568,6.2302747376,80.8687402358,27.1130408055,31.0432307991,50.1046523881,18.2795160788,0.0,bengalgram
Karnataka,MANDYA,1998,Rabi,57.0,38.0,29.3676458934,6.8509230811,77.0701029235,26.2689766226,31.0283108406,46.5282669884,21.8756045893,0.0,bengalgram
Karnataka,MYSORE,1998,Rabi,923.0,213.0,27.2365322383,6.3999287464,68.6911024012,24.4662623674,30.671360245,49.627529926,18.9079849126,0.0,bengalgram
Karnataka,RAICHUR,1998,Rabi,14597.0,10077.0,27.0706220674,6.2483104774,68.4929303809,25.2745606483,30.3829744471,52.327774589,18.6459231057,0.0,bengalgram
Karnataka,SHIMOGA,1998,Rabi,332.0,186.0,25.343608461,6.0814379448,66.8969539291,26.5039583166,30.0395199103,50.3453706384,19.8684563788,0.0,bengalgram
Karnataka,TUMKUR,1998,Rabi,474.0,260.0,28.2876601339,6.1485882159,73.528871487,24.0041584414,31.9471570079,53.3374879267,20.861706958,0.0,bengalgram
Karnataka,UTTAR KANNAD,1998,Rabi,128.0,70.0,29.9894317174,5.6356068224,67.3493546924,26.9203492258,30.4960038598,48.3387377682,19.8762393437,0.0,bengalgram
Tamil Nadu,COIMBATORE,1998,Rabi,4164.0,3981.0,27.2323483479,5.7565890081,88.1791475978,25.3336933612,30.2415800012,53.3243703748,19.5267658253,0.0,bengalgram
Tamil Nadu,DHARMAPURI,1998,Rabi,793.0,485.0,25.5266006874,6.8032561414,84.302495016,26.9186508351,31.7662934628,49.4141654326,19.2173464811,0.0,bengalgram
Tamil Nadu,DINDIGUL,1998,Rabi,703.0,473.0,28.5528627354,6.58912845,77.1696022859,25.3471473665,30.9260780048,50.8386246247,20.0148765848,0.0,bengalgram
Tamil Nadu,ERODE,1998,Rabi,10.0,9.0,26.8049973265,6.535896621,64.4266570447,26.7033142428,30.5008570599,46.9353145858,18.2339158439,0.0,bengalgram
Tamil Nadu,MADURAI,1998,Rabi,26.0,21.0,25.5634051873,6.6375572482,70.8868115673,25.1365152752,30.1080257532,46.82104885,18.8866878742,0.0,bengalgram
Tamil Nadu,NAMAKKAL,1998,Rabi,525.0,437.0,29.4403134765,5.6520815031,63.1241525092,24.2297733513,30.7039722953,53.6881472947,20.8917507644,0.0,bengalgram
Tamil Nadu,PERAMBALUR,1998,Rabi,235.0,196.0,24.0670651692,6.419486183,64.808457739,25.8678815066,30.476795562,52.191290214,21.6572536452,0.0,bengalgram
Tamil Nadu,PUDUKKOTTAI,1998,Rabi,21.0,17.0,29.9882032205,6.6969483556,79.2615652786,24.0476316215,30.5899453072,52.0311592372,20.6631972715,0.0,bengalgram
Tamil Nadu,SALEM,1998,Rabi,804.0,502.0,26.8790022102,6.8086545697,79.1792948419,24.0548793588,30.0872577865,47.9337236871,20.5623993398,0.0,bengalgram
Tamil Nadu,SIVAGANGA,1998,Rabi,16.0,13.0,28.3412732401,5.9049850619,63.1980735909,25.6568858183,30.5765737138,52.7308665059,19.7563882818,0.0,bengalgram
Tamil Nadu,TIRUCHIRAPPALLI,1998,Rabi,38.0,27.0,29.5426903509,6.2293764891,64.1561504124,26.9116987448,30.1316536419,50.3206522294,20.296793852,0.0,bengalgram
Tamil Nadu,TIRUNELVELI,1998,Rabi,1.0,2.0,24.2016983367,6.9024627192,89.29259758,25.9462489025,30.0222156088,53.9441881852,20.1179810705,0.0,bengalgram
Tamil Nadu,TUTICORIN,1998,Rabi,206.0,125.0,24.0150119751,5.6012928484,75.8905620968,27.4578358839,31.4485431917,52.8654519452,18.714582052,0.0,bengalgram
Tamil Nadu,VILLUPURAM,1998,Rabi,50.0,42.0,25.2394485706,5.671107021,84.4437265868,26.3170210757,31.0374308866,50.4462510969,19.9478967661,0.0,bengalgram
Tamil Nadu,VIRUDHUNAGAR,1998,Rabi,28.0,18.0,27.1332148099,5.8494366568,77.9099786348,26.9913259015,31.8880750012,51.0905795503,20.3680542706,0.0,bengalgram
Telangana,ADILABAD,1998,Rabi,2900.0,400.0,28.6999623428,6.7967247904,70.3106712924,26.5139491783,30.5910563009,51.3701521043,20.1149854201,0.0,bengalgram
Telangana,KARIMNAGAR,1998,Rabi,700.0,100.0,28.872889778,6.4018591169,75.9941163101,26.9614623163,30.7138286234,51.6251674503,20.7305149469,0.0,bengalgram
Telangana,MAHBUBNAGAR,1998,Rabi,2900.0,400.0,26.6986740365,6.2886077687,64.3158297137,25.4151996571,30.5303004491,51.6820894082,18.7584316731,0.0,bengalgram
Telangana,MEDAK,1998,Rabi,17600.0,2100.0,27.7874811904,6.9809798192,72.7510731622,25.8421808498,30.7505101721,53.9565311924,21.1063851757,0.0,bengalgram
Telangana,NALGONDA,1998,Rabi,400.0,100.0,24.2476281187,5.9846962423,74.4785078547,26.0221465215,30.0605682783,51.9585902492,18.8751168798,0.0,bengalgram
Telangana,NIZAMABAD,1998,Rabi,2600.0,300.0,29.886980114,5.6033408306,75.4865279725,24.0487904395,30.8925555694,50.2556773203,18.7948318303,0.0,bengalgram
Telangana,RANGAREDDI,1998,Rabi,5600.0,700.0,28.3289644299,5.7377355365,61.3951946217,24.6460194731,31.5019675241,46.4634346914,20.8020007984,0.0,bengalgram
Andhra Pradesh,ANANTAPUR,1999,Rabi,26835.0,9365.0,28.6047621693,6.7455413273,61.1309523544,27.5784104757,31.8389857352,48.5942918234,20.0189177527,0.0,bengalgram
Andhra Pradesh,CHITTOOR,1999,Rabi,1.0,1.0,25.5705354834,6.8510595744,60.1049662573,24.7681789461,31.5997517998,49.5106716025,20.7606080574,0.0,bengalgram
Andhra Pradesh,EAST GODAVARI,1999,Rabi,10.0,11.0,25.8185771038,5.5053078788,81.1025435902,24.5704159541,31.4718794673,52.8989321463,20.8514138238,0.0,bengalgram
Andhra Pradesh,GUNTUR,1999,Rabi,868.0,965.0,24.3615509175,6.8080485404,84.8811135166,24.5375995636,30.052785707,52.8448893845,19.7655241054,0.0,bengalgram
Andhra Pradesh,KADAPA,1999,Rabi,22263.0,15651.0,29.7174315437,5.5674216654,71.6950230553,27.734875957,30.458055317,49.7860047785,21.1191641099,0.0,bengalgram
Andhra Pradesh,KRISHNA,1999,Rabi,34.0,38.0,29.8471805483,6.2268408006,69.0346751591,24.7922376455,31.294222002,50.2853379232,19.992986574,0.0,bengalgram
Andhra Pradesh,KURNOOL,1999,Rabi,61739.0,27412.0,26.6975718914,6.4094901041,77.3218184597,24.3037427064,31.0730900067,50.8861113263,21.3521899667,0.0,bengalgram
Andhra Pradesh,PRAKASAM,1999,Rabi,16875.0,18765.0,29.8056314288,5.9995106611,75.7163345972,26.6721920741,30.4484735019,53.9773352449,19.2242232775,0.0,bengalgram
Andhra Pradesh,SPSR NELLORE,1999,Rabi,120.0,133.0,25.9035164143,5.9778630196,77.4794618503,25.1707554208,30.6692468756,51.8879619658,21.415216471,0.0,bengalgram
Andhra Pradesh,VISAKHAPATANAM,1999,Rabi,203.0,226.0,29.6902497381,6.4595987245,88.8213635632,24.8165178223,31.4707616113,52.8749462567,20.3744654564,0.0,bengalgram
Andhra Pradesh,VIZIANAGARAM,1999,Rabi,97.0,108.0,28.2819026202,6.2989543161,77.4466106424,27.2431939075,30.3724734155,47.6259493547,21.1717143629,0.0,bengalgram
Andhra Pradesh,WEST GODAVARI,1999,Rabi,61.0,68.0,29.9632370183,5.5983421523,80.2842118764,24.954789471,31.1282194723,49.6197500545,18.7919550538,0.0,bengalgram
Karnataka,BAGALKOT,1999,Rabi,18807.0,12599.0,26.6543775636,6.9193278517,69.4466636803,27.36400033,31.4312482003,47.0904382505,21.3561320818,0.0,bengalgram
Karnataka,BANGALORE RURAL,1999,Rabi,36.0,22.0,28.343352406,6.6397675955,67.7850346872,27.8094648761,31.3040393923,46.7131675528,20.6627767262,0.0,bengalgram
Karnataka,BELGAUM,1999,Rabi,26089.0,21028.0,29.5653900785,6.322262104,64.6915885271,26.5260448897,30.1687990797,48.6374051304,18.9770945013,0.0,bengalgram
Karnataka,BELLARY,1999,Rabi,5788.0,3405.0,27.1248713092,6.4022890586,81.8596728918,26.0863689119,31.7045464177,48.7204715762,21.7612022989,0.0,bengalgram
Karnataka,BENGALURU URBAN,1999,Rabi,116.0,60.0,27.2360556033,5.7551436809,61.1676435227,24.4617428824,30.4775373668,51.4176300979,20.3349300478,0.0,bengalgram
Karnataka,BIDAR,1999,Rabi,38957.0,15821.0,27.2892626045,5.6659885035,80.0394392221,27.3022720052,31.6943701092,47.7024455627,21.2993555186,0.0,bengalgram
Karnataka,BIJAPUR,1999,Rabi,39763.0,31992.0,26.0194887374,6.6853899472,75.8562357763,26.5635579289,31.5101841802,50.3749234246,18.3612942643,0.0,bengalgram
Karnataka,CHAMARAJANAGAR,1999,Rabi,1075.0,575.0,27.6702769611,5.5317643625,85.4283917625,26.5230455583,30.4672379824,46.0717466671,20.1048574204,0.0,bengalgram
Karnataka,CHIKMAGALUR,1999,Rabi,2635.0,1547.0,26.498019429,6.8020900943,84.2015859695,26.059623393,31.3124865008,46.7478374457,19.2441638515,0.0,bengalgram
Karnataka,CHITRADURGA,1999,Rabi,3168.0,1252.0,25.0535976722,6.6969146373,66.5685428503,26.1895182848,31.2602128818,47.9244251727,19.136599901,0.0,bengalgram
Karnataka,DAVANGERE,1999,Rabi,1891.0,757.0,26.5155132681,6.334017901,76.8145278431,27.3392868327,31.9144454643,46.4301337854,19.8060522404,0.0,bengalgram
Karnataka,DHARWAD,1999,Rabi,24898.0,13148.0,24.7330612382,5.6085013941,81.4405695035,25.4134895192,30.1117894988,46.3784900403,21.8002923799,0.0,bengalgram
Karnataka,GADAG,1999,Rabi,23815.0,9064.0,26.6442381492,5.5587141903,66.3564667675,27.9765432569,30.8572011737,52.5586382725,19.734845844,0.0,bengalgram
Karnataka,GULBARGA,1999,Rabi,101945.0,50003.0,29.0213405067,6.8537565059,79.1297545694,24.263032895,30.1046488435,50.308533712,18.4756610089,0.0,bengalgram
Karnataka,HASSAN,1999,Rabi,2014.0,1182.0,29.6319373601,6.7552286987,83.6354078809,26.6288622145,31.784266258,46.2765382763,18.8198737467,0.0,bengalgram
Karnataka,HAVERI,1999,Rabi,1987.0,804.0,24.0230127968,6.7463551309,86.3405651809,27.0542639255,30.8736258354,47.2639534778,19.5810286983,0.0,bengalgram
Karnataka,KOPPAL,1999,Rabi,9148.0,3465.0,25.4069670626,6.7012172573,66.2529678431,26.9174453383,30.0504239729,50.1444648714,19.0730180005,0.0,bengalgram
Karnataka,MANDYA,1999,Rabi,213.0,117.0,28.2809572774,6.956512577,87.8224826412,27.7289962769,30.552106301,48.3292492236,19.4085962643,0.0,bengalgram
Karnataka,MYSORE,1999,Rabi,1335.0,694.0,29.9649038003,5.7577844617,81.9319050553,26.485244403,31.4297188324,51.8756978717,18.3898768371,0.0,bengalgram
Karnataka,RAICHUR,1999,Rabi,14620.0,7262.0,25.0048370923,5.5114038384,69.29879379,26.4202292837,31.8830821939,53.0413412059,20.581892408,0.0,bengalgram
Karnataka,SHIMOGA,1999,Rabi,373.0,194.0,29.6382017598,5.8880170799,67.569101317,25.4134474647,30.2358207961,46.8495151853,21.5752008306,0.0,bengalgram
Karnataka,TUMKUR,1999,Rabi,553.0,287.0,28.8390540157,6.8044725496,83.2122449827,27.5642553783,31.2577784092,52.4234608849,21.2301626105,0.0,bengalgram
Karnataka,UTTAR KANNAD,1999,Rabi,128.0,67.0,28.5228957448,6.1529623013,68.1074726722,25.6882556319,30.7984403814,53.555037089,21.8494490159,0.0,bengalgram
Tamil Nadu,COIMBATORE,1999,Rabi,5030.0,3723.0,29.0548665817,6.9913701586,71.5926477769,24.4515460065,31.6531625731,53.1789911746,21.0467168713,0.0,bengalgram
Tamil Nadu,DHARMAPURI,1999,Rabi,622.0,124.0,27.0842389785,6.8362382645,82.414033302,24.503594251,30.2457374632,47.3563359044,21.4873417432,0.0,bengalgram
Tamil Nadu,DINDIGUL,1999,Rabi,465.0,239.0,25.4305181335,6.4750812368,71.4883066618,26.913777162,30.9933665935,47.4776721113,21.616225431,0.0,bengalgram
Tamil Nadu,MADURAI,1999,Rabi,88.0,58.0,27.67188401,6.7390599449,79.3165376028,26.6739217075,31.9265155534,49.350028982,21.4789105667,0.0,bengalgram
Tamil Nadu,NAMAKKAL,1999,Rabi,616.0,406.0,29.3548157834,5.6401119679,80.6170028809,25.5889920874,30.9118107505,48.3787206444,19.8009466679,0.0,bengalgram
Tamil Nadu,PUDUKKOTTAI,1999,Rabi,2.0,1.0,25.1464869797,6.9850830905,72.4836734378,26.3535958104,30.4354643095,46.1398799354,21.7031550885,0.0,bengalgram
Tamil Nadu,SALEM,1999,Rabi,540.0,250.0,28.3651320793,6.3618167686,66.9994230851,26.1725917714,30.576125218,46.1426419423,20.2889474467,0.0,bengalgram
Tamil Nadu,TIRUCHIRAPPALLI,1999,Rabi,135.0,85.0,28.6780522074,6.3340773191,64.7024988891,24.3324652622,31.5305512955,48.1493584237,21.2390568149,0.0,bengalgram
Tamil Nadu,TIRUNELVELI,1999,Rabi,10.0,7.0,25.2459334147,5.9120078353,78.7272220044,25.4660332556,30.3360066469,52.6559648822,19.9114132035,0.0,bengalgram
Tamil Nadu,TUTICORIN,1999,Rabi,64.0,31.0,25.4869147955,6.3992887103,81.9662537385,27.8638766565,31.7436257128,47.42015678,19.2216681636,0.0,bengalgram
Tamil Nadu,VILLUPURAM,1999,Rabi,600.0,396.0,25.6313333199,6.4487417013,63.0269023091,27.0341565615,30.2424465569,48.3949921582,20.7903663842,0.0,bengalgram
Tamil Nadu,VIRUDHUNAGAR,1999,Rabi,110.0,54.0,24.7911722106,6.3013935753,61.9303822847,26.8860117533,31.9324813637,47.2883621195,19.2619257624,0.0,bengalgram
Telangana,ADILABAD,1999,Rabi,3041.0,2007.0,24.8925604693,6.0338643175,80.5090072132,27.9891790932,30.6589298856,50.2697406794,20.4166017791,0.0,bengalgram
Telangana,KARIMNAGAR,1999,Rabi,455.0,300.0,26.6841784179,6.5897167618,70.8480218101,26.9209217115,30.0540578334,46.8376752594,20.6346520996,0.0,bengalgram
Telangana,KHAMMAM,1999,Rabi,15.0,10.0,29.941735396,5.7576534023,83.1877849546,24.4402182342,31.60224454,52.2238682341,18.9033443811,0.0,bengalgram
Telangana,MAHBUBNAGAR,1999,Rabi,2714.0,1791.0,24.2426938689,6.2905542672,87.0097925245,27.1671290151,30.4791152669,50.7653753877,18.1497438645,0.0,bengalgram
Telangana,MEDAK,1999,Rabi,19747.0,13033.0,29.4514512212,6.1912038254,68.2367165677,25.7778090227,30.7058001598,48.5082933271,18.2135616812,0.0,bengalgram
Telangana,NALGONDA,1999,Rabi,256.0,169.0,28.2983024092,6.5393728662,71.0648255626,26.2195246388,30.4067893858,48.2875563129,21.5927996833,0.0,bengalgram
Telangana,NIZAMABAD,1999,Rabi,1915.0,1264.0,26.560563206,6.4018148644,82.0870533609,25.371435513,31.3729394538,49.8881920286,21.9535698164,0.0,bengalgram
Telangana,RANGAREDDI,1999,Rabi,4937.0,3258.0,29.3053508871,6.7141168736,71.0692495524,26.6574187477,31.9912630284,51.54562925,18.457634945,0.0,bengalgram
Telangana,WARANGAL,1999,Rabi,775.0,512.0,24.101199595,6.425154681,77.9048512193,27.2207017468,30.3278200626,46.4161496792,21.2231591308,0.0,bengalgram
Andhra Pradesh,ANANTAPUR,2000,Rabi,33858.0,22685.0,24.9861408309,5.863304772,66.6981966585,26.8638855064,31.2646597892,51.6277883691,18.6479545869,0.0,bengalgram
Andhra Pradesh,EAST GODAVARI,2000,Rabi,7.0,17.0,25.9351200048,6.347687138,68.2608500172,26.1801710703,31.9533039263,46.2598153285,18.4131206979,0.0,bengalgram
Andhra Pradesh,GUNTUR,2000,Rabi,1452.0,3453.0,29.7231936753,5.7751815086,72.684019018,24.1264636356,31.6892133827,50.9398481425,20.7251775017,0.0,bengalgram
Andhra Pradesh,KADAPA,2000,Rabi,30637.0,38541.0,28.2939177219,6.3511166005,73.6998590204,24.3931419105,30.6305481986,51.6984064609,19.4112751772,0.0,bengalgram
Andhra Pradesh,KRISHNA,2000,Rabi,4.0,10.0,29.6622809135,5.7602455178,65.1376132391,27.8006998663,30.678623597,53.6498818535,19.6844723079,0.0,bengalgram
Andhra Pradesh,KURNOOL,2000,Rabi,65868.0,57437.0,26.6686206522,5.5546033046,64.9993103334,25.3269836301,31.6238236025,53.5782059198,19.0015529443,0.0,bengalgram
Andhra Pradesh,PRAKASAM,2000,Rabi,33531.0,79737.0,29.3820803168,5.9783683053,66.0616485557,27.0472261868,30.7775551524,47.6765740021,19.9204511092,0.0,bengalgram
Andhra Pradesh,SPSR NELLORE,2000,Rabi,654.0,1555.0,27.113030948,5.7798292467,63.7108265906,24.8442279131,31.7891229004,51.4870515785,19.1079004105,0.0,bengalgram
Andhra Pradesh,VISAKHAPATANAM,2000,Rabi,27.0,64.0,29.1313451328,6.2790698381,70.8647261891,27.7841407125,31.417212734,50.3800643,20.7531898507,0.0,bengalgram
Andhra Pradesh,VIZIANAGARAM,2000,Rabi,71.0,169.0,28.1416871879,6.9829776215,79.8864493471,25.4432633797,30.9427065303,50.246748866,20.3250046613,0.0,bengalgram
Andhra Pradesh,WEST GODAVARI,2000,Rabi,5.0,12.0,24.5696277841,6.866522545,87.7410011658,27.5429556709,31.7465509893,52.4366203722,19.1071773391,0.0,bengalgram
Karnataka,BAGALKOT,2000,Rabi,16454.0,9834.0,26.8695825565,5.7545145598,81.913577992,26.1612919217,30.1259086833,46.3392763825,21.5096796278,0.0,bengalgram
Karnataka,BANGALORE RURAL,2000,Rabi,20.0,13.0,28.1842619378,5.9026026255,79.6974521114,27.797981419,30.8595048968,53.7354525042,21.0427671865,0.0,bengalgram
Karnataka,BELGAUM,2000,Rabi,34072.0,18483.0,28.8435875548,6.9354196651,66.6224179831,25.9013818006,31.1437435931,49.6707081539,18.8538807885,0.0,bengalgram
Karnataka,BELLARY,2000,Rabi,9035.0,9257.0,28.2411992915,5.7091783543,65.6684834536,24.3330134579,31.7102543941,51.8812938154,21.9749800895,0.0,bengalgram
Karnataka,BIDAR,2000,Rabi,40933.0,25227.0,28.6463496537,6.306956818,88.4226099798,24.6504707271,31.6496104897,46.2335063853,19.6968438287,0.0,bengalgram
Karnataka,BIJAPUR,2000,Rabi,35955.0,21932.0,26.8950058283,6.3475317103,61.8928702239,25.9139080025,31.6123136101,46.1054872413,18.9611438199,0.0,bengalgram
Karnataka,CHAMARAJANAGAR,2000,Rabi,1100.0,714.0,25.4330651825,5.9093225006,79.8306736186,27.8724138988,30.1529895277,47.7767882439,21.6673291146,0.0,bengalgram
Karnataka,CHIKMAGALUR,2000,Rabi,2721.0,1388.0,28.9897352628,6.4130607265,74.0199280102,27.2615246776,31.1642053744,53.285531644,19.9508601167,0.0,bengalgram
Karnataka,CHITRADURGA,2000,Rabi,3918.0,2441.0,24.0431622591,5.6280844296,65.1722992031,26.5283888637,31.8524391628,47.4633812525,18.5092460825,0.0,bengalgram
Karnataka,DAVANGERE,2000,Rabi,1362.0,848.0,26.2752320199,6.6302357544,79.631799689,24.5171546071,30.4101692847,49.1040834864,18.1923523018,0.0,bengalgram
Karnataka,DHARWAD,2000,Rabi,35313.0,20779.0,29.5338699369,5.5486871632,84.976572597,26.4176969135,31.6759107297,47.0533152054,20.0002732356,0.0,bengalgram
Karnataka,GADAG,2000,Rabi,30927.0,14662.0,26.8031764899,6.2612023133,76.1460952881,27.8356946829,31.6070751475,51.0804873841,20.99518326,0.0,bengalgram
Karnataka,GULBARGA,2000,Rabi,118439.0,93626.0,24.3474585728,6.588416373,88.4595044145,25.3546665021,30.7986744705,52.4704699772,21.2505894544,0.0,bengalgram
Karnataka,HASSAN,2000,Rabi,965.0,469.0,28.5954415528,6.0907917256,74.5297819847,24.8048568452,31.5829070429,47.2976406382,20.9933381471,0.0,bengalgram
Karnataka,HAVERI,2000,Rabi,1536.0,996.0,29.3230020338,6.8722091206,72.5736765828,25.7472850711,31.0475588398,53.2469520546,19.2311853248,0.0,bengalgram
Karnataka,KOPPAL,2000,Rabi,11735.0,6517.0,27.0943216108,5.7227250193,69.1000623374,25.0119601539,30.9919590919,46.8944280937,20.9108386284,0.0,bengalgram
Karnataka,MYSORE,2000,Rabi,1238.0,804.0,26.0679015987,5.6554952065,72.169006207,25.9531263118,31.5223000549,49.3768346432,18.2411039443,0.0,bengalgram
