State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,BELLARY,1997,Kharif,73445.0,217603.0,25.6112771389,7.3155959949,79.2321509411,26.788739319,30.7405751702,16.9671600147,45.4952458892,8.9272034369,maize_k
Karnataka,BENGALURU URBAN,1997,Kharif,5972.0,16426.0,29.0296714529,5.8847416261,94.5315626054,27.474001977,31.4141182182,16.990475381,40.0249700324,11.8779391204,maize_k
Karnataka,BIDAR,1997,Kharif,292.0,522.0,28.6636906941,7.4931071216,64.4971864054,25.7276772988,30.895024536,20.9175527045,42.4483095682,8.2124673675,maize_k
Karnataka,BIJAPUR,1997,Kharif,37593.0,132035.0,26.5044679729,5.9036485704,66.9990461626,25.2791886887,30.9559425953,19.6521652424,44.7640728263,10.4682900187,maize_k
Karnataka,CHIKMAGALUR,1997,Kharif,340.0,742.0,28.9292607389,7.0438318379,73.2627525748,29.8054369574,30.994323185,18.826889093,43.4704218754,8.8367355128,maize_k
Karnataka,CHITRADURGA,1997,Kharif,109411.0,261359.0,28.6439426144,7.0025141484,64.3334025458,29.4291692169,31.3613658735,20.7162831181,42.9565827449,9.9935025595,maize_k
Karnataka,DHARWAD,1997,Kharif,109236.0,281572.0,26.2995955859,6.8271384015,64.1548371903,29.1918896823,33.9813149373,20.1258082693,43.1130493755,9.9924900787,maize_k
Karnataka,GULBARGA,1997,Kharif,1267.0,3407.0,25.5611851677,5.953226306,91.3528082374,29.560890614,33.014533448,17.1087687702,41.7713472418,9.4704902854,maize_k
Karnataka,HASSAN,1997,Kharif,4808.0,13259.0,29.2974381342,7.2596001604,72.5894713676,26.6868373019,33.3462409065,20.9303507034,44.7437191655,8.8908347445,maize_k
Karnataka,KODAGU,1997,Kharif,1510.0,3295.0,27.4130970995,5.538678498,109.8021317817,26.4791096805,31.280847043,15.540324584,44.9420874584,9.077472157,maize_k
Karnataka,KOLAR,1997,Kharif,11503.0,40636.0,28.2772324531,7.0490899418,68.3390814729,28.4621156789,30.5551377064,17.2507807554,42.7555975407,10.3713716857,maize_k
Karnataka,MANDYA,1997,Kharif,102.0,251.0,26.5621789585,5.777649461,84.2086100284,29.1103560522,30.826177344,18.2606194775,40.2626336057,8.3584891164,maize_k
Karnataka,MYSORE,1997,Kharif,20029.0,65080.0,28.183812146,7.0230701157,85.8379413871,27.4698409795,30.1288248682,18.7876936059,42.2765205577,9.7594031567,maize_k
Karnataka,RAICHUR,1997,Kharif,9911.0,34724.0,26.4898787471,5.608428713,92.8922994178,28.7792500734,31.9930028123,16.7673964677,45.6420974784,10.717376148,maize_k
Karnataka,SHIMOGA,1997,Kharif,55694.0,131489.0,26.4579163563,5.6718298824,104.4254002289,28.5957809404,31.4440569559,20.9429617051,45.7746685719,8.6078548161,maize_k
Karnataka,TUMKUR,1997,Kharif,3049.0,7239.0,26.1626916955,6.2083439535,78.2017645206,26.3355732428,30.249763053,20.437547444,44.1519056852,9.6576282891,maize_k
Karnataka,UTTAR KANNAD,1997,Kharif,86.0,174.0,26.7415924684,5.9541475303,73.0208347131,27.4649261283,31.7047873155,20.7927956327,41.8391551136,8.6743892086,maize_k
Telangana,ADILABAD,1997,Kharif,23900.0,63000.0,29.4118567858,6.1962833435,66.6307010886,27.8204408347,30.5597229437,16.4896958751,45.2303973286,9.107869478,maize_k
Telangana,KARIMNAGAR,1997,Kharif,62500.0,189600.0,29.3439111561,7.1695034222,107.0705695818,29.8448057934,33.1201581975,17.8847616459,40.46322756,10.3633441016,maize_k
Telangana,KHAMMAM,1997,Kharif,21500.0,65600.0,25.4189646236,6.2145200678,98.9175753564,25.4570960172,34.4754489925,18.020387731,45.7600277332,8.318830967,maize_k
Telangana,MAHBUBNAGAR,1997,Kharif,20000.0,53300.0,25.8323653685,6.4971381782,99.6074971091,28.9263172338,32.5703906586,16.4497770402,43.3267989244,8.5278837177,maize_k
Telangana,MEDAK,1997,Kharif,68900.0,149400.0,29.8393895833,7.4339207239,108.2096347851,27.0723310546,32.5371261943,16.5304590439,45.7248002609,11.3200071554,maize_k
Telangana,NALGONDA,1997,Kharif,2000.0,5500.0,25.9039432587,5.8315016248,105.9643878288,25.3521810422,34.7488285381,16.4063306119,41.2097825641,11.7415425962,maize_k
Telangana,NIZAMABAD,1997,Kharif,47200.0,128800.0,28.185134799,6.2183024752,77.2865156779,26.5527173978,33.8460365377,16.9713284093,44.2769313237,11.8723312402,maize_k
Telangana,RANGAREDDI,1997,Kharif,5500.0,13700.0,29.0324504489,7.3910109431,87.2781093346,27.5503002098,33.0488443344,19.9091976935,42.324917196,9.7127749869,maize_k
Telangana,WARANGAL,1997,Kharif,30500.0,81800.0,28.7370078602,6.1494192208,85.1760662008,28.9726338619,32.2942110228,20.9196536877,41.6377949369,11.1015061005,maize_k
Andhra Pradesh,ANANTAPUR,1998,Kharif,3300.0,6700.0,28.963076416,5.7226217115,82.6259516289,29.4627971812,30.9189680898,19.7450498975,40.0768086459,8.0188619626,maize_k
Andhra Pradesh,CHITTOOR,1998,Kharif,100.0,300.0,27.8811709362,5.6883730713,81.8678966387,27.2464092198,32.7918291449,15.581042306,44.6788816248,11.3038615704,maize_k
Andhra Pradesh,EAST GODAVARI,1998,Kharif,1700.0,3600.0,25.6575803484,5.8636693532,79.8702058179,25.5842957056,34.085289431,16.7110642755,45.4191678083,9.8556693793,maize_k
Andhra Pradesh,GUNTUR,1998,Kharif,2300.0,4700.0,26.5866211284,6.2321671845,83.9955713794,26.0965752736,30.4240467503,16.5821476346,43.2115494324,10.6135314697,maize_k
Andhra Pradesh,KADAPA,1998,Kharif,100.0,100.0,25.26502366,6.0263631631,84.4339009495,25.8067953541,33.1229460512,19.460757234,40.705259776,8.8744051661,maize_k
Andhra Pradesh,KRISHNA,1998,Kharif,3000.0,6200.0,28.7500891805,7.4658973468,108.4761330305,29.1861041281,30.1601354675,18.2073380534,43.9302704645,10.2597235618,maize_k
Andhra Pradesh,KURNOOL,1998,Kharif,700.0,1400.0,25.5696429417,6.6745969385,66.9482426745,29.0674226463,34.1306550379,19.8403041297,42.6805048377,9.5035856897,maize_k
Andhra Pradesh,PRAKASAM,1998,Kharif,4500.0,13800.0,28.1298049683,6.6183318478,108.2874393266,26.4926946029,32.4158097122,19.2036115622,40.5169981756,10.0270056989,maize_k
Andhra Pradesh,SPSR NELLORE,1998,Kharif,100.0,200.0,29.9226906354,6.0680342441,105.8725220039,29.7922062813,30.024321252,17.2547873858,41.5793869251,8.0930300184,maize_k
Andhra Pradesh,SRIKAKULAM,1998,Kharif,300.0,500.0,27.7348222324,5.5996125651,66.6453380658,27.1807880043,33.7136557942,20.307027671,43.9434166968,8.5622179418,maize_k
Andhra Pradesh,VISAKHAPATANAM,1998,Kharif,6400.0,8600.0,29.3430611865,5.9961275946,74.6075406216,25.5895299266,32.3159313532,20.2441241787,44.2127265106,9.6238464487,maize_k
Andhra Pradesh,VIZIANAGARAM,1998,Kharif,800.0,1700.0,26.4260925894,7.3570495972,75.5527800086,26.0535540887,32.7720787072,20.8151818262,42.6090774112,10.2718214692,maize_k
Andhra Pradesh,WEST GODAVARI,1998,Kharif,500.0,1100.0,27.2719774646,6.0181471882,86.4101473903,27.3567159896,32.423927994,20.7732119455,45.1081373437,9.9044377385,maize_k
Karnataka,BAGALKOT,1998,Kharif,30630.0,92831.0,26.50733009,7.0856478079,77.1348023833,28.9998982393,31.930916423,15.4741676889,45.1007004297,9.0811950714,maize_k
Karnataka,BANGALORE RURAL,1998,Kharif,4870.0,15072.0,27.8159721237,6.6336081392,88.8730647642,27.6035826172,34.7109892158,17.4805784579,41.0091711259,11.6692140163,maize_k
Karnataka,BELGAUM,1998,Kharif,75232.0,239651.0,26.2142790556,7.0753817728,86.7668817696,26.2064883845,30.6088100978,18.9616584582,43.0376864639,11.8194497634,maize_k
Karnataka,BELLARY,1998,Kharif,30252.0,95976.0,26.3399230198,5.8682562861,60.2409443017,25.4739130977,34.8713726728,16.4210823914,43.8855668815,11.7860585635,maize_k
Karnataka,BENGALURU URBAN,1998,Kharif,977.0,3216.0,28.140328701,6.285579001,92.4363034676,29.6897282067,31.6050433689,16.1048290084,42.0386970436,10.2782311041,maize_k
Karnataka,BIDAR,1998,Kharif,233.0,585.0,28.7017631035,5.9034110159,108.9378254298,28.8352235959,32.8992034803,16.772193406,42.0409436659,8.0605354236,maize_k
Karnataka,BIJAPUR,1998,Kharif,5751.0,21373.0,27.833620491,6.508313793,62.853977626,28.6478152374,33.0512317669,15.637886442,41.2372093252,10.4529487922,maize_k
Karnataka,CHAMARAJANAGAR,1998,Kharif,7137.0,30038.0,29.2536317889,6.7929188304,82.2512609648,27.5241064036,34.869696861,19.2776017686,41.9250942783,8.5161106106,maize_k
Karnataka,CHIKMAGALUR,1998,Kharif,460.0,1567.0,28.4819922694,5.8719330108,74.3441966966,28.8628051832,33.5040722442,20.1358801686,44.171829851,9.5063729761,maize_k
Karnataka,CHITRADURGA,1998,Kharif,32832.0,103976.0,26.3807150164,5.8499064185,106.3042940028,27.6298103371,34.0277825532,17.2582444283,41.3048911454,10.9602360422,maize_k
Karnataka,DAVANGERE,1998,Kharif,103618.0,383191.0,27.8237183572,7.0286651813,65.5677322631,26.9541731771,34.5827983235,20.3167356941,45.0041772816,11.4737734731,maize_k
Karnataka,DHARWAD,1998,Kharif,18467.0,65095.0,29.7092104072,7.3569675706,98.3755996301,28.6591882545,30.0251177711,15.5433027308,45.2093398924,8.5386796718,maize_k
Karnataka,GADAG,1998,Kharif,17956.0,64872.0,25.2288094969,5.7809936006,101.4877777971,25.9613616497,33.9003119393,15.2356810724,43.8886125885,8.4239805545,maize_k
Karnataka,GULBARGA,1998,Kharif,1312.0,4287.0,27.7780359632,6.8767788986,63.5893096325,26.0858008843,31.7868285981,16.3429901442,42.4134106584,9.1351613631,maize_k
Karnataka,HASSAN,1998,Kharif,5057.0,16901.0,26.791194749,6.7885785873,95.7269924304,28.244772346,31.8760321575,17.6116764567,45.2803481684,11.9901576158,maize_k
Karnataka,HAVERI,1998,Kharif,53828.0,174707.0,28.6094813453,5.8427225526,90.7022268478,25.9477951712,32.9812989779,16.6708135156,40.4229411085,9.5597530222,maize_k
Karnataka,KODAGU,1998,Kharif,1495.0,5800.0,29.3774203246,6.1570680852,90.6256400926,27.0335268681,34.967781302,17.4991159778,43.55793503,10.9107705492,maize_k
Karnataka,KOLAR,1998,Kharif,13482.0,45983.0,27.0148374919,6.6298124982,60.3700393193,27.0185077813,31.7072635056,16.4277458767,40.0422557957,10.0563405737,maize_k
Karnataka,KOPPAL,1998,Kharif,14984.0,54206.0,28.5711378824,7.3355738776,84.2265036289,25.2020933775,32.835391405,16.9761738526,45.7140919755,10.8950888485,maize_k
Karnataka,MANDYA,1998,Kharif,22.0,77.0,25.7698778874,7.3225313085,83.4941724107,25.2443096866,32.4338673332,17.4284139323,42.6862533904,8.0644212063,maize_k
Karnataka,MYSORE,1998,Kharif,17459.0,74847.0,29.4723430745,6.916947324,82.0108418796,29.8326799337,33.7876682239,16.9956178262,45.1765221933,11.5655750397,maize_k
Karnataka,RAICHUR,1998,Kharif,216.0,741.0,27.8191172294,7.1708045821,66.7047182833,28.4617535929,32.2085269782,15.4601191396,45.5419941627,9.6047673802,maize_k
Karnataka,SHIMOGA,1998,Kharif,8268.0,32073.0,29.1362916935,7.1080557571,88.0039130596,29.3830633737,32.7921993829,17.1523060458,45.2547875213,9.976250266,maize_k
Karnataka,TUMKUR,1998,Kharif,5889.0,15450.0,27.1425615178,6.8904635571,60.465010981,26.5276919225,31.0086951277,17.8614884221,40.5695694826,9.4659765713,maize_k
Karnataka,UTTAR KANNAD,1998,Kharif,45.0,92.0,29.9508416485,6.964981683,68.1908372832,26.9571302652,32.1870373747,16.6994024316,44.4499328815,10.3080813743,maize_k
Tamil Nadu,COIMBATORE,1998,Kharif,18828.0,21163.0,28.6111110511,7.2093804526,60.6719042453,25.2638268042,30.8432817337,17.842748203,40.091163327,8.2554087493,maize_k
Tamil Nadu,CUDDALORE,1998,Kharif,30.0,50.0,27.9658758926,7.4121392543,101.3232164804,29.2032745096,31.2412286545,17.3851356185,42.077454239,9.4819946489,maize_k
Tamil Nadu,DHARMAPURI,1998,Kharif,1124.0,1229.0,28.4375869227,7.4473235144,76.7736187666,27.2685932702,34.5115193553,20.1876731288,43.3534982046,10.1213184448,maize_k
Tamil Nadu,DINDIGUL,1998,Kharif,21767.0,42903.0,27.1753522356,7.4201922559,85.6986160221,26.7946099684,33.2707977457,20.9389669638,44.5561218048,8.9726311333,maize_k
Tamil Nadu,ERODE,1998,Kharif,4383.0,10006.0,27.3062312999,6.8615659238,88.8585121096,29.6982991967,32.9410761749,19.8670069217,43.4355605534,9.9390294042,maize_k
Tamil Nadu,KARUR,1998,Kharif,8.0,10.0,28.3864053823,5.8586141791,101.2593961093,27.4833536502,33.6873085777,18.6075591434,42.6188780817,10.1482569515,maize_k
Tamil Nadu,MADURAI,1998,Kharif,1025.0,2066.0,28.8390012268,7.2730460329,63.2897485603,27.9871372473,32.5504202178,18.7972886441,45.373305689,9.7097107179,maize_k
Tamil Nadu,NAGAPATTINAM,1998,Kharif,14.0,37.0,29.2489182854,6.6832212135,98.2421351194,25.1863876552,30.5958799949,19.279633275,40.3672991845,8.6571948924,maize_k
Tamil Nadu,NAMAKKAL,1998,Kharif,447.0,831.0,27.8313046809,6.5751221742,87.7670668742,28.8140725238,34.6452648087,15.8678351071,45.8669127754,10.8147322019,maize_k
Tamil Nadu,PERAMBALUR,1998,Kharif,468.0,556.0,25.3793840748,5.9163296147,98.9818815951,25.5480776123,31.2430438335,17.4472863401,40.4430241882,10.8197903821,maize_k
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,1004.0,2073.0,26.6378794173,5.5527155553,85.8482347722,26.854661611,30.612949066,17.8502103444,45.0005571988,8.2310963955,maize_k
Tamil Nadu,SALEM,1998,Kharif,1360.0,2528.0,27.7728209261,6.7568999283,86.7638721109,25.5205289744,34.1306413155,20.8258214571,45.7600426548,10.7409299575,maize_k
Tamil Nadu,SIVAGANGA,1998,Kharif,74.0,40.0,26.5088870715,5.726317568,91.3877036862,29.0112410364,31.2648123654,16.891959316,43.1432383764,9.2124035454,maize_k
Tamil Nadu,THANJAVUR,1998,Kharif,79.0,209.0,28.257147942,5.7325465981,86.2474969112,29.5999329145,32.7129062135,19.5604486594,42.2077855201,10.2222746405,maize_k
Tamil Nadu,THENI,1998,Kharif,7039.0,14191.0,29.1353718799,7.3225795021,104.4858342814,27.5269155147,34.9886369176,17.3712558132,42.0508519069,10.1523589257,maize_k
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,34.0,40.0,28.012196625,5.5686140514,79.1412078083,26.8966745954,34.1459144585,15.4445970958,40.7070172072,10.4391953152,maize_k
Tamil Nadu,TIRUNELVELI,1998,Kharif,3863.0,2098.0,29.6676290417,6.7758127139,72.5448555181,27.7662804982,31.597537198,19.596633943,44.5137367736,9.0453469479,maize_k
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,499.0,831.0,28.9985056212,5.7887072757,100.7134782836,29.051108685,30.0874691022,19.4892824324,43.2888329564,9.8916485513,maize_k
Tamil Nadu,TUTICORIN,1998,Kharif,3181.0,1435.0,28.5336487381,5.9736410958,100.5508996947,26.6040470771,32.2635544797,15.6923037926,45.3531676537,8.5095629795,maize_k
Tamil Nadu,VELLORE,1998,Kharif,820.0,1361.0,26.1331039864,6.6867041029,81.9082240695,27.2128489719,34.7625032965,17.6682466705,40.5010833797,8.3029343206,maize_k
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,4132.0,8326.0,28.9900478725,7.3170416842,84.2229773054,25.0632559558,31.1829069964,16.7100822954,42.5790134136,10.9780107805,maize_k
Telangana,ADILABAD,1998,Kharif,24900.0,59500.0,28.448672818,6.3613278737,100.6175868195,25.5151701546,32.5766517775,19.1356424334,45.8014853037,11.5606329971,maize_k
Telangana,KARIMNAGAR,1998,Kharif,61000.0,210400.0,28.9028708008,7.0716478582,64.622466896,25.6464198375,30.383451082,18.0562910832,45.98585143,8.3766894529,maize_k
Telangana,KHAMMAM,1998,Kharif,16200.0,37600.0,29.4222563816,7.3154006391,78.0408287274,29.8865975927,30.2352604624,15.9337931316,42.8472120735,9.8448327609,maize_k
Telangana,MAHBUBNAGAR,1998,Kharif,20100.0,67200.0,27.9937665672,5.7121692067,65.5242778999,26.4470799932,33.8040802831,20.9545873592,44.3261206081,8.757018499,maize_k
Telangana,MEDAK,1998,Kharif,77700.0,270700.0,29.4098954858,5.5146864392,94.5276813915,27.2064853301,30.1507235148,15.7733859463,42.5163387828,10.5020948245,maize_k
Telangana,NALGONDA,1998,Kharif,1700.0,5800.0,28.0126650362,5.8999288137,71.7476522514,26.8349202851,32.66540752,20.0992497481,42.6062031314,11.574258062,maize_k
Telangana,NIZAMABAD,1998,Kharif,49500.0,206600.0,27.0752853166,5.5794019604,61.2393513453,26.3475756803,31.8600934876,16.6724954494,43.1299396978,10.8020758548,maize_k
Telangana,RANGAREDDI,1998,Kharif,5700.0,13800.0,27.0622191007,7.0699019652,78.8925112839,27.0510441735,33.8778079644,15.7934734302,45.4691095437,10.75793626,maize_k
Telangana,WARANGAL,1998,Kharif,34300.0,99300.0,26.8117547288,7.3815519846,102.7316704033,29.8986911742,34.3805634383,19.0738292137,42.8021543564,8.4347939731,maize_k
Andhra Pradesh,ANANTAPUR,1999,Kharif,3358.0,9540.0,29.6642058123,6.4638420415,81.6266672084,26.1458412847,32.2705350681,17.3330839241,43.0509456893,8.3886916321,maize_k
Andhra Pradesh,CHITTOOR,1999,Kharif,181.0,514.0,25.7250284026,7.4268793131,86.2487935196,29.427329672,30.0775516953,18.4657571188,41.6092882347,10.4994167849,maize_k
Andhra Pradesh,EAST GODAVARI,1999,Kharif,1522.0,4324.0,26.8675941542,5.5269063897,79.3670192013,25.1448257696,33.9161804723,15.9732818107,45.4750694429,9.2775817111,maize_k
Andhra Pradesh,GUNTUR,1999,Kharif,3853.0,10946.0,25.7500654399,7.0298777845,81.0927399892,27.0900287388,30.2984624229,17.4274514665,41.4413906726,11.6129576696,maize_k
Andhra Pradesh,KADAPA,1999,Kharif,104.0,295.0,26.7960112363,5.5649786263,92.3345639462,26.1235485162,33.4788409229,17.6175177558,45.9193068751,9.434181458,maize_k
Andhra Pradesh,KRISHNA,1999,Kharif,5147.0,14623.0,25.7080289645,5.7080529509,86.8187914207,25.5066484769,30.1362433931,19.9496707391,40.2873927015,11.1874851505,maize_k
Andhra Pradesh,KURNOOL,1999,Kharif,669.0,1901.0,27.1999756472,6.54433931,70.8862100578,25.1653239903,33.2819916016,20.2628212908,41.4723084853,8.8823699416,maize_k
Andhra Pradesh,PRAKASAM,1999,Kharif,7137.0,29383.0,25.8188296396,6.5934392655,63.004464952,29.7317576682,30.4105375296,20.8666355164,41.1018945747,10.0084014684,maize_k
Andhra Pradesh,SPSR NELLORE,1999,Kharif,21.0,60.0,28.5483971566,6.5603172024,67.694349755,27.4171996123,34.5252560167,19.5567021795,40.1899926017,11.4589077548,maize_k
Andhra Pradesh,SRIKAKULAM,1999,Kharif,302.0,858.0,27.1401247362,7.2203059222,107.0860664232,25.8806771733,34.5965349637,20.9447442076,42.2686328232,9.2427743362,maize_k
Andhra Pradesh,VISAKHAPATANAM,1999,Kharif,6419.0,9134.0,28.0582025122,6.9529096009,68.5494113503,29.0246214423,31.1070609668,20.2794833214,45.5779896237,8.2325687719,maize_k
Andhra Pradesh,VIZIANAGARAM,1999,Kharif,908.0,2580.0,29.6882557761,6.1374868361,102.7316235446,28.5519247184,31.5309928209,16.2618571278,42.2916441479,11.9125687135,maize_k
Andhra Pradesh,WEST GODAVARI,1999,Kharif,927.0,2634.0,29.7992486576,6.5713664003,71.7645807064,25.3999665534,34.1841517516,16.0413907992,43.1068113109,10.5819174197,maize_k
Karnataka,BAGALKOT,1999,Kharif,30462.0,101371.0,28.9817131531,5.8729195248,84.5138439246,26.9938581418,30.5383721734,15.7589614654,41.8624152014,9.7945978887,maize_k
Karnataka,BANGALORE RURAL,1999,Kharif,5099.0,15076.0,27.1757643485,5.5345389294,94.2744623276,28.164734795,33.710702235,17.2369985393,45.2229831085,9.107428081,maize_k
Karnataka,BELGAUM,1999,Kharif,77884.0,224182.0,27.5578008063,5.9227079739,90.2494205037,25.4784721096,30.60760854,18.7382130941,45.7010175789,10.7667934762,maize_k
Karnataka,BELLARY,1999,Kharif,43028.0,139783.0,27.6603511986,5.9398290097,85.0525251751,27.244785083,34.4247570882,19.3087735176,44.7482285944,8.2808991523,maize_k
Karnataka,BENGALURU URBAN,1999,Kharif,1253.0,3806.0,26.9943357967,5.6338739957,105.8709572405,26.4546262571,31.3678050937,18.6236804709,41.9353837632,10.2166752357,maize_k
Karnataka,BIDAR,1999,Kharif,511.0,1152.0,29.6511228432,6.2587522207,101.4014749036,25.572583199,30.9136620704,17.0112810195,40.7234380316,9.7548188291,maize_k
Karnataka,BIJAPUR,1999,Kharif,10145.0,25550.0,25.4494837923,7.392813808,101.1648435708,28.2682406507,34.0172334461,20.6568135987,44.6309919535,11.277520253,maize_k
Karnataka,CHAMARAJANAGAR,1999,Kharif,9242.0,18623.0,27.9366093599,5.7967889324,84.7575094059,29.7035686387,31.3263081703,15.5271571444,42.3517276895,11.3077772839,maize_k
Karnataka,CHIKMAGALUR,1999,Kharif,212.0,489.0,29.2701239516,6.4750753529,71.5825145071,28.5390093084,30.9759344315,15.7969143317,45.0491729896,11.8638228099,maize_k
Karnataka,CHITRADURGA,1999,Kharif,47109.0,98319.0,28.7529003694,7.0501491064,106.0467069643,25.4226941801,31.1325521151,19.5896794909,45.647585155,8.3964131005,maize_k
Karnataka,DAVANGERE,1999,Kharif,128375.0,267908.0,28.3590015775,6.9118647668,70.1544461956,27.6104176397,31.2284185409,20.5505072209,41.7338759325,8.1517795385,maize_k
Karnataka,DHARWAD,1999,Kharif,18900.0,52972.0,27.8257622365,5.9852409645,60.3911364957,28.1706253014,34.1108394384,16.0454704255,45.8375430969,10.1664703784,maize_k
Karnataka,GADAG,1999,Kharif,17179.0,52200.0,27.6436630015,6.619384323,99.8802312701,28.7399289808,33.7648676187,17.6489998351,41.6536117365,9.0635700519,maize_k
Karnataka,GULBARGA,1999,Kharif,1733.0,4271.0,26.4339216896,6.7051296927,101.7529038966,28.0888666601,30.2943647595,15.6764977527,41.5384994777,9.3945045343,maize_k
Karnataka,HASSAN,1999,Kharif,9475.0,44007.0,28.3145945169,5.7972076109,96.1915376699,29.9807167707,34.8145739058,16.830879496,44.1716011625,8.8197736949,maize_k
Karnataka,HAVERI,1999,Kharif,65394.0,205231.0,27.4993788591,6.9630127512,65.8831224006,29.6983937796,33.927718313,15.3882229821,44.7148255542,11.6414775331,maize_k
Karnataka,KODAGU,1999,Kharif,1506.0,3477.0,27.0903689994,6.6503740616,75.427011299,27.0109853277,30.5092688388,19.8304169779,43.6362928041,11.0143115603,maize_k
Karnataka,KOLAR,1999,Kharif,13183.0,32078.0,25.8476952443,6.3503296592,109.127324121,26.4646646812,30.9031143265,18.8703237337,40.9562767392,11.4790930926,maize_k
Karnataka,KOPPAL,1999,Kharif,10064.0,28185.0,28.9565043823,6.1517402601,94.3365069772,27.2921045411,33.84966302,16.4617130597,42.316328342,9.4153572146,maize_k
Karnataka,MANDYA,1999,Kharif,45.0,127.0,28.1339464506,6.4338896262,64.684585885,29.9418448485,34.0842362438,15.9537079825,43.4966366578,10.2463687751,maize_k
Karnataka,MYSORE,1999,Kharif,13391.0,41903.0,26.6981360118,5.6765840248,91.7276117322,26.5003206887,31.9967979065,15.0158251034,42.6909766729,11.5066882628,maize_k
Karnataka,RAICHUR,1999,Kharif,144.0,420.0,26.9157903374,6.4484652634,84.7491307582,29.0008510446,32.8404138794,18.6501986055,41.3638338507,11.9469030112,maize_k
Karnataka,SHIMOGA,1999,Kharif,13238.0,40172.0,26.5605917181,7.2771717045,62.1673628191,28.0869873709,32.5650440912,19.6762103547,42.2248980839,10.9180733579,maize_k
Karnataka,TUMKUR,1999,Kharif,7726.0,16262.0,28.0495109099,5.6659768115,60.1486098858,29.65880569,30.7129789363,15.3204871361,43.0938075044,11.1045587657,maize_k
Karnataka,UTTAR KANNAD,1999,Kharif,85.0,175.0,26.1804654731,7.3749493645,62.6745292194,29.5773972852,31.2263698673,18.5034658119,41.5516012675,8.2593289401,maize_k
Tamil Nadu,COIMBATORE,1999,Kharif,19841.0,22328.0,26.8968242562,5.6804286124,100.1151769792,29.7173239204,31.4220493229,18.1650045277,43.2370980286,11.039300482,maize_k
Tamil Nadu,CUDDALORE,1999,Kharif,97.0,194.0,28.7195433411,6.380177708,102.3730092841,29.2444781552,34.7983642034,19.1170665804,43.501549992,10.6932222031,maize_k
