State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Telangana,NALGONDA,1997,Kharif,43100.0,5000.0,27.6400166294,6.8214155798,65.0452544532,27.7416266104,32.4989329436,14.9634143438,4.4202388041,0.0,moong_green_gram
Telangana,NIZAMABAD,1997,Kharif,13500.0,5900.0,30.1487565982,6.3810395546,76.4189149991,25.3992845706,33.312894744,16.1120544678,6.8792696926,0.0,moong_green_gram
Telangana,RANGAREDDI,1997,Kharif,16900.0,6000.0,33.6528340637,7.0287903669,68.9060364608,25.3040755214,33.1672077379,16.4981413284,4.9785191448,0.0,moong_green_gram
Telangana,WARANGAL,1997,Kharif,35500.0,7900.0,27.3650436796,7.1246372055,69.7028590198,25.9099547813,34.2835991767,17.7824755382,6.1521172527,0.0,moong_green_gram
Andhra Pradesh,ANANTAPUR,1998,Kharif,2100.0,1300.0,33.4918579088,6.3189206489,87.8213581069,29.3907958114,33.5393778003,17.5349945539,5.8437215541,0.0,moong_green_gram
Andhra Pradesh,CHITTOOR,1998,Kharif,300.0,200.0,29.7557482317,6.7438261338,75.3850123377,25.625898337,30.014200695,16.6341164968,4.3378142208,0.0,moong_green_gram
Andhra Pradesh,EAST GODAVARI,1998,Kharif,100.0,100.0,34.8857895717,7.1066515847,86.2413214227,29.1222167707,34.5238263363,16.6205187782,5.3363114933,0.0,moong_green_gram
Andhra Pradesh,GUNTUR,1998,Kharif,11500.0,7200.0,29.966204617,7.1199292949,62.5907543234,27.7580453419,30.5668455906,15.6658567319,4.6063243363,0.0,moong_green_gram
Andhra Pradesh,KADAPA,1998,Kharif,600.0,300.0,27.9135476737,6.972348011,77.6232537884,29.1449828949,34.6925044321,16.780797815,5.1524502673,0.0,moong_green_gram
Andhra Pradesh,KRISHNA,1998,Kharif,25000.0,15600.0,25.3446493328,6.3784926681,61.2168253345,25.6057446092,34.3878926247,16.0950143559,4.2375447922,0.0,moong_green_gram
Andhra Pradesh,KURNOOL,1998,Kharif,4700.0,2900.0,27.4469762037,7.198828493,65.582250647,27.7635254834,33.9580400781,15.6085973398,5.8470719391,0.0,moong_green_gram
Andhra Pradesh,PRAKASAM,1998,Kharif,13100.0,8200.0,26.3240513949,7.0264924935,87.1292788174,26.0068991977,32.1199799673,15.8513935266,4.1110173693,0.0,moong_green_gram
Andhra Pradesh,SPSR NELLORE,1998,Kharif,400.0,200.0,28.089123101,6.6036697155,63.1572915486,29.6871576456,30.6434550474,17.2977662087,5.1657926424,0.0,moong_green_gram
Andhra Pradesh,SRIKAKULAM,1998,Kharif,100.0,100.0,29.3896986639,7.0843475226,69.631560352,28.3503988958,30.8938888944,14.792522601,3.101488526,0.0,moong_green_gram
Andhra Pradesh,VISAKHAPATANAM,1998,Kharif,2700.0,1700.0,33.7704693638,6.9164884437,69.6223612173,28.4679257193,32.0949897735,17.5480078594,4.2708505539,0.0,moong_green_gram
Andhra Pradesh,VIZIANAGARAM,1998,Kharif,600.0,400.0,26.1508926213,6.5757647209,71.3776598727,26.8246578304,34.2160686885,14.5084224228,4.4616124205,0.0,moong_green_gram
Karnataka,BAGALKOT,1998,Kharif,13872.0,1147.0,30.8418438021,7.0543048114,70.3897260061,26.1514427439,30.9148730707,16.485183808,6.6368370759,0.0,moong_green_gram
Karnataka,BANGALORE RURAL,1998,Kharif,335.0,66.0,33.5316423741,6.4812297816,64.4009058567,25.7109065756,30.1237051486,17.6700733996,4.2599963168,0.0,moong_green_gram
Karnataka,BELGAUM,1998,Kharif,22776.0,6708.0,33.562941492,6.8559536565,86.1356461274,25.8235351348,30.802755192,14.9630474408,4.0584559298,0.0,moong_green_gram
Karnataka,BELLARY,1998,Kharif,3031.0,242.0,26.5930267974,6.8117224445,70.3645182145,28.2065724095,31.0342781996,17.9941035225,3.1061087919,0.0,moong_green_gram
Karnataka,BENGALURU URBAN,1998,Kharif,112.0,22.0,27.9204125029,6.8987409557,76.7395036384,27.2472044584,32.8084604238,17.1498457159,6.7478319886,0.0,moong_green_gram
Karnataka,BIDAR,1998,Kharif,40707.0,7657.0,34.0249988505,6.2421053104,72.4393708819,25.9735957855,33.3952631742,16.3236600251,5.3994575234,0.0,moong_green_gram
Karnataka,BIJAPUR,1998,Kharif,20519.0,1696.0,32.2186356836,6.7063645402,84.7659878426,28.5799050958,31.8362644618,15.9798925,6.6801982565,0.0,moong_green_gram
Karnataka,CHAMARAJANAGAR,1998,Kharif,423.0,83.0,27.5825393593,6.3898320463,67.5342810457,28.7961780887,33.4548516293,14.2860841289,5.5880302936,0.0,moong_green_gram
Karnataka,CHIKMAGALUR,1998,Kharif,1975.0,287.0,25.801294675,7.0317563245,66.1829322167,28.6325035231,32.6986243068,16.1829730095,4.953878538,0.0,moong_green_gram
Karnataka,CHITRADURGA,1998,Kharif,2537.0,202.0,32.1822799959,6.3378778199,72.3121457087,26.7939277487,31.6363727763,16.0033237937,3.4315886526,0.0,moong_green_gram
Karnataka,DAKSHIN KANNAD,1998,Kharif,60.0,12.0,33.4586100962,7.0974305033,67.8532964142,25.2281012825,32.0151317588,15.1891668161,6.350345251,0.0,moong_green_gram
Karnataka,DAVANGERE,1998,Kharif,1610.0,128.0,30.0974794315,6.9732253397,64.8616366274,27.9734738086,31.0273578178,14.6588696148,4.9560667737,0.0,moong_green_gram
Karnataka,DHARWAD,1998,Kharif,19183.0,3062.0,30.4069488153,6.8273348062,76.4389488802,29.680076747,31.8076944947,16.1496615704,6.1492758921,0.0,moong_green_gram
Karnataka,GADAG,1998,Kharif,38109.0,6082.0,29.6409148482,6.6129788336,70.0650994791,27.9129344129,32.5156619934,14.9943854378,3.0840373744,0.0,moong_green_gram
Karnataka,GULBARGA,1998,Kharif,106199.0,25525.0,25.3606189602,7.1327542398,78.4977212376,29.9683099024,32.1296674163,14.4016985958,4.8026888046,0.0,moong_green_gram
Karnataka,HASSAN,1998,Kharif,2937.0,843.0,34.6037990782,7.0039462958,65.1824880257,28.2666433253,32.5183001071,16.0888384,4.3796569241,0.0,moong_green_gram
Karnataka,HAVERI,1998,Kharif,14396.0,2298.0,29.5470661611,6.9437349062,72.2503482699,28.8518082922,33.5981832446,17.9692202882,3.1384137137,0.0,moong_green_gram
Karnataka,KOLAR,1998,Kharif,186.0,37.0,30.6769855524,6.7276549416,77.0731433353,29.6327068792,33.9498486718,14.1465675388,6.8227928312,0.0,moong_green_gram
Karnataka,KOPPAL,1998,Kharif,5849.0,1267.0,31.3756580135,6.3991894763,74.6577149949,27.2149832855,32.9242602602,15.5890757038,3.6061523434,0.0,moong_green_gram
Karnataka,MANDYA,1998,Kharif,680.0,134.0,29.0904466837,6.8345240519,72.9702395414,28.8562924137,33.1659832011,14.5887303768,4.8049429398,0.0,moong_green_gram
Karnataka,MYSORE,1998,Kharif,2309.0,454.0,25.6057736963,6.5835126161,75.5006765749,28.2017671712,34.4614819421,14.5879383855,6.8456414909,0.0,moong_green_gram
Karnataka,RAICHUR,1998,Kharif,9376.0,2031.0,34.7633877061,6.2640964584,77.5337763118,27.6707527613,30.4305635311,17.2041060352,5.7091084984,0.0,moong_green_gram
Karnataka,SHIMOGA,1998,Kharif,139.0,27.0,30.0769957168,6.9591867336,82.4768807943,27.8723413012,32.9870248565,15.9946741811,5.3287118361,0.0,moong_green_gram
Karnataka,TUMKUR,1998,Kharif,3892.0,1117.0,34.5343673621,6.8890298722,65.5935009361,28.8983653854,32.1605613879,14.5683541948,3.695404325,0.0,moong_green_gram
Karnataka,UDUPI,1998,Kharif,501.0,99.0,30.9528324777,7.1241887203,87.0762398585,29.2993784377,32.1358533598,17.4752494359,5.1479688954,0.0,moong_green_gram
Karnataka,UTTAR KANNAD,1998,Kharif,7.0,1.0,33.8694460817,6.7156502845,86.8623983787,25.988764763,30.4700563821,16.4410009521,6.9800010798,0.0,moong_green_gram
Tamil Nadu,COIMBATORE,1998,Kharif,7116.0,3899.0,28.6684975831,6.7644681947,69.4630306669,28.2531428877,32.1579673973,15.3164822092,4.1819741768,0.0,moong_green_gram
Tamil Nadu,CUDDALORE,1998,Kharif,4037.0,2099.0,28.3967818403,7.0466330731,64.2762871342,25.9660238733,32.552854746,14.6648478398,6.82975466,0.0,moong_green_gram
Tamil Nadu,DHARMAPURI,1998,Kharif,9023.0,4304.0,30.9985007748,6.5663520032,69.611512587,29.1172154309,31.350733844,14.7466714758,5.2233550415,0.0,moong_green_gram
Tamil Nadu,DINDIGUL,1998,Kharif,6196.0,3860.0,34.8776503977,6.6120467114,67.2041206358,27.6989974131,34.3646328192,17.7550797461,6.9918732462,0.0,moong_green_gram
Tamil Nadu,ERODE,1998,Kharif,9993.0,4577.0,26.7607769849,6.5898661914,62.1262274147,25.8897471729,31.0316917349,16.5673503625,5.3196595802,0.0,moong_green_gram
Tamil Nadu,KANCHIPURAM,1998,Kharif,3447.0,1644.0,25.4643362479,7.0639921377,83.1447168827,27.7456678277,33.3142497345,15.3037332209,5.7120364723,0.0,moong_green_gram
Tamil Nadu,KANNIYAKUMARI,1998,Kharif,5.0,2.0,34.8295363918,7.1161422673,89.3773474896,28.6165320878,32.7740408022,14.1180763417,4.4508276298,0.0,moong_green_gram
Tamil Nadu,KARUR,1998,Kharif,1840.0,878.0,30.197427763,6.6343631157,83.7122803289,25.7186341078,32.6375113613,17.4049401406,5.9462609838,0.0,moong_green_gram
Tamil Nadu,MADURAI,1998,Kharif,13040.0,7159.0,27.8674095218,6.8294399404,79.4159131037,28.231905134,33.0205096954,16.4603236441,6.7840520818,0.0,moong_green_gram
Tamil Nadu,NAGAPATTINAM,1998,Kharif,9189.0,4585.0,34.8438459023,6.3501804224,83.3522244961,28.431300484,32.8350583575,14.5695851183,3.6945258583,0.0,moong_green_gram
Tamil Nadu,NAMAKKAL,1998,Kharif,7671.0,5285.0,34.9987425516,6.9339448895,65.534683463,28.9411715812,33.7617157381,16.5504862137,3.80578542,0.0,moong_green_gram
Tamil Nadu,PERAMBALUR,1998,Kharif,908.0,433.0,34.0590580179,6.4781943933,66.5262662657,26.9214332032,31.2990194521,16.3283546454,3.9292387759,0.0,moong_green_gram
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,331.0,158.0,31.1397261208,6.4358393485,87.5250681457,26.6420610862,34.1038571542,17.9176048008,4.9368261333,0.0,moong_green_gram
Tamil Nadu,RAMANATHAPURAM,1998,Kharif,27.0,13.0,26.0025572809,7.059215726,83.815091201,26.2253028935,31.5918452644,17.2475922155,4.8330380477,0.0,moong_green_gram
Tamil Nadu,SALEM,1998,Kharif,12669.0,10211.0,30.0968369824,6.2886512063,82.4106813367,27.7075233498,33.9112381929,17.284319646,6.5784916874,0.0,moong_green_gram
Tamil Nadu,SIVAGANGA,1998,Kharif,984.0,469.0,29.6489130938,6.3957542857,81.7304896803,29.1073718269,31.1952940686,16.9209782101,5.8628903473,0.0,moong_green_gram
Tamil Nadu,THANJAVUR,1998,Kharif,11824.0,4469.0,32.6596209053,6.8667030724,64.9855029545,29.9207092566,32.0363851873,16.0390694361,4.3829934256,0.0,moong_green_gram
Tamil Nadu,THENI,1998,Kharif,4544.0,2167.0,31.1895823848,7.1423161106,84.167920613,29.2370781736,30.5799614932,17.6497122857,3.3723888186,0.0,moong_green_gram
Tamil Nadu,THIRUVALLUR,1998,Kharif,11801.0,8591.0,30.3421448836,6.2650104971,78.9131804841,26.3875522886,33.6525669887,17.1484940871,5.9560043198,0.0,moong_green_gram
Tamil Nadu,THIRUVARUR,1998,Kharif,17749.0,6141.0,28.9656210708,6.2350579168,65.9733388355,28.7075037995,32.2834651196,15.7687743658,3.7733602578,0.0,moong_green_gram
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,3618.0,1726.0,33.2948255475,6.3039020519,75.9374828429,26.9558532837,33.7124520007,15.3230331441,3.9053222139,0.0,moong_green_gram
Tamil Nadu,TIRUNELVELI,1998,Kharif,5835.0,3.0,28.9701491248,7.1298145607,63.7501458078,27.9933895535,31.8755806482,15.2264741928,3.6530673177,0.0,moong_green_gram
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,7518.0,3586.0,26.0276374926,7.0311368141,70.5195911225,29.3863567285,34.9780725567,16.1698256013,5.6553160392,0.0,moong_green_gram
Tamil Nadu,TUTICORIN,1998,Kharif,9787.0,3006.0,28.5204680717,6.8863413037,61.9502090637,27.885082548,30.8539843204,15.0700774953,5.3397327368,0.0,moong_green_gram
Tamil Nadu,VELLORE,1998,Kharif,5455.0,2602.0,32.1334080092,6.3554835921,80.8519140128,28.0901844148,30.6202768176,15.3642375584,4.3918987575,0.0,moong_green_gram
Tamil Nadu,VILLUPURAM,1998,Kharif,4606.0,2197.0,33.5534378193,6.2354031395,63.5296285319,29.9142622567,34.0848917128,15.4129676216,5.0244735576,0.0,moong_green_gram
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,14036.0,7706.0,34.3555791997,6.7919691987,72.5698424867,29.1294461438,31.4400972053,15.6726034393,5.6550445893,0.0,moong_green_gram
Telangana,ADILABAD,1998,Kharif,18200.0,5300.0,29.0841642558,6.341543432,86.6635655564,27.2772341977,30.8535270868,15.5584604458,3.1685977002,0.0,moong_green_gram
Telangana,KARIMNAGAR,1998,Kharif,38600.0,10300.0,28.1398548131,6.7208658891,80.5534437375,25.4933106237,32.7973872812,15.1516029467,3.856835932,0.0,moong_green_gram
Telangana,KHAMMAM,1998,Kharif,33700.0,16700.0,31.7613393218,7.157125835,77.9872570703,25.4456460718,32.373274536,16.0501239045,3.579265352,0.0,moong_green_gram
Telangana,MAHBUBNAGAR,1998,Kharif,28300.0,12400.0,31.0350818412,6.4811049241,69.2072034803,27.7639637587,31.3927988919,15.2081751423,4.6785699987,0.0,moong_green_gram
Telangana,MEDAK,1998,Kharif,37800.0,16600.0,29.5473233708,6.6924217772,62.7060403512,29.8924948978,34.2903178904,14.6410954584,6.3157668213,0.0,moong_green_gram
Telangana,NALGONDA,1998,Kharif,43600.0,22100.0,34.403724061,7.1561647612,85.3199642376,26.9020057367,34.9099774507,17.5042019329,4.3643690726,0.0,moong_green_gram
Telangana,NIZAMABAD,1998,Kharif,12500.0,7500.0,28.9062419999,6.8102898447,72.6264163855,29.0062849453,34.1452849008,16.4892749849,3.9134081983,0.0,moong_green_gram
Telangana,RANGAREDDI,1998,Kharif,16200.0,10500.0,33.4657966574,6.3305249503,79.5417609916,28.9470669654,32.2354636771,15.4968174619,4.4440449911,0.0,moong_green_gram
Telangana,WARANGAL,1998,Kharif,43100.0,23900.0,30.1955756165,6.536090311,76.1115232476,27.4494067478,32.2859211339,15.325835041,4.6341270352,0.0,moong_green_gram
Andhra Pradesh,ANANTAPUR,1999,Kharif,1546.0,1098.0,31.8938485509,6.8563916095,87.4527681121,28.8137748628,33.0095185438,15.1153731006,5.0669643048,0.0,moong_green_gram
Andhra Pradesh,CHITTOOR,1999,Kharif,159.0,113.0,30.8902321099,6.7810622294,73.8045029778,27.0144314362,30.1132762737,14.8734640206,3.631188474,0.0,moong_green_gram
Andhra Pradesh,EAST GODAVARI,1999,Kharif,141.0,100.0,25.6993617547,6.8987475176,74.8106990521,25.3662822663,31.0071211935,17.0004359093,3.1156386707,0.0,moong_green_gram
Andhra Pradesh,GUNTUR,1999,Kharif,12144.0,8622.0,25.547050352,7.1490941677,61.078975367,29.8307654788,31.1682493135,17.4931868733,6.8054361635,0.0,moong_green_gram
Andhra Pradesh,KADAPA,1999,Kharif,370.0,263.0,27.483710378,6.5026121957,78.5422537784,27.7882021766,32.3749632012,15.7586965839,6.2928691325,0.0,moong_green_gram
Andhra Pradesh,KRISHNA,1999,Kharif,24856.0,17648.0,28.5769231659,6.6346143539,89.4549000461,29.881199422,30.8280363006,16.6650054699,5.1956690744,0.0,moong_green_gram
Andhra Pradesh,KURNOOL,1999,Kharif,6972.0,4950.0,32.5975328497,6.9731107004,84.840653128,27.3064902016,31.5318508315,14.5405975813,3.5390854947,0.0,moong_green_gram
Andhra Pradesh,PRAKASAM,1999,Kharif,12857.0,9128.0,32.0414932782,6.7749573835,66.7264272102,28.8176754319,34.9985746244,14.1174954484,6.2970290725,0.0,moong_green_gram
Andhra Pradesh,SPSR NELLORE,1999,Kharif,434.0,308.0,33.5934626282,7.167724848,87.1450071694,26.1038848047,31.4401876441,16.8090953956,3.0095435121,0.0,moong_green_gram
Andhra Pradesh,SRIKAKULAM,1999,Kharif,150.0,107.0,30.60282328,7.1805380566,66.101796964,25.5402073986,33.5125842253,14.4463270831,4.3689563284,0.0,moong_green_gram
Andhra Pradesh,VISAKHAPATANAM,1999,Kharif,2715.0,1928.0,30.6862832015,6.8932988943,78.492779039,29.571265089,33.0609358861,16.0091763871,3.1791587484,0.0,moong_green_gram
Andhra Pradesh,VIZIANAGARAM,1999,Kharif,379.0,269.0,25.4751164965,6.6303816222,78.0204322718,26.9245832672,34.3492963251,17.9759746738,5.3647072222,0.0,moong_green_gram
Andhra Pradesh,WEST GODAVARI,1999,Kharif,169.0,120.0,26.0438573374,6.7292140678,78.4335422031,28.064678707,30.6062333024,15.2940580653,5.1881699755,0.0,moong_green_gram
Karnataka,BAGALKOT,1999,Kharif,18730.0,6423.0,30.9815938456,7.002095293,76.889401795,27.4205160909,31.4766966581,15.2252265119,6.0520112655,0.0,moong_green_gram
Karnataka,BANGALORE RURAL,1999,Kharif,316.0,109.0,31.218016346,6.4014032569,71.881754864,25.251365631,34.2288071488,15.2345824098,3.4525725252,0.0,moong_green_gram
Karnataka,BELGAUM,1999,Kharif,25874.0,6022.0,28.7737165906,6.7002807828,64.936750494,25.608361394,30.0100249082,16.2141312676,6.4694435218,0.0,moong_green_gram
Karnataka,BELLARY,1999,Kharif,3266.0,1229.0,28.0910001307,6.9943765895,78.3519787119,29.4069429328,32.2474551506,15.8272988057,5.7678294758,0.0,moong_green_gram
Karnataka,BENGALURU URBAN,1999,Kharif,153.0,53.0,28.1258135891,6.4164880049,70.6801352331,25.9307802544,31.8973019315,17.9781930483,5.5644107453,0.0,moong_green_gram
Karnataka,BIDAR,1999,Kharif,41064.0,7607.0,33.459269032,6.3715112117,71.5450149515,28.7195697004,34.8660752792,15.4446578117,6.7388967658,0.0,moong_green_gram
Karnataka,BIJAPUR,1999,Kharif,38888.0,13337.0,34.045975252,6.7422134047,70.751391837,29.0267952687,33.8874292934,17.4177816942,4.2074795091,0.0,moong_green_gram
Karnataka,CHAMARAJANAGAR,1999,Kharif,517.0,179.0,26.0734881053,6.4795477732,68.4277549307,29.4362235139,31.0084629544,14.0969029061,6.1560357927,0.0,moong_green_gram
Karnataka,CHIKMAGALUR,1999,Kharif,2356.0,801.0,27.9626152358,6.4887848591,69.3830592195,29.9475874314,31.4671382429,14.210514773,5.6513513575,0.0,moong_green_gram
Karnataka,CHITRADURGA,1999,Kharif,3183.0,1197.0,30.5819562475,6.8243701009,76.8817367268,28.8056652093,34.0296331517,15.8954478264,5.739694085,0.0,moong_green_gram
Karnataka,DAKSHIN KANNAD,1999,Kharif,61.0,21.0,25.6088425384,6.3279365277,74.0885739024,28.1849520777,33.6883795933,17.2361347903,5.250558561,0.0,moong_green_gram
Karnataka,DAVANGERE,1999,Kharif,1926.0,725.0,33.780741247,7.1662531904,66.3081527834,25.805028414,31.3674513152,15.498989061,4.9857915651,0.0,moong_green_gram
Karnataka,DHARWAD,1999,Kharif,17910.0,8950.0,26.5476940804,6.2532866523,76.8744012661,25.471935417,31.7310872596,14.7783636677,4.4160224099,0.0,moong_green_gram
Karnataka,GADAG,1999,Kharif,24421.0,8561.0,27.4433180905,6.8612047743,89.3703283507,27.7613820292,33.4658684119,14.0818638666,5.5839216446,0.0,moong_green_gram
Karnataka,GULBARGA,1999,Kharif,150151.0,60766.0,31.409467788,6.5878923689,79.5311305074,27.9310435564,33.2665358598,14.1948416095,6.4592309364,0.0,moong_green_gram
Karnataka,HASSAN,1999,Kharif,3327.0,1132.0,25.3827287883,6.2815835564,63.2294135648,29.3188784565,31.2105716576,14.2759882488,6.1996455623,0.0,moong_green_gram
Karnataka,HAVERI,1999,Kharif,16370.0,7449.0,34.0930783241,6.2473227888,72.7972649015,28.8873812085,34.2719829271,14.7255093548,5.9326075513,0.0,moong_green_gram
Karnataka,KOLAR,1999,Kharif,150.0,52.0,25.8538327773,6.2625463356,88.3365164611,27.1891124872,34.1540440368,14.9030608251,5.32665972,0.0,moong_green_gram
Karnataka,KOPPAL,1999,Kharif,9101.0,1184.0,32.7726061346,6.3491180165,67.8841954096,25.0961632916,30.1140110237,17.5095242643,4.2842686744,0.0,moong_green_gram
Karnataka,MANDYA,1999,Kharif,436.0,151.0,28.5285074591,6.2770145473,88.5849977955,28.3570125101,32.0997539841,17.1559467198,4.6683031198,0.0,moong_green_gram
Karnataka,MYSORE,1999,Kharif,2237.0,774.0,32.3581058697,6.9110801865,73.7701359,26.8613583644,34.9390297698,16.4063674708,6.6595016113,0.0,moong_green_gram
Karnataka,RAICHUR,1999,Kharif,9553.0,1243.0,25.5152858272,7.1454414198,77.4969203474,26.8732203337,32.2962873975,17.1417719624,6.8881046692,0.0,moong_green_gram
Karnataka,SHIMOGA,1999,Kharif,128.0,44.0,32.9776465414,6.5206772303,89.319074118,25.3615834155,33.6638698238,15.9072259014,6.698136485,0.0,moong_green_gram
Karnataka,TUMKUR,1999,Kharif,6240.0,2122.0,26.3871328735,6.7298383146,63.6909156425,28.1626287449,32.4675455091,16.6769886472,4.6654732781,0.0,moong_green_gram
Tamil Nadu,COIMBATORE,1999,Kharif,6400.0,3104.0,27.8273626516,6.3617560069,65.6939610787,29.4378662178,33.1824680621,14.5462201413,5.2461787793,0.0,moong_green_gram
Tamil Nadu,CUDDALORE,1999,Kharif,4943.0,2397.0,25.3963493125,7.067902412,78.881407521,27.0302253857,31.1798765463,14.2974074851,3.732662285,0.0,moong_green_gram
Tamil Nadu,DHARMAPURI,1999,Kharif,8728.0,4739.0,30.1367548159,6.4973311427,75.6000736464,25.4526423038,30.4944931923,17.2165225178,5.2847791771,0.0,moong_green_gram
Tamil Nadu,DINDIGUL,1999,Kharif,6737.0,4608.0,25.5555292937,6.2453672076,72.30879641,28.0716571014,34.3777551208,17.4390588332,4.2589542455,0.0,moong_green_gram
Tamil Nadu,ERODE,1999,Kharif,8165.0,3887.0,25.9002780288,6.6875983516,86.302322942,26.6696748595,34.9963856306,16.3443011706,4.7774528214,0.0,moong_green_gram
Tamil Nadu,KANCHIPURAM,1999,Kharif,3226.0,1752.0,29.0689201869,6.2317726082,70.7525077973,25.0384719762,34.8985621316,16.1722917943,4.6183222207,0.0,moong_green_gram
Tamil Nadu,KARUR,1999,Kharif,1380.0,749.0,29.1385960159,6.5351429178,76.6030236158,25.2575895201,31.7451078052,14.050910138,6.2020526363,0.0,moong_green_gram
Tamil Nadu,MADURAI,1999,Kharif,9406.0,5183.0,28.6524408644,7.0033188657,67.2057658145,25.5840265789,33.2490925273,14.323393023,4.1919718614,0.0,moong_green_gram
Tamil Nadu,NAGAPATTINAM,1999,Kharif,19093.0,9298.0,31.248831631,6.2583626782,62.6417333421,28.3949941171,33.5323607559,16.1828646241,5.8834704591,0.0,moong_green_gram
Tamil Nadu,NAMAKKAL,1999,Kharif,8262.0,6163.0,30.957923771,6.437750044,82.3132172707,29.5240315197,34.4071533888,17.5465907254,6.3695126594,0.0,moong_green_gram
Tamil Nadu,PERAMBALUR,1999,Kharif,875.0,475.0,33.1857554685,7.0746341471,84.3422609948,27.8593567516,30.748169202,17.8961103094,6.5790942918,0.0,moong_green_gram
Tamil Nadu,PUDUKKOTTAI,1999,Kharif,344.0,187.0,29.610932139,7.124520855,85.2412423493,25.9754871689,30.8592246666,17.5336204725,6.7548464907,0.0,moong_green_gram
Tamil Nadu,RAMANATHAPURAM,1999,Kharif,77.0,42.0,27.4166458793,6.7254860893,72.2111557887,27.9142350958,31.6607664905,16.4530610072,4.2365467296,0.0,moong_green_gram
Tamil Nadu,SALEM,1999,Kharif,9826.0,8765.0,25.6063298738,6.6830764271,69.7359848709,28.6262360443,33.5481882517,16.3625356789,3.1428221938,0.0,moong_green_gram
Tamil Nadu,SIVAGANGA,1999,Kharif,942.0,512.0,34.5312436092,6.5282985279,68.2892873146,27.3080914856,31.850580916,17.3114692495,3.7846594341,0.0,moong_green_gram
Tamil Nadu,THANJAVUR,1999,Kharif,11990.0,5743.0,31.2787711447,6.2314042886,62.1482918486,25.8369511287,32.1859139411,17.2827846294,6.2716570757,0.0,moong_green_gram
