State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,RAICHUR,1997,Rabi,18598.0,3725.0,23.7239531408,6.3983975832,72.6308895615,20.4306121711,20.2729704365,47.1628971192,26.675034313,13.6965749046,wheat
Karnataka,SHIMOGA,1997,Rabi,255.0,60.0,22.8862012131,6.6957104427,37.0832096686,19.9292104914,23.9371501313,51.4340711268,20.9364390753,13.8547710498,wheat
Karnataka,TUMKUR,1997,Rabi,2.0,2.0,25.2579137346,6.0326287918,60.5545838787,19.3154270235,23.8350653113,46.4328682673,26.9249554288,13.3378665936,wheat
Telangana,ADILABAD,1997,Rabi,3600.0,2000.0,22.0500440587,6.9106239222,74.7469140279,19.3393069389,24.6049049633,48.2915168203,29.8743513634,13.8215330055,wheat
Telangana,KARIMNAGAR,1997,Rabi,200.0,100.0,24.5524044684,6.6987128975,25.3438566337,19.0927508796,21.9854948645,49.2017192532,26.113685852,12.2743558926,wheat
Telangana,MAHBUBNAGAR,1997,Rabi,300.0,200.0,22.60696867,6.228463037,60.7070648688,19.8313316224,20.7661648853,51.0243742489,25.5428460345,12.280995363,wheat
Telangana,MEDAK,1997,Rabi,2800.0,1700.0,24.2674028354,6.6382701112,56.7006459805,19.8352630804,23.5102040633,50.5349501541,22.3430189985,11.6839020099,wheat
Telangana,NIZAMABAD,1997,Rabi,1500.0,500.0,22.4381802202,6.3123147536,55.9685779876,19.2695742465,23.081757418,49.8892270668,27.844075592,11.9729720634,wheat
Telangana,RANGAREDDI,1997,Rabi,1700.0,1000.0,25.2934717871,6.8395366835,25.0107332816,21.3327366959,22.0221775354,46.4544662603,26.054827944,10.7217698916,wheat
Andhra Pradesh,ANANTAPUR,1998,Rabi,400.0,200.0,23.2899080569,6.1987771426,69.5512322413,19.013874228,24.1574824102,47.8410758418,22.0441007512,12.1493873526,wheat
Andhra Pradesh,KURNOOL,1998,Rabi,700.0,400.0,25.5712079061,6.6618885486,38.2565656297,20.1157327594,23.1061497412,47.8372794081,27.6311885868,12.8951030226,wheat
Karnataka,BAGALKOT,1998,Rabi,22207.0,28030.0,21.0037227898,6.1562445236,45.736057443,20.3892910772,24.6000400955,54.6232493663,24.9127652875,11.5522973352,wheat
Karnataka,BELGAUM,1998,Rabi,54399.0,61350.0,24.2168188868,6.3895116738,54.0976961294,21.7415088204,24.9670358953,51.4549580508,24.3093647285,12.5541955679,wheat
Karnataka,BELLARY,1998,Rabi,2382.0,2193.0,24.5098020696,6.9390922917,66.1056264606,21.9016022623,23.1141286482,48.1120538252,27.1766732352,10.8554695027,wheat
Karnataka,BIDAR,1998,Rabi,8128.0,7040.0,23.4108090479,6.1061234531,34.8689328354,21.6307424537,22.1583595459,53.5860889301,29.6044848647,13.5603925965,wheat
Karnataka,BIJAPUR,1998,Rabi,62688.0,45667.0,25.5421444935,6.0513111922,66.2106933672,18.985884119,21.5655032497,46.1724836388,22.2840815009,13.4671473705,wheat
Karnataka,CHAMARAJANAGAR,1998,Rabi,10.0,14.0,25.6922377687,6.2721863325,53.3660645422,21.0755543646,20.6145264386,46.6224694672,25.37919438,11.5164650429,wheat
Karnataka,CHIKMAGALUR,1998,Rabi,62.0,58.0,23.0548680016,6.63052372,68.2359219687,20.1595836057,24.7908008336,49.2801254448,29.7953914028,10.7227258603,wheat
Karnataka,CHITRADURGA,1998,Rabi,486.0,546.0,25.7845061076,6.6689597925,74.3815317282,19.3847219287,22.7037680769,52.8927224502,28.319061912,13.9830067912,wheat
Karnataka,DAVANGERE,1998,Rabi,601.0,474.0,23.4316809665,6.140735973,42.8303613493,19.8233826449,21.9715064531,54.1868463266,28.2142717674,13.2668400975,wheat
Karnataka,DHARWAD,1998,Rabi,43362.0,30657.0,25.2595631261,6.6627710752,48.1520460855,18.2329511139,21.0888362226,50.9720764524,25.9180432137,12.0666313016,wheat
Karnataka,GADAG,1998,Rabi,35181.0,25021.0,25.4702557975,6.999342217,66.7078781246,20.5822340793,24.1601115193,51.3562328906,28.7320602829,13.7364201477,wheat
Karnataka,GULBARGA,1998,Rabi,21882.0,10947.0,25.5948101166,6.0729960612,46.145146772,21.5541809569,21.2994569106,48.0963484605,26.089560886,13.6341976172,wheat
Karnataka,HAVERI,1998,Rabi,2138.0,1557.0,25.1003771991,6.2134206392,35.8057482403,21.4437355939,23.5510279344,51.5937327477,29.8375355737,12.822752905,wheat
Karnataka,KOPPAL,1998,Rabi,11287.0,4097.0,25.4059066581,6.2968751321,63.0171925314,18.1825262294,24.6024465038,45.041888088,22.8233925379,13.9406252231,wheat
Karnataka,RAICHUR,1998,Rabi,4158.0,1772.0,23.7822119493,6.7088063846,68.134853585,21.381408888,24.7397214112,46.9697268501,26.679331766,12.8028335611,wheat
Karnataka,SHIMOGA,1998,Rabi,4.0,2.0,24.8301343133,6.1429438209,33.4865107901,21.2110132474,23.1042114749,53.9169365222,21.5778511373,12.977099241,wheat
Karnataka,TUMKUR,1998,Rabi,6.0,8.0,24.7151204747,6.1225314671,55.9538934235,21.5781191327,20.2726072729,45.5297213188,27.2556162704,11.7641689311,wheat
Tamil Nadu,COIMBATORE,1998,Rabi,20.0,1.0,25.2484436313,6.1781165501,39.0763977909,21.8754153328,24.6665093313,48.9883417203,21.2762887997,11.5606360522,wheat
Tamil Nadu,NAMAKKAL,1998,Rabi,250.0,13.0,21.5922007509,6.1839908911,34.5415915842,20.1873307341,20.3941802445,46.9221930372,22.6185341687,13.4210356557,wheat
Tamil Nadu,THE NILGIRIS,1998,Rabi,430.0,20.0,22.2371841153,6.3838139958,71.0361434245,18.1026986884,24.6298865515,45.9409865299,27.942791541,11.4275174248,wheat
Telangana,ADILABAD,1998,Rabi,2800.0,1600.0,22.2684765943,6.5030623695,40.0299595885,19.6590595758,22.9903336023,49.823985069,21.12222336,12.9651362156,wheat
Telangana,KARIMNAGAR,1998,Rabi,200.0,100.0,24.4088406889,6.068310671,74.6090167064,20.8125267087,20.8064808557,52.3122462146,29.5494663165,13.735809774,wheat
Telangana,MAHBUBNAGAR,1998,Rabi,200.0,100.0,24.5964907631,6.7435526731,59.3204675116,19.2598720886,21.5555473249,52.7394669324,22.0453680146,10.2764293425,wheat
Telangana,MEDAK,1998,Rabi,3500.0,2200.0,21.9430841972,6.6354330955,50.4381233837,19.2713971309,22.0672782025,54.2302758749,29.2179226995,11.1794639054,wheat
Telangana,NIZAMABAD,1998,Rabi,1600.0,400.0,23.1866857612,6.0358306786,71.5975880122,21.4568486537,23.36218364,47.8250860783,26.1447536417,10.2599204583,wheat
Telangana,RANGAREDDI,1998,Rabi,2000.0,1400.0,24.6674938433,6.3019795423,45.616602241,18.8649797304,21.7745521104,47.0313045246,29.6227228699,13.9880935438,wheat
Andhra Pradesh,ANANTAPUR,1999,Rabi,439.0,294.0,21.6475811084,6.4975344068,72.581167274,21.0647500088,23.9034966276,53.3342620418,23.5657037543,13.5288613842,wheat
Andhra Pradesh,KADAPA,1999,Rabi,163.0,109.0,22.7906685822,6.6165285239,68.2317726632,19.2426844014,20.5748436364,51.2657464482,25.0588948042,11.0822508425,wheat
Andhra Pradesh,KURNOOL,1999,Rabi,789.0,529.0,22.7329537584,6.9345321936,40.871788807,21.8923448861,24.1320577662,45.8321141583,29.9527950122,10.4398985403,wheat
Andhra Pradesh,SRIKAKULAM,1999,Rabi,5.0,3.0,21.6764745341,6.4111349014,68.552705376,21.8719611551,20.4006520924,51.706283786,26.0675533671,11.8170463237,wheat
Karnataka,BAGALKOT,1999,Rabi,21584.0,29875.0,25.2048672782,6.3264743768,30.2252585631,18.7774021149,23.1716489824,46.0962659886,23.4532611154,10.0787512286,wheat
Karnataka,BANGALORE RURAL,1999,Rabi,4.0,5.0,23.8982574071,6.8750841697,34.8321268601,21.1010214834,22.137569317,46.6340902868,26.7183202221,10.0821324397,wheat
Karnataka,BELGAUM,1999,Rabi,54433.0,65485.0,25.0802794395,6.3205837226,40.0069362137,19.973806284,21.2390725943,51.4902511959,27.8498973566,12.5686157304,wheat
Karnataka,BELLARY,1999,Rabi,1909.0,1784.0,23.8365776712,6.2024394118,72.9156388306,21.2933379545,20.7251097355,48.0722440874,29.6405028692,13.0900067512,wheat
Karnataka,BIDAR,1999,Rabi,7367.0,7407.0,23.0106635714,6.4098575404,74.9665274473,21.8363718196,23.0364478914,48.5201765716,24.0082431527,10.7959131125,wheat
Karnataka,BIJAPUR,1999,Rabi,54047.0,44261.0,24.1116075753,6.3983035288,56.9313432753,21.6512939545,24.191774931,45.4841920661,21.7313738283,13.9695124961,wheat
Karnataka,CHAMARAJANAGAR,1999,Rabi,6.0,8.0,24.0494401853,6.6048774099,29.1108058696,18.8920002396,22.1626882239,49.1962625399,25.5563926389,13.3396074381,wheat
Karnataka,CHIKMAGALUR,1999,Rabi,58.0,27.0,21.9045771738,6.4344779854,27.753865251,18.2620378597,20.2301481536,50.2973555304,26.6991718436,13.9613618281,wheat
Karnataka,CHITRADURGA,1999,Rabi,1127.0,1328.0,22.411936806,6.0154062957,53.8072090296,18.089186182,24.2742020359,49.0452409219,27.613398796,13.2324437583,wheat
Karnataka,DAVANGERE,1999,Rabi,510.0,500.0,25.2277077454,6.1195357025,63.7570133614,19.5035352119,22.631542259,53.1634488848,22.8821732828,13.4371822239,wheat
Karnataka,DHARWAD,1999,Rabi,45660.0,25028.0,22.0862084767,6.5986527719,73.7849851643,21.3275655761,21.8264785528,51.7422559524,29.340106158,10.4585159682,wheat
Karnataka,GADAG,1999,Rabi,34882.0,21769.0,23.8872879575,6.5016678801,60.4664812048,18.7974709708,20.2156262997,50.4159619905,25.0246747333,13.7975101928,wheat
Karnataka,GULBARGA,1999,Rabi,24012.0,12540.0,22.3062575773,6.967502833,57.1374747415,21.5014737802,21.2533662285,48.3581404598,22.7685615583,12.4365851749,wheat
Karnataka,HAVERI,1999,Rabi,1924.0,1201.0,24.3901015354,6.6254291541,27.6169414323,20.552973689,24.4100888237,48.2548632207,29.6723240678,10.3689334075,wheat
Karnataka,KOPPAL,1999,Rabi,10564.0,4909.0,25.7272002121,6.2320142223,50.186442112,18.8586689915,24.919000044,52.6291985351,27.791523562,10.1691857508,wheat
Karnataka,RAICHUR,1999,Rabi,3174.0,1473.0,22.8951648648,6.8893370367,48.390304671,18.7613772097,20.0647090628,45.9485028838,26.1903702466,11.2858217691,wheat
Karnataka,SHIMOGA,1999,Rabi,9.0,6.0,24.6543383905,6.021978221,66.82642817,19.5657691527,21.8611274772,49.0039660542,23.4128519764,11.5759579715,wheat
Karnataka,TUMKUR,1999,Rabi,5.0,7.0,25.7414609795,6.6792470025,30.1932709229,19.7998189915,22.2554321876,51.5178556282,29.5889122115,11.5585463306,wheat
Tamil Nadu,COIMBATORE,1999,Rabi,9.0,4.0,21.541591759,6.3626233555,54.7811001543,19.2126163419,23.2088067355,50.666441677,25.5784390741,13.3144380532,wheat
Tamil Nadu,SALEM,1999,Rabi,25.0,12.0,25.1239664802,6.2022238451,70.1968746639,20.5800963327,20.36240085,46.2895258027,28.857240356,13.1831881769,wheat
Telangana,ADILABAD,1999,Rabi,3964.0,2656.0,24.2664738573,6.3950780063,44.2152300311,18.2466489163,23.2452772427,47.0832556916,26.7546198194,12.4882428822,wheat
Telangana,KARIMNAGAR,1999,Rabi,161.0,108.0,23.5035583807,6.9241159512,37.8958899069,18.8490440797,23.137428802,53.1527865963,24.1446534791,12.5302785654,wheat
Telangana,MAHBUBNAGAR,1999,Rabi,137.0,92.0,23.7085998889,6.4062713422,50.8565577622,21.2056727932,20.0553804262,46.6837294836,23.1875719673,11.0287828554,wheat
Telangana,MEDAK,1999,Rabi,4052.0,2824.0,23.4335969766,6.4231721189,27.2412463202,20.3888525478,22.9986510829,51.9167932014,23.2399981287,12.1489814989,wheat
Telangana,NIZAMABAD,1999,Rabi,1641.0,875.0,21.9665676823,6.7603749279,51.5426319241,18.7903513699,24.8148114949,53.0743884162,20.1230654718,12.2458945434,wheat
Telangana,RANGAREDDI,1999,Rabi,2109.0,1529.0,22.3500212158,6.4530218414,64.0546479562,21.7020243239,22.9396227492,49.0411528412,25.3858868853,13.4535556789,wheat
Telangana,WARANGAL,1999,Rabi,55.0,37.0,24.7203339757,6.6643172244,35.8710401824,19.084796564,20.0050520835,54.5444444336,20.8655511351,10.2188403213,wheat
Andhra Pradesh,ANANTAPUR,2000,Rabi,520.0,297.0,22.0620483293,6.8160873473,28.0648181478,20.7214514619,24.7389382163,53.522361855,26.4325248087,11.6866394299,wheat
Andhra Pradesh,CHITTOOR,2000,Rabi,5.0,3.0,22.5173925233,6.6071456013,43.3729814698,20.8504519555,20.8131103264,47.4810303244,24.6517758363,10.7581457386,wheat
Andhra Pradesh,KADAPA,2000,Rabi,117.0,67.0,24.2112259601,6.0627237139,65.3391475911,19.4826029182,21.3489344144,52.5958280445,21.1447426131,13.4843140582,wheat
Andhra Pradesh,KURNOOL,2000,Rabi,850.0,484.0,25.5247125077,6.7086831938,53.0721173977,18.1621729508,22.7781898329,50.5555008541,21.1367582114,10.6773513002,wheat
Karnataka,BAGALKOT,2000,Rabi,23969.0,37181.0,24.6038468784,6.2412557639,26.3283798005,19.6061404717,22.9867025511,45.1092876369,28.1191925175,11.799779688,wheat
Karnataka,BELGAUM,2000,Rabi,56775.0,72493.0,22.1982493007,6.5912869133,42.4490586728,21.6760140352,24.4120022944,54.7984977742,25.9077993771,13.747145581,wheat
Karnataka,BELLARY,2000,Rabi,2658.0,2658.0,22.5376421264,6.7003373026,44.9713706667,21.2829841306,20.307858035,51.1206365224,27.5023524193,11.2590970024,wheat
Karnataka,BIDAR,2000,Rabi,9457.0,9376.0,21.0882685171,6.7345043705,65.558500931,20.3987980218,22.1856597348,46.8143287089,27.2523114698,10.4736497841,wheat
Karnataka,BIJAPUR,2000,Rabi,51283.0,48031.0,25.0025022949,6.5086902952,66.856552889,18.5487299794,22.8940071329,53.1698081026,28.9600284209,13.1548056132,wheat
Karnataka,CHAMARAJANAGAR,2000,Rabi,6.0,9.0,22.8394937945,6.1855384718,72.7567405138,21.4716717094,23.8460140006,50.4255016997,21.2571187161,11.1127766808,wheat
Karnataka,CHIKMAGALUR,2000,Rabi,20.0,10.0,24.241129337,6.0111660704,41.582496468,19.8492874823,21.0324317115,53.3338447861,25.9709910947,13.4653414366,wheat
Karnataka,CHITRADURGA,2000,Rabi,1018.0,1095.0,22.3922804213,6.8203067467,38.639153425,18.5594438358,20.3502443516,46.4092172288,21.7546090697,13.3471191956,wheat
Karnataka,DAVANGERE,2000,Rabi,864.0,760.0,25.3173816863,6.952282878,73.051682684,21.4469052039,22.6845928637,52.1435987371,23.673494924,10.7566449446,wheat
Karnataka,DHARWAD,2000,Rabi,36411.0,27686.0,24.2908977014,6.679294683,56.8204230927,18.7001885513,20.029519868,50.1365155635,23.3977989893,13.4584883229,wheat
Karnataka,GADAG,2000,Rabi,35664.0,18323.0,24.4496087815,6.6945073879,67.8823697167,19.8665103272,22.6361809523,53.2692375378,29.8422668686,13.2499079351,wheat
Karnataka,GULBARGA,2000,Rabi,31913.0,23660.0,22.7466651129,6.3166851066,46.428657485,20.376042372,21.6033137546,49.337491056,20.8399447602,12.5759163418,wheat
Karnataka,HAVERI,2000,Rabi,1695.0,1102.0,25.1113637077,6.3589887471,66.2350360008,21.6657780532,21.1323865797,48.7037779978,29.9816588475,13.9298400154,wheat
Karnataka,KOPPAL,2000,Rabi,11009.0,5448.0,23.7198937478,6.3049905912,34.4071816175,19.1632957778,20.8894145313,52.6400327893,26.3358443423,13.0700491043,wheat
Karnataka,RAICHUR,2000,Rabi,3566.0,2045.0,23.7719558958,6.0614282604,37.3781368081,21.3373397016,23.4525976827,49.7279295023,25.3411910664,12.0301044605,wheat
Karnataka,SHIMOGA,2000,Rabi,2.0,3.0,24.7375936097,6.0423752852,40.5701056418,21.0894233106,21.9385176991,53.2769029589,28.6988788131,13.0679315337,wheat
Tamil Nadu,COIMBATORE,2000,Rabi,8.0,4.0,22.5392630826,6.4440427654,42.138577945,19.4148543568,24.7397110344,54.4050538468,23.7625892744,13.5858820259,wheat
Tamil Nadu,SALEM,2000,Rabi,25.0,12.0,25.386681172,6.0566338632,27.257986592,19.6148041316,23.489705844,47.7102061462,23.6204005982,10.2092459079,wheat
Tamil Nadu,THE NILGIRIS,2000,Rabi,91.0,44.0,21.112985608,6.383087149,38.6615022477,21.4622898158,20.3682623112,48.1958855165,20.0125893372,13.5657634304,wheat
Telangana,ADILABAD,2000,Rabi,3681.0,1848.0,21.6484158198,6.7107125224,55.7474008877,21.9597320607,24.55413128,45.854684371,24.2299199635,13.8947807724,wheat
Telangana,KARIMNAGAR,2000,Rabi,171.0,98.0,23.2167032338,6.4343055519,57.7668194732,21.7879261041,20.8554193403,53.6462728387,22.7339627382,11.4571518006,wheat
Telangana,MAHBUBNAGAR,2000,Rabi,315.0,179.0,22.8025771464,6.4330120108,51.7552827819,21.5433900789,23.7262998133,53.2885424036,20.1408331405,12.7878232782,wheat
Telangana,MEDAK,2000,Rabi,3828.0,2182.0,21.8518623247,6.7329758875,44.9895379789,18.8434591097,22.845516382,53.5904960466,26.3190701325,13.9038060828,wheat
Telangana,NIZAMABAD,2000,Rabi,2610.0,1490.0,25.6265100189,6.9950766455,41.1454226493,20.7579312687,22.058450223,48.3953848072,24.3485651999,13.3239717028,wheat
Telangana,RANGAREDDI,2000,Rabi,2156.0,1468.0,23.6441490373,6.3593862603,31.3016201498,21.4981003415,22.4600642485,50.4398965466,25.0416071085,11.9509714576,wheat
Telangana,WARANGAL,2000,Rabi,8.0,5.0,25.5361012661,6.790762673,50.5526142185,19.9632484651,23.2533673285,47.9190879457,29.5651689954,12.7770631695,wheat
Andhra Pradesh,ANANTAPUR,2001,Rabi,307.0,213.0,22.2745726429,6.0732034554,44.0633260074,20.5305779366,21.2592247016,49.5272195788,28.0200852499,10.8012099755,wheat
Andhra Pradesh,KADAPA,2001,Rabi,39.0,27.0,22.8708718715,6.5798759652,26.6129013472,21.8527224055,21.5210654672,51.2462514317,22.1845986808,10.8058674643,wheat
Andhra Pradesh,KURNOOL,2001,Rabi,1264.0,876.0,25.9765834284,6.6067782101,25.7541016854,19.0572092652,24.9321102259,45.7991313811,29.0979499433,12.5734234369,wheat
Andhra Pradesh,PRAKASAM,2001,Rabi,15.0,10.0,22.6574593978,6.451846421,64.1853081186,21.0485655217,22.4696382822,50.3173893732,27.8617491555,11.1334439778,wheat
Karnataka,BAGALKOT,2001,Rabi,25855.0,34969.0,25.2550123251,6.3616449911,44.3767663591,19.6097766706,23.9669850542,52.7106707877,27.3267151905,10.6070049514,wheat
Karnataka,BELGAUM,2001,Rabi,45645.0,49750.0,22.9755833488,6.1776288294,64.3476312341,21.5280698956,24.7209997988,47.8316801919,20.8572334052,12.2540655676,wheat
Karnataka,BELLARY,2001,Rabi,2201.0,2270.0,24.2609234346,6.7539581258,33.9289737513,19.7097019305,23.8235474353,53.7820066228,23.6840747392,13.2996381754,wheat
Karnataka,BIDAR,2001,Rabi,10101.0,8188.0,24.6199019753,6.4730886961,54.248172475,19.637548125,20.6079713749,53.660438012,21.1439164164,10.4126638343,wheat
Karnataka,BIJAPUR,2001,Rabi,57398.0,53458.0,22.1617414961,6.8581575392,70.6402659698,18.2689185825,23.4139602268,46.7976269942,23.6266505399,13.9786071747,wheat
Karnataka,CHIKMAGALUR,2001,Rabi,21.0,16.0,21.549364789,6.735126668,74.0027083823,18.0530712969,21.3200274401,47.9131408881,25.5472473257,10.9581218528,wheat
Karnataka,CHITRADURGA,2001,Rabi,1531.0,1838.0,22.8290165311,6.6108011606,72.7038642971,20.8687689785,21.3468907863,54.9412105155,20.9117599274,13.1099403862,wheat
Karnataka,DAVANGERE,2001,Rabi,888.0,738.0,25.8557640019,6.9857910237,55.6447752263,21.9600318817,24.5079283375,51.9452129087,22.8257604878,12.4636504351,wheat
Karnataka,DHARWAD,2001,Rabi,39212.0,14201.0,22.4595685122,6.2731864135,61.068681884,21.5719414376,23.864380771,45.6614119731,26.2779517382,10.8186573466,wheat
Karnataka,GADAG,2001,Rabi,34893.0,11223.0,22.6737620103,6.8380750214,44.3380742712,19.2349674904,24.1920414497,53.0531898308,26.7558970981,11.2928207142,wheat
Karnataka,GULBARGA,2001,Rabi,29456.0,17455.0,21.3727646704,6.8511590625,55.7986965734,19.4081367533,20.3136861771,51.2803978538,25.768562115,11.1208216565,wheat
Karnataka,HAVERI,2001,Rabi,1362.0,969.0,21.966246279,6.4829743112,45.1317126244,18.8204632573,22.7464072082,46.7378485439,23.1282417023,10.74024092,wheat
Karnataka,KOPPAL,2001,Rabi,8872.0,2513.0,25.2328785497,6.0244022003,55.1667697058,18.9949950593,22.86786953,49.232974705,20.1702863923,11.418064943,wheat
Karnataka,RAICHUR,2001,Rabi,3048.0,1231.0,23.0886595859,6.1822856358,43.8296580505,18.0929127099,23.6141452609,53.7932939268,22.2010455793,11.6799546794,wheat
Karnataka,TUMKUR,2001,Rabi,3.0,3.0,21.2395508966,6.2225545246,64.4990778081,21.6443730976,23.4946100244,53.8601622175,28.3582111813,10.911607342,wheat
Telangana,ADILABAD,2001,Rabi,3721.0,3327.0,25.0695138508,6.6836941991,57.7558576619,18.4122503721,21.4100989301,51.4556713691,27.8643070032,12.0054858443,wheat
Telangana,KARIMNAGAR,2001,Rabi,151.0,105.0,21.373120142,6.1612296237,65.8482639913,20.6548209715,22.7680300944,51.8877298087,22.0345877371,13.7640232186,wheat
Telangana,MAHBUBNAGAR,2001,Rabi,218.0,151.0,23.8195547021,6.3105080969,65.2774412193,18.0435850838,24.2674416469,45.13430424,21.8476751161,13.3835231913,wheat
Telangana,MEDAK,2001,Rabi,3888.0,2049.0,22.8990859019,6.5157940607,42.748138898,19.8382236773,21.9239130514,52.1221884228,27.6884281796,12.1576251254,wheat
Telangana,NIZAMABAD,2001,Rabi,2011.0,1221.0,24.71726117,6.3499944556,55.2186244018,19.8344708201,20.9534395028,52.144448995,22.065324528,12.845758051,wheat
Telangana,RANGAREDDI,2001,Rabi,2153.0,1492.0,23.4785509081,6.6324507841,43.9865764821,19.7423247618,20.3875353813,51.6567017119,29.7725829486,12.8637170847,wheat
Telangana,WARANGAL,2001,Rabi,22.0,15.0,24.6776214589,6.3697058137,36.1383825496,20.3870046144,24.9874998543,53.4049089452,20.8299848695,11.3864262969,wheat
Andhra Pradesh,ANANTAPUR,2002,Rabi,362.0,333.0,22.6168914107,6.8097152901,34.0508919445,18.491305678,24.1645315537,45.1731655833,26.1634789806,11.5240444186,wheat
Andhra Pradesh,CHITTOOR,2002,Rabi,5.0,7.0,25.0544209752,6.903162964,28.0765195795,18.8982933251,23.313275765,51.5615841586,27.6224738858,12.125909179,wheat
Andhra Pradesh,KADAPA,2002,Rabi,30.0,28.0,25.3782206855,6.6579147978,27.7137481181,20.9333972828,23.6420072322,52.3973080589,26.6696204745,12.9052076018,wheat
Andhra Pradesh,KURNOOL,2002,Rabi,941.0,867.0,22.7310460145,6.1518260346,60.0662953213,19.8473453779,22.9536855986,50.5289101992,21.0505878878,10.7104318873,wheat
Andhra Pradesh,PRAKASAM,2002,Rabi,73.0,67.0,24.5238698366,6.7761987866,27.7235764945,18.7407741153,24.6200599518,49.9007102962,27.7082686256,12.8062286912,wheat
Karnataka,BAGALKOT,2002,Rabi,23327.0,32386.0,24.076319531,6.5054815146,69.6117532441,18.349624699,20.2855881959,52.8752220839,29.6350079959,12.8686770864,wheat
Karnataka,BELGAUM,2002,Rabi,52297.0,38113.0,22.941754164,6.6656846634,72.7913235725,19.01727829,20.1176857327,45.6372162481,20.9822497063,13.7160425908,wheat
Karnataka,BELLARY,2002,Rabi,1077.0,843.0,21.5341770964,6.328665012,64.4997447357,20.2234034695,22.0552170402,45.084067658,22.4569700354,11.9447348413,wheat
Karnataka,BIDAR,2002,Rabi,8840.0,5975.0,22.3179892083,6.7024513493,45.9048408444,19.2931741743,21.2425783246,45.7063187737,25.2161382377,10.3860467025,wheat
Karnataka,BIJAPUR,2002,Rabi,50163.0,38109.0,21.684878872,6.5527354746,59.5575467165,19.9222549113,20.8655222919,45.4042376035,20.8692522276,10.1534889065,wheat
Karnataka,CHIKMAGALUR,2002,Rabi,6.0,1.0,24.3949155954,6.9902650551,71.4311920697,21.003949292,22.1797018943,45.583061187,27.4694806999,10.4301750407,wheat
Karnataka,CHITRADURGA,2002,Rabi,756.0,843.0,21.2272751195,6.0381124756,56.4995977941,20.7521917013,23.9849550057,51.5402584273,27.5750805564,11.4426359019,wheat
Karnataka,DAVANGERE,2002,Rabi,986.0,566.0,25.5682955497,6.3597459833,29.8671879582,19.753591499,20.207850234,46.0049894368,27.0751861443,12.6991467898,wheat
Karnataka,DHARWAD,2002,Rabi,36056.0,10108.0,21.2970022477,6.8664759628,49.0268177338,20.9727441752,22.8094775647,49.3052277581,22.359182676,11.7632907732,wheat
Karnataka,GADAG,2002,Rabi,36223.0,7680.0,25.4986807553,6.853237494,61.7109198229,21.791998869,23.6387346484,46.2760324978,20.9364560056,13.4748552226,wheat
Karnataka,GULBARGA,2002,Rabi,20389.0,9759.0,23.1176034532,6.824023324,51.4410172374,18.0441074347,21.9712534501,50.7838366081,22.7214121268,12.0540890198,wheat
Karnataka,HAVERI,2002,Rabi,1274.0,488.0,22.1367079043,6.1902309198,61.6436414954,19.1024102233,23.6839462486,52.8437575237,23.40502828,11.8563433494,wheat
Karnataka,KOPPAL,2002,Rabi,12264.0,1899.0,25.9010225454,6.0794027911,73.2053314877,19.6996463207,23.7387485647,53.5991882286,28.4539523369,10.3944085197,wheat
