State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,KURNOOL,1998,Kharif,58300.0,46600.0,20.5242639226,6.5631745606,64.5356491911,21.906504896,35.0521270591,24.1308238828,10.0094396721,0.0,sunflower
Andhra Pradesh,PRAKASAM,1998,Kharif,14300.0,10800.0,23.0554125989,6.900390661,52.8397831268,21.9157045243,36.3452028065,26.4241343719,12.8825174773,0.0,sunflower
Andhra Pradesh,SPSR NELLORE,1998,Kharif,4100.0,3000.0,23.8395559773,6.86170407,51.5054219366,24.1386617641,35.9547968368,22.4072277986,10.5119285461,0.0,sunflower
Andhra Pradesh,SRIKAKULAM,1998,Kharif,100.0,100.0,24.4091915669,6.8145467417,52.4125752495,20.4161712069,36.4912538924,24.4673463043,11.4878824725,0.0,sunflower
Andhra Pradesh,WEST GODAVARI,1998,Kharif,700.0,600.0,22.4160657334,6.9970792963,68.9529020925,21.9198753411,35.9709254657,25.4270781458,11.1270715625,0.0,sunflower
Karnataka,BAGALKOT,1998,Kharif,36785.0,13374.0,24.980042533,7.8270632845,68.0349746121,22.8523218233,36.2440710467,22.7255748862,10.3467318361,0.0,sunflower
Karnataka,BANGALORE RURAL,1998,Kharif,133.0,43.0,22.5195151238,6.9426581608,50.7493334958,20.7057889355,36.9293934528,26.7042118239,13.6556231173,0.0,sunflower
Karnataka,BELGAUM,1998,Kharif,15407.0,5647.0,22.3747212253,6.5372808901,57.5287117644,20.0909413325,35.0177912626,22.3853170328,11.0544442682,0.0,sunflower
Karnataka,BELLARY,1998,Kharif,31997.0,6895.0,21.3870493932,6.8691060781,63.2869873641,23.5566125446,35.8827671007,21.8483683262,13.7365734196,0.0,sunflower
Karnataka,BENGALURU URBAN,1998,Kharif,47.0,14.0,20.5514048887,7.7110822085,58.6365248767,22.9018638298,36.6531040272,26.5128885167,11.5700617749,0.0,sunflower
Karnataka,BIDAR,1998,Kharif,7880.0,1442.0,22.1914995263,7.8678123475,62.3779102171,24.6975994464,35.7020824802,22.7207231638,10.3070130365,0.0,sunflower
Karnataka,BIJAPUR,1998,Kharif,68412.0,15600.0,24.8418038461,7.4989125171,57.2552288484,24.5953533759,36.8253588488,26.7840621148,11.4351613193,0.0,sunflower
Karnataka,CHAMARAJANAGAR,1998,Kharif,8197.0,4888.0,23.2994497013,7.0074724402,52.2431155785,24.7411524513,36.5605546742,24.2657217654,13.5733528915,0.0,sunflower
Karnataka,CHIKMAGALUR,1998,Kharif,14635.0,11206.0,22.7561438111,6.8304785867,54.0830914395,21.4286179538,35.2825276556,23.2643303574,12.2316945829,0.0,sunflower
Karnataka,CHITRADURGA,1998,Kharif,21838.0,10045.0,24.3303790273,6.5788359065,54.8023306005,20.5974625467,35.8963589418,25.4067030398,12.6853744627,0.0,sunflower
Karnataka,DAVANGERE,1998,Kharif,14471.0,7216.0,21.6037695802,7.2286196117,69.7229159715,21.0702988781,35.5526601574,21.9537160743,12.9522920438,0.0,sunflower
Karnataka,DHARWAD,1998,Kharif,1086.0,333.0,22.7801675392,7.5386515677,53.9896666517,24.2767494267,36.5423060788,23.3106943414,11.1244461449,0.0,sunflower
Karnataka,GADAG,1998,Kharif,10270.0,3295.0,20.1186269279,7.0626457317,60.0214667902,20.703117712,36.2806156145,25.0200494683,13.6341605401,0.0,sunflower
Karnataka,GULBARGA,1998,Kharif,103027.0,18031.0,24.2247722817,7.7155401999,58.8378405203,20.9221286259,36.2274073857,23.5655029747,10.8022583043,0.0,sunflower
Karnataka,HASSAN,1998,Kharif,8237.0,6342.0,24.6331268624,7.1656766939,58.1077936335,22.6719810989,35.1865609881,26.7495593665,12.302955286,0.0,sunflower
Karnataka,HAVERI,1998,Kharif,6163.0,2685.0,21.1079838352,6.6779234371,59.6363851168,23.3199128182,36.7298256995,23.5035959454,10.7721891689,0.0,sunflower
Karnataka,KOLAR,1998,Kharif,1688.0,575.0,21.7639387552,7.3285874508,60.2515289072,21.4794779131,36.3345964772,22.6761442176,10.1206215047,0.0,sunflower
Karnataka,KOPPAL,1998,Kharif,18863.0,3828.0,20.7431230095,6.7027569465,57.1485196905,24.9468168739,36.7775057358,26.7256677304,10.2432872887,0.0,sunflower
Karnataka,MANDYA,1998,Kharif,76.0,22.0,21.558942062,7.2122390562,55.416097358,24.4146927445,35.1063255445,22.077579357,12.2903734557,0.0,sunflower
Karnataka,MYSORE,1998,Kharif,1268.0,778.0,24.5510454318,7.7959582609,67.1747058898,23.2014168524,35.4481652521,22.1223517352,12.5679854206,0.0,sunflower
Karnataka,RAICHUR,1998,Kharif,52531.0,10824.0,20.4032113922,6.8942363539,68.8565723004,24.9250179008,36.9494902775,21.8244206369,11.2487032366,0.0,sunflower
Karnataka,SHIMOGA,1998,Kharif,427.0,120.0,24.160334731,7.0917532757,69.9927841813,22.1813754656,35.7399160362,24.3991347169,13.2847113113,0.0,sunflower
Karnataka,TUMKUR,1998,Kharif,7238.0,3887.0,24.3159363395,6.5640602531,67.0412352069,22.8535231336,35.5892081813,25.7619999543,10.6895309853,0.0,sunflower
Tamil Nadu,COIMBATORE,1998,Kharif,191.0,197.0,24.2546431057,7.8154377579,65.0557211238,24.06196916,35.1242734872,25.868822077,13.9515765871,0.0,sunflower
Tamil Nadu,CUDDALORE,1998,Kharif,65.0,64.0,24.8950885334,7.6929714182,50.0029235536,21.4703673303,36.3949503054,26.0008740546,10.7267766582,0.0,sunflower
Tamil Nadu,DHARMAPURI,1998,Kharif,4463.0,3735.0,22.4057798082,7.0075411529,63.362558772,23.0783436715,35.9436710107,26.2318908736,10.4619277889,0.0,sunflower
Tamil Nadu,DINDIGUL,1998,Kharif,827.0,1281.0,23.1172200061,7.3660097507,50.2879706282,23.9261400158,36.4273426337,24.5621604264,10.8166430982,0.0,sunflower
Tamil Nadu,ERODE,1998,Kharif,839.0,1242.0,23.1111227204,7.2826204724,66.1924922578,20.1437074386,36.6384966282,22.3075338971,12.6343302124,0.0,sunflower
Tamil Nadu,KANCHIPURAM,1998,Kharif,81.0,79.0,24.2711484354,7.1655852934,60.3446571898,23.0697623001,35.8555136042,26.8377929786,11.6990937398,0.0,sunflower
Tamil Nadu,KARUR,1998,Kharif,1039.0,1021.0,24.7554542036,6.8834429784,60.9341903787,22.2871840034,36.4617054344,21.7675533501,11.6726042172,0.0,sunflower
Tamil Nadu,MADURAI,1998,Kharif,759.0,746.0,24.0650398053,7.1917024391,53.5261883829,20.1680271183,36.0628349108,25.332518312,13.8947692566,0.0,sunflower
Tamil Nadu,NAMAKKAL,1998,Kharif,1527.0,1516.0,21.305155819,7.2526188982,59.0036978989,20.3898297286,36.2252482419,22.006983191,12.5737423005,0.0,sunflower
Tamil Nadu,PERAMBALUR,1998,Kharif,116.0,114.0,24.3840698538,6.920253297,54.8940821195,21.1066910077,35.7045977777,23.7013571196,10.7540803291,0.0,sunflower
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,39.0,38.0,23.7789161234,7.8568838058,50.0211442272,24.0217176027,35.7755605358,25.8524295393,10.3929372399,0.0,sunflower
Tamil Nadu,RAMANATHAPURAM,1998,Kharif,156.0,153.0,22.5345410501,7.7535972126,53.7536340935,22.1951234333,36.8724087213,26.9272180721,10.5241946517,0.0,sunflower
Tamil Nadu,SALEM,1998,Kharif,972.0,1133.0,24.1380374355,7.3194305981,65.6365548306,22.6183995715,35.3613234894,23.8846346364,13.1219575869,0.0,sunflower
Tamil Nadu,SIVAGANGA,1998,Kharif,19.0,18.0,22.0992631673,7.7381087538,65.2208215342,21.1881851701,35.1196890105,25.6922526881,10.3969548886,0.0,sunflower
Tamil Nadu,THANJAVUR,1998,Kharif,8.0,8.0,20.5138870864,7.3493617843,55.992090417,21.2183790215,36.2759722535,24.5554835427,11.2778455224,0.0,sunflower
Tamil Nadu,THENI,1998,Kharif,3439.0,3380.0,23.2290781909,6.5202740561,54.3719261878,20.6135747016,35.5370813369,22.9430552691,10.8689651856,0.0,sunflower
Tamil Nadu,THIRUVALLUR,1998,Kharif,112.0,110.0,20.0772633428,6.8507710872,68.66536324,20.0702468799,36.589651429,22.3112929746,11.7693325967,0.0,sunflower
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,2428.0,3353.0,20.6888419496,6.8587285844,67.9962078574,22.9644125615,36.0046587101,21.893777086,10.2097339457,0.0,sunflower
Tamil Nadu,TIRUNELVELI,1998,Kharif,488.0,480.0,22.9932822632,7.7291382449,62.9220438245,20.3668177543,35.2478029261,23.0029305362,13.6102405128,0.0,sunflower
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,666.0,655.0,23.2250031036,7.7604021633,57.8819346519,22.8076242009,36.3923066478,21.688538844,12.9535567461,0.0,sunflower
Tamil Nadu,TUTICORIN,1998,Kharif,3301.0,1604.0,23.1821511182,7.8408778254,50.5658178627,20.7992340586,36.2388640068,23.1409674379,11.5772548149,0.0,sunflower
Tamil Nadu,VELLORE,1998,Kharif,561.0,551.0,23.0165689067,6.6533847725,60.4504253029,24.5497781508,36.1248869041,26.382959395,12.2173024501,0.0,sunflower
Tamil Nadu,VILLUPURAM,1998,Kharif,476.0,468.0,23.2601400711,7.6229726265,58.8618259233,20.7542875593,35.3652661464,22.0889632613,12.44092696,0.0,sunflower
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,2542.0,2740.0,20.4941217198,7.294804467,66.448148284,24.1816669867,36.9112517886,23.8661432228,12.3000089853,0.0,sunflower
Telangana,ADILABAD,1998,Kharif,3800.0,2800.0,20.3842427153,7.068126458,66.7464803388,22.2804313759,36.9432181661,23.4295780243,11.7932227681,0.0,sunflower
Telangana,KARIMNAGAR,1998,Kharif,5800.0,4200.0,20.837146209,7.3528148194,65.0534925019,22.8226975451,36.072852204,23.1341645782,13.1651458342,0.0,sunflower
Telangana,KHAMMAM,1998,Kharif,2000.0,1500.0,24.0993999101,6.6600010835,68.8929861456,23.1334576872,35.6974234462,22.0019594845,12.616311835,0.0,sunflower
Telangana,MAHBUBNAGAR,1998,Kharif,14400.0,9200.0,22.0810993807,7.958626631,64.3988660424,24.6546554938,35.7091718928,24.8967978297,10.5144362134,0.0,sunflower
Telangana,MEDAK,1998,Kharif,6900.0,5000.0,24.8772580233,6.8226737885,61.4972120573,21.1246224914,36.3154006551,25.0589453812,11.3873067935,0.0,sunflower
Telangana,NALGONDA,1998,Kharif,2200.0,1600.0,24.9139464627,7.3636009646,50.1829950269,20.3233631608,35.4420137313,23.5464510669,10.1595729874,0.0,sunflower
Telangana,NIZAMABAD,1998,Kharif,4500.0,4400.0,21.1912278072,7.3488365547,60.0173609342,24.4302266361,35.5409328212,23.9107079005,11.9354902296,0.0,sunflower
Telangana,RANGAREDDI,1998,Kharif,800.0,600.0,21.9872664313,7.1803717151,69.2606406253,23.0531065702,36.1776528676,25.402372207,10.1063139671,0.0,sunflower
Telangana,WARANGAL,1998,Kharif,8500.0,6100.0,20.0761376849,7.4680525165,53.0627531574,21.4426434016,36.8402682425,23.8265709003,13.5106742624,0.0,sunflower
Andhra Pradesh,CHITTOOR,1999,Kharif,1207.0,700.0,23.4582244715,7.855251612,55.5193501297,24.9433015969,36.522659919,21.79490409,11.4255805216,0.0,sunflower
Andhra Pradesh,EAST GODAVARI,1999,Kharif,10.0,6.0,24.3630335414,6.6934198893,58.8636622896,24.2024064033,36.8595032885,22.551647018,13.8800228893,0.0,sunflower
Andhra Pradesh,GUNTUR,1999,Kharif,23.0,8.0,22.1324850362,6.8845739869,62.9683881284,23.2764713691,36.3506101988,26.7543220335,10.659636815,0.0,sunflower
Andhra Pradesh,KADAPA,1999,Kharif,46967.0,29642.0,20.2880699089,7.9178287196,55.222484692,23.768999666,35.1138253651,24.7780314788,13.5120402336,0.0,sunflower
Andhra Pradesh,PRAKASAM,1999,Kharif,9922.0,8770.0,23.3079500624,7.4068150491,50.2201950823,21.0813868213,36.1428817239,24.7854200829,10.6374918914,0.0,sunflower
Andhra Pradesh,SPSR NELLORE,1999,Kharif,3754.0,3239.0,21.6885324963,6.8320473473,51.2941766715,21.7524847381,35.5023042254,25.4345467006,11.5866217758,0.0,sunflower
Andhra Pradesh,SRIKAKULAM,1999,Kharif,78.0,68.0,21.2684094794,7.3654028222,63.2398825621,22.5799310896,36.3794367015,21.493969261,11.4286621818,0.0,sunflower
Andhra Pradesh,WEST GODAVARI,1999,Kharif,119.0,105.0,21.5810849532,7.0321900168,64.6749502617,22.642300398,35.5468903375,21.6003981676,12.9264006913,0.0,sunflower
Karnataka,BAGALKOT,1999,Kharif,26250.0,14837.0,24.5948235704,6.5645257973,60.3458410196,20.3086085078,35.5907966356,23.3450066566,12.6442039567,0.0,sunflower
Karnataka,BANGALORE RURAL,1999,Kharif,95.0,49.0,22.1813290472,6.6014102602,59.4924286469,21.5599077734,35.5781873319,23.2376454776,12.4567836623,0.0,sunflower
Karnataka,BELGAUM,1999,Kharif,11354.0,5567.0,20.4543463912,7.2978650357,60.0270870844,21.4563776977,36.8006033717,21.1032384481,10.4681004339,0.0,sunflower
Karnataka,BELLARY,1999,Kharif,24250.0,8535.0,20.8924843312,6.6171394636,57.7217296253,23.7265825799,36.3259372718,26.8990534617,12.8946586317,0.0,sunflower
Karnataka,BENGALURU URBAN,1999,Kharif,25.0,16.0,23.4488614745,7.5675353986,65.673184264,24.3610280147,36.1277218273,21.946025332,12.9278632448,0.0,sunflower
Karnataka,BIDAR,1999,Kharif,6201.0,1593.0,23.2394312066,7.1147308475,66.910942272,20.0526376409,36.2434365916,26.8870626756,12.32993533,0.0,sunflower
Karnataka,BIJAPUR,1999,Kharif,32220.0,12648.0,21.0035051796,6.9922267916,61.6803548067,20.3488206224,35.4813947358,25.8506285387,13.866032831,0.0,sunflower
Karnataka,CHAMARAJANAGAR,1999,Kharif,6741.0,1602.0,24.7101650292,7.4000240168,56.0482588396,21.7367468469,35.941956054,22.9879714249,12.7837694459,0.0,sunflower
Karnataka,CHIKMAGALUR,1999,Kharif,6603.0,3005.0,21.9063411959,7.4995791142,56.9599280481,20.47118148,36.6350329222,25.3861200077,11.5278495204,0.0,sunflower
Karnataka,CHITRADURGA,1999,Kharif,15243.0,7833.0,22.0616325403,7.601672421,67.1474809464,24.84903265,36.4284944909,23.6367970257,12.1004323678,0.0,sunflower
Karnataka,DAVANGERE,1999,Kharif,7860.0,3375.0,20.0915665441,7.4862507811,61.7177063715,20.8000869332,36.7719845321,24.3122156548,10.9850486435,0.0,sunflower
Karnataka,DHARWAD,1999,Kharif,229.0,82.0,22.2544227123,7.4872877531,62.1577343915,21.0791080261,35.647397949,25.3409554624,11.7410266995,0.0,sunflower
Karnataka,GADAG,1999,Kharif,5536.0,1430.0,23.003491874,7.8889493693,53.4196955605,21.2249769667,36.167817187,25.3760189369,12.4715504643,0.0,sunflower
Karnataka,GULBARGA,1999,Kharif,20852.0,7055.0,21.7854966581,7.2988821502,57.7825886632,24.3476157995,35.5828949902,26.5140539201,13.8735446994,0.0,sunflower
Karnataka,HASSAN,1999,Kharif,6278.0,4068.0,21.8497027079,7.5660467598,57.8038287416,20.9393717887,35.1653615541,26.061174125,13.963986349,0.0,sunflower
Karnataka,HAVERI,1999,Kharif,3527.0,1668.0,21.1957835273,7.7364206789,56.5978406696,23.5333679621,35.3900447114,26.4138646279,10.7319226463,0.0,sunflower
Karnataka,KOLAR,1999,Kharif,1987.0,1040.0,22.4554758412,7.1254925889,57.3898649993,22.2924232276,35.1857725071,21.5301351672,11.6295144567,0.0,sunflower
Karnataka,KOPPAL,1999,Kharif,15109.0,6252.0,22.2250299866,7.633517721,61.8055180747,22.369353501,36.5280387187,24.6688196707,13.9840331186,0.0,sunflower
Karnataka,MANDYA,1999,Kharif,17.0,6.0,23.0941861174,7.0434331818,65.940802701,22.8758477904,36.8687045137,23.1588939249,10.6359768377,0.0,sunflower
Karnataka,MYSORE,1999,Kharif,1713.0,615.0,22.8961653301,6.8283018224,66.7206715547,24.9120302106,35.9946953287,26.0108107528,10.0705555787,0.0,sunflower
Karnataka,RAICHUR,1999,Kharif,21647.0,5874.0,21.530086698,7.7473744118,53.7051739967,20.5286624877,36.9136704386,23.70992169,13.0912542302,0.0,sunflower
Karnataka,SHIMOGA,1999,Kharif,110.0,38.0,21.7994777263,6.8696736493,59.9347334051,20.8165656791,36.4897321393,26.0814812907,13.5554712764,0.0,sunflower
Karnataka,TUMKUR,1999,Kharif,1471.0,953.0,24.899842194,7.5037035539,61.6897006835,24.9715429933,35.1857337793,25.3173093041,12.5356822469,0.0,sunflower
Karnataka,UTTAR KANNAD,1999,Kharif,4.0,1.0,20.0795279036,7.65462063,56.7599171078,21.1614969699,35.548134967,24.6941383514,12.7774302926,0.0,sunflower
Tamil Nadu,COIMBATORE,1999,Kharif,978.0,984.0,22.2308366562,7.5231496037,57.20168861,21.0915727496,36.5890148598,23.2956507642,11.7265552562,0.0,sunflower
Tamil Nadu,CUDDALORE,1999,Kharif,21.0,21.0,24.1538190572,6.6338600678,56.9618536422,22.9134287876,35.6215864005,25.9259837116,13.4684895327,0.0,sunflower
Tamil Nadu,DHARMAPURI,1999,Kharif,3868.0,3538.0,22.2962713056,7.5116547671,69.5993370947,23.1956334428,36.0656732124,21.8968782833,11.949746453,0.0,sunflower
Tamil Nadu,DINDIGUL,1999,Kharif,963.0,1214.0,23.8327696466,7.8321434918,62.782674722,23.6601279978,36.8091750903,22.6154330036,10.3355628329,0.0,sunflower
Tamil Nadu,ERODE,1999,Kharif,600.0,689.0,24.6959354422,6.6976118073,50.6915407601,23.1062998689,35.3166464774,22.0378268291,13.9129624327,0.0,sunflower
Tamil Nadu,KANCHIPURAM,1999,Kharif,72.0,72.0,24.0558299535,7.1271959066,61.9287423162,20.5592248054,35.8318560149,25.8295305503,13.045756461,0.0,sunflower
Tamil Nadu,KARUR,1999,Kharif,1890.0,1995.0,22.6430445134,7.9059608817,63.3934058137,20.4503911194,36.4634571599,21.4764284745,10.3388507726,0.0,sunflower
Tamil Nadu,MADURAI,1999,Kharif,592.0,645.0,21.443521145,6.6881035152,57.240157494,23.7188474029,35.9721064241,26.3840695703,13.2748816015,0.0,sunflower
Tamil Nadu,NAMAKKAL,1999,Kharif,1649.0,1763.0,22.5605871873,7.0887019927,66.6185187679,20.4442428004,36.4536340184,25.4799992255,11.1841774202,0.0,sunflower
Tamil Nadu,PERAMBALUR,1999,Kharif,152.0,160.0,23.697261481,7.5168326966,67.9774966839,23.6436334429,35.8121387528,23.5301624176,13.1296853259,0.0,sunflower
Tamil Nadu,PUDUKKOTTAI,1999,Kharif,27.0,29.0,24.5586141666,6.5810348422,62.2995971574,20.2010195274,36.9600234483,25.9230357755,12.7948705207,0.0,sunflower
Tamil Nadu,RAMANATHAPURAM,1999,Kharif,70.0,70.0,22.022394593,7.1275135569,51.1030101787,20.3229848107,36.2367660231,25.7036127392,13.340415805,0.0,sunflower
Tamil Nadu,SALEM,1999,Kharif,682.0,822.0,21.0155020995,7.7661743318,56.0067262127,20.2627170838,36.6295715308,24.909281003,10.1964787738,0.0,sunflower
Tamil Nadu,SIVAGANGA,1999,Kharif,20.0,20.0,24.7976662618,7.9211267649,53.3421116553,21.1504477072,35.6711601761,23.9239078453,11.9112914023,0.0,sunflower
Tamil Nadu,THE NILGIRIS,1999,Kharif,16.0,16.0,20.0055018947,6.5000906555,53.3492964645,24.7704577712,35.8137837663,25.9260699954,10.5194347706,0.0,sunflower
Tamil Nadu,THENI,1999,Kharif,2608.0,3392.0,20.8781979238,6.6040120178,64.4886987464,24.8149049434,36.4607921525,21.652655304,10.9502258581,0.0,sunflower
Tamil Nadu,THIRUVALLUR,1999,Kharif,14.0,14.0,23.9868205116,6.882314307,54.5324383537,24.4395627366,36.246362617,26.1570910506,10.6344254628,0.0,sunflower
Tamil Nadu,TIRUCHIRAPPALLI,1999,Kharif,3157.0,3350.0,23.8435508162,7.9360438034,56.2421895391,24.5422147465,35.915288573,21.4637158573,13.009000536,0.0,sunflower
Tamil Nadu,TIRUNELVELI,1999,Kharif,149.0,107.0,23.7674057103,7.745104629,52.7164905223,20.6706510469,35.4392414673,25.9232921996,13.7150078745,0.0,sunflower
Tamil Nadu,TIRUVANNAMALAI,1999,Kharif,187.0,186.0,24.256910011,7.3816954104,57.0537628482,24.6761932745,35.9497862666,26.2524730135,11.1042394804,0.0,sunflower
Tamil Nadu,TUTICORIN,1999,Kharif,2959.0,1204.0,22.0109216309,7.2128718894,55.1602394718,21.0499397686,36.9627771963,23.8981757467,13.3906117154,0.0,sunflower
Tamil Nadu,VELLORE,1999,Kharif,335.0,333.0,22.3910785991,6.9985771859,50.204149053,21.2479381057,36.4075127586,24.5249399005,12.5660985251,0.0,sunflower
Tamil Nadu,VILLUPURAM,1999,Kharif,72.0,72.0,24.5742518331,7.9701086914,69.3438054101,24.0282947564,36.9475974077,22.6780205595,11.4816017136,0.0,sunflower
Tamil Nadu,VIRUDHUNAGAR,1999,Kharif,1913.0,1217.0,20.428868004,7.4989272064,65.1490275671,22.5675379947,35.8958413233,24.0430037696,11.5210288112,0.0,sunflower
Telangana,KARIMNAGAR,1999,Kharif,1134.0,329.0,20.109908817,7.1981904052,63.3314036114,20.993467077,35.5852729158,23.6529976149,13.9316530994,0.0,sunflower
Telangana,KHAMMAM,1999,Kharif,525.0,389.0,24.4766475624,7.8606036418,68.7933513214,21.9777492557,36.9497955279,26.0598470025,12.4674525281,0.0,sunflower
Telangana,NIZAMABAD,1999,Kharif,4132.0,3357.0,23.7406221802,7.4623435138,67.9255852085,24.6451916151,35.1249577915,22.659442927,10.242598111,0.0,sunflower
Telangana,RANGAREDDI,1999,Kharif,935.0,472.0,24.0957082268,6.801693609,56.4675360363,24.7029815977,36.9394986291,26.8655750542,12.6836125833,0.0,sunflower
Telangana,WARANGAL,1999,Kharif,5488.0,2730.0,21.3564105308,6.8519998403,53.5659022125,24.4362515201,35.5840096356,23.3376727259,10.9085353163,0.0,sunflower
Andhra Pradesh,ANANTAPUR,2000,Kharif,30606.0,24590.0,20.845981905,7.105846965,67.7161076048,23.1460669099,35.6604390141,23.989357595,10.8357073092,0.0,sunflower
Andhra Pradesh,CHITTOOR,2000,Kharif,535.0,449.0,22.2991917706,6.6142800773,53.1916354895,24.9136777364,35.9550375998,23.6597312789,13.7640155109,0.0,sunflower
Andhra Pradesh,EAST GODAVARI,2000,Kharif,76.0,84.0,20.5639264305,7.0880289972,51.4611630612,21.1432645694,36.427692907,25.453855171,13.6593445928,0.0,sunflower
Andhra Pradesh,KADAPA,2000,Kharif,26671.0,31039.0,21.8506242803,7.0458363904,69.8315662409,24.790556707,36.7115794099,22.5624284984,11.1361141256,0.0,sunflower
Andhra Pradesh,KRISHNA,2000,Kharif,58.0,77.0,21.3460817699,6.6840954115,62.6479561799,22.515912859,36.6447324566,23.7990954165,10.6489243701,0.0,sunflower
Andhra Pradesh,KURNOOL,2000,Kharif,98381.0,76276.0,21.0942989461,6.6340086799,67.1483904094,21.0908514532,35.8460637521,23.486860834,10.2750123705,0.0,sunflower
Andhra Pradesh,PRAKASAM,2000,Kharif,4622.0,7021.0,21.3352216264,6.6912343649,54.7639215195,21.5718551373,35.0118898536,23.8657472946,11.6585867064,0.0,sunflower
