State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Tamil Nadu,TIRUNELVELI,1998,Kharif,24684.0,12367.0,25.2430352106,6.5070098168,61.8951491014,24.525218522,20.96907373,3.1491997533,8.1948220363,0.0,urad
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,18393.0,5812.0,18.5119401543,6.9109504819,61.5771161539,25.0223288873,18.2912788785,6.6230107734,8.6240440849,0.0,urad
Tamil Nadu,TUTICORIN,1998,Kharif,22225.0,7045.0,19.0290127833,6.7018942057,64.7510780855,22.0918058017,23.0203987413,6.7373014351,9.5375610964,0.0,urad
Tamil Nadu,VELLORE,1998,Kharif,8769.0,4288.0,17.8744840104,7.5131850717,61.2646916316,25.5008937377,18.2576186263,5.9530598798,10.4332505803,0.0,urad
Tamil Nadu,VILLUPURAM,1998,Kharif,37728.0,18449.0,22.2857785382,7.1894565403,54.0912046874,22.4605176744,22.4809170923,3.2011498489,11.3009137346,0.0,urad
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,8106.0,4596.0,28.2551835079,6.5085570889,63.0086975095,24.6047395472,23.5304223586,6.7039579668,11.6494873222,0.0,urad
Telangana,ADILABAD,1998,Kharif,16900.0,6100.0,15.8609398987,6.5204271488,65.3754787189,26.6799238745,24.1163872538,5.3511427626,8.7490307986,0.0,urad
Telangana,KHAMMAM,1998,Kharif,500.0,200.0,22.4460013646,7.0137031663,53.364081776,24.6474968126,21.8299578449,6.5830069271,9.0335551173,0.0,urad
Telangana,MAHBUBNAGAR,1998,Kharif,1300.0,400.0,15.8878064517,7.6026719502,59.8872355116,21.5217298849,21.697315269,6.2516809043,8.6048366332,0.0,urad
Telangana,MEDAK,1998,Kharif,23500.0,3200.0,15.2070723341,7.2154191429,65.440707452,26.9635936894,18.2384155249,5.5845147569,10.2787946266,0.0,urad
Telangana,NIZAMABAD,1998,Kharif,13800.0,6800.0,16.4483461171,7.4577129111,63.3552628154,24.7224866227,22.5104060233,5.4767164541,9.5092776047,0.0,urad
Telangana,RANGAREDDI,1998,Kharif,7800.0,5100.0,27.4929761684,6.8003908876,71.3395658286,23.2463732554,21.5519594817,6.9339704161,10.1324016079,0.0,urad
Andhra Pradesh,ANANTAPUR,1999,Kharif,4.0,2.0,21.6720631285,6.6501765237,59.2894973391,21.3469034743,19.5758571238,3.493845938,11.11663211,0.0,urad
Andhra Pradesh,CHITTOOR,1999,Kharif,120.0,73.0,28.1245825947,7.3406574872,53.6524208264,26.2107070347,24.7405779239,6.4107928888,9.4299664464,0.0,urad
Andhra Pradesh,EAST GODAVARI,1999,Kharif,328.0,200.0,27.0563560593,7.0957901689,59.0189486804,23.4983458071,19.4537028323,3.0946043609,11.736301789,0.0,urad
Andhra Pradesh,GUNTUR,1999,Kharif,6146.0,3749.0,21.8477627177,7.2866107572,58.582756901,23.9261168767,18.0966834093,3.8203301775,11.9459507433,0.0,urad
Andhra Pradesh,KADAPA,1999,Kharif,55.0,34.0,24.2080711309,7.2521267488,74.9339755696,23.8893420102,23.382542891,4.6400706151,10.6007244053,0.0,urad
Andhra Pradesh,KRISHNA,1999,Kharif,2957.0,1804.0,18.1615818706,6.9427923632,61.0475089087,26.477888047,23.1065970204,4.1864164788,9.320140553,0.0,urad
Andhra Pradesh,KURNOOL,1999,Kharif,1578.0,963.0,24.9153938946,6.7327285796,50.1882058145,24.9328411445,18.6013448704,3.4605176566,9.3241950033,0.0,urad
Andhra Pradesh,PRAKASAM,1999,Kharif,1225.0,747.0,16.3368012876,6.5377318744,51.5083021815,24.7370673616,22.2959319245,4.122200877,9.8913000398,0.0,urad
Andhra Pradesh,SPSR NELLORE,1999,Kharif,141.0,86.0,28.9100634801,7.3614365819,59.4787824812,23.0964638119,24.3382334243,3.7574189206,8.5717136145,0.0,urad
Andhra Pradesh,SRIKAKULAM,1999,Kharif,180.0,110.0,25.1461240789,6.6833792473,61.7347915187,21.9657928083,18.5780573397,4.8807909079,8.0226700077,0.0,urad
Andhra Pradesh,VISAKHAPATANAM,1999,Kharif,2724.0,1662.0,24.2253584862,7.5599124929,64.6500658868,25.7896271552,24.5035688815,5.1306804101,8.2411638497,0.0,urad
Andhra Pradesh,VIZIANAGARAM,1999,Kharif,406.0,248.0,22.1919383289,6.9606242418,63.3127068246,25.85193696,20.0010507472,3.5707602148,9.2639910874,0.0,urad
Andhra Pradesh,WEST GODAVARI,1999,Kharif,189.0,115.0,21.9455700868,7.748804087,62.9824839787,21.3134335074,24.6495589478,4.5307078735,8.0681504395,0.0,urad
Karnataka,BANGALORE RURAL,1999,Kharif,296.0,96.0,19.160000702,7.2832871547,51.9989311463,23.9520072043,20.7586917433,3.253216682,10.602520355,0.0,urad
Karnataka,BELGAUM,1999,Kharif,1887.0,613.0,27.8950809911,6.8136442604,52.4800236385,22.5470657857,24.6471244726,3.9577721403,9.6400885449,0.0,urad
Karnataka,BELLARY,1999,Kharif,269.0,87.0,24.6409171314,7.3401032731,53.1700231738,22.3694990412,22.8693255147,3.7057128573,11.7678297629,0.0,urad
Karnataka,BENGALURU URBAN,1999,Kharif,116.0,38.0,29.6237667339,7.4492381343,53.222892016,24.4936588395,20.4128294127,5.3223928087,11.5784118481,0.0,urad
Karnataka,BIDAR,1999,Kharif,78045.0,18091.0,24.2798471066,7.0946469149,58.5103833861,24.6328390865,18.0102457839,6.1257536759,10.3609485711,0.0,urad
Karnataka,CHAMARAJANAGAR,1999,Kharif,356.0,116.0,18.1623180055,7.1656783399,64.5583800647,22.4134093021,24.8544483218,4.8417328773,10.2874834112,0.0,urad
Karnataka,CHIKMAGALUR,1999,Kharif,1188.0,386.0,27.0675298258,7.2279069329,54.3916048796,22.9019331214,24.0432213499,4.3919271264,9.0004445548,0.0,urad
Karnataka,CHITRADURGA,1999,Kharif,82.0,27.0,24.1041261981,7.7633851813,59.3825187019,22.1358417891,23.6918974747,4.8937799919,10.5571308101,0.0,urad
Karnataka,DAKSHIN KANNAD,1999,Kharif,1504.0,489.0,20.7510962498,7.1560024962,52.8064735376,21.9749139818,18.5963101067,5.5726632196,11.7318509736,0.0,urad
Karnataka,DAVANGERE,1999,Kharif,168.0,55.0,20.0883008515,7.6372141535,71.3133040755,26.9880525001,22.9002034,6.6787418316,9.6883884346,0.0,urad
Karnataka,DHARWAD,1999,Kharif,569.0,185.0,29.4222589399,6.9621247331,58.1330984251,23.3625864247,23.6086599519,4.6966923982,9.0776017782,0.0,urad
Karnataka,GULBARGA,1999,Kharif,28059.0,16367.0,20.3578999021,6.7563948682,69.277630718,24.9890382348,19.5370904074,6.0601930089,10.0980819125,0.0,urad
Karnataka,HASSAN,1999,Kharif,1570.0,510.0,26.5165087405,6.8312184564,60.8411456874,26.8610160497,21.1388529456,3.9551892108,11.6755057315,0.0,urad
Karnataka,HAVERI,1999,Kharif,1113.0,362.0,15.7466832016,7.5605660201,59.7026910864,26.3945858214,23.9799381749,6.8687756958,8.3854989272,0.0,urad
Karnataka,KOPPAL,1999,Kharif,45.0,15.0,19.8995325382,7.3571998109,69.9858920499,26.8272146219,22.4947374873,3.1605789584,11.6230615536,0.0,urad
Karnataka,MANDYA,1999,Kharif,408.0,133.0,27.2496249179,7.2274475318,71.3138273736,21.4271704838,22.9381193901,3.5194138318,11.2250423826,0.0,urad
Karnataka,MYSORE,1999,Kharif,1846.0,600.0,23.4073302865,7.3676903484,55.9766262039,22.1620615748,19.2164906206,6.5498335175,10.1286329312,0.0,urad
Karnataka,SHIMOGA,1999,Kharif,111.0,36.0,16.3168074807,6.8108018756,56.6330710051,21.637350433,21.7624222925,4.3120414346,11.0067520827,0.0,urad
Karnataka,TUMKUR,1999,Kharif,833.0,271.0,21.2791095633,6.563772323,57.7440077374,21.1963579713,22.1808489978,6.8689035256,9.5841954175,0.0,urad
Tamil Nadu,COIMBATORE,1999,Kharif,5178.0,2682.0,26.3791058044,6.9415401007,57.0917337701,22.9351897264,20.6979596007,3.5624835204,11.0348003215,0.0,urad
Tamil Nadu,CUDDALORE,1999,Kharif,54373.0,30231.0,18.2966505233,7.1132679759,71.4108757749,24.8773909699,21.1108827009,6.3566649931,8.9276104147,0.0,urad
Tamil Nadu,DHARMAPURI,1999,Kharif,12622.0,6538.0,15.3140649366,7.3842410552,62.6994152504,25.6356234133,22.681691486,5.1976138595,9.8874520494,0.0,urad
Tamil Nadu,DINDIGUL,1999,Kharif,11091.0,7575.0,19.5187934044,7.217333833,54.4159638985,23.6997419512,20.8399944399,3.7564422308,11.4595383508,0.0,urad
Tamil Nadu,ERODE,1999,Kharif,6400.0,3315.0,17.1162660309,6.5595780672,61.7591997287,22.8454283521,22.6945810168,5.792639822,10.2917353267,0.0,urad
Tamil Nadu,KANCHIPURAM,1999,Kharif,8281.0,4290.0,16.6872006261,7.0140666776,73.6174368061,25.2192765095,20.5882680957,4.5825410115,9.4648542402,0.0,urad
Tamil Nadu,KANNIYAKUMARI,1999,Kharif,3504.0,1815.0,24.8772149049,7.77341062,74.1534506475,21.1717864825,23.2975408001,3.2530571832,11.6573037729,0.0,urad
Tamil Nadu,KARUR,1999,Kharif,7786.0,4033.0,17.7845172955,6.6090814561,73.6828586064,25.660761429,23.7937590753,6.8877749447,8.8757822647,0.0,urad
Tamil Nadu,MADURAI,1999,Kharif,2040.0,1057.0,18.7679126335,7.1384081844,52.3004396893,23.3584344391,18.1078951817,3.356406895,11.7559081998,0.0,urad
Tamil Nadu,NAGAPATTINAM,1999,Kharif,50281.0,23280.0,24.3865802667,7.7486568176,61.9267586608,26.2951151652,24.4132557985,5.5670205731,11.3174287482,0.0,urad
Tamil Nadu,NAMAKKAL,1999,Kharif,14557.0,11427.0,16.1810644391,7.7353403206,57.1520383267,22.5613063907,21.3466049758,5.163657504,9.2071413141,0.0,urad
Tamil Nadu,PERAMBALUR,1999,Kharif,2962.0,1534.0,29.9480512531,7.5971288142,65.6018467604,24.7915468168,20.6094129951,6.1297051693,11.296031319,0.0,urad
Tamil Nadu,PUDUKKOTTAI,1999,Kharif,11489.0,5951.0,20.4916672364,6.5500967519,71.5434014383,21.5746253128,23.274630561,4.8017434519,11.6452833606,0.0,urad
Tamil Nadu,RAMANATHAPURAM,1999,Kharif,1547.0,801.0,29.5062406775,7.5493312857,58.5396620057,24.7454438695,19.3707178685,4.6279509257,11.5884230754,0.0,urad
Tamil Nadu,SALEM,1999,Kharif,21989.0,19152.0,24.8025492798,7.0645238157,53.4562362926,22.7761143026,21.7345407698,4.2556549984,11.3111255906,0.0,urad
Tamil Nadu,SIVAGANGA,1999,Kharif,2244.0,1162.0,23.4552470441,7.2060161534,66.7965438558,24.1465613931,21.3962853923,4.4083459552,10.51689583,0.0,urad
Tamil Nadu,THANJAVUR,1999,Kharif,30310.0,9820.0,24.9630407775,7.0746331604,50.9184752022,22.301815708,21.9835843821,5.4703079733,10.4502867721,0.0,urad
Tamil Nadu,THENI,1999,Kharif,2424.0,1256.0,23.5120318715,7.1876216008,64.6954146375,24.6139815363,19.6838835513,6.2149697904,9.2486380851,0.0,urad
Tamil Nadu,THIRUVALLUR,1999,Kharif,4793.0,2483.0,22.2623344331,6.8438794635,73.6189846111,23.0070923916,21.3148154338,4.0055237071,9.9433972919,0.0,urad
Tamil Nadu,THIRUVARUR,1999,Kharif,51886.0,18835.0,29.3990827177,7.7411880621,70.7748515297,21.3977166459,22.7111723688,3.817109166,8.7835402086,0.0,urad
Tamil Nadu,TIRUCHIRAPPALLI,1999,Kharif,18517.0,9592.0,27.9062752203,7.2545669237,56.7505614781,25.7668720996,22.2294027302,3.6244600944,8.600384308,0.0,urad
Tamil Nadu,TIRUNELVELI,1999,Kharif,27928.0,13014.0,15.0738714963,7.511935511,63.6787241672,26.5507023993,24.0789051773,3.2084894591,8.2245374489,0.0,urad
Tamil Nadu,TIRUVANNAMALAI,1999,Kharif,14099.0,4328.0,29.7453903356,7.3891370878,73.6148645303,24.9509950905,22.5717934479,5.5853511121,9.5584939568,0.0,urad
Tamil Nadu,TUTICORIN,1999,Kharif,18915.0,5448.0,23.1889827214,7.6841308965,66.7573580657,22.5102319995,18.8037581966,6.6475160432,10.6255447481,0.0,urad
Tamil Nadu,VELLORE,1999,Kharif,7227.0,3744.0,27.9210793607,6.5698421998,67.4999635532,26.3981307122,19.7540459729,6.4168412131,8.7469718653,0.0,urad
Tamil Nadu,VILLUPURAM,1999,Kharif,40834.0,21152.0,17.432897793,7.3816489472,61.6407667921,26.0678570413,24.2046822781,4.9231710528,8.0705210095,0.0,urad
Tamil Nadu,VIRUDHUNAGAR,1999,Kharif,6327.0,3556.0,29.5452903762,7.6857394475,64.2103144334,23.2971682162,23.7046073999,5.430246201,11.6901473839,0.0,urad
Telangana,ADILABAD,1999,Kharif,18323.0,9546.0,16.7320576436,7.6231992546,63.664254989,22.8662062291,19.0956555896,3.4940008938,9.6116003426,0.0,urad
Telangana,KHAMMAM,1999,Kharif,522.0,311.0,29.6633176073,7.5872986743,54.1713785005,21.4338259528,18.3912592123,6.4333906587,10.4000057321,0.0,urad
Telangana,MAHBUBNAGAR,1999,Kharif,1507.0,897.0,20.2479403733,7.0389021504,61.4555289958,23.6199557984,22.903318512,5.0111539453,10.9093332048,0.0,urad
Telangana,MEDAK,1999,Kharif,22796.0,12629.0,27.7325729624,6.8142026838,55.3255108855,25.7013307996,19.6380875736,6.8181577128,9.4648340272,0.0,urad
Telangana,NIZAMABAD,1999,Kharif,13758.0,9190.0,22.353171509,6.6352166715,56.1473133402,24.2016991143,23.5023948665,5.8579899486,10.8902082043,0.0,urad
Telangana,RANGAREDDI,1999,Kharif,7299.0,5657.0,27.184497743,7.7607199327,64.3435244131,22.6217014536,22.5962316077,3.6609363692,10.2008380583,0.0,urad
Andhra Pradesh,ANANTAPUR,2000,Kharif,135.0,8.0,19.7581505819,7.7073809921,73.1085416526,24.0459127377,21.5091352475,3.4132625249,10.6907952333,0.0,urad
Andhra Pradesh,CHITTOOR,2000,Kharif,120.0,7.0,26.1979818827,7.4209952312,50.1683001266,25.4471955169,18.6162862242,3.3618722557,11.5994389812,0.0,urad
Andhra Pradesh,EAST GODAVARI,2000,Kharif,196.0,12.0,17.4202256779,7.1895588409,62.5480785768,22.0944285728,22.0253260305,5.3122352851,11.5422314821,0.0,urad
Andhra Pradesh,GUNTUR,2000,Kharif,9324.0,550.0,20.305566851,6.8331883238,60.1256518633,23.0559611613,20.4601972854,3.9084862566,8.532806048,0.0,urad
Andhra Pradesh,KADAPA,2000,Kharif,346.0,20.0,26.6802448937,7.0881906136,72.5924043078,25.5446806049,24.2223870315,3.6101093515,9.2403893171,0.0,urad
Andhra Pradesh,KRISHNA,2000,Kharif,4526.0,267.0,23.6496546349,7.4625974696,54.437885472,25.2326253795,23.9854983566,4.0134812439,10.1686254284,0.0,urad
Andhra Pradesh,KURNOOL,2000,Kharif,2971.0,175.0,26.6267198775,7.7849538444,73.3433717513,24.3520525457,20.6386404929,4.2692023094,8.5895245518,0.0,urad
Andhra Pradesh,PRAKASAM,2000,Kharif,3130.0,185.0,28.9399069764,7.2136078266,70.6344665187,26.995541416,20.3412757334,3.9498992604,8.1938637481,0.0,urad
Andhra Pradesh,SPSR NELLORE,2000,Kharif,456.0,27.0,25.2354975774,7.2021869358,69.5858046379,22.7158176232,20.8782866454,4.4187127555,9.7430410257,0.0,urad
Andhra Pradesh,SRIKAKULAM,2000,Kharif,160.0,9.0,21.9633760668,6.5070651526,67.5978216261,22.7017436535,19.7202485679,3.8237008591,9.0203206575,0.0,urad
Andhra Pradesh,VISAKHAPATANAM,2000,Kharif,2359.0,139.0,17.2491040024,6.6254115399,68.6731564914,25.1316236365,23.2929697454,4.5815594805,10.8233463599,0.0,urad
Andhra Pradesh,VIZIANAGARAM,2000,Kharif,329.0,19.0,27.8131569496,7.3979274704,54.4309689076,24.140061325,18.4266617816,6.5013769399,8.3397591307,0.0,urad
Andhra Pradesh,WEST GODAVARI,2000,Kharif,151.0,9.0,28.1892925175,7.4777644089,59.214602592,24.7735232637,23.7384363963,3.430604419,8.3171472465,0.0,urad
Karnataka,BANGALORE RURAL,2000,Kharif,286.0,111.0,25.2553967934,7.2353593709,51.6194496616,22.488570937,21.2401366998,3.6088298839,11.0991200647,0.0,urad
Karnataka,BELGAUM,2000,Kharif,2422.0,936.0,28.1194026053,6.5136591828,61.8370562438,22.4933933327,20.3200626474,4.4177779176,9.8826362807,0.0,urad
Karnataka,BELLARY,2000,Kharif,148.0,57.0,29.1238172908,6.8218624483,62.8765519097,26.8650073094,19.8316564626,6.8382730129,11.3208791401,0.0,urad
Karnataka,BENGALURU URBAN,2000,Kharif,134.0,52.0,16.8651234108,7.0081923743,65.9907207465,24.3754330859,21.5383088063,4.114981564,11.0207533266,0.0,urad
Karnataka,BIDAR,2000,Kharif,84597.0,27727.0,19.2555890012,7.6750841733,57.8157861749,24.5969527579,23.8705784616,5.8229260582,8.1963280156,0.0,urad
Karnataka,CHAMARAJANAGAR,2000,Kharif,1053.0,407.0,16.1313325752,7.3743770664,56.799914825,24.4892493433,24.0577538648,3.9324180455,8.2369496452,0.0,urad
Karnataka,CHIKMAGALUR,2000,Kharif,681.0,263.0,21.903544198,7.2672120626,54.8127260205,24.1346187843,23.4391461882,5.0166969139,9.2502435165,0.0,urad
Karnataka,CHITRADURGA,2000,Kharif,81.0,31.0,16.3731624264,7.7544783979,67.269360419,21.6813030488,19.7293115197,4.6697024513,11.4206159286,0.0,urad
Karnataka,DAVANGERE,2000,Kharif,169.0,65.0,28.8743607036,6.7347119303,73.1147828033,23.0066139449,19.5000944809,4.082989083,11.4073041679,0.0,urad
Karnataka,DHARWAD,2000,Kharif,505.0,195.0,20.0217077128,7.1985134291,66.6047521358,23.9026525208,24.3894442581,6.6286432635,8.7140620953,0.0,urad
Karnataka,GADAG,2000,Kharif,8.0,3.0,15.8104016831,6.7920222258,57.291285972,21.6925400202,24.7063333805,6.9616379217,9.1742009332,0.0,urad
Karnataka,GULBARGA,2000,Kharif,37524.0,19321.0,18.702127491,7.0672747991,55.1101742617,23.8691086537,22.9614178216,6.1196092979,11.8179011823,0.0,urad
Karnataka,HASSAN,2000,Kharif,968.0,498.0,25.5805358767,6.5835599707,67.6152904158,26.8748009292,23.9953206854,5.8446640924,8.724440801,0.0,urad
Karnataka,HAVERI,2000,Kharif,1178.0,455.0,24.6649094156,6.6747355144,74.3541852216,21.1230318372,19.3756589573,4.8868135673,8.1276244161,0.0,urad
Karnataka,KOPPAL,2000,Kharif,53.0,20.0,29.3931719229,7.4997005422,58.4823249055,23.7940741211,18.1744687289,6.7185262763,8.4025870787,0.0,urad
Karnataka,MANDYA,2000,Kharif,469.0,181.0,25.5139473551,7.0078431147,67.52564936,21.4053770374,22.5101133937,4.9607485768,10.6944732676,0.0,urad
Karnataka,MYSORE,2000,Kharif,2645.0,1023.0,27.473744273,7.3299447409,62.1581083869,23.5625656466,24.1666213975,5.5317621897,8.0763114432,0.0,urad
Karnataka,RAICHUR,2000,Kharif,31.0,12.0,21.1384834828,7.1269375362,69.8790187841,22.6384246031,22.0577520768,6.2549504858,11.3328935642,0.0,urad
Karnataka,SHIMOGA,2000,Kharif,117.0,45.0,22.4113735789,7.6370571845,52.5055900966,24.0441051725,21.9657550284,3.762956474,9.8703594588,0.0,urad
Karnataka,TUMKUR,2000,Kharif,660.0,255.0,19.768148233,7.3408597995,54.534981746,21.2217566052,23.583404662,3.8190375913,8.3700266335,0.0,urad
Tamil Nadu,COIMBATORE,2000,Kharif,3716.0,1925.0,24.20710754,7.1189368163,67.2325675871,21.9421255513,18.5097433596,4.0996829833,9.2296267544,0.0,urad
