State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Karnataka,DAVANGERE,2010,Kharif,260.0,134.0,30.0549684538,5.6915874281,85.8641971894,25.0220712651,30.1172470566,21.6206930653,8.2477034881,0.0,cowpea_lobia
Karnataka,DHARWAD,2010,Kharif,1020.0,398.0,34.6854878329,6.0104598574,83.020709575,25.9476445481,34.5456695188,19.8123986495,4.5419337376,0.0,cowpea_lobia
Karnataka,GADAG,2010,Kharif,995.0,207.0,29.1926897909,5.7255064597,94.6744263159,23.667685125,31.3936048736,22.5729711392,7.5323735879,0.0,cowpea_lobia
Karnataka,GULBARGA,2010,Kharif,1872.0,285.0,30.6147973484,6.2017638833,100.4329344441,26.8737621281,34.3579295933,22.1603431354,7.7289022219,0.0,cowpea_lobia
Karnataka,HASSAN,2010,Kharif,9186.0,3787.0,32.3259485273,6.2458141327,99.2105814354,26.9251071907,30.1801372149,23.8788438211,8.9155429818,0.0,cowpea_lobia
Karnataka,HAVERI,2010,Kharif,465.0,240.0,25.4274980045,6.3417179946,105.4874735045,27.1068724973,30.171438848,23.847251603,4.5228442332,0.0,cowpea_lobia
Karnataka,KOLAR,2010,Kharif,1766.0,2027.0,27.4336925529,6.2525942824,106.6455894524,23.7028592219,30.1984862644,19.8825891972,7.641627573,0.0,cowpea_lobia
Karnataka,KOPPAL,2010,Kharif,3541.0,3021.0,30.7396987741,5.7997675535,91.9854447922,25.5118349499,32.5246586063,23.36507027,10.1071005061,0.0,cowpea_lobia
Karnataka,MANDYA,2010,Kharif,8702.0,6423.0,27.5005313945,6.1908192134,82.4530193479,25.546449164,33.1912686654,23.6257907331,5.5649724755,0.0,cowpea_lobia
Karnataka,MYSORE,2010,Kharif,24202.0,9910.0,26.8657741447,5.8763566858,109.010112434,22.3857694134,33.0941638307,20.7955092178,9.516454478,0.0,cowpea_lobia
Karnataka,RAICHUR,2010,Kharif,187.0,97.0,33.1633665495,6.0307390605,81.8610939877,22.6179743856,32.9560101831,20.6937874937,8.3515310624,0.0,cowpea_lobia
Karnataka,RAMANAGARA,2010,Kharif,2199.0,1157.0,32.8258213977,6.1520745633,106.475788971,25.1957394474,33.707901594,21.2456621719,7.9052423297,0.0,cowpea_lobia
Karnataka,SHIMOGA,2010,Kharif,84.0,43.0,29.4935125935,5.7121399945,93.5505039805,23.4625001653,33.0918220817,23.0311339033,5.1327629174,0.0,cowpea_lobia
Karnataka,TUMKUR,2010,Kharif,5112.0,2972.0,34.4471558001,6.3453373448,100.8179513971,25.9431001503,34.3653495011,19.0856067636,7.516901571,0.0,cowpea_lobia
Karnataka,YADGIR,2010,Kharif,363.0,83.0,28.1470778258,5.7987715902,92.7303657553,22.2804112845,33.3975651769,19.9019942843,5.0263673698,0.0,cowpea_lobia
Andhra Pradesh,ANANTAPUR,2011,Kharif,846.0,150.0,22.4799520159,6.0872232739,91.8858574017,22.6165467531,34.6790081333,19.4624213681,4.7985571077,0.0,cowpea_lobia
Andhra Pradesh,CHITTOOR,2011,Kharif,1078.0,347.0,24.7654545639,5.7237432233,93.2833033895,25.3257218391,34.5141926322,20.2727752067,8.7266951428,0.0,cowpea_lobia
Andhra Pradesh,KADAPA,2011,Kharif,465.0,110.0,28.7892386097,5.530832312,100.0295336775,25.3796000599,31.962455895,19.9919237386,9.506222468,0.0,cowpea_lobia
Andhra Pradesh,KURNOOL,2011,Kharif,4.0,1.0,25.7224029409,5.6523966522,79.0417461601,22.0575086871,30.8094023022,22.0003843308,7.022547381,0.0,cowpea_lobia
Andhra Pradesh,PRAKASAM,2011,Kharif,3.0,1.0,32.0512475596,6.2005365343,103.9034623904,23.7753945159,34.9915826257,20.5005795201,10.4544033561,0.0,cowpea_lobia
Andhra Pradesh,VISAKHAPATANAM,2011,Kharif,487.0,104.0,22.508258224,6.1996529887,101.892692094,22.7664688075,33.285922751,19.0265377634,5.0692101092,0.0,cowpea_lobia
Andhra Pradesh,WEST GODAVARI,2011,Kharif,3.0,1.0,25.8346538381,6.3715413164,103.0078603309,22.1309170992,30.0195512203,24.0851418436,6.7120356981,0.0,cowpea_lobia
Karnataka,BAGALKOT,2011,Kharif,524.0,277.0,31.4198717445,6.2975995078,106.886118335,26.8325316745,30.7356779488,19.5757506143,6.9172528958,0.0,cowpea_lobia
Karnataka,BANGALORE RURAL,2011,Kharif,845.0,621.0,29.2122752699,5.8822208234,93.5364647954,26.9125783175,32.7031105082,22.1114286552,6.2325962202,0.0,cowpea_lobia
Karnataka,BELGAUM,2011,Kharif,1332.0,583.0,30.6992195965,6.2197444027,107.9886470799,23.5304211912,31.4934143797,23.7250322234,8.9344490382,0.0,cowpea_lobia
Karnataka,BELLARY,2011,Kharif,518.0,274.0,23.9833409109,5.5688929683,104.1774502966,24.5756215209,31.9415237172,24.9525821268,6.7599181416,0.0,cowpea_lobia
Karnataka,BENGALURU URBAN,2011,Kharif,595.0,314.0,24.5340061263,6.2422484188,104.2089601256,24.768727065,33.9732485919,22.215693627,6.1158016571,0.0,cowpea_lobia
Karnataka,BIDAR,2011,Kharif,31.0,16.0,24.5699580807,5.6247951006,96.6392190289,26.6385479951,32.679797483,22.8204578089,4.9574342059,0.0,cowpea_lobia
Karnataka,BIJAPUR,2011,Kharif,735.0,156.0,22.6232679268,6.1141287393,107.3589273669,24.0800000783,33.4889124991,23.4895047723,10.4262607149,0.0,cowpea_lobia
Karnataka,CHAMARAJANAGAR,2011,Kharif,2879.0,1058.0,23.7705203633,6.2581393384,99.8274387341,24.1734752665,34.8177727546,23.3954068263,5.5900605115,0.0,cowpea_lobia
Karnataka,CHIKBALLAPUR,2011,Kharif,1269.0,691.0,24.6042653987,6.0965518589,83.3506936937,24.1378139944,30.1443405774,23.4122701752,4.5208330411,0.0,cowpea_lobia
Karnataka,CHIKMAGALUR,2011,Kharif,683.0,229.0,30.5989329717,6.4515023146,78.8267981739,25.2934488975,32.2683850182,22.2957803255,4.8427914339,0.0,cowpea_lobia
Karnataka,CHITRADURGA,2011,Kharif,915.0,481.0,27.7288479203,5.5782237005,100.0625814195,24.7833712263,33.4072282126,21.6145598919,4.5874541861,0.0,cowpea_lobia
Karnataka,DAVANGERE,2011,Kharif,235.0,124.0,33.102424274,5.8571154051,75.9862390071,23.6710231486,34.1886185161,20.7527259731,6.7515692486,0.0,cowpea_lobia
Karnataka,DHARWAD,2011,Kharif,706.0,118.0,31.0791337695,6.0290850735,89.5947480828,23.8499580191,31.2687947426,19.8801507571,7.174678376,0.0,cowpea_lobia
Karnataka,GADAG,2011,Kharif,988.0,174.0,31.2083819234,6.2389051487,96.3184459111,26.0300380107,30.4664391721,19.1546814043,7.0155014364,0.0,cowpea_lobia
Karnataka,GULBARGA,2011,Kharif,1143.0,404.0,31.7403439465,6.2467968483,94.7546339571,23.5953395098,32.6576724099,23.5514853259,5.4395261656,0.0,cowpea_lobia
Karnataka,HASSAN,2011,Kharif,11998.0,5574.0,31.6212486506,5.9322655763,89.5693105671,27.7536988818,32.6342350594,21.0921379844,8.3080447905,0.0,cowpea_lobia
Karnataka,HAVERI,2011,Kharif,301.0,159.0,27.0194697872,6.3857705971,83.6105723596,27.2504771053,30.402445616,23.0044630846,9.8529576645,0.0,cowpea_lobia
Karnataka,KOLAR,2011,Kharif,1600.0,2804.0,31.9270860256,6.2377307508,101.1603672834,25.0953968305,30.3493989466,20.5704710358,5.9625682172,0.0,cowpea_lobia
Karnataka,KOPPAL,2011,Kharif,1795.0,694.0,30.8271501196,5.6729928853,109.2563241931,26.281506541,31.705786273,19.4140002074,9.2496516882,0.0,cowpea_lobia
Karnataka,MANDYA,2011,Kharif,7729.0,4494.0,23.7843871723,6.1626378388,89.3774174756,25.1451771016,31.0141635174,22.1609723315,9.9483607738,0.0,cowpea_lobia
Karnataka,MYSORE,2011,Kharif,25791.0,11638.0,24.7432155164,5.9841083518,96.3658672205,23.4056749918,30.3349420641,21.994747201,5.822957029,0.0,cowpea_lobia
Karnataka,RAICHUR,2011,Kharif,181.0,96.0,27.9232244881,6.4816091126,88.0903609414,27.9048330157,31.9733233162,21.9748449999,7.4166478549,0.0,cowpea_lobia
Karnataka,RAMANAGARA,2011,Kharif,1996.0,2585.0,23.9758529201,6.1187953659,104.1274895787,25.9015570368,32.3716098124,23.2595254322,5.2749438007,0.0,cowpea_lobia
Karnataka,SHIMOGA,2011,Kharif,114.0,60.0,31.130024625,6.3504676392,106.6370988889,22.5378566922,31.5636389848,24.3818501475,7.4359460784,0.0,cowpea_lobia
Karnataka,TUMKUR,2011,Kharif,2923.0,2196.0,30.0794615853,6.3259654455,93.1406351641,27.0895442921,32.3851159543,19.4408104333,5.4227066979,0.0,cowpea_lobia
Karnataka,YADGIR,2011,Kharif,263.0,139.0,28.4990383735,6.2558644836,90.9543625909,27.7812540732,30.4894940896,20.5825111727,8.7856595908,0.0,cowpea_lobia
Telangana,ADILABAD,2011,Kharif,143.0,34.0,32.1281352286,6.4031887354,89.4802500765,27.0412638292,33.0816808772,22.3599752582,7.7159951381,0.0,cowpea_lobia
Telangana,KARIMNAGAR,2011,Kharif,532.0,126.0,25.6115699996,6.2771064313,82.9937383876,24.5491810893,32.0740348871,23.7754923207,5.2983852352,0.0,cowpea_lobia
Telangana,MAHBUBNAGAR,2011,Kharif,200.0,18.0,25.1748397792,6.0843611059,78.2828062377,23.6440104735,31.6836451449,22.7306750083,7.7762654095,0.0,cowpea_lobia
Telangana,MEDAK,2011,Kharif,704.0,167.0,32.9054413555,5.5748308778,103.4273758004,22.376105448,32.1668872854,19.1856511631,6.2172724857,0.0,cowpea_lobia
Telangana,RANGAREDDI,2011,Kharif,117.0,28.0,32.1364507964,6.4469548836,87.4426413792,22.2054340196,32.6277782043,23.0647447609,5.6471036693,0.0,cowpea_lobia
Telangana,WARANGAL,2011,Kharif,134.0,32.0,33.159874988,6.1215627333,76.5437064078,22.8481092167,33.0940831777,21.5851976526,8.6216945322,0.0,cowpea_lobia
Andhra Pradesh,ANANTAPUR,2012,Kharif,586.0,36.0,22.6879181225,6.4480802358,77.743145828,23.0972608783,32.385783807,20.363591932,7.2971649535,0.0,cowpea_lobia
Andhra Pradesh,CHITTOOR,2012,Kharif,999.0,276.0,34.5314568335,6.2920745184,107.089944446,25.7960587267,31.6856218802,19.3204835408,6.8923554881,0.0,cowpea_lobia
Andhra Pradesh,KADAPA,2012,Kharif,1074.0,422.0,34.1889987242,6.2321238686,86.7419304601,23.0245914808,31.2867126288,19.6821826762,10.3821714562,0.0,cowpea_lobia
Andhra Pradesh,PRAKASAM,2012,Kharif,105.0,41.0,31.5841939568,6.4985423858,80.5613679183,24.4152260719,32.2300491329,21.9904303418,6.6087588395,0.0,cowpea_lobia
Andhra Pradesh,VISAKHAPATANAM,2012,Kharif,410.0,107.0,25.0682211496,6.3057410422,82.9267972442,23.1686486339,30.322301405,20.7108349097,6.5729394475,0.0,cowpea_lobia
Karnataka,BAGALKOT,2012,Kharif,166.0,45.0,32.2739766175,5.569370836,99.5213378859,24.3646816211,34.4967572818,19.8699491752,5.2090927573,0.0,cowpea_lobia
Karnataka,BANGALORE RURAL,2012,Kharif,747.0,136.0,27.013025191,6.3555729543,103.9401722623,22.6927995875,30.7240674515,22.5807656517,6.9008330064,0.0,cowpea_lobia
Karnataka,BELGAUM,2012,Kharif,628.0,98.0,27.2328079968,6.4309337744,92.3786734753,25.5832422665,32.1680148398,21.5609762671,8.6802412311,0.0,cowpea_lobia
Karnataka,BELLARY,2012,Kharif,572.0,156.0,29.9615845023,5.6401361918,107.3872556877,23.1014568266,30.1482694865,21.1110386213,9.5566377829,0.0,cowpea_lobia
Karnataka,BENGALURU URBAN,2012,Kharif,275.0,75.0,34.2069680015,6.2733175895,93.836255084,25.7001200005,32.1179324944,23.4906239418,7.3259554652,0.0,cowpea_lobia
Karnataka,BIDAR,2012,Kharif,123.0,34.0,26.8299629116,5.5642114553,81.4149468451,22.5458900137,31.5043590472,19.3436545095,10.1966852364,0.0,cowpea_lobia
Karnataka,BIJAPUR,2012,Kharif,252.0,76.0,31.7075744965,5.7045162503,81.6715938262,23.2942926565,30.5026079905,19.3078629286,10.370246678,0.0,cowpea_lobia
Karnataka,CHAMARAJANAGAR,2012,Kharif,3614.0,323.0,25.8551563907,6.0628315553,75.4352871941,22.2182662781,32.4035771973,24.8856814236,4.5327007256,0.0,cowpea_lobia
Karnataka,CHIKBALLAPUR,2012,Kharif,1571.0,1807.0,22.2847976042,5.7442258929,81.870364729,22.0442492776,31.370180723,21.2082169545,7.4230877415,0.0,cowpea_lobia
Karnataka,CHIKMAGALUR,2012,Kharif,229.0,63.0,22.7029402244,5.8450880802,91.8621310518,26.6078833538,34.0344129903,21.7559600068,6.8214503167,0.0,cowpea_lobia
Karnataka,CHITRADURGA,2012,Kharif,406.0,280.0,28.2581296544,6.1490730685,83.0602589143,22.0910748225,32.9181072357,19.7499684855,10.1163235147,0.0,cowpea_lobia
Karnataka,DAVANGERE,2012,Kharif,342.0,94.0,27.5899401393,6.3115896744,100.6348930603,23.7846116752,32.3102367175,23.9313524017,8.8647193495,0.0,cowpea_lobia
Karnataka,DHARWAD,2012,Kharif,681.0,155.0,22.1188436395,5.626358432,100.1231162517,23.0471656761,30.657846189,19.4284210546,9.7633656455,0.0,cowpea_lobia
Karnataka,GADAG,2012,Kharif,249.0,64.0,27.5114934113,5.9926176135,108.5384934092,22.9664160049,31.8341098385,20.2692665254,10.3864097429,0.0,cowpea_lobia
Karnataka,GULBARGA,2012,Kharif,266.0,118.0,26.2064846117,5.6404903421,109.1265003863,24.6640728434,33.2176586478,19.3082398613,8.2078892656,0.0,cowpea_lobia
Karnataka,HASSAN,2012,Kharif,13387.0,1908.0,23.1702162862,6.0481547221,99.673241805,27.2857991683,32.9831218504,21.2644002967,6.3234684917,0.0,cowpea_lobia
Karnataka,HAVERI,2012,Kharif,330.0,90.0,22.914961704,6.2489891946,76.200768789,25.2673441479,33.6452706039,23.4100479135,8.3416895343,0.0,cowpea_lobia
Karnataka,KODAGU,2012,Kharif,6.0,2.0,26.2658575527,5.8563697415,76.6510868657,25.5767510608,33.5403334386,19.0361690272,5.5894005185,0.0,cowpea_lobia
Karnataka,KOLAR,2012,Kharif,1200.0,1754.0,34.4275346709,5.8133258935,76.7788613534,23.944310122,34.862209379,19.684779811,7.197631844,0.0,cowpea_lobia
Karnataka,KOPPAL,2012,Kharif,1118.0,300.0,23.8274474505,6.0200188537,106.7448103456,22.1638995006,34.9301262581,23.8350665818,8.6000624189,0.0,cowpea_lobia
Karnataka,MANDYA,2012,Kharif,7223.0,3760.0,25.0749358905,5.6287389218,100.3149607479,23.493567053,33.7965577546,19.9813195824,4.7464441703,0.0,cowpea_lobia
Karnataka,MYSORE,2012,Kharif,26432.0,4846.0,30.977565093,5.7899938264,96.674878365,23.3642188902,32.066043247,22.2650802889,7.2763606367,0.0,cowpea_lobia
Karnataka,RAICHUR,2012,Kharif,62.0,17.0,25.8795603774,5.5395317354,79.7294532276,23.0958800089,32.1692853057,21.4017725762,10.0601367158,0.0,cowpea_lobia
Karnataka,RAMANAGARA,2012,Kharif,1154.0,724.0,25.4915011834,6.1359791847,89.1816041334,26.0311954812,33.3387588473,19.2232906586,6.7145926212,0.0,cowpea_lobia
Karnataka,SHIMOGA,2012,Kharif,242.0,66.0,33.8290284308,6.3853821393,78.1014143814,24.1813665366,32.0216948692,20.670432461,9.0426290439,0.0,cowpea_lobia
Karnataka,TUMKUR,2012,Kharif,3467.0,751.0,34.8432942153,5.7962304519,82.3703356505,26.7185239306,32.2043959223,20.1329932556,5.190722995,0.0,cowpea_lobia
Karnataka,YADGIR,2012,Kharif,83.0,23.0,28.8202734142,6.0448844909,79.8167698641,22.7014736806,33.8176997179,23.9446279267,9.6039764037,0.0,cowpea_lobia
Andhra Pradesh,ANANTAPUR,2013,Kharif,527.0,253.0,24.1379500695,6.2404836011,91.876414558,24.3668881666,32.0869821142,22.9924101993,6.0269605015,0.0,cowpea_lobia
Andhra Pradesh,CHITTOOR,2013,Kharif,1116.0,317.0,25.5800009692,5.6595965846,83.8505077199,26.7891497899,34.7419294207,20.9919800512,8.9586869381,0.0,cowpea_lobia
Andhra Pradesh,EAST GODAVARI,2013,Kharif,7.0,3.0,34.4454319707,5.7590409161,92.00432358,27.7034714162,30.319360076,23.6783538328,8.4890125038,0.0,cowpea_lobia
Andhra Pradesh,GUNTUR,2013,Kharif,126.0,61.0,33.0539447297,5.9509530588,98.6054515679,27.0450174294,34.2538551182,21.7997264923,9.4412876898,0.0,cowpea_lobia
Andhra Pradesh,KADAPA,2013,Kharif,1157.0,590.0,30.2743543796,6.4485172418,104.2752896265,25.0778204274,30.8677315939,22.4379680453,5.8909004379,0.0,cowpea_lobia
Andhra Pradesh,PRAKASAM,2013,Kharif,377.0,181.0,25.3561628124,5.561400708,106.9363130163,22.9834673406,31.1990735505,20.5676869293,8.5513969263,0.0,cowpea_lobia
Andhra Pradesh,VISAKHAPATANAM,2013,Kharif,391.0,203.0,25.3464918866,6.1978919402,105.6108499293,24.2367431491,33.1624348729,19.545743677,9.9825296179,0.0,cowpea_lobia
Andhra Pradesh,WEST GODAVARI,2013,Kharif,19.0,9.0,23.3399488608,5.9541731535,98.8662771292,24.5076624532,31.1624389759,22.8197566844,8.7647704029,0.0,cowpea_lobia
Karnataka,BAGALKOT,2013,Kharif,555.0,207.0,23.5394964131,6.2107381453,77.8821715226,24.5897537083,30.414070354,20.5279858953,5.548162975,0.0,cowpea_lobia
Karnataka,BANGALORE RURAL,2013,Kharif,920.0,404.0,23.9665686987,5.6394559523,99.5287112382,26.5475911708,31.3018623958,20.1837843779,8.859321112,0.0,cowpea_lobia
Karnataka,BELGAUM,2013,Kharif,1715.0,365.0,34.666195206,5.9717827279,87.1479275207,23.6735850768,32.3925820991,20.8819594041,8.6003046395,0.0,cowpea_lobia
Karnataka,BELLARY,2013,Kharif,226.0,84.0,23.3668019669,5.6389193154,95.1408421604,26.3642786598,32.6808784374,22.6144795452,9.8617336952,0.0,cowpea_lobia
Karnataka,BENGALURU URBAN,2013,Kharif,269.0,100.0,22.912263456,6.3444822815,95.4067200169,25.6233993703,33.2829536298,24.8418900491,10.1768316085,0.0,cowpea_lobia
Karnataka,BIDAR,2013,Kharif,204.0,76.0,23.8989762167,5.8149663906,77.9500656324,25.9775675218,31.9771050812,22.2697193859,7.9448628334,0.0,cowpea_lobia
Karnataka,BIJAPUR,2013,Kharif,249.0,58.0,27.4188231552,5.6151846828,99.2961056453,27.8902820761,32.5582211461,19.1671177057,8.5425715238,0.0,cowpea_lobia
Karnataka,CHAMARAJANAGAR,2013,Kharif,2862.0,1063.0,28.1575173241,5.6862568593,81.8993862287,25.7594627312,33.9002618305,20.1815292506,6.7213463867,0.0,cowpea_lobia
Karnataka,CHIKBALLAPUR,2013,Kharif,1349.0,338.0,27.7927402222,6.1138216893,92.3305690238,22.331668996,33.8853524011,19.0983228649,6.2887203542,0.0,cowpea_lobia
Karnataka,CHIKMAGALUR,2013,Kharif,285.0,87.0,33.7800110147,5.5193656509,105.980305974,23.2377533992,32.5688463754,23.7784003404,5.0604133164,0.0,cowpea_lobia
Karnataka,CHITRADURGA,2013,Kharif,743.0,267.0,32.7312040564,5.8117170871,81.9873312286,25.0987641738,34.4254413186,24.2567944462,9.704201644,0.0,cowpea_lobia
Karnataka,DAVANGERE,2013,Kharif,363.0,136.0,26.6995483497,5.5887463603,77.2890709656,26.69619883,32.7670040133,20.2393140449,4.8481530532,0.0,cowpea_lobia
Karnataka,DHARWAD,2013,Kharif,752.0,480.0,22.0097662897,5.7632380538,101.9087217608,22.7563834182,31.8963402228,24.2117150464,6.7928397258,0.0,cowpea_lobia
Karnataka,GADAG,2013,Kharif,425.0,127.0,32.2414153584,6.2264722562,89.2729971784,26.89697837,33.8804665227,23.0870230629,7.4344973062,0.0,cowpea_lobia
Karnataka,GULBARGA,2013,Kharif,327.0,107.0,33.3163466517,5.7602579796,84.3132647619,27.7260399978,31.4021831699,20.5942149628,5.661117306,0.0,cowpea_lobia
Karnataka,HASSAN,2013,Kharif,13954.0,1829.0,33.3395551549,6.3093378638,76.6398601156,25.4105658341,34.3456386125,21.626219192,9.176009158,0.0,cowpea_lobia
Karnataka,HAVERI,2013,Kharif,241.0,90.0,31.9312325758,5.8746950513,103.4871081586,22.1295061981,34.1870802592,21.5165569451,5.8698034503,0.0,cowpea_lobia
Karnataka,KODAGU,2013,Kharif,10.0,4.0,27.3453399884,5.9987288778,97.8245605442,23.4412836148,33.1207512686,19.2050018354,8.7495219159,0.0,cowpea_lobia
Karnataka,KOLAR,2013,Kharif,1255.0,941.0,22.3042381852,5.9422460993,80.2489739411,26.8332652074,33.040426649,20.8262134982,9.1720888516,0.0,cowpea_lobia
Karnataka,KOPPAL,2013,Kharif,1044.0,494.0,28.7351601678,6.1988662276,101.7137767539,26.6453990439,33.9962533854,23.6020117595,8.8510707808,0.0,cowpea_lobia
Karnataka,MANDYA,2013,Kharif,5081.0,2824.0,23.7826238484,6.3089661716,79.2501175953,27.3656667581,32.3501562318,21.4673485354,9.048646198,0.0,cowpea_lobia
Karnataka,MYSORE,2013,Kharif,25712.0,11578.0,23.4613244023,5.5017946246,80.991515844,27.9776086677,34.5382501247,19.5026380174,7.1007096092,0.0,cowpea_lobia
Karnataka,RAICHUR,2013,Kharif,196.0,73.0,28.3077160053,5.5323480054,86.8991059518,23.559977976,34.0345245682,20.3580988733,6.2483092795,0.0,cowpea_lobia
Karnataka,RAMANAGARA,2013,Kharif,1327.0,495.0,23.7497904422,6.0635520362,109.1239769658,27.7389334148,30.06541383,21.1691503822,9.000981973,0.0,cowpea_lobia
Karnataka,SHIMOGA,2013,Kharif,34.0,13.0,30.4906653562,5.5473879643,80.4091503658,24.7890987653,33.2725379476,20.9435480722,6.068047376,0.0,cowpea_lobia
Karnataka,TUMKUR,2013,Kharif,3558.0,1531.0,27.3557046152,6.2143197058,76.7589347004,22.3512359302,30.6508297798,23.4371773368,5.0126558356,0.0,cowpea_lobia
Karnataka,YADGIR,2013,Kharif,48.0,18.0,27.7965753473,5.7561594009,77.2208645716,26.1717240741,32.6326006839,20.108744724,5.7028660273,0.0,cowpea_lobia
Telangana,ADILABAD,2013,Kharif,56.0,27.0,30.4945669775,6.2718355273,84.3983895206,27.8542930764,31.9663078667,20.4550458228,5.0055599139,0.0,cowpea_lobia
Telangana,KARIMNAGAR,2013,Kharif,703.0,286.0,25.5015491043,5.9845294184,76.8040603054,27.6349911067,32.7210723643,24.2666889556,7.5775546931,0.0,cowpea_lobia
Telangana,KHAMMAM,2013,Kharif,15.0,7.0,31.7183677391,5.6395936293,87.7989134738,23.6564589506,33.1084756145,20.9423892771,4.9961163584,0.0,cowpea_lobia
Telangana,MAHBUBNAGAR,2013,Kharif,474.0,228.0,29.3489551464,5.7702256541,100.1947751152,27.3782580533,34.7340693438,24.0558255609,9.1944608917,0.0,cowpea_lobia
Telangana,MEDAK,2013,Kharif,581.0,501.0,32.8892710452,6.1141420597,94.1428118559,26.2101501315,30.8035300003,24.6725847637,10.155679637,0.0,cowpea_lobia
Telangana,NIZAMABAD,2013,Kharif,13.0,6.0,34.6329738485,5.9787355063,85.9169150796,23.9971874951,30.7619993776,21.0189741801,6.2942631932,0.0,cowpea_lobia
Telangana,RANGAREDDI,2013,Kharif,120.0,58.0,33.1840051811,5.9925925023,78.2353706901,23.2972532498,31.6243872043,22.8339466184,8.3044535624,0.0,cowpea_lobia
Telangana,WARANGAL,2013,Kharif,200.0,96.0,30.1998047094,5.5563722016,75.37710392,26.7436124003,33.2885194588,19.4944285247,6.1521437901,0.0,cowpea_lobia
Andhra Pradesh,ANANTAPUR,2014,Kharif,982.0,410.0,22.8402662296,6.0278733265,100.9275325695,26.8023159766,34.3794965056,23.7184090637,5.447445388,0.0,cowpea_lobia
Andhra Pradesh,CHITTOOR,2014,Kharif,948.0,289.0,31.7953688537,5.7737372812,104.3075989419,22.8714551515,30.4662914757,21.3868357813,7.5285162323,0.0,cowpea_lobia
Andhra Pradesh,EAST GODAVARI,2014,Kharif,5.0,2.0,24.6480750391,6.1642751496,84.7967110133,27.8063746155,31.9683534891,21.7404477197,5.5022526902,0.0,cowpea_lobia
Andhra Pradesh,GUNTUR,2014,Kharif,8.0,3.0,25.7391726083,5.5542842812,94.4419428205,22.0030159194,30.9154172171,22.5545201357,5.6256603291,0.0,cowpea_lobia
Andhra Pradesh,KADAPA,2014,Kharif,1183.0,256.0,27.0465377084,5.6316068933,101.0929464249,22.2369876713,30.8443865593,21.8968649842,4.9626740498,0.0,cowpea_lobia
Andhra Pradesh,PRAKASAM,2014,Kharif,897.0,780.0,34.7577403444,5.6696811452,82.9620948266,24.3445331216,33.2577089434,21.2424358974,10.1821542713,0.0,cowpea_lobia
Andhra Pradesh,VISAKHAPATANAM,2014,Kharif,415.0,116.0,22.5534072179,6.1181276862,80.5391493692,23.2559638288,31.4394724062,23.4629777306,7.691280076,0.0,cowpea_lobia
Andhra Pradesh,WEST GODAVARI,2014,Kharif,21.0,9.0,33.6906188417,5.6513644709,100.8747727993,27.371136484,32.1406908264,19.4607346515,9.7247473281,0.0,cowpea_lobia
Karnataka,BAGALKOT,2014,Kharif,83.0,36.0,31.3002448784,6.3763157957,105.6587323914,23.6977581719,32.5661912982,22.9226186857,5.9729165485,0.0,cowpea_lobia
