State_Name,District_Name,Crop_Year,Season,Area,Production,Temperature,PH,Rainfall,Sowing Temp,Harvest Temp,Phosphorous,Nitrogen,Potash,crop
Andhra Pradesh,VISAKHAPATANAM,1997,Kharif,4800.0,800.0,33.0460791196,7.4329640244,64.8065312814,29.585783784,38.9534356034,15.2364108663,6.6478532848,12.8061621018,arhar
Andhra Pradesh,VIZIANAGARAM,1997,Kharif,1600.0,400.0,33.1347419592,7.3258314126,60.5751088673,29.600055427,38.1332828491,17.2088378304,7.9563650112,12.5546025922,arhar
Andhra Pradesh,WEST GODAVARI,1997,Kharif,500.0,100.0,30.992790892,6.6790434675,60.1130694481,32.0183142813,37.530888562,16.8131741926,7.0249666495,10.0224057453,arhar
Karnataka,BELGAUM,1997,Kharif,11268.0,1820.0,34.7678088212,6.7167433989,62.9620117333,29.0383983107,39.5673890069,14.4771018303,4.3804298176,12.5605977757,arhar
Karnataka,BELLARY,1997,Kharif,10477.0,3324.0,31.7333256016,6.724947052,61.7352191189,32.4280998216,36.2785804409,14.0909376191,7.1822446416,10.9922951809,arhar
Karnataka,BENGALURU URBAN,1997,Kharif,6057.0,4131.0,33.873299362,7.4795011697,60.3210326021,28.4929779459,39.7536999059,14.7949068189,6.6500859958,10.859402154,arhar
Karnataka,BIDAR,1997,Kharif,48463.0,3499.0,34.3915162459,7.2316387673,61.4843360394,26.7539720268,38.6378501407,17.6972154106,7.1027206137,12.7603626702,arhar
Karnataka,BIJAPUR,1997,Kharif,20286.0,2428.0,33.0415213257,7.1924310653,64.1848202699,25.2139109189,39.0319583423,16.0307218231,4.0272447501,12.6964721676,arhar
Karnataka,CHIKMAGALUR,1997,Kharif,930.0,217.0,31.1110943706,7.3828798296,63.7065556443,31.6259787217,35.100755471,14.5103044959,7.795872282,12.1852616176,arhar
Karnataka,CHITRADURGA,1997,Kharif,10247.0,4225.0,33.3330648316,6.9866086341,60.1679161555,27.2985992443,36.8117286988,15.1711966399,5.1168739617,13.7162187215,arhar
Karnataka,DHARWAD,1997,Kharif,13160.0,4851.0,30.4035312387,6.7837779435,64.2815065072,27.6364722608,37.5485813037,16.3747295932,4.0385198585,10.3006716577,arhar
Karnataka,GULBARGA,1997,Kharif,238994.0,60394.0,31.9827984377,7.3256427007,62.2793780666,30.1096215314,35.971173616,14.4932495579,6.6879169794,12.6360236612,arhar
Karnataka,HASSAN,1997,Kharif,3432.0,828.0,32.8197595965,7.0300686237,60.8377285478,26.8835756999,36.8725181985,17.488088074,5.1006937071,12.610981824,arhar
Karnataka,KOLAR,1997,Kharif,9925.0,3432.0,32.9979240077,7.1433553097,64.8829301656,26.2043044099,38.9866247307,14.4833663883,4.0191732155,13.2154896556,arhar
Karnataka,MANDYA,1997,Kharif,1806.0,422.0,32.2911311832,7.2766320243,64.6183750764,25.6665068368,35.3139877829,15.9122664863,5.1541273371,12.0835809004,arhar
Karnataka,MYSORE,1997,Kharif,7509.0,1812.0,31.0923920664,7.1077849045,62.6260707821,32.6432790839,37.3192817895,15.0252506763,6.0052093721,11.8518593795,arhar
Karnataka,RAICHUR,1997,Kharif,25952.0,3156.0,32.204177489,7.3486290344,61.243971541,25.5344151486,38.0649878973,16.8410640501,6.9252089587,12.0787601536,arhar
Karnataka,SHIMOGA,1997,Kharif,1951.0,456.0,30.1676284758,6.7821033895,62.2249963974,29.4380361923,38.4828797748,14.3298819101,7.607977088,12.7870782999,arhar
Karnataka,TUMKUR,1997,Kharif,11135.0,3427.0,33.5038357276,6.829546153,61.3787163702,29.5016911352,36.3283368976,14.3495452166,5.0880310484,12.4275436062,arhar
Karnataka,UTTAR KANNAD,1997,Kharif,218.0,51.0,31.7552879887,6.913961569,60.267183499,32.3850904627,39.1384273486,17.1101402716,6.8278608809,10.880958226,arhar
Telangana,ADILABAD,1997,Kharif,32200.0,1100.0,31.2917222579,6.6977347593,64.0349799826,27.8871608291,38.8267668121,14.2127895388,7.8926831745,10.1785064856,arhar
Telangana,KARIMNAGAR,1997,Kharif,3100.0,400.0,30.7102962878,7.4199431505,64.6406741185,32.7974494592,38.3348782788,16.4631380005,5.3855604567,12.4496090298,arhar
Telangana,KHAMMAM,1997,Kharif,25400.0,8400.0,31.1526038681,6.5255037967,64.5266688548,25.5319885059,38.1326824002,16.8257964933,4.8157577124,10.9645001828,arhar
Telangana,MAHBUBNAGAR,1997,Kharif,36200.0,6100.0,30.3280829506,6.8882191749,62.401428162,25.0006914107,36.6354328758,17.684976699,6.1340735763,10.3425798718,arhar
Telangana,MEDAK,1997,Kharif,10700.0,100.0,30.6647879833,6.850310176,62.7763792808,29.6649673066,35.9270932824,17.7560387012,5.6653868488,12.5781529614,arhar
Telangana,NALGONDA,1997,Kharif,26100.0,2800.0,34.4972599476,6.6083309638,64.0720216504,31.4736632083,37.4004990742,16.3346444074,4.9665131008,11.8511142488,arhar
Telangana,NIZAMABAD,1997,Kharif,1900.0,200.0,33.0144083141,7.3950902128,64.182458458,29.5149959618,38.5108991504,15.170349378,4.5918574774,10.5442439533,arhar
Telangana,RANGAREDDI,1997,Kharif,28900.0,1100.0,30.5494309984,6.8856015968,62.5235236319,26.3255489493,39.0085099075,16.8635441492,4.5527374365,11.2101955566,arhar
Telangana,WARANGAL,1997,Kharif,11200.0,1500.0,32.9694884608,6.6779990263,60.3043782071,25.2377984525,37.5044782524,17.0174330885,6.6864131324,10.2616232814,arhar
Andhra Pradesh,ANANTAPUR,1998,Kharif,27400.0,9100.0,32.8777519809,6.5270742884,64.4025403913,27.8799566425,39.3436705142,14.768450154,5.7436708054,11.9829349408,arhar
Andhra Pradesh,CHITTOOR,1998,Kharif,6100.0,1000.0,32.0111077539,6.7418394967,62.0107281648,28.0661848601,37.8690501506,17.9071968295,6.5410318755,13.2646564526,arhar
Andhra Pradesh,EAST GODAVARI,1998,Kharif,2100.0,300.0,32.8197284219,6.6013806105,62.3429777988,32.9924504913,36.5469552076,14.6976938019,4.9894716451,12.585850345,arhar
Andhra Pradesh,GUNTUR,1998,Kharif,27100.0,20700.0,33.8996482959,6.8570183741,60.9997312028,31.5496995958,39.5289708723,14.1006429158,5.683260446,10.1198415087,arhar
Andhra Pradesh,KADAPA,1998,Kharif,7600.0,4400.0,30.8088995636,7.1432026376,63.730297104,31.6791937674,39.394312309,14.4987570933,7.1290737284,11.5100307745,arhar
Andhra Pradesh,KRISHNA,1998,Kharif,8800.0,5000.0,34.2437055789,7.2468705546,64.3302756733,30.9993881595,37.1549198765,14.8645778156,4.5843657977,12.7119790407,arhar
Andhra Pradesh,KURNOOL,1998,Kharif,26400.0,10000.0,32.7745403035,7.2105219585,60.6513982342,31.9893210292,37.326306076,14.938522083,6.1486702247,11.25963921,arhar
Andhra Pradesh,PRAKASAM,1998,Kharif,46900.0,29900.0,33.4060433228,6.5628388143,61.2344053614,27.2665466688,35.9891052692,16.0617159763,5.9355133387,12.4611791843,arhar
Andhra Pradesh,SPSR NELLORE,1998,Kharif,600.0,400.0,31.019607156,6.9630311078,63.3837904706,31.6398646077,37.4098924112,14.2899860329,4.7120633848,12.6719850458,arhar
Andhra Pradesh,SRIKAKULAM,1998,Kharif,1800.0,1100.0,33.3840001102,7.2567752561,60.7641811629,30.9181469067,37.9827331555,14.4160954984,5.141689436,12.8759538448,arhar
Andhra Pradesh,VISAKHAPATANAM,1998,Kharif,5400.0,1700.0,34.4097892839,7.3791925232,60.6944572645,32.0445198059,39.1762451381,15.0741399317,4.4771915169,10.1428154439,arhar
Andhra Pradesh,VIZIANAGARAM,1998,Kharif,1500.0,900.0,30.5290014901,6.8878387682,63.8085330102,30.8019395939,37.3301573311,14.1325767114,4.5380349055,12.2684012377,arhar
Andhra Pradesh,WEST GODAVARI,1998,Kharif,200.0,200.0,31.1615460375,7.4818028496,62.294961028,26.1804818649,36.4258297477,17.9709637693,7.1040683033,11.4935006952,arhar
Karnataka,BAGALKOT,1998,Kharif,6154.0,2602.0,33.352918506,7.4096969865,61.4259921526,28.9098766296,35.4615582143,16.1129012091,6.3449334634,12.0170508879,arhar
Karnataka,BANGALORE RURAL,1998,Kharif,5522.0,2151.0,34.4260572412,7.2249295764,63.1516623417,26.355894892,38.1919056125,16.4671367615,5.9680556469,12.3140657404,arhar
Karnataka,BELGAUM,1998,Kharif,8602.0,3645.0,32.8148614872,6.6865665671,62.0587364677,26.1184206788,39.2343670319,17.7036366082,6.9318623786,11.9701453975,arhar
Karnataka,BELLARY,1998,Kharif,7563.0,2234.0,34.4732168341,7.2481538807,64.5731536924,28.3924418589,36.4193180664,17.3470382692,4.7275143175,12.5408330615,arhar
Karnataka,BENGALURU URBAN,1998,Kharif,936.0,436.0,31.8383166727,6.7313602543,62.0562549654,31.3598404985,36.2415838748,17.7738164613,7.6295394674,10.5094599766,arhar
Karnataka,BIDAR,1998,Kharif,54354.0,41464.0,32.9177803964,7.4294147461,64.1340859257,30.8462079845,36.274318602,14.4423623862,7.8952469309,13.7772394927,arhar
Karnataka,BIJAPUR,1998,Kharif,14304.0,5191.0,30.2791173521,6.7687842845,61.0356435019,26.7881232591,39.6007825032,16.1097579364,4.2231268529,10.1664790532,arhar
Karnataka,CHAMARAJANAGAR,1998,Kharif,2487.0,572.0,33.4172928771,7.2594504562,60.9694439758,30.6518017782,39.3660066685,15.9846107351,6.0544869409,12.9042857574,arhar
Karnataka,CHIKMAGALUR,1998,Kharif,1035.0,482.0,30.0051538587,6.578606849,63.1772447239,28.6037602541,37.51576194,16.9507919652,5.6474243139,10.5773970849,arhar
Karnataka,CHITRADURGA,1998,Kharif,7582.0,3393.0,30.3204921387,7.3218777892,64.8680041832,32.5149321347,35.5958864731,14.2943838329,5.6096394808,12.0963143408,arhar
Karnataka,DAVANGERE,1998,Kharif,6657.0,3428.0,31.4869300164,7.0811643172,62.6913200527,31.3177030863,36.381145731,14.0223314947,5.1211903823,12.2274479711,arhar
Karnataka,DHARWAD,1998,Kharif,2473.0,611.0,34.4911950907,6.9927417975,63.122232213,30.6577695444,38.8270356107,15.3488805187,7.800979711,12.2916093902,arhar
Karnataka,GADAG,1998,Kharif,2449.0,503.0,32.2445244136,6.529268921,62.6558254327,27.9331254207,35.7681029835,16.3582699173,4.4995101073,11.7939794626,arhar
Karnataka,GULBARGA,1998,Kharif,273391.0,124147.0,34.2242169632,7.0146682672,63.0459577745,28.3392897901,36.6737421713,16.3981708278,5.6515540581,10.3127241591,arhar
Karnataka,HASSAN,1998,Kharif,3730.0,858.0,32.8926654154,6.8778906888,62.2391052899,28.213358265,35.0881799443,14.6564880947,7.5955822946,12.4660971183,arhar
Karnataka,HAVERI,1998,Kharif,7477.0,2216.0,32.4980573854,6.6002862744,62.354440017,28.9629288735,37.4779119581,17.9953254944,6.1565352743,12.2170994742,arhar
Karnataka,KOLAR,1998,Kharif,12694.0,11239.0,31.4451249866,7.0225179162,64.9316881032,30.9577143271,38.3467446589,16.346953582,6.9725167148,11.5124209891,arhar
Karnataka,KOPPAL,1998,Kharif,13481.0,2818.0,30.5935265574,7.4983871323,60.1160988002,30.9150274457,39.0876587055,14.7570746604,6.643474698,13.5657416366,arhar
Karnataka,MANDYA,1998,Kharif,2060.0,959.0,30.7154350907,7.4074460495,62.7650292688,26.8877054921,37.786304777,14.2058988308,6.0834740324,11.7485300152,arhar
Karnataka,MYSORE,1998,Kharif,6687.0,1957.0,34.3325208569,7.4249075011,62.7458617535,30.4470194448,35.5455231453,17.7520148808,4.9025298943,13.8664428551,arhar
Karnataka,RAICHUR,1998,Kharif,19100.0,3429.0,34.7497152328,6.9069776132,64.1930875783,28.0179418869,39.0917378841,15.2499631993,7.4750781542,12.9335588804,arhar
Karnataka,SHIMOGA,1998,Kharif,508.0,236.0,33.5176862224,7.4450841809,61.5665715791,27.4387981521,39.6815921799,17.9569043673,5.6602234799,13.8330067051,arhar
Karnataka,TUMKUR,1998,Kharif,15946.0,6787.0,31.0017526848,7.0649594966,60.5266665741,31.0659736999,36.2146743696,14.3815104101,6.4029503853,10.5788560204,arhar
Karnataka,UTTAR KANNAD,1998,Kharif,204.0,95.0,31.4596069586,6.8688408462,63.7101435823,30.3428024658,36.4128786485,17.9912262067,7.5938134845,10.1194953319,arhar
Tamil Nadu,COIMBATORE,1998,Kharif,2312.0,1998.0,31.4534597455,7.2637931015,62.6965914193,25.8645047562,39.102412315,16.0075839235,4.9905320113,13.6039535784,arhar
Tamil Nadu,CUDDALORE,1998,Kharif,4352.0,3760.0,30.3238758598,7.1574659489,63.1174994917,28.0577478928,38.3229415633,14.0087193685,4.2300948302,13.2313036803,arhar
Tamil Nadu,DHARMAPURI,1998,Kharif,20371.0,22714.0,31.1414254762,7.3117760508,64.3894258973,25.1750390551,38.6669866026,16.5163778823,7.4234942182,13.6570574663,arhar
Tamil Nadu,DINDIGUL,1998,Kharif,3707.0,2387.0,33.7274391264,7.0639378848,61.3154296924,26.1232387555,36.9146157178,17.1463892106,5.3961857145,11.1549721828,arhar
Tamil Nadu,ERODE,1998,Kharif,3005.0,2668.0,34.2594301701,6.7522411808,62.3232927365,26.5376823297,38.650324537,15.1954342747,5.3994210632,10.1397425018,arhar
Tamil Nadu,KANCHIPURAM,1998,Kharif,101.0,87.0,31.5033996213,7.4431825096,62.8072178108,26.388584725,39.6979733585,14.7151467982,7.0001915672,12.8882352739,arhar
Tamil Nadu,KARUR,1998,Kharif,3382.0,1471.0,31.4101113539,7.4535143799,60.0860941533,27.3849709371,35.5006792197,15.6679414653,6.5905161909,12.907548599,arhar
Tamil Nadu,MADURAI,1998,Kharif,4055.0,4465.0,30.7890083353,6.7659403349,63.1679774169,31.2179316188,36.2855998418,15.6359822419,5.3611595502,13.7950552689,arhar
Tamil Nadu,NAMAKKAL,1998,Kharif,8249.0,7960.0,31.0358319961,6.5275110787,62.7030572769,29.7322675011,39.7515839491,16.8567780058,6.7117516961,12.1018731201,arhar
Tamil Nadu,PERAMBALUR,1998,Kharif,2248.0,978.0,30.8820094078,6.6447867856,60.7454661834,29.7947651141,37.8676887468,17.8467796527,4.9935398324,13.5317874026,arhar
Tamil Nadu,PUDUKKOTTAI,1998,Kharif,3531.0,1656.0,34.9361007267,6.6698733114,61.4848674515,31.2457762345,38.8556969268,14.2840511895,6.6427068383,10.048950173,arhar
Tamil Nadu,RAMANATHAPURAM,1998,Kharif,1.0,1.0,33.9947122741,7.3502497481,62.9787135368,32.1049052499,38.5099145774,16.3652086143,7.6423956035,11.9684116709,arhar
Tamil Nadu,SALEM,1998,Kharif,6730.0,6494.0,32.4432990098,6.5439048323,63.967619768,32.4062106034,36.0793082408,14.2620924291,6.5609607349,11.5273069975,arhar
Tamil Nadu,SIVAGANGA,1998,Kharif,808.0,775.0,30.0070158376,7.3206863018,61.3205025904,30.5396703854,35.7496280316,17.1429877166,6.4267494135,10.1137829146,arhar
Tamil Nadu,THANJAVUR,1998,Kharif,170.0,147.0,33.6803588622,7.4782682394,62.2008190472,29.3027197324,35.6086063483,15.3287064736,4.6099243531,12.3336935254,arhar
Tamil Nadu,THENI,1998,Kharif,3180.0,3501.0,34.2642187409,6.5013030279,64.451082414,27.2526744075,35.2846463631,14.5886504447,4.2696217457,13.056618505,arhar
Tamil Nadu,THIRUVALLUR,1998,Kharif,1033.0,893.0,34.8547161331,7.1153234666,64.2069671289,32.8665746966,35.6624889543,15.7035281258,6.3532157528,11.1760681404,arhar
Tamil Nadu,TIRUCHIRAPPALLI,1998,Kharif,5705.0,2482.0,30.1637328846,6.8968225076,63.7819844028,27.0135533001,37.2991722362,16.1447111001,4.7014638089,13.8342139955,arhar
Tamil Nadu,TIRUNELVELI,1998,Kharif,185.0,160.0,32.5721559063,7.0195344465,62.1515445511,30.0559874,39.9820789789,17.3826850755,7.8456502954,11.4812723449,arhar
Tamil Nadu,TIRUVANNAMALAI,1998,Kharif,9287.0,6761.0,30.786225676,6.7071444634,61.7434708241,30.5999598715,37.5519323338,17.4960957193,4.0373646386,11.615832355,arhar
Tamil Nadu,TUTICORIN,1998,Kharif,285.0,246.0,34.049214314,6.570041454,63.3964743946,31.0997134601,37.0681954063,15.8055000616,4.8979326877,10.7777018443,arhar
Tamil Nadu,VELLORE,1998,Kharif,19504.0,18568.0,32.7527759739,7.1241138217,61.9834008156,32.5797132456,38.3447470277,14.133294958,7.7532194649,12.9897157156,arhar
Tamil Nadu,VILLUPURAM,1998,Kharif,10056.0,8688.0,31.1681337239,6.7683922856,63.7036443939,27.7086042841,35.3622298118,14.9424440012,6.8132740491,10.4433089977,arhar
Tamil Nadu,VIRUDHUNAGAR,1998,Kharif,1526.0,656.0,34.9525344605,7.2737361646,60.0879328653,27.4729306989,35.7785592682,14.6753798876,6.7311372349,10.0976995656,arhar
Telangana,ADILABAD,1998,Kharif,35900.0,12700.0,30.590488083,6.7765482016,60.9271250927,25.8010698081,37.9558822492,16.6364982938,4.5083179416,12.2855430524,arhar
Telangana,KARIMNAGAR,1998,Kharif,5400.0,2000.0,31.5950183952,7.1505214576,62.2344392943,31.6724574881,35.8225802374,16.084027639,5.9455992661,11.7178179988,arhar
Telangana,KHAMMAM,1998,Kharif,23200.0,11600.0,33.4968192023,7.0266785992,62.0524187944,25.5766957979,35.2527776378,17.8312216437,5.0950620183,12.9796529088,arhar
Telangana,MAHBUBNAGAR,1998,Kharif,49400.0,12000.0,31.6664681589,6.9290735753,61.1006070715,31.7062899406,39.4321816427,16.436186709,5.4186580488,10.5463636632,arhar
Telangana,MEDAK,1998,Kharif,18000.0,6300.0,32.6099639326,7.4516392348,64.8502083539,32.3217674935,36.6955964347,17.9878567077,6.7780126314,10.7821411851,arhar
Telangana,NALGONDA,1998,Kharif,26400.0,11900.0,32.6419421491,7.0507306281,63.8852933041,28.5676996941,35.6463873135,17.874546265,4.0961055007,11.6377320241,arhar
Telangana,NIZAMABAD,1998,Kharif,2200.0,800.0,30.6235730131,7.1822803977,64.78509915,27.1169647464,35.6469760084,16.432649779,4.2349879361,11.6625817858,arhar
Telangana,RANGAREDDI,1998,Kharif,35600.0,15400.0,31.7284171565,6.5005860189,61.5244604797,31.4304574917,36.2537881639,15.8724429674,6.087653567,10.6734490009,arhar
Telangana,WARANGAL,1998,Kharif,32800.0,11700.0,30.3793839969,7.0066153157,62.636265693,26.4554671689,37.3917065097,16.6396384701,6.2783732394,10.863270599,arhar
Karnataka,BAGALKOT,1999,Kharif,5126.0,3589.0,30.5469178153,6.8881193781,64.8020169107,28.4133929075,35.7177616636,16.8663517511,4.741269074,10.7582440646,arhar
Karnataka,BANGALORE RURAL,1999,Kharif,5556.0,3473.0,34.7591530618,7.2871614067,62.1852251557,29.6319593886,36.6474585983,14.3470609973,6.6388034925,13.0417905263,arhar
Karnataka,BELGAUM,1999,Kharif,8564.0,4491.0,30.3114306437,6.7023833446,63.1190861843,28.2862134013,35.534034606,14.0252377996,6.7650392005,12.4921518387,arhar
Karnataka,BELLARY,1999,Kharif,8551.0,3396.0,30.2578852027,7.0077935805,62.9244016722,28.4239004132,37.0601429936,16.3887255691,6.2628771932,11.9933440463,arhar
Karnataka,BENGALURU URBAN,1999,Kharif,1417.0,808.0,32.1987815947,6.7527456306,60.7098948999,29.3111049872,35.7678843783,16.8066973905,7.5414635678,13.4197925163,arhar
Karnataka,BIDAR,1999,Kharif,56604.0,44847.0,31.82736145,6.9157693724,64.9521033064,29.3640686241,37.3882882233,16.3445820588,5.5515665333,13.8880512106,arhar
Karnataka,BIJAPUR,1999,Kharif,20462.0,11197.0,32.948338205,6.7842791283,63.0684043762,32.9549643011,37.7277065341,16.2194163722,5.1068552469,10.8448087986,arhar
Karnataka,CHAMARAJANAGAR,1999,Kharif,2053.0,511.0,34.897915868,6.8605882481,61.1808684841,26.2100761978,39.2342896068,16.519620828,4.3105372169,10.655424681,arhar
Karnataka,CHIKMAGALUR,1999,Kharif,1191.0,679.0,34.8462194377,6.7135448222,61.8630821118,28.0607132888,36.3557246211,15.5850499221,7.776006279,13.8784986749,arhar
Karnataka,CHITRADURGA,1999,Kharif,7924.0,3139.0,34.9332427173,7.1863781826,61.3086078015,30.583847822,38.7851778413,15.4487223393,6.8259894429,10.2174323292,arhar
Karnataka,DAVANGERE,1999,Kharif,7135.0,4284.0,30.178252065,6.9886915107,62.5019176967,31.8421037086,38.6259768552,15.1591929567,4.8162589855,11.7067253705,arhar
Karnataka,DHARWAD,1999,Kharif,2156.0,883.0,31.4944399521,7.3018324274,62.7795348165,27.8444917315,35.8562909727,17.7490266061,6.4274247957,11.7101419866,arhar
Karnataka,GADAG,1999,Kharif,2509.0,434.0,34.1934993764,6.9502888028,60.3317925182,26.3150562639,37.2202040828,15.1563823051,7.0928130237,11.1807780273,arhar
Karnataka,GULBARGA,1999,Kharif,311666.0,181795.0,31.1274403963,7.0494123401,60.8061156566,30.4253669622,37.6935457731,17.9782691962,5.8530541334,13.3580710145,arhar
Karnataka,HASSAN,1999,Kharif,3134.0,780.0,34.5190103391,7.3621134702,63.5764124914,32.6255372329,38.5135916749,14.5774454186,4.390399425,13.5919218796,arhar
Karnataka,HAVERI,1999,Kharif,8099.0,4978.0,32.3039799425,7.3246774781,62.1994524961,26.3046663358,37.959054228,15.7506997256,6.2581453366,11.1642672785,arhar
Karnataka,KOLAR,1999,Kharif,8908.0,5568.0,34.6240289921,6.9707763757,64.691307522,25.9394449622,35.6928410264,17.8898606052,6.3886210779,13.5078876551,arhar
Karnataka,KOPPAL,1999,Kharif,13009.0,3745.0,34.9678852223,7.3574473614,64.0483648873,26.4723716369,36.8610048569,14.1094417384,6.081763878,10.2073798901,arhar
Karnataka,MANDYA,1999,Kharif,1220.0,695.0,31.0898235473,6.5287826914,61.8339856833,27.0191774405,37.9670046234,15.880916025,5.8696781039,12.1265157949,arhar
Karnataka,MYSORE,1999,Kharif,6465.0,3617.0,34.5423367774,6.5806771605,62.8816028163,26.4527490684,37.9361201909,15.8536938328,6.407912631,10.8858328881,arhar
Karnataka,RAICHUR,1999,Kharif,12469.0,2499.0,30.8666673588,7.2681709159,63.0820215849,32.0380845655,39.8724673351,17.2351157853,7.2991714098,11.1349218008,arhar
Karnataka,SHIMOGA,1999,Kharif,757.0,431.0,33.7450181537,7.0712941916,63.9956241074,27.1129565186,35.4997476265,16.64028921,4.4510695016,12.6919745995,arhar
Karnataka,TUMKUR,1999,Kharif,12898.0,3566.0,34.7709502856,7.321648888,61.6013956176,31.2175475446,38.7539685819,17.5746385639,5.5296509263,10.1903465958,arhar
Karnataka,UTTAR KANNAD,1999,Kharif,213.0,121.0,31.0897342376,6.9561765832,61.7180590699,30.4457793131,39.9443239524,15.3956139563,5.5140871184,12.2780325283,arhar
Tamil Nadu,COIMBATORE,1999,Kharif,961.0,635.0,32.6770614374,7.1902591595,64.4434542358,25.4150934924,38.382818667,16.6839908952,4.586850626,13.5817415414,arhar
Tamil Nadu,CUDDALORE,1999,Kharif,4798.0,3262.0,33.8326281248,7.2751858608,60.9150080087,25.6579115537,37.3667930564,14.9816725971,5.6938023652,11.3729372603,arhar
Tamil Nadu,DHARMAPURI,1999,Kharif,17041.0,14807.0,33.729852511,6.8739365282,62.4983112471,27.5944385341,38.0213850973,16.2692488272,4.5079602273,10.0718529551,arhar
Tamil Nadu,DINDIGUL,1999,Kharif,1980.0,1632.0,31.2377495988,7.2007994246,60.3146343648,26.1410620099,38.9594617834,17.3679287922,4.1498610721,11.3179967963,arhar
Tamil Nadu,ERODE,1999,Kharif,1539.0,1136.0,34.7899491956,7.4571034106,61.587468341,30.2160700623,38.6731307179,15.9895474645,7.1127969022,12.688360062,arhar
Tamil Nadu,KANCHIPURAM,1999,Kharif,83.0,59.0,30.8965311922,7.2666299868,61.6665397893,32.693769098,35.6409571878,17.4581723319,6.4145058999,13.0892693673,arhar
Tamil Nadu,KANNIYAKUMARI,1999,Kharif,1.0,1.0,30.9807432911,7.0690396283,61.4145435253,29.2596951883,35.7699701068,14.3204912147,4.4688614947,13.1539309525,arhar
Tamil Nadu,KARUR,1999,Kharif,1895.0,1310.0,30.4332008901,6.8109706712,62.1249229751,31.8740845433,39.6096106924,16.2463969639,5.335828413,13.111070182,arhar
Tamil Nadu,MADURAI,1999,Kharif,2334.0,1309.0,32.5924643946,6.9850381841,61.6712894039,30.3006259272,39.7720074075,16.414529832,4.7509480593,12.4628903993,arhar
Tamil Nadu,NAGAPATTINAM,1999,Kharif,2.0,1.0,30.8814186169,6.8080194487,62.9773766523,26.8792867737,38.7909825297,15.504779394,5.5672781695,11.5079167561,arhar
Tamil Nadu,NAMAKKAL,1999,Kharif,9927.0,6865.0,32.2859242645,7.0308896606,62.4819653117,26.2974182463,36.4420582681,14.8453608372,4.4973271541,10.0789715249,arhar
Tamil Nadu,PERAMBALUR,1999,Kharif,1778.0,1230.0,33.0572235742,6.5422656164,60.2474223001,31.4039151071,38.6367545692,17.9482084134,6.0646682824,13.6122248957,arhar
Tamil Nadu,PUDUKKOTTAI,1999,Kharif,3734.0,1717.0,34.982500837,6.7817811752,60.1396053218,31.1306681024,36.3319727661,15.4555906009,6.6420544544,12.366483593,arhar
Tamil Nadu,RAMANATHAPURAM,1999,Kharif,481.0,333.0,30.0231020016,6.5524698905,62.4455523901,27.2233903981,37.1162047958,15.0782993705,4.07449677,10.8402338642,arhar
Tamil Nadu,SALEM,1999,Kharif,7522.0,6153.0,31.8047835894,6.8074200913,60.7834753261,26.1499771304,39.7101251438,17.4413491514,5.8968037556,10.9748604561,arhar
Tamil Nadu,SIVAGANGA,1999,Kharif,1205.0,817.0,34.7411432785,7.080875479,63.0292458696,30.2966956017,35.5024523524,17.1372292303,6.7168938773,11.8423602828,arhar
